标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,48017434,373262,1520700,6920698,2250800,1004674
510050,50ETF,18024601006,467557981,418883582,150734898,187779035,168311335
510180,180ETF,4042835299,72265950,81318131,49228580,42731499,35746969
510300,300ETF,39814136041,688482942,845271739,394210908,419507529,379247382
510310,HS300ETF,3176734,337729,184996,100000,0,0
510330,华夏300,52513765,1678810,3895718,4028400,299200,276600
510500,500ETF,54266238,5613326,16872170,2902520,403800,637400
510510,广发500,32622355,2377407,2249975,4411676,1015300,1212300
510880,红利ETF,135408509,3999598,10696901,3314054,2042947,1691100
600000,浦发银行,9806417180,2243601821,1859243148,6545616,44953563,44396320
600005,武钢股份,609145515,137819997,99062565,916600,1803000,1817400
600006,东风汽车,424399317,44051989,24716195,10000,0,0
600007,中国国贸,173887893,37696568,26620844,5600,100,0
600008,首创股份,477664817,51466596,41801092,429182,257300,237310
600009,上海机场,636738820,122999143,163767790,1119178,685600,724600
600010,包钢股份,2866125058,520220465,416803393,3101300,13391974,13525003
600011,华能国际,390043558,66485181,71946285,1449260,1776400,1478884
600015,华夏银行,2898364045,842423523,769275252,2697509,24288383,23699614
600016,民生银行,7929730491,1917408587,1336242921,9513193,40888156,38766989
600017,日照港,338440347,51451482,53108377,79500,115800,115100
600018,上港集团,597930854,126848515,98081236,421200,1538997,1511997
600019,宝钢股份,735497401,177793396,211107437,3946801,5028952,4151552
600021,上海电力,280822946,31964825,28962560,9400,4000,0
600022,山东钢铁,300125564,91669922,104110805,521355,161800,170826
600023,浙能电力,408947093,47332168,61427260,55400,100148,199348
600026,中海发展,160081032,47683063,42979606,12700,45100,40300
600027,华电国际,604827907,103857560,62639379,1268206,2422500,2390400
600028,中国石化,1817876368,548844304,424850331,2129839,5556900,5157361
600029,南方航空,883754318,298889552,160532596,1280500,4249800,4376400
600030,中信证券,9836959687,1985809090,2046426211,4337072,27101762,27079099
600031,三一重工,929671914,176589066,183268934,1278595,2220328,2290812
600036,招商银行,5918429438,1154543962,831717526,9656202,19834801,18524051
600037,歌华有线,1090196578,131204148,102420184,70900,152500,150500
600038,哈飞股份,829054286,146178827,92211892,42100,51200,41600
600039,四川路桥,488790628,120294516,104714155,87300,64800,61600
600048,保利地产,2581453344,633827425,562333916,4814227,10594981,10206891
600050,中国联通,2172229989,423889650,488492497,3928593,7743100,7805258
