标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,9335007738,100693776,61554125,50696724,15327000,8246000
510160,小康ETF,951143,92817,185,0,0,0
510180,180ETF,329548806,339158,264592,1138765,5200,29000
510300,300ETF,16986740757,53119018,118478445,65064311,20766300,18606862
510310,HS300ETF,3635941,512577,790011,0,0,0
510330,华夏300,3306044,172828,133740,34700,0,0
510500,500ETF,361211974,19068880,14857689,250433392,10100100,12857300
510510,广发500,6234325,109076,26075,0,0,0
510810,上海国企,813300,0,97,0,0,0
510880,红利ETF,10885508,1482678,900951,2000,0,0
510900,H股ETF,27364923081,168121143,157244497,0,0,0
512070,非银ETF,8679305,31205,375711,0,0,0
512500,中证500,2590294,128175,213855,0,0,0
512880,证券ETF,17004256,3259099,3618115,0,0,0
513050,中概互联,21424678,792069,3981336,0,0,0
518880,黄金ETF,22049270175,234676796,222442162,646100,641500,18571
600000,浦发银行,4900423978,81789973,59146664,1427191,426483,358000
600004,白云机场,322617827,23846777,16279756,92300,15500,2000
600006,东风汽车,384583643,5470346,3638464,51,0,0
600007,中国国贸,254345339,1594171,637146,5600,0,0
600008,首创股份,1094061407,41565837,40486766,1305900,381900,65000
600009,上海机场,205465091,21807408,22936176,160893,900,13700
600010,包钢股份,1359704792,32361338,24145131,3041060,2786100,100000
600011,华能国际,274948532,1745088,3454186,211400,0,500
600012,皖通高速,273219624,607513,1371004,0,0,0
600015,华夏银行,3263678388,51026951,40527746,1210289,42300,36200
600016,民生银行,9864231012,107051901,77435804,2483453,251500,269000
600017,日照港,572560220,3627481,3005443,0,0,0
600018,上港集团,926626288,111425295,73127849,1292400,463400,281200
600019,宝钢股份,1931181984,194280973,167882394,3265800,905900,867900
600020,中原高速,288668339,5445732,5496727,2200,0,0
600021,上海电力,284713228,1563652,4151905,51000,15300,38100
600022,山东钢铁,1919375748,26013986,23714588,1002600,3500,1442500
600023,浙能电力,466208705,12047123,12510136,97500,10000,0
600026,中远海能,532180754,10318978,4860216,0,0,0
600027,华电国际,348501538,2875131,6435723,3200,0,200000
600028,中国石化,2356554959,117924046,139180033,1756047,665500,4641723
600029,南方航空,2071222847,126069264,167687466,4428737,429818,805200
600030,中信证券,9361148545,508383787,440195321,4673719,1990042,5436675
600031,三一重工,1257956900,103390685,74281402,4002836,153400,5200
