标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,7386104,107661,62567,147688,0,10000
510050,50ETF,8866887442,53506366,43478057,54808275,791700,4405900
510180,180ETF,1513258761,2945586,2079823,2351601,197200,15700
510230,金融ETF,15272986,23170,39342,0,0,0
510300,300ETF,24958821184,54653239,36147303,320091953,20412940,18545370
510310,HS300ETF,4487192,0,0,0,0,0
510330,华夏300,7463787,0,0,46900,0,0
510500,500ETF,128067948,7486765,6850148,653480,3000,250000
510510,广发500,10627225,504550,560823,357800,112200,0
510880,红利ETF,5975047,24100,65407,59100,0,0
510900,H股ETF,492862497,14003813,9841622,0,0,551200
511010,国债ETF,20691638,935952,937781,0,0,0
512070,非银ETF,13160178,321202,176594,0,0,0
512500,中证500,2426094,0,45663,0,0,0
512990,MSCIA股,2213187,35920,35920,0,0,0
518880,黄金ETF,133501746,5591783,6231436,0,0,0
600000,浦发银行,2447818776,35811900,24618380,1093644,30300,11700
600005,武钢股份,603016279,19341029,19189230,298000,0,0
600006,东风汽车,419640859,17721232,15615459,0,0,0
600007,中国国贸,208831958,10723048,8187769,0,0,0
600008,首创股份,704940836,15908766,18917790,280934,0,0
600009,上海机场,514657106,13399122,18044135,107000,400,0
600010,包钢股份,1378041051,24786707,41370874,1142560,0,0
600011,华能国际,430405581,2865355,12266677,32200,0,10000
600015,华夏银行,1304918258,11756086,38482655,305158,0,0
600016,民生银行,3502177192,8196108,26785684,1917958,13500,46300
600017,日照港,831336308,8390885,10005548,5500,0,0
600018,上港集团,656731552,4325615,7779034,160900,1000,13800
600019,宝钢股份,958809534,14074384,27006141,383700,0,0
600021,上海电力,549492584,5506092,14261326,7900,600,0
600022,山东钢铁,299652285,2474803,8508774,11500,0,0
600023,浙能电力,871759712,6614034,10253580,171800,0,0
600026,中海发展,568030571,17864405,12453225,0,0,0
600027,华电国际,595468482,4745706,10242373,358200,0,0
600028,中国石化,2804328524,23646037,31575628,453027,4800,0
600029,南方航空,1309285271,22257651,29251166,827424,3500,400
600030,中信证券,10570339046,356548523,292458525,1262200,7700,69100
600031,三一重工,1194146511,12741401,8407343,214900,0,0
600036,招商银行,2227691662,20638967,79995263,1698390,99900,15053
