标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,10986636,152852,120329,264100,305500,147000
510050,50ETF,496950440,63259208,63091251,29454548,34082673,31936791
510180,180ETF,363210628,2788148,5611694,42180966,25947589,20126700
510300,300ETF,3426030170,114675054,141217917,64227731,133363107,126037365
510880,红利ETF,11467179,680845,299892,2212530,387500,393900
600000,浦发银行,3350679875,295398596,155970379,5518812,10617805,10391547
600005,武钢股份,110766526,3714576,4786232,1575344,107600,122495
600009,上海机场,82289499,5671294,10662153,848361,249400,194597
600010,包钢股份,500768173,15365085,14384025,3530577,111900,277700
600011,华能国际,49801121,15496155,9809950,58300,596269,540569
600015,华夏银行,956680818,61881325,44360767,1635412,1522217,1410875
600016,民生银行,5259502787,458515213,418005953,20531794,22484078,19939977
600019,宝钢股份,243384073,9116718,27538780,1050411,348400,356000
600022,山东钢铁,33713614,1229430,562361,152600,85000,114900
600027,华电国际,19434909,4592054,6717434,73862,669918,685918
600028,中国石化,244215240,13546949,17694363,1762028,1181500,483372
600029,南方航空,300575904,14377309,19425009,527300,155700,107000
600030,中信证券,2444833378,228099558,145705661,4546013,3512437,4015177
600031,三一重工,408502307,40002653,21370727,1967545,588912,483348
600036,招商银行,1839428337,121655624,183077886,6890965,6558275,7040493
600038,哈飞股份,91391108,14339954,14563944,6700,0,0
600039,四川路桥,109679574,7743473,12505103,3000,0,0
600048,保利地产,1396134156,190824129,138188251,2589020,2692546,2428549
600050,中国联通,889641500,55571752,47601375,153100,1287500,1410500
600058,五矿发展,276195027,16737188,15428858,309666,93940,70140
600059,古越龙山,71970956,22060184,10234476,0,0,0
600060,海信电器,74907448,20012404,14035612,0,0,200
600062,华润双鹤,41343172,13329238,13526384,55106,57600,40375
600063,皖维高新,83016631,13052994,4662777,0,0,0
600066,宇通客车,37540707,3002654,2210643,9037,32732,42019
600067,冠城大通,181957386,10875716,9843613,0,0,0
600068,葛洲坝,354457348,35395985,30232224,322500,144100,121600
600074,中达股份,16463921,5324109,2921119,6000,0,0
600077,宋都股份,28970512,11735867,2501159,0,1000,1900
600078,澄星股份,97515658,17525627,10294746,0,0,0
600079,人福医药,69954723,8920332,5029389,1100,1100,0
600085,同仁堂,348037452,39979352,27053397,603365,128076,168135
600086,东方金钰,67008274,11876816,8393724,0,0,0
600089,特变电工,534296083,41963441,32118691,1510526,2775217,2660091
600094,大名城,18566294,2088933,2447425,0,0,0
600096,云天化,233953454,10067767,11999734,114631,68100,86961
600100,同方股份,493906992,54430915,55535004,341121,1569447,1556900
600104,上汽集团,367326504,27563560,25069192,845110,315556,426947
600107,美尔雅,84294780,7590691,4342404,0,0,0
600108,亚盛集团,217553906,35722731,67676479,897077,950100,742400
600109,国金证券,451735138,31837914,42869728,391395,424194,407064
600111,包钢稀土,2298209448,57451251,70752927,1219733,535540,671734
600113,浙江东日,47329194,9649686,9623295,0,0,0
600115,东方航空,85333705,10544049,6928465,146600,61100,24800
600116,三峡水利,53435408,8524294,8725284,0,0,0
600118,中国卫星,460336491,49671892,42318995,484619,53700,52605
600120,浙江东方,138292158,15079822,6594142,7900,0,0
600123,兰花科创,769684203,49492864,33711616,193906,331006,345106
600125,铁龙物流,85220397,6870225,8056742,79171,154600,116600
600132,重庆啤酒,159181249,0,4362218,254294,34400,0
600139,西部资源,38017492,3986267,2040291,0,0,0
600141,兴发集团,131831331,19483424,11860406,0,0,0
600143,金发科技,89774552,13150486,6611109,479117,468320,368503
600145,国创能源,59660223,3536254,1301971,4500,0,0
600146,大元股份,83719478,8557457,7264725,0,0,0
600149,廊坊发展,82127636,3717178,10626670,18000,5600,0
600150,中国船舶,384847973,26023712,26702597,238071,116874,119674
600153,建发股份,62249352,3320312,5442643,28057,140600,756806
600157,永泰能源,48791110,0,2017142,38000,0,0
600158,中体产业,204269516,14323482,8659714,168800,2000,12200
600160,巨化股份,247547893,67978806,68778458,348040,954503,975203
600163,福建南纸,37859503,0,850445,0,0,0
600166,福田汽车,225186325,15733484,9223616,204695,194300,208700
600169,太原重工,200145540,5763950,3977460,891150,103300,53900
600170,上海建工,64300871,6653162,1750325,15100,12700,1100
600177,雅戈尔,334858535,23464438,12415385,294101,94500,48527
600179,黑化股份,25058151,1446667,997459,7100,0,0
600185,格力地产,57995066,9141333,10361434,1200,0,0
600186,莲花味精,46537243,9461076,1979369,0,0,0
600188,兖州煤业,152849387,4420920,8256905,483265,62500,84741
600193,创兴资源,85078903,37501099,27378878,10700,18700,8000
600196,复星医药,194617270,39799261,39449664,768745,542100,399887
600197,伊力特,68034672,17391336,8348315,0,0,500
600199,金种子酒,113961292,19394445,17615567,13900,0,2300
600208,新湖中宝,214975015,8060621,8707744,526600,274400,452850
600209,罗顿发展,75554633,41156195,29358650,5800,0,2600
600216,浙江医药,379956558,46481190,28363439,191240,211869,140548
600218,全柴动力,63446607,4270279,1591221,0,0,0
600219,南山铝业,218696938,5816907,4381690,24600,62169,55969
600221,海南航空,120052530,6349399,6002669,301200,221200,32400
600223,鲁商置业,16843647,3348167,5162196,0,0,5000
600225,天津松江,11387356,1430098,630485,0,0,0
600230,沧州大化,78604125,14760667,21856110,0,1300,1300
600239,云南城投,303773204,11782645,11796204,81120,0,9500
600240,华业地产,102186115,10275377,1961038,0,0,0
600252,中恒集团,554272898,48004842,42224814,581632,447371,483374
600256,广汇能源,4067038358,136308315,71620576,2467973,311460,425829
600257,大湖股份,58298574,12770763,7001967,0,0,0
600259,广晟有色,316309930,20342028,20515215,253203,56098,45398
600260,凯乐科技,89491154,15447478,10820213,0,0,2700
600266,北京城建,310781673,6592993,8434032,115600,145750,136950
600267,海正药业,103523725,11052557,12333826,49800,31800,64600
600271,航天信息,789965489,77723637,121178856,181278,677084,704184
600276,恒瑞医药,65051636,18295507,9587919,28400,6900,17100
600277,亿利能源,81952563,44277094,32447676,4100,0,0
600288,大恒科技,103341473,25971085,10508209,0,0,0
600293,三峡新材,57383579,7694473,6796669,0,0,0
600298,安琪酵母,119258974,23708326,14846425,0,0,0
600300,维维股份,114218813,22070987,14290001,6400,1000,1000
600301,南化股份,53388012,21547587,14634243,4800,0,0
600309,烟台万华,164219735,6348929,12827661,781032,291400,145900
600311,荣华实业,32776005,1906706,2168570,15500,0,0
600312,平高电气,94505934,10586120,14372376,10700,0,0
600315,上海家化,62070259,7661788,1093675,163784,16700,26700
600316,洪都航空,201468897,31295701,15534128,68954,26465,27000
600321,国栋建设,47121889,2532354,2054829,0,0,0
600325,华发股份,320994753,10362859,8951789,37700,13300,35800
600332,广州药业,128514908,27620665,28481467,17900,0,600
600333,长春燃气,45711357,11242040,2396622,0,0,2000
600340,华夏幸福,102175379,3627320,3084412,27600,10100,14200
600348,阳泉煤业,276676140,9986765,8892928,570894,257700,274500
600354,敦煌种业,61080530,8641297,6326353,2800,800,0
600362,江西铜业,611840088,30629223,26826040,662550,482468,299368
600366,宁波韵升,83893656,14701873,7053528,0,0,8000
600369,西南证券,289051744,21483312,14744965,576186,532710,446708
600372,中航电子,130951914,22712607,8447437,80500,27600,12200
600376,首开股份,404512589,23223165,26197061,133867,149080,189380
600383,金地集团,566740503,54429458,46827549,2077322,3464469,3726084
600395,盘江股份,284290350,13756886,15622846,226839,148426,84854
600406,国电南瑞,477204610,12016655,15966016,365193,279436,144300
600408,安泰集团,25220031,2260244,1171470,0,0,0
600415,小商品城,324308484,11429837,7906084,136800,16500,19450
600418,江淮汽车,114906152,17795893,6759524,572302,213100,186800
600425,青松建化,55797120,3621352,2996099,0,0,0
600426,华鲁恒升,54787904,10301360,15013011,800,0,300
600433,冠豪高新,905264449,203085121,66038587,3000,0,0
600435,北方导航,110176538,30445274,25360637,8700,1200,2200
600436,片仔癀,49549845,7140740,11965992,200,0,0
600449,宁夏建材,68792175,5402885,6781816,0,0,700
600456,宝钛股份,49431313,3897819,6357338,45300,0,2400
600458,时代新材,56771273,6764140,2402076,0,0,0
600467,好当家,50646058,3611822,3483046,0,0,0
600470,六国化工,71562476,15910102,11165458,300,1100,1100
600478,科力远,53631616,4033951,3068867,0,0,0
600483,福建南纺,38448281,5255568,3780715,0,0,1500
600489,中金黄金,630578883,29877155,21575792,674129,75800,107900
600490,中科合臣,107138439,13117642,5430435,2200,0,0
600491,龙元建设,37417236,3942955,1938622,0,0,0
600495,晋西车轴,42688386,3363300,5432731,0,0,0
600497,驰宏锌锗,174683981,8066916,6351383,219069,187600,182100
600498,烽火通信,89619556,9282164,23528727,103800,25500,12600
600502,安徽水利,108770911,20717881,16475286,0,0,0
600503,华丽家族,333064331,53863007,74499808,4700,0,0
600515,海岛建设,33820432,2893042,2853159,0,0,0
600516,方大炭素,302541894,43407331,47912590,469929,490400,517047
600518,康美药业,587113033,46767517,64730901,1961099,644394,642928
600519,贵州茅台,1207452798,74324402,46852622,499935,145572,130872
600528,中铁二局,205696204,4287925,5050231,270055,88400,109600
600535,天士力,61588829,10736462,28729440,124399,16200,27100
600543,莫高股份,114060742,29560022,38307667,0,0,0
600545,新疆城建,29721944,4793088,2121443,0,0,0
600546,山煤国际,58837650,23564703,14533070,65550,85500,29900
600547,山东黄金,817519940,21572989,31615266,487813,175483,116800
600549,厦门钨业,745324895,18472861,19901367,176064,141551,132559
600557,康缘药业,177022617,11247919,8593664,0,1100,1100
600559,老白干酒,38897035,9513933,4279591,3000,1500,0
600568,中珠控股,26313684,2036827,3145557,0,0,0
600582,天地科技,83410289,8040710,4303110,0,0,0
600583,海油工程,226652599,11663314,9642643,474208,52500,33000
600585,海螺水泥,453364475,43460192,25584793,1144552,1008464,933764
600588,用友软件,54466152,20015244,18452788,124600,388800,356700
600598,北大荒,344725239,42712961,19655968,404053,30500,45800
600600,青岛啤酒,705555097,2625347,14444912,236976,152927,118880
600606,金丰投资,43095905,3768965,4445230,0,0,0
600609,金杯汽车,15138886,1353343,6322185,0,0,0
600614,鼎立股份,43962474,12711594,3483096,6800,0,600
600616,金枫酒业,43364822,7658999,3192521,6300,2900,0
600636,三爱富,67633772,40711711,21376473,0,0,1600
600637,百视通,160843934,45103086,18760850,2900,122600,123100
600642,申能股份,201941157,27104936,9244150,206400,11000,227000
600644,乐山电力,34205606,5789230,2948060,0,0,0
600645,中源协和,166581455,34693003,19360496,2000,0,0
600649,城投控股,199442661,0,1175535,68801,0,0
600655,豫园商城,196856310,11580766,5820583,333000,65200,13700
600660,福耀玻璃,117553285,3418556,2843014,399345,113300,63600
600664,哈药股份,228035822,19530314,15018545,231500,324318,300018
600667,太极实业,56713816,3569317,4268069,0,0,0
600668,尖峰集团,128727286,12226044,8454892,0,0,0
600674,川投能源,286510120,20152752,11780133,437300,71800,6100
600675,中华企业,217888859,8481293,4761949,67648,19200,0
600690,青岛海尔,820739781,33966286,9812469,321152,272700,341024
600692,亚通股份,53286863,13322270,8669763,12000,900,900
600694,大商股份,59905859,0,69634,0,0,0
600696,多伦股份,39192045,3760070,1536145,0,0,0
600702,沱牌舍得,102016066,32288397,15457375,0,0,2400
600703,三安光电,211768872,27467191,68994532,684042,723187,586987
600711,盛屯矿业,26022786,683559,1110101,0,0,0
600720,祁连山,54052125,2764147,8099798,0,0,0
600739,辽宁成大,1207853332,81560800,50238416,486839,231803,221803
