标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,20768737,296242,345998,470393,0,1400
510050,50ETF,12941464356,167339607,230670328,47862378,1823500,1551688
510180,180ETF,2889866398,8463796,39940279,10024614,394900,698965
510230,金融ETF,57297182,4748787,13314878,0,0,0
510300,300ETF,40632226933,143013113,489732520,258994210,26927178,2168700
510310,HS300ETF,8441906,286633,866037,400,0,0
510330,华夏300,21667027,104313,653847,413300,0,0
510500,500ETF,152200170,24227427,28147555,658806,0,0
510510,广发500,24441145,2146472,3294399,4883700,90900,0
510880,红利ETF,22532260,783920,539551,680063,0,100700
510900,H股ETF,147580579,15422463,15744343,0,0,0
512070,非银ETF,18696260,550840,1677793,0,0,0
512500,中证500,6461376,1342280,429824,0,0,0
512990,MSCIA股,8565927,359833,345187,0,0,0
600000,浦发银行,11220390753,346545012,543815670,1598354,118200,105100
600005,武钢股份,1407943034,130488764,144012804,215207,10000,4100
600006,东风汽车,972050176,395197201,419766685,79544,0,0
600007,中国国贸,279973046,65623161,64950892,7276,0,0
600008,首创股份,829374627,49322880,97533309,111276,89798,122200
600009,上海机场,713478595,56774819,71135212,248972,6600,23900
600010,包钢股份,2682306379,116998576,197255736,1043517,316000,495000
600011,华能国际,837713125,58730260,80227650,321543,78200,66200
600015,华夏银行,1788560340,189700419,134741122,557181,67999,17200
600016,民生银行,4561961410,168774092,296323671,3035528,1053700,159606
600017,日照港,757321423,55667886,60071202,2447665,0,0
600018,上港集团,1301070719,200107328,254553047,673145,269200,187600
600019,宝钢股份,1983798149,130173515,189115379,751697,166000,334765
600021,上海电力,1059360049,72642365,106403399,17625,0,300
600022,山东钢铁,602812789,63898571,126932009,245539,3800,1700
600023,浙能电力,1826452713,175106431,229600541,150235,0,30000
600026,中海发展,820443345,0,5651765,482,0,0
600027,华电国际,1143275810,72574158,85790672,676728,54100,50000
600028,中国石化,5049491335,186111765,270855682,670499,195200,37300
600029,南方航空,2376360079,172498574,263719037,1060932,76100,150400
600030,中信证券,16308028440,1902471309,1842300961,977255,328700,318200
600031,三一重工,2309852185,63934368,127166238,625592,32500,38600
600036,招商银行,4644694351,298207556,222980228,2563970,324700,546100
600037,歌华有线,1045536344,121039427,78547188,9785,1500,500
600038,中直股份,1179698447,158841538,247108001,90892,5800,0
600039,四川路桥,860905693,45950796,38936706,3200,0,0
600048,保利地产,3514421003,174631786,224490748,844071,309100,129700
600050,中国联通,4372676627,440376041,733079532,1783311,140400,415700
600056,中国医药,693564754,45479716,43601984,17147,0,0
600058,五矿发展,797213785,0,3012053,46801,0,0
600059,古越龙山,551757532,23778131,25531925,41431,0,1000
600060,海信电器,1158448556,124062483,145461497,81972,56572,49800
600062,华润双鹤,606645230,31722210,31028882,25000,0,0
600063,皖维高新,893316935,49986947,68470510,10195,0,0
600066,宇通客车,593935097,22820721,32559372,129103,1800,19700
600067,冠城大通,1172158344,153836062,170981043,89517,0,0
600068,葛洲坝,1628281898,108130874,155322195,351832,38900,92200
600073,上海梅林,623310585,0,3173379,1200,0,0
600077,宋都股份,501626075,25452213,21606781,700,0,0
600078,澄星股份,565150641,34089797,39705291,12500,0,0
600079,人福医药,834405278,65834860,80562771,170582,23100,18000
600085,同仁堂,688458087,32283024,72425514,171105,1100,37344
600086,东方金钰,828017677,88813288,150509656,6000,0,0
600088,中视传媒,279877131,35056026,36038578,5746,0,0
600089,特变电工,2628190703,180382281,174251486,352446,80500,64440
600094,大名城,1067966393,116450774,117885876,10848,0,0
600096,云天化,446788119,28960486,34029579,81255,900,4700
600098,广州发展,970084282,86119803,81229119,18084,0,0
600100,同方股份,3787117683,346212506,523663400,389338,53000,161600
600104,上汽集团,1928582758,127500865,201767245,411236,94300,51900
600107,美尔雅,1071842153,0,3330180,12625,0,0
600108,亚盛集团,1562399104,133774010,148632291,219038,36100,86400
