标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,10559974,12284,10749,475455,14200,22160
510050,50ETF,444656374,49846496,39311772,33756482,19556278,23828037
510180,180ETF,313507595,12232609,3329178,65980111,14600100,19862057
510300,300ETF,2430148277,199050781,130705626,93342281,138079798,146741968
510880,红利ETF,13508012,8364,121903,1024626,173600,127080
600000,浦发银行,2149247316,186308085,62105543,10046584,2550199,2351399
600005,武钢股份,109541698,9812621,5540940,592854,190600,167500
600009,上海机场,94746809,5466088,9546458,725801,228100,108400
600010,包钢股份,708606664,96406677,97349226,3901178,998400,1057992
600015,华夏银行,703516781,57698924,30858100,1947841,1612966,1265013
600016,民生银行,2584198937,87467492,59560058,23611544,5776719,7961283
600019,宝钢股份,225438914,9201489,4609756,889519,75200,145400
600028,中国石化,210212072,19414950,5155688,751353,46100,332602
600029,南方航空,299392268,18169855,17696384,1334600,195784,77484
600030,中信证券,1745604888,171020768,84103231,7210074,3875844,4179235
600031,三一重工,447929746,26462605,24304968,1990928,116300,491570
600036,招商银行,836590274,109007672,30200395,12767076,2391457,4180375
600037,歌华有线,222798905,21368118,20066673,230740,4600,100
600048,保利地产,650450813,38643628,46229340,6329698,1726192,1435168
600050,中国联通,995710660,41352215,21616722,436200,273000,212800
600058,五矿发展,304056858,34191936,24355826,343790,371277,378777
600064,南京高科,290422430,21763740,35434174,146500,34400,20400
600068,葛洲坝,386778729,32081507,21944630,248100,70400,216200
600085,同仁堂,181898179,17525622,24224163,735160,201471,153015
600089,特变电工,444985792,67519638,42931655,2715437,1980319,1470129
600096,云天化,196076190,15251989,13704649,246136,111722,20400
600100,同方股份,446579012,19090557,17672809,307319,148300,93900
600104,上汽集团,173711163,19907043,16232844,1591814,438500,1003587
600108,亚盛集团,189700949,23083102,18570486,1316329,629943,608219
600109,国金证券,515178147,106843905,91158117,687650,292590,253740
600111,包钢稀土,2487703912,168715783,243604508,1562803,1649564,1633914
600115,东方航空,92493213,12277573,8358160,794400,88900,54400
600118,中国卫星,434599842,142906418,99189905,437952,594066,612666
600123,兰花科创,637529392,37012443,53872081,324210,399736,439536
600132,重庆啤酒,222755333,22250776,28932484,302600,80100,43900
600150,中国船舶,397938282,93039212,65901111,406956,558175,639189
600151,航天机电,70045707,6417844,10115981,82100,149400,137100
600158,中体产业,205208153,65129809,38867851,191900,135300,200000
600160,巨化股份,295914690,22481231,18634939,242660,383608,385408
600166,福田汽车,220807634,17209508,6468958,272000,184800,227600
600169,太原重工,187556032,14508288,9012725,641350,155200,129700
600173,卧龙地产,92339221,2841398,4838851,114000,500,0
600175,美都控股,104310884,4118221,4051762,211332,0,1000
600177,雅戈尔,283870605,19825676,11088755,364049,69900,121200
600183,生益科技,103752973,6279361,4455000,35636,16900,8000
600188,兖州煤业,145521011,14427212,10749733,309610,14000,113266
600196,复星医药,151834997,20611829,25225527,471600,515696,459796
600208,新湖中宝,127560606,6570938,3269871,677308,455485,631977
600216,浙江医药,337847383,25075791,17212864,174055,36200,33900
600219,南山铝业,152054663,11853551,8568452,138500,162000,158800
600220,江苏阳光,67818916,7436317,1503454,201900,0,37700
600221,海南航空,101076759,11262402,9619622,231800,10000,74600
600239,云南城投,307931780,30445186,21674888,193201,15000,15000
600246,万通地产,106123284,1761951,2612712,240108,45008,6000
600252,中恒集团,447167965,55135574,40126734,769376,374497,257763
