标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,719778,3111,3162,73612,0,0
510050,50ETF,331775827,45553418,19497599,7248490,8258336,11227932
510180,180ETF,61114350,3476763,6079961,6416973,12197100,13633700
510300,300ETF,44681102,26856896,15373997,5786813,3494071,3619273
510880,红利ETF,4546682,18290,32289,297010,231710,120700
600000,浦发银行,1757026601,30452792,32961444,250400,472700,322400
600005,武钢股份,82760637,62786,950095,9730,370000,370000
600009,上海机场,115158322,1732946,2047721,7355,50930,47930
600010,包钢股份,470058480,17081789,47286652,1865050,416301,479770
600015,华夏银行,402121619,12937233,9651099,27843,400,400
600016,民生银行,1863999540,71337572,40143935,1229075,742400,186600
600019,宝钢股份,190860773,2583761,2411725,1000,500,500
600028,中国石化,297246455,3503338,5867205,370100,260000,50500
600029,南方航空,175650245,955036,2047152,27801,61600,94900
600030,中信证券,1175163593,119594904,35275097,2636116,1183937,2097307
600031,三一重工,187526881,7131427,14772450,1173570,544858,98489
600036,招商银行,878258345,11033560,24219677,460960,266800,0
600037,歌华有线,96685523,506826,1920109,134001,12001,0
600048,保利地产,175091524,11936223,11341687,2955402,539641,806540
600050,中国联通,1364112057,8078335,16824040,98600,473700,477100
600058,五矿发展,299737029,3926234,4084301,145790,72020,60591
600064,南京高科,120257677,5481323,4425095,63384,35500,5400
600068,葛洲坝,222386238,11054695,9101683,14478,200975,318275
600085,同仁堂,166361281,9929294,5791422,157953,294052,246052
600089,特变电工,399392172,6527864,8330030,337711,36400,36400
600096,云天化,90254797,6513201,6953256,54009,7100,21200
600100,同方股份,375623649,4306102,6707439,682576,361468,35000
600104,上汽集团,159650190,3352763,2078047,213698,61545,234056
600108,亚盛集团,143053728,6238830,3223469,299920,97900,48300
600109,国金证券,85021184,12736764,8943508,147636,58278,93396
600111,包钢稀土,1548591852,114159565,124896332,726137,457453,488205
600115,东方航空,42239937,906211,1219899,184848,549500,486600
600118,中国卫星,104111048,1724220,3017528,49973,41770,20770
600123,兰花科创,367706170,23169517,27946536,91547,175915,174910
600132,重庆啤酒,108925683,7018299,9392577,166205,43978,29400
600150,中国船舶,268833011,14341719,12019287,304301,169323,83803
600151,航天机电,56133196,656125,900722,61801,6000,400
600158,中体产业,112354635,12998780,7470444,134876,39900,62300
600160,巨化股份,246918878,4803609,7694601,55989,8980,200
600166,福田汽车,164952590,4440668,7406204,184569,111500,170200
600169,太原重工,101771677,1314969,1802612,29826,2000,0
600173,卧龙地产,41055787,3235457,334703,68947,0,0
600175,美都控股,38411615,7060,460809,13820,7800,0
600177,雅戈尔,185990129,1493134,4612324,103100,57100,35700
600183,生益科技,72087991,462413,2021915,4480,10200,12100
600188,兖州煤业,123932857,0,1011693,82415,0,0
600196,复星医药,138600747,2611278,3289536,133300,122900,60700
600208,新湖中宝,46084549,1243096,1439283,181701,115300,111900
600216,浙江医药,174813747,26216710,6100821,26193,57698,88993
600219,南山铝业,98878862,1070575,288369,50060,35100,128136
600220,江苏阳光,22271600,916538,544963,49400,10000,10000
600221,海南航空,63305434,4992997,2367685,434314,468950,204091
600239,云南城投,67037938,8219585,3866447,59200,12000,132400
600246,万通地产,41818216,1053542,8054853,91900,4800,0
600252,中恒集团,297648567,24446676,36081868,155914,80500,78400
600256,广汇能源,785741813,41991428,19932539,717663,639789,633401
600259,广晟有色,190601182,9294560,11674079,63214,6900,15100
600266,北京城建,38985363,4506429,1186803,160592,123157,95057
