标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3198127,7189,177259,0,0,0
510050,50ETF,7457973045,76179898,22322489,33032386,20080500,4968299
510180,180ETF,508419229,885174,717436,1787086,135700,1000
510230,金融ETF,9783476,0,111015,0,0,0
510300,300ETF,20882048788,228792684,80108491,133572317,33712785,29940528
510310,HS300ETF,3311317,525221,16212,0,0,0
510330,华夏300,4089464,21876,428,26500,0,0
510500,500ETF,109248399,7780035,5336687,97848034,1200000,5551500
510510,广发500,8696017,255921,31166,10081800,0,0
510880,红利ETF,4600359,53713,86583,53000,300,0
510900,H股ETF,1171133750,42954020,26683991,0,0,0
511010,国债ETF,43241479,21018632,15378431,0,0,0
512070,非银ETF,9987072,379836,261984,0,0,0
512500,中证500,2159747,75978,81960,0,0,0
512990,MSCIA股,2102439,21176,31083,0,0,0
518880,黄金ETF,1473526219,93356664,56649010,0,0,0
600000,浦发银行,2216508530,35131538,36471831,4727485,109988,1216625
600005,武钢股份,665127545,85915037,123453942,369400,5000,110100
600006,东风汽车,541416560,22820776,22750301,0,0,0
600007,中国国贸,442260130,9119770,5090522,0,0,0
600008,首创股份,755713144,28208346,43278548,378400,270800,5600
600009,上海机场,439209681,15898667,14254339,62074,11300,9700
600010,包钢股份,1393451157,166649725,113926726,5498600,1647500,478400
600011,华能国际,335495329,17355359,11127313,95800,31000,700
600015,华夏银行,1819299589,34980630,83656062,2073798,28800,2103300
600016,民生银行,5840229713,75480346,59786012,11743319,1258000,5240500
600017,日照港,562961508,107643882,81166712,40037,37500,99963
600018,上港集团,614364841,53705345,25640824,819900,135000,0
600019,宝钢股份,1034689092,113389464,121838778,525300,138200,125000
600021,上海电力,360560264,0,3733351,74500,0,0
600022,山东钢铁,475493242,68546444,43880600,277400,259000,230000
600023,浙能电力,792320500,76571194,37260896,86100,2900,0
600026,中海发展,650240701,141639175,87763774,89800,4000,4200
600027,华电国际,510005656,32997476,25006570,34700,10000,0
600028,中国石化,2355275212,134292774,79542026,6496271,83900,685000
600029,南方航空,1890969969,272754208,217751257,1988797,881300,1216900
600030,中信证券,10153971307,1369739543,1089813119,13563545,1099500,1685600
600031,三一重工,1150946283,188406409,132636516,734500,595000,24400
600036,招商银行,2039563000,74778743,82003423,2874575,687372,166419
600037,歌华有线,1132623050,73771630,82273938,26000,0,5300
600038,中直股份,865649367,23655921,23039965,71200,900,3400
600039,四川路桥,507976710,40804912,52782156,9900,0,6200
600048,保利地产,2457886097,111151571,92329341,270500,19700,19700
600050,中国联通,2937693585,558114079,413782786,3029700,721900,775400
