标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,677540,0,0,106326,50000,0
510050,50ETF,286197914,49453066,61135431,20577077,26289300,15903850
510180,180ETF,43233618,4181452,2152307,23971138,10423000,7484900
510880,红利ETF,2632761,0,398922,169800,0,0
600000,浦发银行,1362518648,37866454,17628930,32700,0,0
600005,武钢股份,87297251,3476436,1205394,111640,20000,0
600009,上海机场,68293096,4115965,1346898,25331,5000,68000
600010,包钢股份,460750889,24925780,26632362,1668435,187900,377200
600015,华夏银行,322435697,7438555,10421844,184360,130100,15000
600016,民生银行,1521241886,16833049,21939796,1520428,48400,50000
600019,宝钢股份,176053378,2849032,5054416,15000,8000,1000
600028,中国石化,317848905,18504585,5729559,27000,6000,90400
600029,南方航空,166888106,6043175,4251933,22100,0,0
600030,中信证券,1005594704,53546483,97773703,4512401,1836717,1459511
600031,三一重工,190573268,12863105,29383390,1006597,1292806,1224889
600036,招商银行,793835676,7116723,28583384,669943,352783,152100
600037,歌华有线,89225849,3691111,2379174,32600,0,0
600048,保利地产,113166499,9972030,15394456,3568478,1260688,352152
600050,中国联通,1426413965,9711247,14694784,541801,32300,10000
600058,五矿发展,259461171,16093338,14910850,153557,105326,123900
600064,南京高科,112389149,6460363,2342798,43900,2300,3300
600068,葛洲坝,186684435,7952834,11754968,147517,1000,2000
600085,同仁堂,116294960,4195299,4900319,187131,66051,108401
600089,特变电工,427906743,13638690,9201638,284511,8300,12100
600096,云天化,39452325,0,0,61754,0,0
600100,同方股份,355453592,7105936,8893182,370708,77100,101142
600104,上汽集团,167708226,11397473,4060905,353970,83300,38200
600108,亚盛集团,141852622,4515509,5182316,291300,11000,11300
600109,国金证券,95412237,12642979,20216998,182208,37900,42600
600111,包钢稀土,1635542777,175830644,201034444,689447,247167,256027
600115,东方航空,35154839,879583,2601703,217080,45000,60500
600118,中国卫星,83223973,1719609,3227192,75907,5800,13816
600123,兰花科创,405316602,31359410,21329324,55313,18800,10400
600132,重庆啤酒,116679428,8135451,4515001,159554,50727,29400
600150,中国船舶,248486797,13299521,19521596,73888,209611,201033
600151,航天机电,54690247,1024534,75027,60816,100,0
600158,中体产业,131579182,11729845,11434554,154820,11900,20300
600160,巨化股份,267352114,0,719759,31756,0,0
600166,福田汽车,146857250,12485921,16016842,707432,25600,43800
600169,太原重工,93123963,0,903818,67965,0,3000
600173,卧龙地产,36228573,1660728,1964689,77400,12200,22700
600175,美都控股,36339815,2756033,2210814,4400,4000,0
600177,雅戈尔,162529046,10237328,5169948,130098,0,0
600183,生益科技,68233798,3694383,659740,9000,4400,0
600188,兖州煤业,108839259,5490421,1808211,96003,0,21500
600196,复星医药,123629595,4850371,5934182,173709,158400,160756
600208,新湖中宝,27149804,1797927,3363961,301100,401600,249500
600216,浙江医药,114781076,5715833,4518815,39485,33900,12500
600219,南山铝业,95528272,2576796,1618235,213260,115100,82000
600220,江苏阳光,24653601,582354,256105,92500,5000,1700
600221,海南航空,55253243,1564634,3188217,86512,22400,0
600239,云南城投,56378499,3994137,3544382,80700,9600,10500
600246,万通地产,44074824,1983052,7355052,125200,20500,0
600252,中恒集团,270602598,32999741,17810951,213434,41200,12400
600256,广汇股份,695151493,17521183,12398384,412504,96100,74743
600259,广晟有色,154106605,15970378,18534751,71989,1400,900
600266,北京城建,28239107,1313787,2302607,240875,135300,73070
600271,航天信息,213752115,4749001,4250286,77260,34792,32492
600309,烟台万华,114947639,6139437,1879160,120613,65000,18500
600320,振华重工,41838770,712763,700062,74200,1300,0
600322,天房发展,55337571,5305743,2958359,200,0,49200
600325,华发股份,86024282,925903,3615675,55200,14900,14000
600331,宏达股份,65392961,3447334,4120003,347880,265580,0
600348,阳泉煤业,226102186,16373228,10870616,230032,344055,334312
600352,浙江龙盛,104009955,4315398,7568279,74105,26600,29900
600362,江西铜业,461832102,15074628,29542804,648802,222000,231900
600369,西南证券,67791093,10436449,18534171,565007,350224,69197
600376,首开股份,31438265,2257311,1160351,453391,176900,111700
600383,金地集团,112623142,0,321333,2090403,0,0
600395,盘江股份,96856741,13487096,8123173,223220,79929,92829
600406,国电南瑞,132055430,6097074,2698606,227467,104296,233428
600415,小商品城,171391249,9728173,8474246,181977,123050,72334
600418,江淮汽车,88859104,3044998,1334289,16300,0,145800
600432,吉恩镍业,45220058,1693908,8187521,101836,14400,2800
600489,中金黄金,183809751,5163515,6557755,387829,69950,91800
600497,驰宏锌锗,85667933,6348694,2490019,169329,33000,42800
600508,上海能源,85143718,3272553,1508204,26438,11638,5600
600516,方大炭素,197174019,12040154,3468052,269008,72196,41000
600518,康美药业,107505101,3462360,3743453,293407,43600,77600
600519,贵州茅台,523092729,22332725,31286129,300007,64410,32956
600528,中铁二局,58659855,18992596,7897121,249008,89100,279700
600547,山东黄金,234892004,7208554,6545654,213226,32100,58400
600549,厦门钨业,168123140,10672240,10365604,116113,8895,17400
600550,天威保变,156966362,1194376,2750805,406732,149709,222732
600583,海油工程,115161806,2769154,5376899,101512,20000,20000
600584,长电科技,91834439,1635073,669770,49200,5200,0
600585,海螺水泥,413857008,15496706,33073648,196590,1165792,1137792
600595,中孚实业,18735587,801948,1007987,78100,127790,85790
600598,北大荒,86082536,11603494,1259182,54823,101800,87000
600600,青岛啤酒,20244604,2753480,1555094,106494,106700,116807
600622,嘉宝集团,69051381,3510888,1670379,5200,0,0
600635,大众公用,36723012,1227507,5606155,205450,0,0
600638,新黄浦,108196566,1038527,2107299,19400,7800,7800
600641,万业企业,46831120,2727551,2318141,73700,23400,27300
600642,申能股份,74772065,4142524,1046290,124623,0,0
600643,爱建股份,83946226,5457175,2995846,85900,21200,30100
600649,城投控股,117045361,7406345,7153345,266201,71500,26000
600655,豫园商城,63330386,2423324,1567037,12125,22100,22100
600657,信达地产,40453306,3050769,1734183,57800,7000,28100
600660,福耀玻璃,53378022,3472787,719655,55901,64600,16700
600663,陆家嘴,41601589,882501,587808,8300,0,15200
600664,哈药股份,170044427,3193609,4008064,172000,1700,15300
600674,川投能源,119567822,3497867,5729452,245320,22300,31320
600675,中华企业,87394937,4777280,3421467,239822,99702,32000
600690,青岛海尔,504681300,7057243,6715596,379632,55500,45700
600703,三安光电,102845186,17562896,20270246,397481,217100,77425
600736,苏州高新,83920619,9687490,7528940,65900,1000,2500
600737,中粮屯河,34555480,1698176,107372,54040,18400,133158
600739,辽宁成大,838828595,35945434,42536806,999239,353500,327100
600741,华域汽车,31286929,1752630,1491845,84194,0,0
600747,大连控股,102592134,0,1219475,175410,0,0
600748,上实发展,80686549,3319540,1844645,113,113,0
600759,正和股份,102134947,9108029,2578375,29410,0,0
600773,西藏城投,70474416,3304931,4840182,51622,1500,0
600795,国电电力,123003576,392676,4523413,1260699,0,0
600804,鹏博士,80401378,1832964,4600108,94169,23100,86600
600811,东方集团,188999891,10449026,4791409,19300,7000,7000
600812,华北制药,72698985,2834770,2930680,198500,65000,100000
600823,世茂股份,29231446,6098292,3605258,40900,8200,26700
600832,东方明珠,36109387,1506413,573903,10,0,0
600837,海通证券,513072573,14777372,35761000,2090684,966300,392000
600863,内蒙华电,57804074,1946750,921906,16686,0,0
600872,中炬高新,46714695,911063,1255976,74000,0,0
600875,东方电气,235149233,9804666,7976856,102884,230300,254300
600879,航天电子,89299542,3744041,5536428,41475,160100,143100
600884,杉杉股份,81361313,5711531,7970534,24900,10000,10400
600887,伊利股份,93258878,3460372,5091980,344144,68500,61700
600895,张江高科,69968972,1209374,2122148,110267,6400,3800
600900,长江电力,182466293,1585581,8911235,380600,0,63000
600997,开滦股份,64202252,4884694,4546916,96628,130283,89683
600999,招商证券,125382504,8933056,14861002,620367,552166,451616
601001,大同煤业,71368406,1315899,1062347,55700,7100,5000
