标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,31592226,141532,550889,822672,157647,961144
510050,50ETF,5017692938,105457928,74131087,56180606,59999512,58716513
510180,180ETF,1190053508,9213057,14416115,54111467,27542200,30584699
510300,300ETF,5522597343,88290936,68264170,129152754,104990215,139416430
510330,华夏300,401979276,2682276,2955701,3334600,0,2134400
510500,500ETF,2597147,4900,58979,55100,0,0
510880,红利ETF,72408304,1619286,1503751,905501,941900,1639500
600000,浦发银行,3980694028,101857557,65043392,6844469,5391068,6276068
600005,武钢股份,184082262,3775943,2214124,1292222,333300,304500
600009,上海机场,112872732,4980363,4788245,915738,245481,165021
600010,包钢股份,565644378,16400970,17846604,4552465,195892,274192
600011,华能国际,278677523,10911326,19917914,863452,330100,295000
600015,华夏银行,1129817544,35218904,25465477,3183682,1722783,1609890
600016,民生银行,5252765254,131318820,169923153,35564434,9250484,10533739
600019,宝钢股份,297632711,3250927,2630784,984542,443100,78900
600022,山东钢铁,88629828,1089499,1008859,1107000,0,38700
600027,华电国际,234203373,25391797,8210735,167488,194400,247800
600028,中国石化,758078051,30366505,40317365,1045554,488100,636324
600029,南方航空,412701448,8641233,4773775,1104114,124100,425500
600030,中信证券,3767021966,130681013,96923344,3012545,6955982,7173017
600031,三一重工,524208661,10693798,13393381,3272616,847500,758575
600036,招商银行,1924597893,58906500,44975798,4208182,6306860,6476385
600038,哈飞股份,235251519,11870933,5035367,42535,6000,29200
600039,四川路桥,191793416,8221752,5282614,32400,32200,21400
600048,保利地产,1279404972,46412316,35216084,2867261,3629661,3607430
600050,中国联通,1199255592,43604305,24024515,1996717,707000,623662
600058,五矿发展,284006409,16435516,9954176,411100,169664,145006
600059,古越龙山,260302486,14191536,8337883,44519,5500,17000
600060,海信电器,414935775,38610112,17760881,147437,89902,169200
600062,华润双鹤,173139992,7068261,5722367,211896,48500,65970
600063,皖维高新,120157998,1804160,2886256,25000,0,0
