标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,34041401,439862,433619,1770820,867774,549200
510050,50ETF,6813113397,219748186,137118275,37727763,126268535,123368399
510180,180ETF,1035723739,28382673,10421739,39208477,47384500,40689100
510300,300ETF,10258753445,427128776,106365158,99141812,226271249,227830761
510330,华夏300,231505124,16768,1931210,2264191,303900,160300
510500,500ETF,18741456,1053428,943984,1901800,259400,201500
510880,红利ETF,130596289,3680004,2641550,1017792,1610200,1407300
600000,浦发银行,6626966061,599304696,433007476,4369011,13442911,13149434
600005,武钢股份,219727038,15799457,11705683,1369801,1180400,1898628
600008,首创股份,273191940,20931554,9793992,61500,80000,80000
600009,上海机场,473603037,51264526,39250510,949957,407681,361562
600010,包钢股份,426329816,0,5776459,2680976,0,0
600011,华能国际,289944253,29561400,27394325,362769,1450029,1444629
600015,华夏银行,1240891321,118885505,100545824,6262249,2147521,1905721
600016,民生银行,5407539096,216631977,260376548,3490910,8082149,9293989
600018,上港集团,479464179,50021363,74091331,678900,415900,387600
600019,宝钢股份,346015596,20518371,25784777,1537197,1254100,1274500
600022,山东钢铁,105998950,12879114,11256941,217100,194500,294600
600027,华电国际,362556069,40972379,31700588,219115,685100,662800
600028,中国石化,687308957,38683260,23006699,1493658,215000,921712
600029,南方航空,460666305,32024123,15850886,883218,1898200,2068600
600030,中信证券,4562007148,315964572,340177667,5346166,4714300,4104496
600031,三一重工,575393271,70525539,64747556,2190407,4347429,3800229
600036,招商银行,2976778863,163316246,114420060,4336069,3782495,3908492
600037,歌华有线,298567682,18651267,17316933,24000,9300,4800
600038,哈飞股份,341255975,28082152,18462049,69100,3500,5200
600039,四川路桥,279169780,23221476,20162804,15800,144242,163142
600048,保利地产,1728221374,106349550,69116974,1683478,3267434,3538831
600050,中国联通,1536128407,175666191,117700070,1378600,6965500,7008400
600056,中国医药,217158303,20506278,21894614,1600,9400,10600
600058,五矿发展,106485673,0,817985,460895,0,0
600059,古越龙山,233253998,20263225,24249495,170215,187019,140719
600060,海信电器,693082331,101001022,100516171,192788,46300,189900
600062,华润双鹤,254249138,9969609,8896314,177022,98124,91058
600063,皖维高新,156128662,4666276,15798920,39500,29500,0
600066,宇通客车,251738683,20394706,22036598,796185,477417,437739
600067,冠城大通,442015334,14902870,16371322,9224,52000,76376
600068,葛洲坝,291448317,34422007,27149404,452424,1622600,1404676
600072,中船股份,101945190,16453683,12896441,15100,0,0
600077,宋都股份,73723468,5286404,5601557,15800,68096,57796
600078,澄星股份,122840301,6279908,9950006,14100,46600,58000
600079,人福医药,319600546,18127807,21606621,19213,19500,41700
600085,同仁堂,428695834,20616622,17483918,509224,486330,372521
600086,东方金钰,460091307,6190964,8820752,94311,1200,3700
600089,特变电工,675340215,38670475,40518994,1943904,1780018,1588933
600094,大名城,72777589,8986861,17361316,67300,23100,19100
600096,云天化,203511923,9255755,12908536,144052,161200,187300
600100,同方股份,1474578051,128577122,181616936,817645,859111,852915
600104,上汽集团,665668780,72452881,89495445,1853325,2728191,2451561
600107,美尔雅,169428682,9754465,7121522,22800,3000,0
600108,亚盛集团,1280705075,93492434,110149518,794143,1764348,1746348
600109,国金证券,602153817,86691820,90598408,36203344,231533,213233
600110,中科英华,173660038,8904087,6767520,31700,29700,0
600111,包钢稀土,2391008228,133105075,146180323,689159,772334,793234
600113,浙江东日,201666425,7868325,6467283,39400,20500,17500
600115,东方航空,268104298,21434140,15536465,708900,2205500,2013000
600116,三峡水利,192551421,41735686,25488451,22600,126500,120000
600118,中国卫星,1000353536,205259275,136692633,472134,661747,639147
600119,长江投资,379349774,40461535,63698736,10000,0,1500
600120,浙江东方,596928379,28955592,31992098,69565,16600,10600
600123,兰花科创,509716079,36102265,24138243,239950,203400,209800
600125,铁龙物流,353468218,36202425,35669897,345454,768200,536374
600132,重庆啤酒,225799671,11093917,35480730,291337,6200,7300
600138,中青旅,345060253,16010596,7977735,900,0,0
600139,西部资源,197530516,11713038,5176812,60300,1300,10700
600141,兴发集团,238978856,16110220,15150862,44136,2900,1300
600143,金发科技,642025213,69303958,61152716,675500,686500,541100
600145,国创能源,114458500,5099277,4744446,258799,192200,5000
600146,大元股份,125753718,0,1077831,41700,0,0
600149,廊坊发展,108746592,0,358176,82100,0,0
600150,中国船舶,388993073,48187635,72092386,736146,554963,502495
600151,航天机电,370287809,22928778,17888233,34100,7300,3000
600153,建发股份,297086608,21174419,16182579,627732,347200,274941
600157,永泰能源,402161396,36687267,52935277,72804,361400,351200
600158,中体产业,580158342,28402443,23661090,159400,61700,43900
600160,巨化股份,182816569,10234851,12988596,204100,133400,146297
600161,天坛生物,372689846,43184760,27593841,9300,31900,31900
600163,福建南纸,179852049,9569658,7725766,46300,79000,44800
600166,福田汽车,363051861,19497891,24864281,443500,400200,648200
600169,太原重工,341674651,19505153,10693642,689000,773850,819462
600170,上海建工,297595735,34304306,30935081,122669,1083257,1066717
600175,美都控股,453159121,16339952,39857756,10000,16900,16900
600176,中国玻纤,85455042,15158436,13258044,12400,7400,0
600177,雅戈尔,536671826,53096947,42119927,759085,644730,600900
600179,黑化股份,97425459,10239683,6639030,59400,15900,12000
600185,格力地产,139633185,28989691,19375214,106600,59900,47400
600186,莲花味精,95627412,2535874,4592146,60000,18500,18500
600187,国中水务,317320254,18596860,21773662,21300,0,0
600188,兖州煤业,165786264,6255316,6128362,340674,130340,135016
600193,创兴资源,170730816,28345832,24227954,46071,23800,7000
600196,复星医药,1097573809,115628159,115276906,728480,1849307,1724676
600197,伊力特,151854005,8911202,6299305,6600,170700,170700
600198,大唐电信,327567527,107927856,79816301,12000,1000,500
600199,金种子酒,246398236,12109283,13781506,45100,373527,373527
600200,江苏吴中,253939118,24568601,13562564,1500,15400,15000
600206,有研硅股,109297262,3236407,2966303,3900,0,7300
600208,新湖中宝,233838745,7167402,13918174,745082,802443,788436
600209,罗顿发展,367985501,15229059,21035208,55949,239680,262680
600216,浙江医药,483136155,19887987,17403405,273268,199265,166100
600218,全柴动力,149073479,34931725,13678562,58300,9900,8600
600219,南山铝业,287132061,34713778,16712658,475741,258300,159059
600221,海南航空,352856739,49707167,32875794,333062,2737000,2677000
600223,鲁商置业,79151481,3889648,1377576,53609,44100,0
600225,天津松江,120628359,32584228,42577923,85300,89600,59300
600228,昌九生化,266602700,0,1698900,1700,0,0
600229,青岛碱业,209384087,11194434,9778123,9700,0,0
600230,沧州大化,132554004,8623569,8407160,21839,7500,5382
600239,云南城投,494863621,23359373,21315840,128441,3600,6700
600240,华业地产,245875345,16409110,14728687,26600,164100,153800
600251,冠农股份,101826024,9605432,8049916,1000,6300,13300
600252,中恒集团,766473184,24074685,27382806,319316,246950,219082
600256,广汇能源,3973420048,73025088,56529376,2681743,494177,388855
600257,大湖股份,295793157,17349912,25336941,8901,28000,29300
600259,广晟有色,390035482,49081250,37394794,200741,146295,149162
600260,凯乐科技,319198834,14162386,11541182,59494,0,12400
600261,阳光照明,93120062,8128213,9083498,8600,121023,122223
600266,北京城建,222465382,23762604,30823449,158897,245159,258259
600267,海正药业,363494930,15112920,24519440,188918,145004,146302
600271,航天信息,1169031935,80177759,54801881,401231,143800,135650
600276,恒瑞医药,239943132,15692619,12027657,480385,55600,67203
