标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,34261960,301914,19919,3491474,753269,573900
510050,50ETF,5704688317,96877810,116384967,60221351,66811148,56295860
510180,180ETF,1116794474,7476126,15407246,56442499,15834400,25940800
510300,300ETF,8136405837,134508242,101772713,84063368,149491651,159664236
510330,华夏300,363186804,149142,14078935,2178763,618600,349800
510500,500ETF,2496610,6882,32737,461900,50000,0
510880,红利ETF,81291635,612154,254964,1242916,545000,537420
600000,浦发银行,3905369159,185316403,212394653,7999692,5885174,5596800
600005,武钢股份,201046222,4729940,6968761,1111435,1159839,1115039
600009,上海机场,567803615,197522784,108246144,1216792,566013,517504
600010,包钢股份,513193140,19668949,31449155,3172831,1290619,1152837
600011,华能国际,324933132,23834823,15175497,573372,408700,249100
600015,华夏银行,1043400308,48371282,50227079,2059646,1375576,1513570
600016,民生银行,4758022393,149444670,482694988,30314987,6534103,7038476
600019,宝钢股份,281796717,43608323,35439036,1490792,4235688,3665738
600022,山东钢铁,96581971,4154162,2476359,876300,438100,248600
600027,华电国际,259187978,14115008,25438872,116153,179500,145200
600028,中国石化,766003775,46931852,18751268,672825,1193068,1238868
600029,南方航空,413591643,17309567,19522228,1446966,1385100,1308348
600030,中信证券,3314796801,180629751,226107888,3282682,6331118,6417257
600031,三一重工,501438057,25248471,28797091,2456552,931900,935431
600036,招商银行,1908085069,0,23436748,2117607,0,10000
600038,哈飞股份,272594944,12218958,23004817,47510,4696,14496
600039,四川路桥,212481926,19012726,19825312,9600,34000,40600
600048,保利地产,1197702971,87962561,84902506,1531924,1805070,2292595
600050,中国联通,1292747918,53679763,63131536,1675200,2650822,2713522
600058,五矿发展,194906040,0,3179963,520386,0,0
600059,古越龙山,254825292,14588389,13923621,19315,0,2300
600060,海信电器,588146085,36648801,34479884,64300,184600,201896
600062,华润双鹤,253127279,14483904,16579651,171783,113933,87100
600063,皖维高新,127731424,8631608,7670033,0,29000,29000
600066,宇通客车,142958728,6620387,5807205,779893,308932,236339
600067,冠城大通,476176241,42488280,19861775,79638,2400,33500
600068,葛洲坝,305107919,13231609,14056099,439104,130000,189200
600077,宋都股份,111432470,5025796,6528412,44600,24600,0
600078,澄星股份,156248304,16626107,14901068,23300,22800,17000
600079,人福医药,222479259,8749534,21067357,24800,5951,11051
600085,同仁堂,481301642,22267388,25003379,495847,108448,174499
600086,东方金钰,456935653,25764516,25544473,13300,5100,2700
600089,特变电工,772363644,77767335,86357822,2223318,2378881,1971681
600094,大名城,87914395,10532614,12062281,25300,1300,1300
600096,云天化,282594524,12137317,16911916,274547,169010,186914
600100,同方股份,1255601959,155898762,162237163,885941,839880,986840
600104,上汽集团,845459602,78333883,66854077,1662047,1984503,2027160
600107,美尔雅,193989538,48267012,46750439,48500,60485,34985
600108,亚盛集团,354797776,20634940,22911828,1024998,601900,614900
600109,国金证券,455101480,54083282,59351686,24275693,862799,847699
600111,包钢稀土,2692570532,321177807,440916791,956028,2501108,2608602
600113,浙江东日,261816788,61318583,50090593,47000,51700,50400
600115,东方航空,176811712,30975434,36312267,854224,2787400,2483700
600116,三峡水利,120968640,10996196,12856287,10300,4500,31500
600118,中国卫星,648171271,64745215,53188347,122217,1170934,1152034
600120,浙江东方,712337882,82687231,81627890,81300,64600,59500
600123,兰花科创,540028092,23933719,26555953,304103,198753,213853
600125,铁龙物流,435133963,88952233,90562794,390600,937600,965800
600132,重庆啤酒,288503877,26386113,24344524,280979,81582,101073
600139,西部资源,190850339,10655711,12892069,81000,13600,4600
600141,兴发集团,255985142,12071827,15513657,9336,0,0
600143,金发科技,265539276,20322727,23470973,296624,270700,80191
600145,国创能源,110648656,4334665,4578365,79600,121500,121500
600146,大元股份,196818984,15706598,10262969,21000,12200,12200
600149,廊坊发展,167861234,12303589,8289931,13100,51500,44700
600150,中国船舶,328219773,23078662,40260063,472367,300289,300089
600153,建发股份,448121760,178280831,62476506,799974,1467314,1280297
600157,永泰能源,458204679,26767605,30705923,183100,164905,162505
600158,中体产业,442274734,64937588,57379703,246010,45100,64900
600160,巨化股份,201489207,11845741,13472946,273700,439936,486636
600163,福建南纸,148383290,13093923,14696985,54300,116400,86300
600166,福田汽车,369433962,13816074,12709577,538829,178500,180856
600169,太原重工,150311418,4573556,4895719,663112,557200,74688
600170,上海建工,299087823,85623380,72308277,307840,1066678,968408
600177,雅戈尔,309879150,33567548,43911947,811950,284100,427881
600179,黑化股份,95610713,7625114,5722450,64300,0,27500
600185,格力地产,119390097,16918529,19007161,81600,53700,5200
600186,莲花味精,109293428,2300958,7136068,74100,0,0
600188,兖州煤业,200229443,6710714,9700727,611873,145500,119879
600193,创兴资源,178013387,10888087,11885297,26300,0,2600
600196,复星医药,561216527,49816899,39056700,425455,988473,995547
600197,伊力特,108083281,12728401,14446543,20400,2800,11700
600199,金种子酒,380412909,27461480,36000274,32400,9600,15700
600208,新湖中宝,246183285,6345262,11785320,639871,316200,286100
600209,罗顿发展,284243908,85180568,81825397,90300,178800,166600
600216,浙江医药,532381839,67533777,63739804,216320,111814,104314
600218,全柴动力,182326775,12809812,12692725,34300,18000,28500
600219,南山铝业,291351379,18820258,15636591,394041,108341,40800
600221,海南航空,216938022,39740783,38224417,253400,2600700,2733100
600223,鲁商置业,58204888,4612464,5547031,86400,0,800
600225,天津松江,62500864,27762751,12989400,89600,36300,9000
600229,青岛碱业,117755704,49516426,33430290,15700,48000,43500
600230,沧州大化,143059720,14150270,20560902,19700,10800,7700
600239,云南城投,283640760,32226566,20816712,173540,65900,63900
600240,华业地产,227299373,10661252,12880107,151800,26900,41338
600252,中恒集团,843876852,29010041,28377239,661773,107241,185942
600256,广汇能源,3687168316,34637886,51356814,2672497,905410,920060
600257,大湖股份,210959775,13135215,15814896,6301,0,20000
600259,广晟有色,271967718,0,2780907,235052,13600,0
600260,凯乐科技,289504414,0,8648420,27700,0,0
600266,北京城建,210758234,9935959,15543332,211900,145100,105800
600267,海正药业,407691233,20618015,19250323,264875,168699,90400
600271,航天信息,1126741395,131451506,146725312,295632,310089,447589
600276,恒瑞医药,435609251,20505679,17377596,265054,84026,77126
600277,亿利能源,123841941,3831107,7979246,59707,29300,39300
600288,大恒科技,347140842,49928896,72533193,77315,54000,75800
600293,三峡新材,133535508,7708320,8041906,5800,0,6800
600298,安琪酵母,329677432,12412817,14998750,36863,29400,6000
600300,维维股份,155305004,9342640,12913204,12000,2000,8000
600309,万华化学,403301677,16133086,17583958,1162512,231712,191101
600311,荣华实业,130669817,19893503,23381496,36951,25000,25000
600312,平高电气,381085746,19114929,20075996,83904,30302,70402
600315,上海家化,258153478,5432890,11873754,732769,29379,38496
600316,洪都航空,545946468,39019453,32875146,144748,208168,211540
600321,国栋建设,105011846,6371382,10410303,71600,0,0
600325,华发股份,427058637,44696464,51835683,102700,191556,251856
