标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,16086749,978500,28396,488541,1089586,1078200
510050,50ETF,441501479,47547688,58258929,48825664,18318200,18361100
510180,180ETF,301884260,8368498,7285131,82059251,20979300,19859000
510300,300ETF,2336081303,183435044,104375977,105749771,143971463,138371348
510880,红利ETF,13521669,587285,238882,1241853,169800,201400
600000,浦发银行,2037203605,139884933,81067250,11093727,1912929,1718600
600005,武钢股份,104083107,10608782,8507637,596847,984277,1041230
600009,上海机场,93676479,17131234,9598789,546579,21000,34700
600010,包钢股份,696916984,109140971,95513281,3573470,964319,815219
600015,华夏银行,677989535,64932452,42844122,2469173,1102300,431100
600016,民生银行,2472989447,162658663,58670843,24227012,4740574,3036909
600019,宝钢股份,218519249,14800183,9169261,1334000,186300,561600
600028,中国石化,200064491,17382044,4502554,1225855,249800,454500
600029,南方航空,322791620,24195720,23176010,1055100,187600,141100
600030,中信证券,1553642677,202674116,208959404,7776825,2615416,2285324
600031,三一重工,445850892,52600714,54263349,2054529,747900,743200
600036,招商银行,785967505,76410411,97017932,14966939,1714334,1645317
600037,歌华有线,220842300,25473731,26428214,324440,34400,55600
600048,保利地产,607680189,46846112,46930574,6639594,1331982,1123786
600050,中国联通,962854431,65446298,54670851,326400,261015,268515
600058,五矿发展,291149662,72373730,51811099,430390,370033,356133
600064,南京高科,304565045,21247906,14888190,158100,21700,19100
600068,葛洲坝,368995288,65747823,46550626,451800,348200,388807
600085,同仁堂,165520369,28154210,16221441,672804,213500,235801
600089,特变电工,463412430,47292609,75396170,2700847,4116353,2650873
600096,云天化,195305644,27323361,20907961,186814,109550,99350
600100,同方股份,430373352,57974696,38492768,268319,125000,137700
600104,上汽集团,150603522,23364342,11454274,2665563,223111,555084
600108,亚盛集团,183757557,51977988,59012231,1466047,655100,424700
600109,国金证券,493437738,91395984,90373108,651000,70400,104800
600111,包钢稀土,2565460715,302142450,355846536,1544872,1395331,1344465
600115,东方航空,94386125,20161982,12963695,789204,112800,75100
600118,中国卫星,328736817,160684144,148009020,439952,683870,746829
600123,兰花科创,667391055,99282421,101970076,386310,359850,325250
600132,重庆啤酒,208631916,31690379,19462198,227000,66073,45373
600150,中国船舶,319199777,98133228,65651059,414962,496698,494598
600151,航天机电,62631661,19484154,16626900,122800,116094,133494
600158,中体产业,193566351,33489901,31341224,192900,22400,69829
600160,巨化股份,283755795,41607811,45483501,260060,422200,442980
600166,福田汽车,210956531,35145641,23209668,390400,396180,314495
600169,太原重工,179595921,23889415,27995182,869850,1658900,1496500
600173,卧龙地产,91232314,11657564,14500268,80600,30700,9500
600175,美都控股,108341334,8216528,6712692,399232,97400,0
600177,雅戈尔,267705638,37819566,19929754,445349,74100,125000
600183,生益科技,103837629,12680695,7879230,36436,26900,19800
600188,兖州煤业,139599022,15566898,15076935,451891,142800,96600
600196,复星医药,176218950,18364383,23632795,573604,392063,187333
600208,新湖中宝,123617850,4821207,7513552,1403875,475500,475295
600216,浙江医药,325363275,34788529,40791229,171655,89159,96059
600219,南山铝业,149032009,19521108,11410204,150800,333100,393700
600220,江苏阳光,54894358,8156407,4169160,206900,88400,118400
600221,海南航空,104939035,14420713,13040227,340900,50200,200
600239,云南城投,289779167,29041750,27496368,193701,0,22900
600246,万通地产,106214624,7405819,5369447,310200,31900,0
600252,中恒集团,412517844,58914971,73863436,771077,986997,796597
600256,广汇能源,3238767083,85182054,138906961,1759232,444982,461647
600259,广晟有色,450874265,94223623,68452621,190400,51160,47860
600266,北京城建,177144759,21916187,20507062,236822,63900,65789
600271,航天信息,690674210,168787375,127680704,282200,541779,650979
600309,烟台万华,161654184,7004695,14084148,1056083,167462,160789
600320,振华重工,149178178,21293072,8682335,367000,7400,1900
600322,天房发展,118782844,8972993,13073064,126500,40200,49800
600325,华发股份,231721791,27171559,14627782,121600,24100,31000
600331,宏达股份,110532742,19571855,11584381,585110,72200,28300
600348,阳泉煤业,344894352,60903569,54260485,722557,530282,671096
600352,浙江龙盛,104095079,21597579,37841111,730590,1285438,1110589
600362,江西铜业,444495973,68836250,47329073,473362,409722,484730
600369,西南证券,282041872,44688732,37997653,654338,663459,602999
600376,首开股份,182030508,26809715,37884300,426133,79600,121394
600383,金地集团,307364887,23793894,25882482,3238614,1223500,1104667
600395,盘江股份,249900049,47007929,36651578,457267,431202,345002
600406,国电南瑞,363272340,30637630,32799737,519113,264470,292976
600415,小商品城,279358977,42022903,24877384,308820,183800,102000
600418,江淮汽车,80419567,9272788,6155698,562940,134500,62000
600432,吉恩镍业,124709735,21817996,7291805,190453,36900,67000
600489,中金黄金,729682751,108198409,77766951,786530,1317875,1274924
600497,驰宏锌锗,125136825,14093825,8643437,153246,127836,128445
600508,上海能源,106291283,16062165,10156849,55358,13200,33900
600516,方大炭素,286620781,40448463,33214850,328521,413700,383900
600518,康美药业,813608239,59952983,66543713,1288780,460800,464200
600519,贵州茅台,1236910220,74492230,75326694,623235,72200,54327
600528,中铁二局,280542556,79366108,56916705,521155,1133977,1030677
600547,山东黄金,841893359,132567220,102815138,220981,628999,656157
600549,厦门钨业,721128711,153106572,94288238,329492,517692,432392
600550,天威保变,156627628,13772892,20374029,1751425,580500,510275
600583,海油工程,149164389,17985945,13652708,645646,36000,6400
600584,长电科技,138851682,14240673,18826621,139500,230200,189400
600585,海螺水泥,482456027,90688187,38190370,1534900,1534521,1506971
600595,中孚实业,57405632,7606844,4061644,38900,10000,0
600598,北大荒,290334267,59492002,43266452,367733,558305,669062
600600,青岛啤酒,785388739,5439216,2678272,126672,42958,31100
600622,嘉宝集团,229744400,27714980,24547836,146632,100,42700
600635,大众公用,106108212,11815348,16725119,68424,100,5000
600638,新黄浦,277694482,17381873,10398561,38209,19300,29500
600641,万业企业,115164171,6117213,12573209,31100,2500,7500
600642,申能股份,132930635,11503292,5566494,457600,1500,1700
600643,爱建股份,152566600,19144752,13967144,225183,85100,93700
600649,城投控股,201469647,29084743,22670898,180211,369793,207993
600655,豫园商城,214624361,35142707,20321750,156900,67500,106300
600657,信达地产,97553430,8694741,5111857,161000,44000,44000
600660,福耀玻璃,84583797,17657211,5231102,736141,1199187,1253587
600663,陆家嘴,74326023,5986979,5477311,95800,9400,14200
600664,哈药股份,213578616,40689688,21367924,66118,42200,97500
600674,川投能源,260362636,19235271,29009053,503400,190300,169341
600675,中华企业,224936111,13954362,26761369,202000,65000,103200
600690,青岛海尔,519990909,6787379,14771680,2015876,89800,148056
