标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,40923160,344473,472307,1168925,57188,30000
510050,50ETF,11968343537,150261633,181338827,40528241,78520822,85747575
510180,180ETF,2280795837,21872780,34523181,8830914,9390625,11476950
510300,300ETF,11507191556,107271472,48645764,91995665,69491854,67020622
510310,HS300ETF,1039496,10432,86,0,0,0
510330,华夏300,307751554,965529,654300,2425500,318500,535500
510500,500ETF,23412061,160115,659890,1857600,57200,375600
510880,红利ETF,206748124,2102671,2144651,615080,1247400,1370400
600000,浦发银行,7514229472,235667176,279422900,5523779,6036229,5089957
600005,武钢股份,227212936,4508784,4675141,521571,99800,74800
600008,首创股份,285992663,2020641,2558318,136601,191100,243400
600009,上海机场,311361406,8947849,5151125,721687,81410,183435
600010,包钢股份,978790241,29054010,34637192,610551,667786,675986
600011,华能国际,347087404,5606938,12292082,906571,1226500,1216248
600015,华夏银行,1000674045,23625918,28173139,4211310,2454943,2130643
600016,民生银行,5166762457,129180371,105772905,9469961,12805713,13928343
600018,上港集团,429999459,28452043,37835884,1053000,945643,1094343
600019,宝钢股份,425271730,11579567,20162380,1690152,1033500,745778
600022,山东钢铁,73333556,3015747,1243092,114000,0,66000
600027,华电国际,386036184,18278391,26893510,449308,1318200,1377300
600028,中国石化,918938574,42311732,34135414,1488235,371500,382100
600029,南方航空,487815080,2712151,3480558,552854,247100,156600
600030,中信证券,5175156187,98814538,120584840,3895610,2353031,2572565
600031,三一重工,491510509,13128587,8885676,2112226,264620,190320
600036,招商银行,3929923185,99254636,178031188,2745327,3795249,4068409
600037,歌华有线,442498714,12345277,9774265,36800,6500,5400
600038,哈飞股份,360268486,36006145,39907136,30900,18998,43286
600039,四川路桥,240109064,4830664,2708632,84800,18100,10500
600048,保利地产,2149400878,136252679,125962680,2523224,2490519,2334119
600050,中国联通,1388163899,26574002,17847762,956220,579300,564101
600056,中国医药,389805218,12202049,12190279,14800,0,1100
600058,五矿发展,195489037,4225467,3823799,166445,103754,86554
600059,古越龙山,242612852,2660795,3284522,139313,3000,8900
600060,海信电器,677384229,26150264,36619351,298050,81502,26262
600062,华润双鹤,275792844,10500874,5910558,166370,29200,45030
600063,皖维高新,192516875,25303728,13163869,35700,1800,37000
600066,宇通客车,354937323,8092860,6566128,934096,555574,525525
600067,冠城大通,387435511,25239635,26763198,71600,108622,113822
600068,葛洲坝,335569644,13401943,10699306,444865,41500,240700
600072,*ST钢构,102679895,0,911048,15100,0,0
600077,宋都股份,106595093,9028584,11420395,84300,10300,9500
600078,澄星股份,99330937,5071966,5698320,12300,25300,22300
600079,人福医药,291454967,19542456,23048623,166532,13079,27579
600085,同仁堂,448170384,6708699,10768314,501752,236534,249890
600086,东方金钰,424785784,36155384,20359456,54784,1500,2000
600089,特变电工,1083337781,21693447,31906154,837681,1825773,1845905
600094,大名城,133327336,14353548,12795360,25300,30300,30300
600096,云天化,304670322,33173692,29861613,238935,155244,327045
600100,同方股份,1900029642,69100674,76555674,462482,646897,841197
600104,上汽集团,1035962859,111252321,100537129,1249367,1556579,1657579
600107,美尔雅,148003294,4938725,2819746,51800,6800,0
600108,亚盛集团,1153815227,32654785,49131381,471315,1552186,1462086
600109,国金证券,1561745285,84627233,69394202,357630,353018,355818
600110,中科英华,219455945,4055549,3150403,11700,0,12100
600111,包钢稀土,1635245364,34050636,37149479,672253,621850,619762
600113,浙江东日,154939551,13399453,12153229,15500,8300,10500
600115,东方航空,124070976,2973807,1786338,462602,88500,95400
600116,三峡水利,136949222,2802775,1816244,36300,28600,11600
600118,中国卫星,857655290,16868767,13731627,240844,492682,514680
600119,长江投资,293849952,6371350,9194970,11500,500,0
600120,浙江东方,542522011,17737755,15073407,55407,28200,29100
600123,兰花科创,345844986,8608028,10154983,237650,149600,122416
600125,铁龙物流,352773192,7113645,5724780,96865,109091,161791
600132,重庆啤酒,191347489,1843156,3608291,89842,13100,22600
600138,中青旅,375713276,6442581,7875542,83012,28710,43010
600139,西部资源,196466848,0,38533,104800,0,0
600141,兴发集团,289521378,6867487,2405660,15500,6700,300
600143,金发科技,640047679,8576508,14798643,430700,172200,52400
600145,国创能源,112507185,1912731,1504754,74600,37229,39029
600146,大元股份,176662198,5435266,7982886,12200,14900,23400
600149,廊坊发展,264537486,0,8198261,89900,0,0
600150,中国船舶,509188888,15685546,21092449,736947,1153219,1057971
600151,航天机电,465460181,8917970,4852087,26900,22600,22500
600153,建发股份,443305562,17942722,13989472,406195,189700,161333
600157,永泰能源,313455253,11249388,15635774,79000,200012,211912
600158,中体产业,702819464,23717483,29468642,148465,119100,96800
600160,巨化股份,203724140,4563638,3582469,303206,187999,263007
600161,天坛生物,505022016,6676327,11162120,2100,6000,12600
600163,福建南纸,154469483,4638656,4908120,126800,0,2000
600166,福田汽车,398845197,6498189,13192575,413300,371489,270189
600169,太原重工,282793437,19230611,18593585,340440,1196982,1132742
600170,上海建工,250260140,12135338,12295729,592144,125250,71550
600175,美都控股,693410826,8217929,15819983,22800,0,12200
600176,中国玻纤,185601336,5776819,4565539,21200,13100,2000
600177,雅戈尔,504686666,6968190,7440932,560074,94278,240037
600179,黑化股份,112870384,3602639,2710409,32200,5000,7200
600185,格力地产,201305898,11803026,13674483,74547,4000,6000
600186,莲花味精,76692678,655185,330466,39500,5000,0
600187,国中水务,387782931,11022721,7548379,11000,0,10300
600188,兖州煤业,110755674,3431182,3071974,399176,100269,84600
600193,创兴资源,176072368,8513097,3950829,98600,19500,36200
600196,复星医药,1148143865,36685286,33444441,608695,259388,268607
600197,伊力特,178321478,2319139,3374352,6001,20399,20399
600198,大唐电信,306273930,7630726,8908943,7784,8000,4700
600199,金种子酒,207134873,8576402,9562675,41100,31694,23094
600200,江苏吴中,378792482,6761462,19804189,1900,14600,14600
600206,有研新材,502408138,4523897,6540241,22200,1000,4100
600208,新湖中宝,284356279,7031365,6817240,1136554,445118,405624
600209,罗顿发展,290173134,3975955,7188007,25800,15600,14200
600216,浙江医药,426608934,11506155,16671226,288831,113154,73354
600218,全柴动力,143833876,4487110,4352628,23900,10600,0
600219,南山铝业,380691563,9557048,3892470,363463,158600,152700
600221,海南航空,279477219,7464252,6355395,187762,40400,10400
600223,鲁商置业,75078119,3955175,2451994,83100,0,10700
600225,天津松江,245821907,9938306,14374429,80800,5800,6000
600228,昌九生化,49061937,530552,574141,0,0,0
600229,青岛碱业,205214934,6316187,3983200,30700,16700,0
600230,沧州大化,138422672,6202613,8411600,66400,0,0
600239,云南城投,346544116,15475891,8719559,180789,233700,242600
600240,华业地产,353574077,17757343,23796845,259200,335914,325814
600251,冠农股份,126128563,2730452,2706484,7800,15500,15900
600252,中恒集团,866493485,22700608,12475286,544494,112100,131712
600256,广汇能源,3505265102,108843442,86502768,1980076,3576644,3587849
600257,大湖股份,235076938,3728559,4558644,12500,2800,1300
600259,广晟有色,328544169,10191027,6030328,151776,69685,65685
600260,凯乐科技,292836376,3642438,2697113,103764,3500,2700
600261,阳光照明,104557483,6568265,6095050,4000,156354,156354
600266,北京城建,387577821,27857408,21323159,363400,70239,68644
600267,海正药业,614349931,4972847,14007926,148491,34300,74400
600271,航天信息,1282919578,20240319,26287113,349054,448044,434835
600276,恒瑞医药,244785199,1757474,3067749,475485,100912,63555
600277,亿利能源,179408749,2033691,2025826,87643,11436,25400
600285,羚锐制药,183245671,3202657,2890456,13000,0,300
600288,大恒科技,339456027,9088030,9337619,137200,14400,8300
