标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,657602,31550,0,2300,0,930000
510050,50ETF,92648436,62403929,45872473,4151238,5417500,5857100
510180,180ETF,18021090,2068875,2856135,14072800,1556100,4044100
510880,红利ETF,3031158,54087,62604,147800,146100,373300
600000,浦发银行,615787174,25515159,17074668,283270,3000,29700
600005,武钢股份,89921476,1646743,1765438,89200,1000,1000
600009,上海机场,15647239,617737,139924,1507,10000,10000
600010,包钢股份,67082486,7154655,11134495,1135300,0,353100
600015,华夏银行,143600652,17158553,2666616,199446,69200,56600
600016,民生银行,899445020,39603900,11190263,1593131,270000,560100
600019,宝钢股份,161094999,10753249,5236242,211200,10000,52200
600028,中国石化,144553966,11268836,2456966,1231525,1633825,917800
600029,南方航空,68099462,3468459,3019977,151319,81600,34200
600030,中信证券,969066714,31201818,12408675,1600602,293400,491650
600031,三一重工,54520296,4289097,3653636,659993,658201,1079460
600036,招商银行,489138531,60572394,16799331,1637681,170100,217200
600037,歌华有线,45049453,3711275,2838117,1100,100,5000
600048,保利地产,207898028,6200121,50708278,1245528,681600,293300
600050,中国联通,921497427,48245904,5087510,3803926,266000,272100
600058,五矿发展,66773490,9951841,9004827,87800,47200,127856
600064,南京高科,27782680,702158,1818779,17305,32400,30245
600068,葛洲坝,70108744,9827526,7304312,279529,401103,287803
600085,同仁堂,26036235,757327,949031,305375,119000,34700
600089,特变电工,612053376,6104408,22010159,408737,174080,116980
600096,云天化,40931714,2360619,1005872,59249,22100,21500
600100,同方股份,434235109,58672341,14856722,524124,213700,93000
600104,上汽集团,120941729,8436542,952576,895384,322348,320795
600108,亚盛集团,33362217,3229064,2439179,290234,565534,393700
600109,国金证券,13322660,683331,732186,9000,0,2800
600111,包钢稀土,191885502,33714783,23142940,169627,275101,298707
600115,东方航空,11129715,188200,713399,42000,0,2100
600118,中国卫星,21427436,483789,1910797,145549,26400,53530
600123,兰花科创,104335587,22305940,11607836,49857,3100,8700
600132,重庆啤酒,52185162,30737952,27015486,98550,40200,33000
600150,中国船舶,49078830,4979517,3678628,6315,10100,41100
600151,航天机电,10207651,587747,469690,66800,36000,76700
600158,中体产业,50800124,8041837,4470596,46800,6800,9300
600160,巨化股份,94597380,7418784,5156910,14236,1200,21264
600166,福田汽车,16310111,4113833,36984,45600,20300,201000
600169,太原重工,23062147,1021188,6071893,17225,600,0
600173,卧龙地产,7126697,471454,90419,10000,0,0
600175,美都控股,8933319,71410,207590,0,0,0
600177,雅戈尔,18967861,394235,558943,97100,102300,87200
600183,生益科技,30357056,4799111,4361037,62370,87400,55800
600188,兖州煤业,22131471,2146977,1415335,50902,14500,18850
600196,复星医药,46931049,2316126,1242684,1000,0,0
600208,新湖中宝,6221246,737583,663500,86100,237900,210900
600216,浙江医药,51609017,7885951,1317037,17400,4000,2500
600219,南山铝业,35076891,1328876,1829205,36660,35360,74000
600220,江苏阳光,6856339,925446,171033,0,0,5200
600221,海南航空,28477944,2337908,5172811,22000,22000,73400
600239,云南城投,41174966,2296901,753453,10000,0,0
600246,万通地产,9698053,493524,17356,7500,0,0
600252,中恒集团,83436663,12228935,9912133,36333,190953,167653
600256,广汇股份,244567250,4366146,2195685,270021,125794,137084
600259,广晟有色,48297447,8980436,6385103,54923,4400,3600
600266,北京城建,11796595,752381,199578,42850,10600,4800
600271,航天信息,44939998,2921307,1998330,192986,102472,100600
600309,烟台万华,35584835,2223110,1547686,318643,387500,171400
600320,振华重工,15150258,2097560,1257553,41100,18500,12500
600322,天房发展,16591763,1298703,997237,4600,0,0
600325,华发股份,31589946,2843370,1417896,0,0,0
600331,宏达股份,24962233,810013,664307,148000,14000,18558
600348,阳泉煤业,97693284,8745625,11730391,200899,278441,503583
600352,浙江龙盛,26516188,3041224,1306962,107089,82589,72500
600362,江西铜业,537080068,15247601,16702908,509768,442885,510447
600369,西南证券,6209622,89316,995465,49504,3000,15789
600376,首开股份,14756368,1901333,1341202,135866,123900,123700
600383,金地集团,192694655,13486845,6026612,1275587,1329000,1007060
600395,盘江股份,33122224,1700850,2601484,55075,16500,22671
600406,国电南瑞,40840372,1445719,331005,322340,61400,32310
600415,小商品城,69837718,4480034,3168072,307761,138000,124500
600418,江淮汽车,22268161,1658136,993559,33700,19000,30200
600432,吉恩镍业,9107037,1008392,912536,75700,31000,56400
600489,中金黄金,237225163,22620697,11330628,322300,344250,373923
600497,驰宏锌锗,17592273,1479678,6153213,151557,101062,140900
600508,上海能源,29268357,4806821,1715582,23227,23300,4000
600516,方大炭素,33631108,4655647,4000912,185387,101800,99600
600518,康美药业,38021728,2006450,750310,72644,19100,26131
600519,贵州茅台,543180674,9837235,43898120,208831,26150,14640
600528,中铁二局,5638560,131517,269795,36401,2000,24499
600547,山东黄金,512949918,10509116,9757636,171066,250506,308454
600549,厦门钨业,51712270,4714885,4046366,108355,57240,42295
600550,天威保变,200802564,2733149,3015736,666158,262851,256714
600583,海油工程,49051194,2264320,8370792,209812,20000,5000
600584,长电科技,14298122,627714,4398525,65200,19700,0
600585,海螺水泥,119133634,22860837,6767348,347613,375497,250000
600595,中孚实业,6934776,19155,130200,67400,57900,20000
600598,北大荒,31541065,2621933,2612472,174300,10000,33500
600600,青岛啤酒,12937733,285464,149190,155246,51400,7600
600622,嘉宝集团,19796311,204167,106326,21118,6000,0
600635,大众公用,10656545,280457,24012,2100,2100,0
600638,新黄浦,7963857,126498,114089,3400,3400,0
600641,万业企业,9426132,645160,375707,69300,16500,0
600642,申能股份,29922807,837849,2240143,3023,0,3000
600643,爱建股份,28322752,1223652,1030893,30800,0,0
600649,城投控股,31003881,1305958,702911,53448,1600,0
600655,豫园商城,13628064,2008007,1157901,91600,248300,231400
600657,信达地产,11316515,193102,5666,0,0,0
600660,福耀玻璃,13107310,265650,189619,22214,16000,5000
600663,陆家嘴,10396740,1070719,318096,1600,6300,7700
600664,哈药股份,54483252,3037297,4278875,43000,1400,67600
600674,川投能源,10003224,0,256760,23070,5100,100
600675,中华企业,17813163,367770,669882,109600,1000,23917
600690,青岛海尔,60125580,1550643,313218,69301,61100,5100
600703,三安光电,58764285,8218908,3949867,35702,10802,32300
600736,苏州高新,21790150,1337663,478774,15000,0,0
600737,中粮屯河,7486301,330958,377574,4600,0,0
600739,辽宁成大,633391650,14881559,15893561,238168,161981,145000
600741,华域汽车,2144237,453220,973863,287119,274878,94900
600747,大连控股,58306927,1330283,404731,26110,0,43198
600748,上实发展,18546774,639698,753110,0,0,0
600759,正和股份,18171757,178956,928713,43500,16500,0
600773,西藏城投,33343365,3286062,1654191,19300,4000,5000
600795,国电电力,86329371,1767959,1159235,2953562,1166500,235700
600804,鹏博士,36799615,4018067,1044120,77229,93200,165748
600811,东方集团,80261730,5813601,4092800,3600,0,0
600812,华北制药,44231714,1007626,166790,186900,57560,54560
600823,世茂股份,23059215,1421967,1519024,33330,13000,0
600832,东方明珠,18445259,1290415,486451,20000,20000,13200
600837,海通证券,510245734,21899047,7751504,408268,308189,310850
600863,内蒙华电,15331426,813347,42295,91300,59600,11300
600872,中炬高新,15738632,4631,698434,0,0,40000
600875,东方电气,33740262,3660447,1390467,90723,99091,79848
600879,航天电子,19236348,1647915,1016567,42300,11000,0
600884,杉杉股份,18542377,929089,1548480,20000,0,0
600887,伊利股份,126930397,2267929,8647450,405176,213000,86000
600895,张江高科,33507462,589705,99965,71595,67495,9000
600900,长江电力,170647940,978081,357513,148806,1000,0
600997,开滦股份,14830490,621307,466711,46500,9200,7300
600999,招商证券,25055349,427532,477523,123200,36900,37080
601001,大同煤业,15976662,570413,503167,33940,1338,24800
601006,大秦铁路,229475544,12345953,918519,215132,5000,32398
601009,南京银行,45683783,6523052,4755350,10200,9000,11000
601018,宁波港,19215736,2107979,347172,0,0,0
601088,中国神华,485046622,13271379,17228217,564377,282563,357072
601099,太平洋,41473080,1290690,4049885,19500,16100,3000
601101,昊华能源,62077836,7991775,3893689,30100,84272,68172
601106,中国一重,21943217,796098,427268,30600,0,0
601111,中国国航,185856972,3389796,1191763,144451,91150,101400
601117,中国化学,38494378,3908163,1782759,73999,194644,166845
601118,海南橡胶,32369280,4843002,12045238,74500,91100,114800
601158,重庆水务,26219378,9074755,3961131,42700,151900,113500
601166,兴业银行,968038562,53117075,22060070,501721,87423,286500
601168,西部矿业,340457706,15533275,16871842,324829,261750,168067
601169,北京银行,404748200,24956459,4383695,79325,43602,22300
601179,中国西电,26145954,1503140,1460055,72000,0,0
601186,中国铁建,305700056,5283481,3746884,29200,107500,107500
601268,二重重装,10825906,230598,3407,75400,41200,0
601288,农业银行,137405907,815740,3826221,41600,0,226000
601299,中国北车,49140148,1310006,9554355,200,0,0
601318,中国平安,1263343718,82855994,44219898,714714,495510,704778
601328,交通银行,245311166,4008550,10847659,115970,6000,18200
601377,兴业证券,41864733,4193177,5877124,99241,61100,185949
601390,中国中铁,196099413,2998370,2537668,353500,0,19956
601398,工商银行,51572336,1415041,4673310,530587,231000,234000
601588,北辰实业,14239360,503855,196871,101700,0,0
601600,中国铝业,90059622,3817241,8807011,856997,90900,144539
601601,中国太保,189355613,10509506,3721353,836340,209250,343915
601607,上海医药,68728576,4405211,4477253,17700,22100,5500
601618,中国中冶,202652219,1993262,1380586,105900,98500,99000
601628,中国人寿,109217436,10210932,1685581,559634,249754,100495
601666,平煤股份,30802681,1396984,2857525,74500,39100,3600
601668,中国建筑,282936972,12173731,3222093,180000,0,0
601688,华泰证券,41795272,3062882,1079125,65043,23700,10000
601699,潞安环能,487848531,32614188,20814674,213448,365411,427561
601717,郑煤机,111587741,7527494,14669882,72927,99100,85515
601718,际华集团,12889312,870861,505170,800,800,7800
601727,上海电气,10281328,142541,134959,1000,1000,0
601766,中国南车,289200156,4285786,6546629,274679,2500,17500
601788,光大证券,343064929,6666476,6305151,96505,35000,72605
601808,中海油服,42654053,1052754,6958232,25214,54195,151526
601818,光大银行,84305664,21493626,2132128,42600,0,0
601857,中国石油,130852933,1332441,4065624,619490,168100,24600
601866,中海集运,16206199,3808094,156982,354742,215400,213400
601888,中国国旅,13453271,691322,1493969,83807,35067,8000
601898,中煤能源,146417834,3211658,1290051,284522,120600,38000
601899,紫金矿业,296726730,10855169,13194675,1759511,2658187,2310694
601919,中国远洋,150511462,4289365,8273699,574619,409100,372900
601939,建设银行,41364792,1308142,487157,346556,10000,65400
601958,金钼股份,241163176,6712869,10970239,410031,251992,272671
601988,中国银行,81997208,1681943,4830557,69300,3000,10000
601989,中国重工,83633366,498063,1897202,333405,12400,69400
601998,中信银行,153355128,11241980,13821188,349661,0,0
