标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,2714719,59097,14673,0,0,0
510050,50ETF,6816542736,41317663,41616576,15734193,1265700,1273800
510160,小康ETF,140732,11846,165,0,0,0
510180,180ETF,412589866,1331640,885612,2230636,0,10000
510230,金融ETF,9932957,12564,27266,0,0,0
510300,300ETF,18788608096,61813599,105980859,67295586,20370100,18580830
510310,HS300ETF,2545766,46853,353764,0,0,0
510330,华夏300,3405589,0,100724,36200,0,0
510500,500ETF,113017061,2055202,3235416,120252893,1851400,15300
510810,上海国企,574100,480136,1193,0,0,0
510880,红利ETF,6895774,235697,335591,52800,0,0
510900,H股ETF,4203756157,163234565,137255474,0,0,0
512070,非银ETF,9413139,0,340,0,0,0
512500,中证500,2324504,0,0,0,0,0
518880,黄金ETF,12209161258,352314692,137741234,40543300,40363500,29337000
600000,浦发银行,2193115796,52670992,23979087,1600152,66600,174900
600004,白云机场,161828761,53246494,20864608,0,0,0
600006,东风汽车,469204997,6650214,12620405,30300,0,0
600007,中国国贸,629664469,5217469,4739742,25500,0,4500
600008,首创股份,792254383,17094169,22754422,98580,17000,1000
600009,上海机场,309129662,20654724,27667938,161492,50000,2000
600010,包钢股份,1460630451,37022413,48883020,1678200,1287200,104600
600011,华能国际,373637221,18403595,9353434,5749,0,0
600015,华夏银行,2017065546,53955857,37832659,8181622,2777500,564340
600016,民生银行,7256842350,101320235,70818475,10983680,4217423,2863200
600017,日照港,627651175,204419378,192143601,240000,239500,0
600018,上港集团,618239629,95463905,75094783,2982500,1783600,116000
600019,宝钢股份,1190489094,53660921,42493247,489600,120000,33100
600020,中原高速,188940071,63827015,42335556,0,0,0
600021,上海电力,442629882,11914950,8282091,50300,1100,3000
600022,山东钢铁,602346386,37124184,34496322,4053200,250000,99900
600023,浙能电力,713392140,18924658,19857311,56200,0,1800
600026,中远海能,732282033,149955323,115404205,95000,54100,0
600027,华电国际,550862720,33156628,18610436,6800,900,600
600028,中国石化,2331432555,63383273,61900536,2195370,230200,366700
600029,南方航空,1725369190,216442828,185684839,5460600,595700,838200
600030,中信证券,9128952009,121144688,125178044,2042900,115000,125200
600031,三一重工,1008354652,37092540,30389756,685400,383500,143365
600033,福建高速,152055220,100058281,47504594,0,0,0
600036,招商银行,2158153505,27553438,27261557,3031398,204400,106305
600037,歌华有线,853106934,15583167,23341155,1000,0,39000
600038,中直股份,895061843,45013111,98921795,103061,20264,2600
600039,四川路桥,575567761,66267758,45163245,115700,2000,0
600048,保利地产,2107661267,72898171,30638677,504969,32100,75500
600050,中国联通,5236745095,225519640,262610178,3737600,278300,662300
600056,中国医药,354849847,32358507,13257669,60000,0,900
600058,五矿发展,629518110,14788167,16306013,14701,11000,5500
600059,古越龙山,593871866,32640098,23040277,19700,16100,300
600060,海信电器,1026893325,74141447,73624616,140800,6100,14100
600061,国投安信,367531569,17528100,20025768,99,0,12900
600062,华润双鹤,359621585,14586913,15679553,34896,0,1100
600063,皖维高新,588526431,22693384,26691971,1200,0,0
600064,南京高科,350867345,39836076,30797866,8300,0,11700
600066,宇通客车,750753691,30486771,24000373,97400,9400,21900
600067,冠城大通,864438151,15697337,25943332,16800,0,2000
600068,葛洲坝,1436394987,114525589,115154058,436000,190900,185900
600073,上海梅林,743231821,9505954,15825433,10800,2000,25000
600077,宋都股份,715328555,4173987,7184582,100,0,0
600078,澄星股份,492503546,27245186,22082045,400,0,0
600079,人福医药,455625900,59501150,37309370,14100,0,200
600085,同仁堂,726697892,38490684,33473085,89700,1400,4800
600086,东方金钰,742327878,20226451,8642863,18300,3000,20300
600088,中视传媒,406650178,5024663,7287839,7800,7800,3300
600089,特变电工,1350792741,111975281,108541964,464501,191401,94600
600094,大名城,592582793,10049777,2485622,23000,0,100
600096,云天化,487542286,9920354,13918194,25200,0,2300
600098,广州发展,614291366,19422234,19794683,1500,0,0
600100,同方股份,3283495965,50767595,80276427,1431280,68600,67100
600104,上汽集团,1216093026,72543735,44837534,470846,28100,131700
600107,美尔雅,723388766,8190534,14878808,3926,0,12900
600108,亚盛集团,1036375429,15012518,23194113,27600,12300,26200
600109,国金证券,2348162053,115322046,146087475,1736115,184800,81600
600110,诺德股份,1355723025,74896030,102873991,142504,52500,29900
600111,北方稀土,1893642329,16180608,54506733,171950,10200,22600
600112,天成控股,747943779,22652098,28676953,10000,10000,0
600113,浙江东日,566085104,26627445,33602953,73678,34900,43922
600115,东方航空,1532872822,183918340,201600285,1059500,552000,32000
600116,三峡水利,714182098,63786278,79867847,215100,0,95000
600118,中国卫星,1682370171,38016270,31268413,274912,84800,800
600119,长江投资,761581324,132951092,137235237,143700,76300,38200
600120,浙江东方,1422230012,35959078,39636345,2400,0,100
600123,兰花科创,614225647,13026076,10119276,72000,25000,200
600125,铁龙物流,787070067,77768893,77730318,260300,107700,108600
600132,重庆啤酒,228691598,9285467,11146885,6300,5300,9500
600135,乐凯胶片,756038364,21337833,23013664,0,0,0
600138,中青旅,552175372,34615536,33824822,53600,11300,16101
600139,西部资源,719257931,18638410,23347151,500,500,30000
600141,兴发集团,744008715,33628031,35478463,0,0,0
600143,金发科技,632654242,0,1060423,203400,0,0
600146,商赢环球,453747528,0,38057,0,0,0
