标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,40596693,1547942,263206,1100937,2564500,2620100
510050,50ETF,11695609743,282244168,143994536,35793855,184403774,182593037
510180,180ETF,2071840938,40527590,9806178,12578766,20866200,20598501
510300,300ETF,10651643326,168354910,195958537,177705798,119712641,102065789
510330,华夏300,308906449,1262829,517871,3112859,514200,393825
510500,500ETF,22500280,1756171,10040,852900,990000,1946700
510880,红利ETF,193577516,1715944,2432973,483152,897500,934189
600000,浦发银行,6701150121,112816608,286877836,3100614,6507680,6793680
600005,武钢股份,221854400,12495545,5320367,1265371,856600,240900
600008,首创股份,291780988,4778239,7984510,420001,103600,181090
600009,上海机场,337459968,12660941,11856685,726958,256907,351688
600010,包钢股份,866317945,29172323,28209026,767285,2048350,2140959
600011,华能国际,346283946,10561676,6364627,209119,850772,981231
600015,华夏银行,1007005557,22137493,23773668,3900453,3084623,3006023
600016,民生银行,5406284022,131383374,110367557,9377414,14264234,14337250
600018,上港集团,418441234,5890451,12855571,1083843,539843,544143
600019,宝钢股份,457611045,36807395,11330372,1478760,1954130,749100
600022,山东钢铁,68924044,4014172,5373359,337340,200700,18260
600027,华电国际,394461549,5742325,12786382,378808,149995,120895
600028,中国石化,947204216,67421163,56966019,2762487,1151500,1060849
600029,南方航空,456614192,4911363,9007786,1091696,435350,313700
600030,中信证券,5369425772,94381142,152336589,3401055,4683958,4475501
600031,三一重工,478169387,4827962,10928679,2426259,466424,468937
600036,招商银行,3894142682,52063152,70230563,4057145,1571351,1469592
600037,歌华有线,432634679,8978741,11017950,43300,88700,78800
600038,哈飞股份,344307468,14565377,17959199,13000,2700,3090
600039,四川路桥,235943595,1732383,1714044,21300,6500,4900
600048,保利地产,2217984229,126261120,112664254,2271726,7795485,7332148
600050,中国联通,1447547958,39761327,33280458,2485420,1617400,1505843
600056,中国医药,372163701,12141262,17366572,12500,10101,10101
600058,五矿发展,177661606,2791956,2575148,140905,153033,112933
600059,古越龙山,277790404,7161519,5207826,155815,151403,132303
600060,海信电器,599916992,13868178,28984782,393126,203700,36500
600062,华润双鹤,280061724,6481783,9165727,199036,117842,95900
600063,皖维高新,117757609,0,1052584,28200,0,0
600066,宇通客车,306127857,5897583,3057662,822913,335212,344261
600067,冠城大通,397623349,8920451,12732966,304300,346309,346209
600068,葛洲坝,326727619,7542953,10114919,468363,1084978,938981
600072,中船股份,112794110,5269493,2371986,13700,0,0
600077,宋都股份,85815195,2714199,3832917,52400,35100,20800
600078,澄星股份,95779477,3130030,3348651,17900,17300,8000
600079,人福医药,355552199,19320942,30676894,158332,57720,23520
600085,同仁堂,411814831,10924617,13923701,513200,184790,294906
600086,东方金钰,409528543,3763830,9716515,49184,5500,26900
600089,特变电工,1085232405,43524710,36560008,771702,2441091,2423270
600094,大名城,85492682,6795892,9581321,35300,60400,50400
600096,云天化,290856636,10519463,11298587,317110,124612,98012
600100,同方股份,1847061820,78183884,90942274,434782,945539,975205
600104,上汽集团,889019134,44863578,67797741,964167,1061244,1357844
600107,美尔雅,144471794,3465700,3548737,36600,19700,3900
600108,亚盛集团,1234228597,21650636,39063627,358315,281314,219214
600109,国金证券,1465509004,166362887,282886414,499080,631978,616178
600110,中科英华,206855623,3717314,6396213,23600,0,0
600111,包钢稀土,1743573652,25190205,64512129,829886,794752,549919
600113,浙江东日,153702309,4693607,5634039,21200,17500,0
600115,东方航空,176529525,610940,7135160,262199,77100,94500
600116,三峡水利,149952352,7065158,6763343,31600,20600,14400
600118,中国卫星,813900396,24582966,14566398,320462,148252,134964
600119,长江投资,320863419,26974408,26869831,6888,9988,4600
600120,浙江东方,546288489,4445762,10582544,35307,19300,5300
600123,兰花科创,368402794,12677367,15099154,278706,1107291,1090151
600125,铁龙物流,348852589,11750775,14007188,118800,293000,266000
600132,重庆啤酒,197540372,2304658,3761485,95417,45012,72642
600138,中青旅,413975546,10447570,7946059,61550,14400,7400
600139,西部资源,201592746,0,944219,104800,0,0
600141,兴发集团,282139123,7349203,6199653,13200,3500,5800
600143,金发科技,645509160,7636539,13076785,430924,72500,119876
600145,国创能源,78426846,2091475,3098843,79500,29400,3000
600146,大元股份,142440608,10776222,8641038,25600,33900,32900
600149,廊坊发展,165710505,60081790,49974153,89700,29200,2000
600150,中国船舶,513931869,21800635,17935418,416154,824584,831948
600151,航天机电,454415719,15060520,12903805,58800,21400,20000
600153,建发股份,428391698,13674041,20863684,428080,598900,363520
600157,永泰能源,342452548,10486301,12744870,202700,1189925,1105738
600158,中体产业,659540794,32627109,33701973,121500,77900,74400
600160,巨化股份,202427166,11837651,9881847,301773,1064063,1003299
600161,天坛生物,508816368,17542132,13534017,13200,20100,18000
600163,福建南纸,163359952,1571884,1642151,117200,0,30000
600166,福田汽车,379546246,17054701,17656733,466800,486490,655151
600169,太原重工,270674344,5707192,3779603,347600,182800,106644
600170,上海建工,256705323,2997854,3964792,148837,89417,115470
600175,美都控股,716194015,22099241,18869653,16800,15800,0
600176,中国玻纤,180255975,6084248,4245483,19600,22900,4000
600177,雅戈尔,480784244,15971509,15901282,820384,367200,220902
600179,黑化股份,103342238,2687011,2368692,64600,21100,24500
600185,格力地产,210183330,19226997,21709079,46300,112500,75800
600186,莲花味精,74880570,834057,6463152,10000,39900,39900
600187,国中水务,393973725,6833023,4612903,16200,8500,12800
600188,兖州煤业,104305187,3093458,7272308,533268,713137,715125
600193,创兴资源,172165215,3059122,5553876,58040,33000,24600
600196,复星医药,1153536518,63287579,41309753,726013,682912,687159
600197,伊力特,158649632,14507093,9694034,41900,346359,350017
600198,大唐电信,308661873,31864835,41806372,2700,7600,8300
600199,金种子酒,192781230,10029972,11047652,47920,446057,440885
600200,江苏吴中,402058349,17513507,26522238,10500,1000,1000
600206,有研硅股,508804232,8639935,10025367,17500,13300,10100
600208,新湖中宝,270838216,4350211,5905179,879937,1840208,1897818
600209,罗顿发展,337108233,6479956,7487049,49100,109661,100543
600216,浙江医药,418658631,8372524,6772454,152325,109100,86900
600218,全柴动力,131774214,3576019,3982883,13100,2700,18100
600219,南山铝业,380385028,5320820,6923049,369611,157400,98600
600221,海南航空,283516579,6229100,7155733,435062,440200,271300
600223,鲁商置业,60510104,664808,976470,65000,30000,9500
600225,天津松江,254619963,17335699,21185893,84600,4000,13000
600228,昌九生化,55380541,156006,469821,0,0,0
600229,青岛碱业,204927188,9527780,7567697,12300,24100,25600
600230,沧州大化,97485066,1418564,1085277,86318,0,4300
600239,云南城投,339906905,4533383,3622624,110889,17600,36600
600240,华业地产,239953336,8328302,14813157,175600,327011,326911
600251,冠农股份,127252173,3948055,4270434,4300,5500,8600
600252,中恒集团,865740498,23913380,28632597,473652,357436,324822
600256,广汇能源,3378250139,52424972,38908905,2036748,1913187,1605038
600257,大湖股份,233322645,3797454,6099131,7000,4500,1500
600259,广晟有色,351456373,6399987,9121718,152539,84378,75315
600260,凯乐科技,310637453,9206414,11359313,67364,5300,3900
600261,阳光照明,136693181,12848276,12997474,15200,129429,129929
600266,北京城建,287322297,12844524,8359195,265600,325600,243980
600267,海正药业,580516738,13250264,22770907,258593,465005,417507
600271,航天信息,1355738529,49147797,50814260,419762,784376,758127
600276,恒瑞医药,239407468,5082823,9433037,561961,438338,328094
600277,亿利能源,190532580,15111145,11825033,99807,53300,24000
600285,羚锐制药,188666503,5433110,15805263,14300,49910,51310
600288,大恒科技,317762291,34562216,27765318,152030,7700,13100
600289,亿阳信通,498535300,18374564,21846185,22300,21100,20500
600292,中电远达,267911351,10606604,15787351,8700,0,700
600293,三峡新材,120900641,1280333,2870708,0,100,12300
600298,安琪酵母,335327838,12966367,15993593,33301,11100,15300
600300,维维股份,141482162,2669108,1935062,247185,9200,8200
600309,万华化学,574692810,24845295,14352362,595427,424321,516805
600311,荣华实业,89977082,2424883,3136891,22300,22300,1000
600312,平高电气,560275064,61354479,42558975,122107,93700,119700
600315,上海家化,636912049,30020422,20931154,450984,109850,88860
600316,洪都航空,729740672,11847756,14165521,133309,125900,151187
600318,巢东股份,95447085,875380,654101,2100,0,15300
600321,国栋建设,136421858,2698830,3420906,4000,0,7500
600325,华发股份,412203715,6729466,4179892,79100,56300,19200
600329,中新药业,138246744,5037200,9712204,700,700,6000
600332,白云山,1539212492,32035961,26449310,188929,142510,142375
600333,长春燃气,148779902,15062430,9438987,54998,18500,38500
600336,澳柯玛,195421287,5205463,6093906,34300,0,7800
600340,华夏幸福,476784475,48711184,46089014,469112,1060372,1056072
600348,阳泉煤业,249818411,26107624,15658384,447567,1748361,1688447
600352,浙江龙盛,769259039,63930531,56115489,245950,302807,277507
600354,敦煌种业,178112218,5316350,4947541,2400,0,600
600362,江西铜业,513578284,13265182,13876735,835104,418637,323078
600366,宁波韵升,333522344,33660396,31005803,33000,76701,50301
600369,西南证券,456145246,7875770,19687668,407372,513762,522370
600372,中航电子,817639715,111336520,55424519,187900,62100,97400
600373,中文传媒,393389416,21080724,10112366,1700,12100,12644
600375,华菱星马,112565905,14213921,34497532,14300,6000,4000
600376,首开股份,447949448,11411521,11315563,325077,620837,642973
600383,金地集团,1153243408,66987450,19903865,4334670,3742608,3352010
600387,海越股份,484913329,10677323,9788974,11049,2000,0
600388,龙净环保,946352519,41911204,41202006,15000,4600,6100
600389,江山股份,147315603,15693599,13204929,12000,2600,7000
600390,金瑞科技,385172006,43808093,57624533,10000,10000,10000
600392,盛和资源,207709796,24605715,22478435,9700,3600,0
600395,盘江股份,143394837,4129051,6112150,335724,671863,686563
600406,国电南瑞,1016225250,87219583,54749877,607534,1049688,1130101
600408,安泰集团,55485990,2215787,2676379,167721,45800,3000
600410,华胜天成,348983478,52508466,31696873,21200,25000,25000
600415,小商品城,351325391,4680120,8971303,227623,203700,162900
600418,江淮汽车,594580163,68172751,59798409,257214,440387,450312
600422,昆明制药,244359583,6670147,24591215,14828,21600,16300
600425,青松建化,63443917,1524300,1313772,42000,46900,46000
600426,华鲁恒升,237590745,19607705,17989954,10000,113400,113400
600433,冠豪高新,1210834571,22848179,17240262,8800,500,500
600435,北方导航,372861256,9987258,15328008,72800,53800,46000
600436,片仔癀,280693439,9825500,11688108,39218,22890,12894
600446,金证股份,338146188,18868524,26472348,6800,0,16700
600449,宁夏建材,152489159,3628189,3347618,18300,2300,2300
600456,宝钛股份,144161512,3163250,2776763,58400,23700,18605
600458,时代新材,243603337,4161489,3607793,21800,4600,22200
600460,士兰微,259470723,9656529,15997399,31400,0,0
600467,好当家,192984946,3596526,3955131,80078,0,0
600470,六国化工,142501118,2793717,8499663,33100,30000,0
600478,科力远,1057618780,16148138,13210526,33900,30300,22300
600481,双良节能,600665468,27491163,11093394,50900,29900,0
