标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,741360,0,0,73612,0,0
510050,50ETF,315301078,30496684,30342876,4080484,5900100,4899600
510180,180ETF,58488081,1273197,2241706,6628173,10602000,9056600
510300,300ETF,33000918,19427178,24992681,5569637,4085187,3513700
510880,红利ETF,4733872,163490,327,228300,0,18000
600000,浦发银行,1664807016,25905680,103062237,98900,48000,104300
600005,武钢股份,85711631,923612,1008037,9640,0,15500
600009,上海机场,116888095,2736972,1628733,11355,27600,54600
600010,包钢股份,463301819,16905731,9225091,1699150,425200,544500
600015,华夏银行,393847685,11222484,21563354,41244,125000,110900
600016,民生银行,1828762278,14658563,76221344,616568,1141800,1185407
600019,宝钢股份,188937784,1856199,2741675,1500,0,9400
600028,中国石化,290133115,7412909,9980731,30000,10500,226000
600029,南方航空,182384437,2720123,3114385,4700,600,310186
600030,中信证券,1195578119,39543376,58669211,4663361,3221509,2041331
600031,三一重工,183254961,8013167,7527544,1026844,175206,145200
600036,招商银行,894010433,22370410,14243352,199560,23773,54573
600037,歌华有线,93944715,1739425,1026814,53500,10000,53700
600048,保利地产,191198837,18260644,4170588,3092067,237500,661464
600050,中国联通,1369510144,16369311,10961328,275900,82000,102400
600058,五矿发展,288504107,7073055,8992691,156946,187481,174675
600064,南京高科,116596327,3091041,6646104,50684,5200,11371
600068,葛洲坝,217333178,2876817,3825204,194200,1000,13800
600085,同仁堂,156004313,20029581,21027222,317709,303200,249949
600089,特变电工,418222372,14605194,8375950,399911,104800,150400
600096,云天化,90913813,2233292,3172089,47713,15962,27149
600100,同方股份,377634367,4259152,8609777,112978,359500,591430
600104,上汽集团,162354894,7678415,13153743,252779,20600,80600
600108,亚盛集团,137564885,1166264,3560532,225220,92100,153100
600109,国金证券,78660281,3479152,5432986,223286,25500,52200
600111,包钢稀土,1388920239,137120044,160819792,626897,553730,567770
600115,东方航空,39987569,1887088,2357233,219497,140800,187150
600118,中国卫星,112649207,4992489,5668365,58173,25200,20000
600123,兰花科创,376399050,24198913,19742061,140604,106000,89400
600132,重庆啤酒,117320370,4106827,4205097,142878,50859,45159
600150,中国船舶,268766499,9918735,13434860,135673,100661,90561
600151,航天机电,56391359,0,277987,63801,0,0
600158,中体产业,107931228,10328912,8947548,167476,8600,16600
600160,巨化股份,241852603,1977860,5709195,80963,10400,16700
600166,福田汽车,167278152,9747406,16283569,100969,33900,175500
