标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,23153889,118391,191709,183870,38200,107431
510050,50ETF,13866311156,222687031,124856114,43329394,125395667,125613889
510180,180ETF,2824324475,21835215,16130735,9382473,12090500,15466643
510300,300ETF,19532675915,302526334,89372200,124369298,177645239,180336067
510310,HS300ETF,561978,43578,0,0,0,0
510330,华夏300,65021471,1096051,155987,2354400,769800,997200
510500,500ETF,15132234,795906,1315977,2224200,354900,661400
510510,广发500,22671504,938168,112576,4817600,20000,3000
510880,红利ETF,172355935,2154052,811660,544653,1440000,1345200
600000,浦发银行,6824208445,146138636,169276719,3517867,1693000,1922466
600005,武钢股份,308982089,2060241,3017930,242000,552000,458000
600008,首创股份,217342255,7631476,4046946,75301,36300,1700
600009,上海机场,327565181,25865224,12088445,678762,198580,169778
600010,包钢股份,1048813418,16124292,30829243,277589,236700,252900
600011,华能国际,241638798,27165614,14628837,2207416,1341320,1373101
600015,华夏银行,995899683,24589834,21507491,1904313,926910,603800
600016,民生银行,4217034167,58735178,57098364,5222318,2915500,2866420
600018,上港集团,349566052,11545192,11754066,523100,46300,503600
600019,宝钢股份,493640645,5514439,6730995,2402954,37600,186900
600022,山东钢铁,80743282,4118149,2320465,166900,169000,147000
600027,华电国际,433003887,126204840,40362296,1259700,1567720,1335620
600028,中国石化,844769271,35551144,19175095,1216401,196100,309900
600029,南方航空,450154600,11186195,11505530,355100,1735600,1884338
600030,中信证券,4533421124,112322638,151463735,4036978,2055459,2115470
600031,三一重工,452082622,10484829,13405737,1958122,118400,73269
600036,招商银行,4283215826,49579907,39807719,5516914,2179600,1608300
600037,歌华有线,624094259,25879396,37810606,102200,10500,5000
600038,哈飞股份,437569818,52713338,45196989,58978,16700,19900
600039,四川路桥,211745611,6726397,3847683,17800,62000,60000
600048,保利地产,1626953618,48053713,87458653,4436572,909600,727600
600050,中国联通,897813955,11497337,14438936,2514617,1395500,257400
600056,中国医药,417993117,11762482,9998417,18700,15000,16500
600058,五矿发展,253194513,4881635,6247179,131900,43119,74219
600059,古越龙山,228654359,7542245,9429299,180600,30000,2000
600060,海信电器,644607418,20079403,16652216,240864,13500,7500
600062,华润双鹤,210129344,6680061,5655551,197320,28800,45000
600063,皖维高新,265684718,30213612,17750140,60600,0,5300
600066,宇通客车,353321916,29620624,27767886,1033986,1475805,1365684
600067,冠城大通,283576345,27225306,30134660,95399,264000,347700
