标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,7530788452,45664429,84178781,27501492,4531600,9944500
510160,小康ETF,2775497,11746,658884,0,0,0
510180,180ETF,330919922,1363090,2002795,1053265,0,173400
510300,300ETF,17701215500,109923009,75522783,82456762,25068600,46109793
510310,HS300ETF,2855286,142696,2512060,0,0,0
510330,华夏300,3489631,1324,45095,36200,0,0
510500,500ETF,300954561,4133532,1553715,213569406,845800,5056810
510810,上海国企,6538250,157914,37607,0,0,0
510880,红利ETF,8040001,419156,98726,3000,0,0
510900,H股ETF,18389510572,440182496,295970273,0,0,0
512070,非银ETF,12275633,190901,1220611,0,0,0
512500,中证500,2865405,169346,120948,0,0,0
512900,证券基金,7918910,370050,494426,0,0,0
518880,黄金ETF,20332640315,406728813,517701307,378300,369900,2088900
600000,浦发银行,4461690259,70713246,113746866,759324,71100,197100
600004,白云机场,571044402,50133530,37194308,20800,16300,500
600006,东风汽车,465788926,4663270,4089108,100,0,0
600007,中国国贸,268271346,355877,1090827,32700,3700,0
600008,首创股份,1232977780,75831890,56991985,980300,338400,632100
600009,上海机场,574529223,18144720,40543884,93214,2300,15600
600010,包钢股份,1450404230,18514445,17728111,1898560,1409000,535000
600011,华能国际,463265021,9620116,17686585,111800,108600,0
600012,皖通高速,296415071,3847763,3416605,0,0,0
600015,华夏银行,3567302700,79759077,103539660,1174792,16300,58800
600016,民生银行,10181855077,404254260,426617794,4489300,1471619,1647300
600017,日照港,664611573,8443221,12066060,0,0,0
600018,上港集团,940621087,34534524,92183701,1409200,9200,221600
600019,宝钢股份,1568938396,110715110,160536254,2097892,278704,541564
600020,中原高速,372271877,6767242,7658415,0,0,60000
600021,上海电力,323774332,2632451,3082025,74000,6800,30000
600022,山东钢铁,1777157356,16200933,23867380,3576515,2373000,12309312
600023,浙能电力,480253473,8497945,10536484,276800,198000,0
600026,中远海能,595446473,5299091,6045723,2000,0,900
600027,华电国际,388442292,10660389,6351771,5400,1000,59500
600028,中国石化,2520213861,199373510,182889303,2040051,212800,1084400
600029,南方航空,1248749258,149755311,191577615,2711117,1495228,439600
600030,中信证券,8984442390,739857082,1158978282,4685143,363500,1951307
600031,三一重工,1320938343,87253693,131824733,480800,7200,326461
600033,福建高速,163926164,2985516,4101934,0,0,0
