标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,12659205,6517,25351,230400,184400,209800
510050,50ETF,1076851425,90195210,62505406,24215711,33414500,31558902
510180,180ETF,451778900,6158175,4080717,34174976,14503900,14625900
510300,300ETF,3716169420,0,4463801,95123100,72420737,69563483
510880,红利ETF,24380522,3002399,257722,411271,1400000,1401000
600000,浦发银行,3878539641,48356482,53263882,4140511,739945,1079414
600005,武钢股份,123409201,3271563,1311470,1573737,1206200,105100
600009,上海机场,91239640,1901499,1284246,573331,57300,56395
600010,包钢股份,596352956,29141458,24706587,4675157,218900,556700
600011,华能国际,76604988,3256963,5348713,531680,61127,52100
600015,华夏银行,1146486540,21686840,17848333,1375268,220700,301200
600016,民生银行,5734015666,112220688,112053581,20280210,4982747,3320029
600019,宝钢股份,270470881,8197078,12560086,1315905,1896231,1711293
600022,山东钢铁,51145831,796293,905276,286500,100000,213300
600027,华电国际,40811129,1323065,2348870,592311,410800,259400
600028,中国石化,348009989,6696708,4945190,1259317,2142505,2156705
600029,南方航空,314895427,5012260,3214330,790110,125870,224670
600030,中信证券,3410827080,95754359,83196162,2726345,2990008,3481062
600031,三一重工,419666383,12108277,25831435,1742214,404815,442315
600036,招商银行,1848605925,51311077,33637308,6376829,1749374,2091786
600038,哈飞股份,156687070,8377260,14844583,9300,15009,13009
600039,四川路桥,140030766,3525844,1207792,14300,0,0
600048,保利地产,1642870747,86994297,59866380,3579788,916780,1195022
600050,中国联通,1091384569,33760077,18814756,1268200,471400,598800
600058,五矿发展,245800143,2769787,6241413,446570,98361,181288
600059,古越龙山,132114876,10113416,3902123,19613,19600,27587
600060,海信电器,118939918,34133242,12963085,175100,7300,0
600062,华润双鹤,103983230,7159943,4252792,59223,122124,130024
600063,皖维高新,94733061,4190287,2322624,5000,20000,20000
600066,宇通客车,71984301,4572935,3174256,214265,156800,156450
600067,冠城大通,179055744,9971100,6637491,16600,0,0
600068,葛洲坝,385329249,10075296,6769908,73004,11100,95200
600074,中达股份,28812874,532651,945359,40000,0,0
600077,宋都股份,83350435,4557894,7949726,51200,16600,29000
600078,澄星股份,140212840,3718282,3929213,55100,4200,0
600079,人福医药,88207560,6433496,1556068,12546,1000,0
600085,同仁堂,432488634,30220262,14518082,694767,136250,117774
600086,东方金钰,96881587,9809305,6347722,5000,2800,1700
600089,特变电工,625463154,15293609,13512482,580712,246060,361560
600094,大名城,32242572,1886664,2847634,9600,8600,17300
600096,云天化,241021780,0,1702019,323631,0,0
600100,同方股份,527158627,50674775,70270462,798821,2433592,2102200
600104,上汽集团,398361310,33540131,35919195,1595794,2252788,2437066
600107,美尔雅,108215007,3168122,2031319,26460,0,0
600108,亚盛集团,248543235,6829341,6835149,523375,167000,45982
600109,国金证券,421862926,13116271,11507115,367777,188424,98284
600111,包钢稀土,2222689290,31023831,39024573,1814144,549400,399820
600113,浙江东日,76841743,3288671,4517410,23100,0,0
600115,东方航空,128640548,7432554,8207978,713700,416000,441700
600116,三峡水利,74954119,3954112,533145,19800,20800,9000
600118,中国卫星,521939593,29941148,33830788,492101,167900,271526
600120,浙江东方,321617408,17119056,18143429,60300,29900,22800
600123,兰花科创,756319880,12245841,8727001,336222,91632,110952
600125,铁龙物流,136151683,6895448,5719629,200494,180200,191070
600132,重庆啤酒,234631983,12804910,8542069,301455,86210,47700
600139,西部资源,48660375,1127512,2816404,77730,12000,22100
600141,兴发集团,271633808,8065011,8172195,4200,0,0
600143,金发科技,182594742,5722236,8201104,513641,270400,427001
600145,国创能源,60471650,3028288,1172369,140200,80200,52300
600146,大元股份,155159056,10091492,2461940,18800,4300,1500
600149,廊坊发展,106018391,2219060,4106309,33900,8000,8000
600150,中国船舶,388600614,13855907,10896965,442570,59300,59100
600153,建发股份,139396550,2486162,5154975,878044,167675,140190
600157,永泰能源,100800266,19706748,19372217,8901,112758,121657
600158,中体产业,223624321,5377472,5600562,158100,4800,0
600160,巨化股份,245217768,7372335,10085050,252330,294400,279000
600163,福建南纸,98254680,15484858,13519680,52900,84600,76700
600166,福田汽车,237247505,14797667,21466083,437545,2050865,1838465
