标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3762317,31688,246079,70188,0,0
510050,50ETF,8125712478,20336958,26806128,31178697,10560304,7277100
510180,180ETF,1357350170,1162639,548803,2380230,106200,127300
510230,金融ETF,11902160,15849,135043,0,0,0
510300,300ETF,22161104157,24755940,39486864,308145511,17562500,30020807
510310,HS300ETF,4420469,0,4552,0,0,0
510330,华夏300,5437468,68018,4086,36200,0,0
510500,500ETF,118358981,7555703,8280900,15726180,0,0
510510,广发500,9471160,0,269070,4548000,162300,0
510880,红利ETF,5234490,242,56279,53000,0,0
510900,H股ETF,547945949,12867874,41002517,200000,200000,0
511010,国债ETF,16469415,1130819,1724426,0,0,0
512070,非银ETF,9141102,160491,73496,0,0,0
512500,中证500,2496470,263507,14830,0,0,0
512990,MSCIA股,2208172,172138,334577,0,0,0
518880,黄金ETF,234611664,15521330,19839570,0,0,0
600000,浦发银行,2378480880,44283432,32935835,1853330,345310,118500
600005,武钢股份,573890478,0,3281924,115000,0,0
600006,东风汽车,695489056,106182973,102907769,60000,60000,48300
600007,中国国贸,184584359,7078590,5571309,0,0,0
600008,首创股份,570787077,11494534,12567251,154800,5000,0
600009,上海机场,520463248,33061108,32129175,109000,13600,4800
600010,包钢股份,1257144462,167367058,158747462,6192601,4300151,1218700
600011,华能国际,411521088,7198002,19455430,45800,0,15400
600015,华夏银行,1496352588,50371092,50785897,159358,0,5000
600016,民生银行,4937428960,8163931,31005791,3697840,458700,391600
600017,日照港,568916111,58888393,40222076,88700,0,50500
600018,上港集团,521161643,15801655,15245421,495300,169000,0
600019,宝钢股份,941551200,0,6212668,52900,0,0
600021,上海电力,454394773,20721569,16366324,50600,0,2900
600022,山东钢铁,264400761,13038976,18544297,112418,99918,0
600023,浙能电力,784362955,30344231,29644868,178300,0,700
600026,中海发展,523872483,16126757,25757513,0,0,0
600027,华电国际,453175419,15045083,12710582,108479,31579,12000
600028,中国石化,2516084466,31446623,56851672,495200,30100,81900
600029,南方航空,1051448114,75791384,83176300,1365121,224200,102000
600030,中信证券,9686368796,463705460,425920569,5809202,946100,426400
600031,三一重工,1089207047,27560427,16786008,169400,5000,0
600036,招商银行,2063343225,21653631,37694417,1760278,370900,31200
600037,歌华有线,1094469659,93087067,109006568,7800,2000,1500
600038,中直股份,1151145917,84479516,118292324,105000,3100,2000
600039,四川路桥,436451798,14686474,12206676,33300,24900,5100
600048,保利地产,1802310807,0,20121728,616000,0,0
600050,中国联通,1882427003,58673078,64115776,521100,48700,19600
600056,中国医药,652105028,40040082,19636780,0,0,0
600058,五矿发展,967728201,188912962,198758643,25901,9700,0
600059,古越龙山,479548507,49182500,54667265,800,0,0
600060,海信电器,730702934,51766043,49144568,124300,61000,0
600062,华润双鹤,410061672,37627465,27269698,18400,0,0
600063,皖维高新,551356785,18343341,16024754,1000,0,0
600066,宇通客车,407143964,23245949,28993416,94594,20200,0
600067,冠城大通,876505664,33442723,28169959,5000,5000,0
600068,葛洲坝,986283261,36479324,35174297,115100,5000,0
600073,上海梅林,734246969,59866431,41161187,0,0,0
600077,宋都股份,499595907,25281541,17714513,200,0,0
600078,澄星股份,389770295,35562134,25092302,1200,0,0
600079,人福医药,619865300,27308748,43554039,3000,0,0
600085,同仁堂,811793169,96838680,90440674,117300,33800,32800
600086,东方金钰,594822216,105368873,118573630,4500,0,0
600088,中视传媒,480458644,71972320,79148847,22200,22200,0
600089,特变电工,1377862718,46830312,41208194,94700,36700,5400
600094,大名城,960369191,41984681,45739931,400,0,0
600096,云天化,564887671,52972872,58572336,1700,0,0
600098,广州发展,503977021,19251171,8367929,5600,0,0
600100,同方股份,3268819129,272202741,274020643,1203200,117700,85123
600104,上汽集团,882376806,28551899,39418271,340300,97900,3400
600107,美尔雅,850212804,18704928,15228961,10600,0,0
600108,亚盛集团,1028530952,39585410,40616469,133200,68700,0
600109,国金证券,2618771041,159347750,171397840,882814,50000,42400
600110,诺德股份,1042138097,0,19257492,0,0,0
600111,北方稀土,2585433855,963305092,687207806,903650,309800,31200
600112,天成控股,790870963,67522910,66993428,36200,36200,10000
600113,浙江东日,260448844,0,311305,3700,0,0
600115,东方航空,771246875,73715464,68248178,694700,48700,0
600116,三峡水利,599816365,74262494,103414825,100,100,0
600118,中国卫星,1829955573,281936426,243129242,441031,83000,42100
600119,长江投资,550264922,51749928,40582513,0,0,0
600120,浙江东方,751988988,177855310,175661289,10200,0,58000
600123,兰花科创,471664066,74317369,54355303,124800,23300,1000
600125,铁龙物流,626880510,22240960,30665208,300,0,0
600132,重庆啤酒,254572846,21540488,18278484,26000,25000,0
600135,乐凯胶片,918937378,59440624,53356405,0,0,0
600138,中青旅,422391810,20475086,20244265,50600,0,0
600139,西部资源,565986674,0,438982,0,0,0
600141,兴发集团,507387249,32294687,20014467,0,0,0
600143,金发科技,783168046,29425085,22570290,135062,0,296600
600146,商赢环球,327988406,0,914052,0,0,0
600149,廊坊发展,363876980,0,421805,3197,0,0
600150,中国船舶,1419345562,253815239,205320226,1526476,644208,183300
600151,航天机电,586102720,93209345,90460370,6900,5000,0
600153,建发股份,1404519139,162398779,143600288,304126,29000,300
600155,宝硕股份,285127378,61326285,24884974,0,0,0
600157,永泰能源,1003133473,42831830,61101167,516570,6000,0
600158,中体产业,1396182584,126835400,80107572,38800,0,0
600160,巨化股份,773676360,72427193,43587056,17700,12200,62500
600161,天坛生物,579034037,40460072,25295299,700,0,0
600166,福田汽车,1241748526,50486284,69213875,33400,0,3200
600169,太原重工,540989761,20760907,22510145,11100,6000,0
600170,上海建工,572610142,13972916,14289931,312500,1500,0
600171,上海贝岭,1284430861,68538708,90348901,0,0,0
