标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,10512085,20439,320399,611755,192700,86300
510050,50ETF,459223411,61423813,61975402,46402461,53402971,57137980
510180,180ETF,316713968,12965430,16422450,83845976,26863500,19709805
510300,300ETF,3022254621,328618763,138052958,91069977,152383635,166162277
510880,红利ETF,10423650,380052,145844,1626130,759800,630500
600000,浦发银行,2329446713,353720202,323389973,11342183,4383704,4771848
600005,武钢股份,120043145,6100633,5200809,674591,819637,610400
600009,上海机场,80249637,6305372,8764159,627801,55100,208193
600010,包钢股份,755840991,54066245,47022806,3536699,813354,965924
600015,华夏银行,753621568,111996763,103388354,2673026,2449490,2680089
600016,民生银行,2925187125,222044252,273121582,29258785,8899984,8141333
600019,宝钢股份,234579877,16902772,18473149,1092426,408900,176600
600028,中国石化,239778643,19799247,32404900,1148860,703760,403600
600029,南方航空,257509438,10695728,22447117,1161400,131100,567000
600030,中信证券,1934305318,475742986,423943243,8632246,4159583,3996353
600031,三一重工,373119266,42301587,52315645,2841180,867631,570262
600036,招商银行,1080238602,189740462,96207863,10296639,5434787,8929177
600037,歌华有线,219182314,11952853,10240898,239640,147800,131100
600048,保利地产,829167911,100521039,89985400,5573842,1716682,1914287
600050,中国联通,993154580,54483077,48386046,501700,341600,228400
600058,五矿发展,289913286,46906358,34929240,383640,295351,367013
600064,南京高科,257638396,46346401,23040182,143900,32000,42000
600068,葛洲坝,407244562,29854144,35337016,285400,316100,173600
600085,同仁堂,230321261,43408670,28052515,606541,132399,204665
600089,特变电工,447829977,45433431,63849147,2363200,1150200,1615100
600096,云天化,200491608,34621005,32228426,257914,269010,196710
600100,同方股份,478892827,30035818,20866575,267319,292720,644220
600104,上汽集团,204722669,37050086,20602787,1717900,824112,746494
600108,亚盛集团,216590518,31449909,16581419,1150370,519700,435700
600109,国金证券,530343003,131019583,142064883,688207,381337,297980
600111,包钢稀土,2546392353,203152875,184785280,1667150,1440972,1368055
600115,东方航空,93402610,13066038,13522191,686300,336900,521600
600118,中国卫星,464461109,99170110,95346947,540934,650992,634582
600123,兰花科创,680992780,71617581,66748454,437810,524080,494680
600132,重庆啤酒,225622787,20452523,20954272,182915,39500,20600
600150,中国船舶,436593497,71782459,47534032,399657,543780,569181
