标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,44631360,57842,37221,1983035,222401,331800
510050,50ETF,6201883223,131908297,58799561,31666932,74133267,72446389
510180,180ETF,1047668820,7244871,13846386,45892377,13271900,11349000
510300,300ETF,10966971649,0,46379596,80557620,95774429,98586235
510330,华夏300,222156363,330665,355473,1566391,149700,22600
510500,500ETF,5803421,547397,26699,752600,0,11800
510880,红利ETF,113356183,336688,329734,693392,54000,88100
600000,浦发银行,6468130674,226299834,244309198,4533325,16289073,16130873
600005,武钢股份,238246972,3434346,889609,471985,31000,160100
600008,首创股份,279643363,10230592,14294338,57800,14000,0
600009,上海机场,569700882,22059497,10061321,889839,114600,139500
600010,包钢股份,606263587,11808116,13830570,2878776,80700,3500
600011,华能国际,249119452,8737136,6233516,259804,132600,116000
600015,华夏银行,1173828383,27396222,24061368,3946911,2125314,1603058
600016,民生银行,4913218254,90348152,57539053,5117883,7904094,7924139
600018,上港集团,490218848,40638476,40181696,36600,37600,24000
600019,宝钢股份,412220245,6295149,9856235,411100,203900,1073300
600022,山东钢铁,105510408,952197,579229,89700,168400,127000
600027,华电国际,318373806,5262475,3933337,124988,109800,128000
600028,中国石化,638995299,14298367,6144726,450995,152360,38400
600029,南方航空,418338792,6583274,5822289,135591,25000,116280
600030,中信证券,4734141593,103308926,88840514,3384486,3670087,3089457
600031,三一重工,621915139,17643847,17398711,2253910,1547229,1311429
600036,招商银行,2368651841,35784251,41490194,3335180,544330,912730
600037,歌华有线,325042118,20017645,15867294,22500,8700,4600
600038,哈飞股份,321872409,19756869,13502170,26200,20800,21200
600039,四川路桥,266299276,21730243,26236843,34700,25000,9500
600048,保利地产,1665658587,57215503,29094396,1259058,900640,1393914
600050,中国联通,1472173432,71097753,72818516,615528,414100,535700
600056,中国医药,142487828,11755867,8086782,0,933,1933
600058,五矿发展,148135467,0,151339,460896,0,0
600059,古越龙山,231427011,15961089,15712921,17801,80100,80200
600060,海信电器,707584783,47623723,36157289,47600,750593,760093
600062,华润双鹤,274088620,8180750,8321805,203527,147000,40223
600063,皖维高新,150262259,1631632,1374154,9200,100,100
600066,宇通客车,282878677,16090825,8949894,656215,249120,191019
600067,冠城大通,463764249,9738377,6744608,21719,5600,15000
600068,葛洲坝,276355626,3007066,7717773,249011,1499300,1644200
600072,中船股份,44909515,2990533,1871086,12400,2200,2700
600077,宋都股份,93748073,2172082,3278844,7700,20000,30200
600078,澄星股份,157772057,4390751,7608633,19120,900,3300
600079,人福医药,251972107,2740312,5251634,14300,12500,12500
600085,同仁堂,456780411,8234696,20057119,511745,321286,150229
600086,东方金钰,493618354,17323810,36173052,9100,1900,3200
600089,特变电工,769882100,107415713,76716016,2694615,3164266,2940466
600094,大名城,92616378,2955407,2189735,60800,47000,5900
600096,云天化,221763679,3660464,3368853,216597,59400,107100
600100,同方股份,1382250826,37882514,38888318,602790,196600,278100
600104,上汽集团,763966468,38427573,42019278,947872,794697,862396
600107,美尔雅,194761517,2045270,2773264,13700,5700,2000
600108,亚盛集团,1141424223,143156962,100060954,694031,1545400,1414900
600109,国金证券,464023116,4717777,6147638,24159983,239149,261049
600110,中科英华,135113104,8393048,6393413,21700,19000,5000
600111,包钢稀土,2333566338,42397025,61768517,907846,971063,831913
600113,浙江东日,214614091,8411063,8221474,54400,114090,112390
600115,东方航空,267704203,3958140,3465309,270744,150188,129444
600116,三峡水利,132276579,5537277,5463493,4500,115700,121900
600118,中国卫星,648418459,16266046,19058734,219630,1003012,985702
600119,长江投资,343485166,29503548,31546406,11500,9100,0
600120,浙江东方,655894332,7367321,6710488,57200,47200,42200
600123,兰花科创,494513069,31652768,40920566,141403,917561,964561
600125,铁龙物流,424152855,11930349,9819306,340300,268601,272798
600132,重庆啤酒,270507141,12997017,7919203,185249,106165,106100
600138,中青旅,218844432,4252553,6779693,4000,600,1100
600139,西部资源,203673454,1868532,1086886,64558,0,0
600141,兴发集团,256825039,5040201,6914100,19636,6800,14500
600143,金发科技,632067671,39293265,38165259,427391,869421,1284331
600145,国创能源,128341671,2138188,3085793,201000,56900,46900
600146,大元股份,150702222,0,69284,43200,0,0
600149,廊坊发展,132176133,0,2317325,82100,0,0
600150,中国船舶,407359356,8882792,8030323,380500,363023,341723
600151,航天机电,282604607,37563440,20761207,54703,22500,3200
600153,建发股份,254468804,3157305,6016337,407232,57900,30700
600157,永泰能源,439744121,10992291,15048075,129700,331800,302300
600158,中体产业,585666164,87665989,85023120,237600,99800,82300
600160,巨化股份,199549986,6283397,7433702,138860,54360,112800
600161,天坛生物,223864747,12504351,16614179,500,0,9800
600163,福建南纸,187299106,3749171,3199920,41640,0,2600
600166,福田汽车,388041794,13365138,8000139,574500,151900,123700
600169,太原重工,276836298,49877493,43788740,932100,667600,664300
600170,上海建工,336691809,5146197,5726152,132110,228200,226700
600175,美都控股,298081823,29804139,36770202,8000,13500,5500
600176,中国玻纤,71143973,1173851,1110168,10800,3800,4000
600177,雅戈尔,580972602,38730524,32022479,607355,442575,477975
600179,黑化股份,96711813,3822030,6600134,50400,4400,4000
600185,格力地产,140618259,11687544,12468975,86700,0,18000
600186,莲花味精,109237621,2142854,3523506,61000,2900,12900
600187,国中水务,263948833,15400759,23968742,19900,7000,1400
600188,兖州煤业,196874751,10236789,9233940,467914,400013,359532
600193,创兴资源,165609969,3413949,3187217,30700,0,2400
600196,复星医药,1191567006,173223644,161443417,1050976,991257,909957
600197,伊力特,96629017,6211714,4950092,26800,19600,3100
600198,大唐电信,153921549,11951151,18690625,0,2000,2000
600199,金种子酒,275080377,23061835,17180219,37000,121300,123200
600200,江苏吴中,272779849,13403272,14861048,0,0,0
600206,有研硅股,93656888,4156134,3793657,9600,5800,0
600208,新湖中宝,265155390,8130910,3691160,332844,275900,265500
600209,罗顿发展,408937268,54112720,33135554,105000,338080,298780
600216,浙江医药,509868255,5669888,9248789,248967,102078,100178
600218,全柴动力,162323196,16119490,7925971,45400,100854,84854
600219,南山铝业,291672378,4913492,6592425,416800,272175,378975
600221,海南航空,279682940,6692551,8903548,195600,70200,20000
600223,鲁商置业,75281318,1885717,1718906,42200,12000,0
600225,天津松江,84275725,5418428,4393943,18800,65100,57300
600228,昌九生化,331773200,16937238,9408423,2100,1000,0
600229,青岛碱业,162579338,3953234,5446898,21100,29800,8800
600230,沧州大化,148707582,1440850,1097737,9300,1900,500
600239,云南城投,420603301,8351844,10529738,129260,41200,32500
600240,华业地产,239668041,7995747,6870038,99100,32600,43100
600251,冠农股份,76592315,3925418,5051076,0,0,8600
600252,中恒集团,751346522,43608595,19521012,702206,427067,284412
600256,广汇能源,4071085192,114112481,107355909,3226183,3455919,3100769
600257,大湖股份,322042621,37251064,37466359,21101,7600,1200
600259,广晟有色,358145605,7654478,8316824,189093,40651,30951
600260,凯乐科技,321924223,6757769,11292879,18400,7000,5000
600261,阳光照明,68528535,13094855,4829806,10000,0,2000
600266,北京城建,230330427,12987131,9001496,89754,85366,78600
600267,海正药业,421680288,15281587,14223187,184739,102500,105300
600271,航天信息,1142447344,51843462,45580715,556338,166599,190199
600276,恒瑞医药,360215950,3952539,6997076,407978,77232,38805
600277,亿利能源,211656616,10010817,17061712,94107,60100,46400
600285,羚锐制药,160591418,20190462,8767103,11300,11100,0
600288,大恒科技,345174967,7325672,6725828,29001,1700,0
600289,亿阳信通,384823796,22587459,20470912,0,22800,22800
600292,中电远达,199209098,43421154,39155678,0,9400,9400
600293,三峡新材,133379213,1812376,2124512,5700,2500,5000
600298,安琪酵母,323450517,4803000,7441873,8700,5500,2400
600300,维维股份,173776303,5401405,5324252,9900,6000,7000
600309,万华化学,428819407,15781357,20200901,745317,239041,280657
600311,荣华实业,99555830,3854241,6608760,55504,29200,14900
600312,平高电气,378149332,12179792,17486488,50800,49600,40600
600315,上海家化,434392523,34957531,21467867,496751,224430,256153
600316,洪都航空,473724871,5460122,10833929,99436,134215,118515
600318,巢东股份,15196021,1944890,2385061,2200,12200,18000
600321,国栋建设,134342212,3286141,1616938,4000,5800,33200
600325,华发股份,432395603,19134471,17214787,53200,61000,69400
600329,中新药业,86056881,2237897,4801103,700,2000,4000
600332,白云山,1220424399,34427241,22776883,361149,97978,75978
600333,长春燃气,177855707,4566312,8128373,38522,15800,13000
600336,澳柯玛,132236991,0,1694401,2600,0,0
600340,华夏幸福,400759914,16833098,5218812,413615,195847,128550
600348,阳泉煤业,261816090,12751771,10183829,311541,744072,698571
600352,浙江龙盛,189747104,9349509,8026722,79650,49800,42800
600354,敦煌种业,126897684,3483883,4176048,48300,10300,11900
600362,江西铜业,632407506,3786326,4490316,927680,246411,166600
600366,宁波韵升,389663001,6706439,6911518,14100,79460,79260
600369,西南证券,354127579,12921802,9025382,485887,155700,94660
600372,中航电子,475271036,6626802,5938368,210069,118200,79400
600373,中文传媒,277333895,5444563,21284047,4395,0,300
600375,华菱星马,65544842,19886785,11184273,12600,18300,5700
600376,首开股份,415191287,14750036,18014694,235511,244200,318100
600383,金地集团,845064750,9713014,14011970,1203994,739785,879451
600387,海越股份,194009692,20660954,17566862,1000,2300,2800
600388,龙净环保,739931652,121502676,99243943,13800,3800,0
600389,江山股份,86076741,4338239,5302908,1000,0,900
600390,金瑞科技,40349314,1406274,855062,11000,17000,7000
600392,盛和资源,79874537,0,2247375,7200,0,0
600395,盘江股份,168952137,12602220,7414269,206690,202300,234900
600406,国电南瑞,622669480,45703960,35268917,689360,2326797,2367544
600408,安泰集团,66290797,2042120,2382824,24400,14100,5000
600410,华胜天成,151886827,6188610,8304166,3000,3800,3800
600415,小商品城,509629491,14872049,18053469,647545,237413,311513
600418,江淮汽车,308484727,14431945,19599292,267474,332763,407763
600422,昆明制药,64098284,3393762,5072429,2100,0,4600
600425,青松建化,84129775,1006313,2919608,3600,34000,34000
600426,华鲁恒升,208426370,22757989,13082039,49000,21200,0
600433,冠豪高新,1901583911,7446912,20361384,42000,0,13600
600435,北方导航,468357112,13883852,10217499,69700,452673,415873
600436,片仔癀,232555888,10726227,14500474,47315,19800,11725
600446,金证股份,120860417,14066371,12102643,1400,4000,2600
600449,宁夏建材,164284305,6608529,4335598,13685,3000,315
600456,宝钛股份,122748410,1206428,2424131,62972,36600,4865
600458,时代新材,125286426,0,491911,48000,0,0
600460,士兰微,33622945,3593633,2296688,9200,21600,22200
600467,好当家,246232055,15217645,9889929,20409,17900,25200
600470,六国化工,148408562,28869358,11546534,15300,280600,303801
600478,科力远,694748081,20623608,30188002,34200,300,2800
600481,双良节能,132721480,7109670,5319705,5000,5000,0
600483,福建南纺,50150148,0,414432,26300,0,0
600486,扬农化工,104499833,4491972,4033116,1200,0,0
600489,中金黄金,408551936,6881947,13207431,613713,129900,131100
600490,鹏欣资源,634603122,7426785,7048695,81100,0,3700
600491,龙元建设,101519707,3482388,1174472,15900,5600,0
600495,晋西车轴,232883524,20779930,17527211,38200,68109,73609
600497,驰宏锌锗,193976406,3196353,1576047,115401,39300,39400
600498,烽火通信,915733732,42028558,22521713,147880,178059,182559
600499,科达机电,513736365,27701492,25491498,3400,9000,7200
600502,安徽水利,313505764,21456693,22397509,46900,247100,245000
600503,华丽家族,602882014,11775466,13954122,1700,5300,26500
600515,海岛建设,189907532,4691902,4387874,25225,179400,172100
600516,方大炭素,451691170,5081314,6241727,440478,189961,144200
600517,置信电气,86865826,893692,2727073,13800,13600,0
600518,康美药业,1337894363,32356473,38134188,1509823,307200,273975
600519,贵州茅台,2145443255,70126549,42039921,366224,137450,120757
600521,华海药业,319397823,64945295,31587204,0,0,9800
600522,中天科技,168776756,17884678,11097472,11300,7800,2300
600528,中铁二局,198701562,8479212,6249532,132837,279300,264900
600535,天士力,440078234,15754170,28706703,503468,371692,386725
600537,亿晶光电,134943151,8386549,4457099,3000,0,0
600543,莫高股份,179311910,1797606,4550505,10600,36100,41100
600545,新疆城建,217240200,4400505,7960236,79800,0,1000
600546,山煤国际,253820650,9603037,7860649,158985,106200,161100
600547,山东黄金,563926582,15041965,19730605,415195,55095,65487
600549,厦门钨业,494504105,8050074,4600652,248820,60142,31500
600551,时代出版,175875626,7238894,7853117,5700,0,0
