标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,51355760,1827362,2198614,6281406,710100,657500
510050,50ETF,18719006328,445123233,482416048,135567553,146212450,145523347
510180,180ETF,4056289953,109736164,173873445,39527414,39544975,40995857
510300,300ETF,42376389526,897840446,974289140,384395836,363483123,350740617
510310,HS300ETF,8515242,539518,4657562,23400,18300,76600
510330,华夏300,80868168,3055872,8911833,4146300,108300,78700
510500,500ETF,66608578,12179296,4958033,3392000,532400,143300
510510,广发500,34579045,3692615,492773,3983676,1785800,814900
510880,红利ETF,136084473,1634914,3475673,3012553,398900,331537
600000,浦发银行,11701318378,1306070689,1194136569,4788682,24158016,25319022
600005,武钢股份,770868865,208446165,192297904,1015700,1482400,1377600
600006,东风汽车,434348305,40160054,32432643,6600,2400,2400
600007,中国国贸,209995791,29165194,23722480,24900,2300,3500
600008,首创股份,735458896,112157652,121882018,706260,533900,292272
600009,上海机场,799179248,175754883,118680285,1037119,1051166,1003153
600010,包钢股份,3691315014,892595128,924435783,3746063,17174504,17487904
600011,华能国际,703353820,125846541,129805037,1931190,1996481,1711681
600015,华夏银行,3331997348,371546994,324241293,2371184,21617075,21409290
600016,民生银行,9514459763,1053500346,1069089238,9734968,40067408,39944849
600017,日照港,495764383,149893764,145401260,6500,185100,188100
600018,上港集团,793342668,194264771,191401776,422900,6281021,6269021
600019,宝钢股份,980290431,321214368,204682887,4506809,4422565,4304357
600021,上海电力,344066551,63334468,52226479,11700,79000,79400
600022,山东钢铁,363540644,162228435,134653992,613700,302300,209100
600023,浙能电力,452529251,85096127,71303162,91500,542600,543000
600026,中海发展,233440224,62943462,46936591,19600,49600,33400
600027,华电国际,889064768,175282884,147867063,1381089,2795963,2782863
600028,中国石化,4208637235,637248399,808037330,3502008,2503192,1727084
600029,南方航空,1266702499,303482520,219675367,1622500,4239462,4386862
600030,中信证券,18944926110,5055280041,4682414760,3789815,36611405,36885645
600031,三一重工,1004777686,210025747,261316558,1473575,2935800,2936529
600036,招商银行,7662719213,1416875073,1101650558,12266120,37423766,36140502
600037,歌华有线,1054235799,77519852,103441220,64800,150600,177100
600038,哈飞股份,1027893963,141821740,78403317,42300,315730,317630
600039,四川路桥,510826551,96789305,64322928,79300,466300,485400
600048,保利地产,2326772904,444092624,524871270,4573033,7330397,6568697
600050,中国联通,2646864053,323971422,271060725,2813592,3110300,3932700
600056,中国医药,629992296,66352426,78844876,9800,4600,4600
600058,五矿发展,616579240,67123930,75345712,177399,268991,249891
600059,古越龙山,543287938,67903771,63943998,196600,70300,70400
600060,海信电器,1243888914,104781636,99772413,403200,87100,103400
600062,华润双鹤,818671932,109461767,89184043,156263,78000,105800
600063,皖维高新,674936550,49726493,91451276,50800,25800,22000
600066,宇通客车,526836929,46990965,66071778,644330,583445,644345
600067,冠城大通,451760457,41920293,46373781,84181,308075,300375
600068,葛洲坝,1078833132,168739580,209017402,1335061,1151949,940549
600073,上海梅林,476903819,26690018,19582058,42600,63900,55900
600077,宋都股份,421983318,45943424,44571879,90513,40500,7100
600078,澄星股份,416167720,74667603,110223558,34400,77100,70800
600079,人福医药,900274933,47073767,51071819,180811,94096,116500
600085,同仁堂,911714324,46918859,52568041,862429,263168,231798
600086,东方金钰,651354580,42604827,10379228,36167,23100,23100
600088,中视传媒,325145328,40553326,34276054,9300,0,0
600089,特变电工,2338633181,370868625,321318431,1023661,1715213,1700613
600094,大名城,232497859,2666911,5425372,87143,9400,15000
600096,云天化,243441267,0,4272448,511570,0,0
600098,广州发展,523354918,75018011,33702831,100000,28900,0
600100,同方股份,3044005958,265422500,224047754,1038215,1797017,1652293
600104,上汽集团,1032400145,166787624,146887069,2460154,1071670,1268117
600107,美尔雅,472015805,46243569,38243936,56608,29100,24500
600108,亚盛集团,1993077779,399903247,371464490,486600,2649724,2651237
600109,国金证券,3961831297,758402567,772244375,986829,4453810,4448702
600110,中科英华,771820863,29039831,35587280,19000,12700,12700
600111,包钢稀土,3295252170,466283987,475335671,627579,1707299,1683099
600112,天成控股,107919813,113969091,6049278,0,0,0
600113,浙江东日,32552728,0,75023,31700,0,0
600115,东方航空,726743713,423737553,183918449,1292340,3485503,3380203
600116,三峡水利,384393431,46531026,49337470,30300,331777,331028
600118,中国卫星,2142015307,211117003,297612569,201987,1401045,1390282
600119,长江投资,448408402,23720271,39152510,8100,6100,3400
600120,浙江东方,882986990,125651857,113272733,37219,64400,57400
600123,兰花科创,718832146,87945217,69951234,323726,385962,368362
600125,铁龙物流,700430949,107062689,94318119,341200,664170,653562
600132,重庆啤酒,411413313,39677664,31072895,168654,21000,26400
600135,乐凯胶片,367823806,25766923,18735652,3000,0,200
600138,中青旅,779033818,53702734,79200037,95050,72900,65400
600139,西部资源,760249973,202299291,66092371,54100,47500,53100
600141,兴发集团,491922724,53298592,55895061,27500,0,2700
600143,金发科技,1032870250,112572537,124034915,1099200,1127654,1159754
600146,大元股份,503082800,60836260,17951905,49700,16300,9400
600149,廊坊发展,670061193,62066501,75837149,99799,331600,330210
600150,中国船舶,3105250227,358342768,438548579,294197,827560,838760
600151,航天机电,1227925729,117759954,128171657,43200,92300,95700
600153,建发股份,1475413533,0,77115386,805856,0,0
600155,宝硕股份,375991395,58167178,55499225,35000,500,500
600157,永泰能源,1237979180,101503682,108339233,444500,3141800,3131200
600158,中体产业,1505080183,362520087,203218499,253500,669011,599368
600160,巨化股份,548408860,61118765,59135015,267422,165100,135300
600161,天坛生物,772691087,116169210,88350263,14900,87657,88657
600163,福建南纸,148740183,25899975,21601933,93600,700,0
600166,福田汽车,878875442,144992617,116850358,632527,1298046,1239146
