标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,635516,19830,12,179900,0,0
510050,50ETF,116560058,41647008,40483166,25435126,4649300,13935869
510180,180ETF,37429610,3783158,1197679,17119584,3552700,6780626
510880,红利ETF,3175478,40206,2849,68300,11600,51600
600000,浦发银行,670126234,28472181,44609266,88300,40000,30800
600005,武钢股份,80254949,2073941,1310669,1600,0,4000
600009,上海机场,43581700,4028346,2021363,20976,1000,31000
600010,包钢股份,374296688,29606036,33268400,1616504,277832,194300
600015,华夏银行,272833910,10684702,6645975,65360,60000,104600
600016,民生银行,1208354841,19421146,27243507,1677815,83360,239000
600019,宝钢股份,193470897,3959933,6106577,110100,20000,100
600028,中国石化,230472934,3741818,13362959,26400,0,40700
600029,南方航空,163713702,15046650,10692369,57600,33400,17000
600030,中信证券,1005093100,221272326,67718496,4026834,1347300,2053700
600031,三一重工,156886582,9690292,8611707,1216270,874900,829400
600036,招商银行,779371092,30623949,32365204,472060,284000,84100
600037,歌华有线,115702037,9206140,7518598,19621,42221,27600
600048,保利地产,169893390,9607703,7368337,2100634,363042,621421
600050,中国联通,1509391012,34362662,36557700,367203,627200,294200
600058,五矿发展,269162247,15627985,16753707,133311,117070,108558
600064,南京高科,80468241,19045282,11174961,53900,1800,3000
600068,葛洲坝,181630766,20109831,13361141,145400,41000,30000
600085,同仁堂,91534847,3935953,3827718,102366,31600,238718
600089,特变电工,456159916,14331655,13978130,399019,152900,27000
600096,云天化,41248062,0,123451,61754,0,0
600100,同方股份,365129299,26309829,19327331,761325,409700,14400
600104,上汽集团,178940986,12924294,9431657,491699,60700,95300
600108,亚盛集团,139051924,15441062,6548153,434265,17600,55900
600109,国金证券,51836998,27775106,28508404,140726,97400,96200
600111,包钢稀土,890622447,103807800,85846486,311319,287101,288890
600115,东方航空,37620454,1950789,2152108,313380,96400,96400
600118,中国卫星,85686094,10896036,9511189,65862,134000,128700
600123,兰花科创,238438075,44480786,22681888,92654,46600,55400
600132,重庆啤酒,113325458,19182322,15969641,160127,7200,500
600150,中国船舶,198446806,39982388,30404642,144965,233107,177207
600151,航天机电,50178659,8996910,3156064,97601,147462,149122
600158,中体产业,108452941,13924675,4603945,38000,0,2900
600160,巨化股份,244042349,11654383,13123538,49164,51900,53000
600166,福田汽车,91558080,4911055,9782636,202505,108000,149700
600169,太原重工,77836942,12309801,11788011,119964,144100,139436
600173,卧龙地产,32668221,2080879,4157595,10000,1900,1500
600175,美都控股,21891076,7459959,3017642,67300,8800,90600
600177,雅戈尔,99820831,15762920,18490273,105494,100000,39220
600183,生益科技,43971098,878362,2031464,258125,125100,57400
600188,兖州煤业,89137526,0,6244967,30759,0,0
600196,复星医药,129585114,9354461,4535942,22600,20000,30800
600208,新湖中宝,19084108,6304043,5019678,320336,929800,837320
600216,浙江医药,100098790,4518123,7247131,9098,0,3192
600219,南山铝业,87094362,3488438,2786813,155860,5700,5100
600220,江苏阳光,22746367,1693049,1820594,46806,0,0
600221,海南航空,69602478,3953466,6694388,76400,6000,16000
600239,云南城投,77392948,10538598,7086543,40700,0,3000
600246,万通地产,29312340,3600800,1751659,99800,23100,0
600252,中恒集团,210004644,22555925,18058606,125834,53200,29800
600256,广汇股份,566085558,16490095,8338552,477351,129467,144210
600259,广晟有色,151536924,12994677,8629548,65517,5400,5200
600266,北京城建,19694276,7301901,2298199,185420,78200,82920
600271,航天信息,193630795,11445986,20978991,71300,62940,44440
600309,烟台万华,110183111,6424073,8105614,183662,218816,187200
