标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,852117,207000,6170,115000,102700,0
510050,50ETF,71513176,47995471,58787828,5956820,2825300,5561500
510180,180ETF,15719263,1287572,2989676,16353600,2278800,1152500
510880,红利ETF,2930432,42509,48348,39800,17700,0
600000,浦发银行,662585728,81097212,29204596,421270,100600,226900
600005,武钢股份,89374809,3173139,1649138,75800,3000,23400
600009,上海机场,21541965,7322377,1634809,10007,18000,44000
600010,包钢股份,74599427,14202296,11178794,1168500,189100,137584
600015,华夏银行,133464207,9084616,11623716,255862,274300,189484
600016,民生银行,946427968,76075414,53846390,2556171,783800,342250
600019,宝钢股份,165384067,6211262,5370141,170200,5000,25000
600028,中国石化,143893267,7074334,9380577,692632,198300,324700
600029,南方航空,64159922,1566197,5403112,173219,39800,39100
600030,中信证券,954132735,15421840,40931812,1739902,1069600,957000
600031,三一重工,55514525,2386014,2080150,725287,210600,441900
600036,招商银行,487335447,35336662,34444350,2027681,820600,1060785
600037,歌华有线,51305376,8796445,2983356,18886,28386,19400
600048,保利地产,212740088,6453818,13615195,993028,579000,682279
600050,中国联通,962572891,45672066,21276962,689956,458600,3529070
600058,五矿发展,69185949,5964290,7862019,97284,50556,54172
600064,南京高科,30093175,7268938,3898731,18705,4400,3000
600068,葛洲坝,65542497,3754679,5949523,211829,30000,40000
600085,同仁堂,28226578,4210346,3425974,267175,138800,64100
600089,特变电工,607620645,13288870,15403033,399232,130000,239300
600096,云天化,47993507,10100557,4613549,98549,103900,40800
600100,同方股份,438955599,18093052,18782965,513754,212530,260700
600104,上汽集团,116827826,5024757,11016520,886962,303945,252413
600108,亚盛集团,35825887,3646288,2558595,208200,163900,194800
600109,国金证券,13091394,544874,2476475,27100,6100,19393
600111,包钢稀土,214017996,29818862,21973485,151979,258804,277633
600115,东方航空,13011147,2336125,1396156,47000,0,0
600118,中国卫星,20589163,3144416,2160803,99079,6100,41655
600123,兰花科创,105278416,19074311,15768035,75505,89900,46500
600132,重庆啤酒,33643793,6890565,3315071,110050,17400,14500
600150,中国船舶,48778618,4839756,6326875,4055,22300,20360
600151,航天机电,10286890,1564748,2115573,102692,70300,143313
600158,中体产业,53692580,13335027,9292407,49200,9000,8000
600160,巨化股份,108148170,27559516,20592208,35929,30370,37600
600166,福田汽车,19920833,2178590,865384,29800,2000,14000
600169,太原重工,24848217,5578189,2869468,9600,35009,42034
600173,卧龙地产,6681198,857444,854203,10000,0,0
600175,美都控股,9117142,285724,19635,0,0,0
600177,雅戈尔,20474536,2297328,2283711,43200,0,0
600183,生益科技,23567191,275586,5508087,164970,267391,173991
600188,兖州煤业,22872997,2705469,1878250,64108,37752,25688
600196,复星医药,51861708,6615183,1004505,31000,27300,0
600208,新湖中宝,6485445,887571,292672,54700,33400,64800
600216,浙江医药,55606913,7578068,3404670,16100,1100,1100
600219,南山铝业,38830026,3688471,2421426,92660,91000,28000
600220,江苏阳光,6171122,693219,1422618,0,0,0
600221,海南航空,29501711,3364758,3982837,6800,0,14500
600239,云南城投,29439183,4013777,5946831,55000,52000,2000
600246,万通地产,9812430,335379,249857,7500,0,0
600252,中恒集团,84025592,13694023,13037161,48933,99200,96800
600256,广汇股份,245655149,7615130,7963657,271521,221579,193785
600259,广晟有色,54585951,9991738,6578122,52323,2000,2800
600266,北京城建,8158605,1365818,5096596,26250,57000,57933
600271,航天信息,47589056,4987086,3314709,136214,35000,17500
600309,烟台万华,34809396,3343891,9783107,316539,347196,238000
600320,振华重工,13216678,69720,2071939,69300,59300,23100
600322,天房发展,18286885,2566668,1363292,4600,0,0
600325,华发股份,33850111,4774268,2616050,8000,0,0
600331,宏达股份,34076460,7405409,2092968,133700,13100,1100
600348,阳泉煤业,106183595,14510672,13929927,335588,260600,233012
