标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,39329993,213432,674663,966600,320200,336900
510050,50ETF,11148269324,236845851,188744940,19354147,116894515,119680768
510180,180ETF,2018811684,21898746,13530079,4565189,11446017,10236371
510300,300ETF,10623669331,148367064,252491452,58057734,75003895,79205325
510330,华夏300,307589919,2119426,211040,1490028,438700,410653
510500,500ETF,20857531,1790651,4693046,838800,178600,137600
510880,红利ETF,186665817,2998944,1467867,324417,1288000,1431200
600000,浦发银行,7223177384,192926348,202315376,3727070,12100567,11631422
600005,武钢股份,241717979,5545579,13961483,742771,20800,205100
600008,首创股份,275100517,10670659,14256332,147401,121800,184300
600009,上海机场,394017401,28538298,32278554,305666,355208,330208
600010,包钢股份,885307169,85082076,86220722,734136,849000,1143251
600011,华能国际,316611009,9713178,5073347,236932,632000,569200
600015,华夏银行,1067218769,26761538,36324075,2824869,3034512,2967585
600016,民生银行,5592325696,96278240,86150664,6662539,11980138,11725653
600018,上港集团,467301133,15258422,27281519,1110220,526820,440400
600019,宝钢股份,424255363,22744646,15005039,482461,1328700,1789000
600022,山东钢铁,90323195,2442584,3168244,86040,45800,95200
600027,华电国际,373415739,6270575,13861029,57908,471700,466700
600028,中国石化,655803966,88359610,50633094,2414012,5426320,3823318
600029,南方航空,479832510,8493994,9946926,354155,68100,131100
600030,中信证券,5504860910,135524240,162504762,1702848,3996490,4095864
600031,三一重工,520271398,9631538,11498684,2601728,582946,514442
600036,招商银行,3900311229,130852067,92120774,4258498,7025519,7121817
600037,歌华有线,436496046,51214373,47782688,28400,225749,229449
600038,哈飞股份,374374488,29498894,33266613,20190,31400,39000
600039,四川路桥,235099790,4568832,5633171,60700,44800,8500
600048,保利地产,2141301622,71499347,80515021,2320040,2124737,2320677
600050,中国联通,1581635054,50424236,49202110,560535,1635078,1491463
600056,中国医药,346912710,81129588,57625006,12500,22375,23375
600058,五矿发展,177475431,12828350,12537054,128045,146210,124210
600059,古越龙山,276638609,29099757,14530319,137215,78746,82246
600060,海信电器,671491336,44821358,52352131,198050,332646,316174
600062,华润双鹤,300967043,25658241,15992417,111258,77215,68510
600063,皖维高新,127043059,0,327470,28200,0,0
600066,宇通客车,301677530,40636553,21010815,489352,809013,761710
600067,冠城大通,397347501,9593318,16005408,331700,356299,168999
600068,葛洲坝,328964308,7989606,7479274,373620,219400,344342
600072,中船股份,111573543,3660624,4199720,3400,800,800
600077,宋都股份,74231899,3724680,6682396,26200,10000,10000
600078,澄星股份,107361440,4562663,5029293,28700,22300,1500
600079,人福医药,340834874,15332781,25220608,36900,38600,28300
600085,同仁堂,422862418,19201040,14685896,535258,274160,229875
600086,东方金钰,459699833,15922381,10677714,80384,12200,5200
600089,特变电工,1055732148,101326314,87286745,1058800,2882452,3016665
600094,大名城,96457332,4507648,4760757,26300,45800,34400
600096,云天化,270087496,25047276,16859691,339736,126900,139900
600100,同方股份,1871895623,151662224,135480031,689076,1425359,1418165
600104,上汽集团,870485567,66925519,61907865,890312,800773,706612
600107,美尔雅,166307123,4798956,4905182,15800,2300,19400
600108,亚盛集团,1388411972,90025359,77802661,365400,1742588,1783688
600109,国金证券,1491701294,193486110,197809300,417334,500967,517067
600110,中科英华,211798194,7744439,6761667,0,0,31700
600111,包钢稀土,1917930756,59359872,71137944,670998,1012413,987813
600113,浙江东日,164589669,3488491,6856024,7900,21900,63600
600115,东方航空,231185090,3366221,11491591,50200,29800,58200
600116,三峡水利,147617343,25640097,7529921,5600,57345,69745
600118,中国卫星,832726050,63286756,100000871,296915,671460,756205
600119,长江投资,331469966,16974217,18946114,9600,1900,1900
600120,浙江东方,570819471,20730284,26361297,34207,18000,13000
600123,兰花科创,431015180,8606386,15065408,274872,368348,296998
600125,铁龙物流,359746504,11147137,13387099,68207,12000,14000
600132,重庆啤酒,205673887,6808133,5067150,88200,81425,45125
600138,中青旅,462910941,61481254,58429013,75186,91600,74340
600139,西部资源,214117727,0,375092,104800,0,0
600141,兴发集团,269386813,9717609,7030860,19700,8300,4500
600143,金发科技,672440584,28170151,37211864,216025,544326,469701
600145,国创能源,78774464,4066390,5965134,191900,200400,58500
600146,大元股份,133566978,7960128,4936603,35500,22700,1400
600149,廊坊发展,98559837,24895266,31086584,35100,10000,56600
600150,中国船舶,532762458,30045220,41981198,560545,805443,807185
600151,航天机电,426760679,16366945,21877573,47600,37723,30323
600153,建发股份,420378926,31480300,36354044,274885,679800,678402
600157,永泰能源,374137949,18049946,15854436,114200,204300,262400
600158,中体产业,665370488,65143953,76877032,140000,21000,32100
600160,巨化股份,191629297,8435028,9912003,271023,169850,196150
600161,天坛生物,550536842,83635059,62949951,11000,29300,43310
600163,福建南纸,167810088,4270143,6987265,147200,0,12600
600166,福田汽车,422475601,21415912,31901965,585567,461901,416535
600169,太原重工,289849282,7570026,24645249,176100,87300,85900
600170,上海建工,296763315,9446466,10664983,141496,81700,66700
600175,美都控股,640393186,116688824,123675484,30100,4900,4900
600176,中国玻纤,140472966,20484925,25622643,1600,2000,400
600177,雅戈尔,481598570,25185279,13649456,439275,711577,784259
600179,黑化股份,107935102,8914089,10635092,70733,18500,33300
600185,格力地产,205676744,44585811,26469211,54300,149500,161700
600186,莲花味精,79486974,2033197,3716252,42800,22400,0
600187,国中水务,325289258,32514099,22394078,0,10300,21300
600188,兖州煤业,114293687,4254455,5801903,442306,126970,119920
600193,创兴资源,194975883,13646659,8609829,39300,3000,3000
600196,复星医药,1184625364,221059953,227205521,773534,1378320,1391645
600197,伊力特,160869740,4055923,5102517,6600,11000,20600
600198,大唐电信,256939806,0,5238006,500,0,0
600199,金种子酒,209111742,7139255,10635996,32100,70928,72428
600200,江苏吴中,392046721,63011334,67540396,0,15800,16500
600206,有研硅股,429598768,38678010,28542544,10900,0,300
600208,新湖中宝,291052859,4851243,6762623,897680,342512,261212
600209,罗顿发展,319219546,25483427,61106672,46500,273700,278100
600216,浙江医药,448101764,31633541,28594072,258026,179401,119540
600218,全柴动力,145897432,13434539,17184391,27800,30600,29800
600219,南山铝业,373025563,5916804,6561281,244400,72900,42000
600221,海南航空,310097835,14807502,27859879,42901,277700,256900
600223,鲁商置业,60273015,4619332,7655124,18200,15100,39300
600225,天津松江,223338416,44693415,35210651,65847,93847,71800
600228,昌九生化,60821203,87881,155772,0,0,0
600229,青岛碱业,203382808,6204198,6855664,12200,4000,3400
600230,沧州大化,106935044,2541000,1301124,22000,2700,31400
600239,云南城投,396439767,4186032,6226479,109102,62001,47800
600240,华业地产,295455251,20695586,21383169,241300,371833,300833
600251,冠农股份,121357859,8713547,11497695,2200,2200,3000
600252,中恒集团,814745832,54525928,35145704,306307,245283,271283
600256,广汇能源,3367848980,73115213,90557392,1633824,1764555,1700517
600257,大湖股份,264479798,16262376,16426436,6200,2300,11300
600259,广晟有色,381493168,5907752,16037755,120669,90159,92479
600260,凯乐科技,279897763,13473005,15834724,69764,7000,15700
600261,阳光照明,139549278,19532316,17153434,15400,148547,149547
600266,北京城建,273182888,14232893,8203065,174772,250380,107850
600267,海正药业,580096011,31753724,42627819,118186,116700,141000
600271,航天信息,1248518652,208306922,163989155,461802,647054,723254
600276,恒瑞医药,230513499,17379752,17549831,619729,11900,34000
600277,亿利能源,183259043,5469517,5678767,41207,99900,99600
600285,羚锐制药,199645132,13161931,23735341,8000,39800,35200
600288,大恒科技,302121882,37848833,23442174,110229,5800,58171
600289,亿阳信通,451506969,36974966,37054415,18800,0,4000
600292,中电远达,296717000,37487863,46203544,4600,0,0
600293,三峡新材,139033586,6426347,3276195,23200,11800,2800
600298,安琪酵母,352890687,64699404,64721417,38501,900,6300
600300,维维股份,149160670,5620535,4366233,161085,18300,6400
600309,万华化学,574688269,47243930,41465832,573971,703972,666012
600311,荣华实业,86848654,3590831,3600547,10000,0,8900
600312,平高电气,464056740,45816658,44006393,140117,68200,72200
600315,上海家化,612648358,30200604,29416785,365301,165396,191679
600316,洪都航空,809253062,54383986,86668487,119953,273390,296890
600318,巢东股份,93821103,3839362,2380255,3100,18300,17300
600321,国栋建设,145084574,7327178,10594133,0,0,0
600325,华发股份,431296633,14488967,11053626,58000,62900,56600
600329,中新药业,127689918,17983559,8174684,0,12900,16200
600332,白云山,1455549710,56223746,38913860,155776,215978,225997
600333,长春燃气,144191617,2006667,6221020,47298,500,10800
600336,澳柯玛,224203285,38071727,41257905,4301,35000,69899
600340,华夏幸福,479584648,25763635,35267673,363133,998992,991955
600348,阳泉煤业,270087588,11684232,17422151,342126,883400,915500
600352,浙江龙盛,603445492,94321716,59702771,263418,611409,657824
600354,敦煌种业,192260125,15738810,16257544,4500,24500,34100
600362,江西铜业,540883553,13228738,12760896,871914,314801,93700
600366,宁波韵升,268467134,26799482,27344204,8800,58306,89206
600369,西南证券,485747536,12659762,15845146,462691,403365,343965
600372,中航电子,762925711,56350362,46677753,246030,110000,95700
600373,中文传媒,367608709,55945324,67063254,200,11700,12700
600375,华菱星马,138897379,11273354,4560399,500,0,0
600376,首开股份,459262553,16300838,29014642,248761,400599,513399
600383,金地集团,828094475,34649613,24444181,3527543,2303200,1995111
600387,海越股份,501479375,30327290,24382116,7349,0,3700
600388,龙净环保,888677608,62147355,78017189,15800,36600,34500
600389,江山股份,114223477,10487279,12350103,13700,0,0
600390,金瑞科技,353702245,103252351,143675807,20000,0,0
600392,盛和资源,224032483,0,2354334,3700,0,0
600395,盘江股份,150095607,3853322,12348436,257001,129700,40100
600406,国电南瑞,659299671,117026593,122823358,652545,1914012,2031095
600408,安泰集团,57618158,884031,1714593,119721,10300,0
600410,华胜天成,275246739,33371141,38843819,21400,7500,7500
600415,小商品城,386841153,15806068,21777802,303038,257600,243062
600418,江淮汽车,471119787,35526447,52094338,279579,240219,211379
600422,昆明制药,206831537,10924714,26366131,15000,46188,40688
600425,青松建化,73147934,2315849,2031193,1700,0,0
600426,华鲁恒升,231991646,11819211,10638609,14925,0,20300
600433,冠豪高新,1243777385,49537115,65277993,5600,58600,58700
600435,北方导航,378601422,21211023,32155532,70568,125400,129700
600436,片仔癀,276674967,18903325,22258826,26715,7700,12800
600446,金证股份,353369358,104702352,93850108,6800,16700,16700
600449,宁夏建材,169905568,4397290,5440610,11400,2000,6000
600456,宝钛股份,143408450,7268033,11296026,56346,17600,6490
600458,时代新材,245683452,11585030,8840359,11200,35200,24800
600460,士兰微,278599433,43626669,61217417,31400,0,0
600467,好当家,177973000,11516365,14535554,125278,31800,4800
600470,六国化工,153558272,11181178,8848809,33000,75000,76000
600478,科力远,1057508119,12405327,25282590,20200,3100,0
600481,双良节能,579225699,65678646,43438366,21000,4200,4200
600483,福建南纺,150834661,11913648,12744781,32700,3800,9000
600486,扬农化工,237599164,12716462,11637669,2800,12600,14500
600489,中金黄金,288016056,17765899,19804859,597876,185578,251740
600490,鹏欣资源,594951495,13035096,22771618,35900,19700,19400
600491,龙元建设,75242162,2658811,1652237,38000,8000,44900
600495,晋西车轴,273384626,15020162,12261654,11800,20600,15200
600497,驰宏锌锗,267647470,14721432,14387812,241707,137600,21400
600498,烽火通信,694334544,29306708,38280056,164425,481735,455028
600499,科达机电,915205533,70230488,48236349,11000,18629,19029
600502,安徽水利,289848840,12484016,16658927,22600,87800,79400
600503,华丽家族,386392495,24544364,17161563,41800,65600,77500
600515,海岛建设,296869846,181335323,76314466,113300,299500,236000
600516,方大炭素,360237101,11682123,22246080,297430,305660,390860
600517,置信电气,257694957,14343022,32451069,13300,0,200
600518,康美药业,1285980854,76315833,94278240,918999,821532,907968
600519,贵州茅台,1939612416,156299941,132594904,420909,171729,215205
600521,华海药业,405493234,21389494,18325400,22500,37200,27300
600522,中天科技,676154977,144541340,211340638,17300,234942,232242
600528,中铁二局,180159325,2590998,7816284,246712,134896,185896
600535,天士力,505031361,51456685,50798650,791922,320216,325272
600537,亿晶光电,217085270,19466537,22825241,8300,8000,0
600543,莫高股份,163506340,8151212,11191788,26800,6900,38800
600545,新疆城建,211349934,6433746,8405148,31400,2800,10800
600546,山煤国际,262230458,15667704,13156537,111600,162600,131300
600547,山东黄金,499584613,26760277,29384563,331944,262070,214870
600549,厦门钨业,576674100,23537029,26404634,244482,152822,152612
600551,时代出版,573558656,96351292,111441930,0,19800,20800
600557,康缘药业,252216176,11887536,6202723,34800,7200,5100
600559,老白干酒,79982525,4611332,5554815,14200,1100,1100
600566,洪城股份,91139439,11321209,15387942,10500,1900,1900
600568,中珠控股,275976881,15189377,22486247,44497,10900,25890
600570,恒生电子,282440931,33451109,32759375,0,4500,4500
600572,康恩贝,165683543,0,1533635,4800,0,0
600580,卧龙电气,243665818,24214708,31894908,0,55000,80700
600582,天地科技,452815640,20065540,16556920,296900,38500,32800
600583,海油工程,1297313535,95629498,51177593,828194,3799451,3813350
600584,长电科技,228493207,51099111,38033155,56700,2000,62841
600585,海螺水泥,964168841,20654928,41689001,1526518,746127,423609
600588,用友软件,345356260,134748811,64253372,303150,527393,541143
600594,益佰制药,133754196,23194069,35721699,22239,9101,15801
600596,新安股份,342786521,25360958,24430469,14600,0,0
600597,光明乳业,375651266,26471664,21571496,147500,313694,297994
600598,北大荒,752755362,38774634,52945861,509594,816484,839484
600600,青岛啤酒,182011432,9469073,9642652,267226,181135,58725
600601,方正科技,210290282,45639603,26591727,58700,12000,0
600606,金丰投资,30529835,0,46331,21900,0,0
600609,金杯汽车,94748155,4666238,4557548,70200,54000,54000
600611,大众交通,225959336,12814446,9406943,13600,2100,18600
600614,鼎立股份,161998344,0,3627201,18600,0,0
600616,金枫酒业,124684941,6633686,8245805,53900,10000,10500
600620,天宸股份,368709641,56122201,81856154,1000,0,3600
600624,复旦复华,276766983,109637480,89543726,25600,10000,10000
600633,浙报传媒,240303281,34384599,37222934,2000,0,100
600636,三爱富,198062794,9547097,12440150,8400,19764,26764
600637,百视通,1801145291,138997374,145736622,230276,1297006,1272690
