标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6817675,658584,141609,157688,0,0
510050,50ETF,8992961556,62683794,60290358,51119442,4085200,2336400
510180,180ETF,1546077529,803392,2898864,5041067,15700,42000
510230,金融ETF,15079556,480957,265978,0,0,0
510300,300ETF,25647071881,95926422,67657894,299448087,11307100,5264373
510310,HS300ETF,4623556,70997,50880,0,0,0
510330,华夏300,8262575,293570,31698,56900,0,0
510500,500ETF,130811819,4972547,5894771,903480,0,0
510510,广发500,11500572,388085,339477,287400,0,0
510880,红利ETF,7150487,7300,579,59100,0,0
510900,H股ETF,632097929,23284432,16447818,0,0,0
511010,国债ETF,17336318,5345670,5346015,0,0,0
512070,非银ETF,12344805,53944,153741,0,0,0
512500,中证500,2408399,15140,47422,0,0,0
512990,MSCIA股,2523025,84542,86411,0,0,0
518880,黄金ETF,129612197,13537463,8265157,0,0,0
600000,浦发银行,2629434760,62986947,60171942,1121844,13800,90756
600005,武钢股份,647330662,47896775,47259922,300600,0,0
600006,东风汽车,438907777,0,1182711,0,0,0
600007,中国国贸,199297263,12042672,13651258,600,0,0
600008,首创股份,723091771,54654145,56510180,270934,0,62900
600009,上海机场,520710988,11379198,13417863,87633,0,100
600010,包钢股份,1334937845,49602021,39026998,1039060,12800,0
600011,华能国际,492614394,25631088,13750295,44200,800,200
600015,华夏银行,1356136965,27325092,31502692,239258,0,6200
600016,民生银行,3832815410,124504225,35232252,1594202,92300,396300
600017,日照港,761981757,117386197,56682103,5500,0,0
600018,上港集团,731164367,29325249,29452972,386900,3000,0
600019,宝钢股份,1153312785,38177114,26896176,463700,0,10000
600021,上海电力,593325813,40210758,29928275,7300,0,0
600022,山东钢铁,343827377,15071972,9117299,11600,0,4000
600023,浙能电力,948340063,54065413,48501737,181100,0,0
600026,中海发展,675782047,35751871,36346944,0,0,0
600027,华电国际,607833209,27561736,30880490,60200,0,0
600028,中国石化,2973039069,112493715,228344122,230500,21600,23700
600029,南方航空,1433658328,66070791,77218142,841322,0,0
600030,中信证券,10794449524,366127306,436627450,1308962,16300,5700
600031,三一重工,1254737885,25585479,26630832,336600,0,6000
600036,招商银行,2668659961,31973438,21323537,1200090,35000,22700
600037,歌华有线,1190801484,70147984,101037596,9500,0,0
600038,中直股份,994490384,43496370,37801593,85304,1900,0
600039,四川路桥,485735254,0,2202184,0,0,0
600048,保利地产,2371388418,117227081,88785758,447924,0,7100
600050,中国联通,2187455697,87076362,115584189,526500,0,33500
600056,中国医药,626443960,29831350,37843171,1500,0,0
600058,五矿发展,730816323,88725060,49339428,57901,0,1800
600059,古越龙山,477710850,13160395,21122672,800,0,0
600060,海信电器,663985902,35969254,44509835,243326,60000,2500
600062,华润双鹤,447242373,14648468,16394357,20000,0,0
600063,皖维高新,666746183,25963395,39997701,1000,0,0
600066,宇通客车,675493797,114467952,84704272,61043,0,0
600067,冠城大通,962123847,52364072,40884338,800,0,0
600068,葛洲坝,1066357938,32944049,50376542,109993,0,0
600073,上海梅林,655216755,52572315,46081403,0,0,0
600077,宋都股份,591118624,53391209,54155153,200,0,0
600078,澄星股份,366757402,21544323,22311809,1900,0,0
600079,人福医药,715157815,68137447,34274845,9000,0,0
600085,同仁堂,785035361,39251385,39413655,135500,0,8700
600086,东方金钰,491044551,33351678,35261933,4500,0,0
