标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3133289,1953,62194,0,0,0
510050,50ETF,6841299633,26660394,64411658,14012353,733300,25494180
510180,180ETF,455916321,237479,531864,1370761,33000,30200
510230,金融ETF,9215563,52110,190984,0,0,0
510300,300ETF,20464346142,89760251,234420112,122649892,23923494,12847400
510310,HS300ETF,2861085,704,89605,0,0,0
510330,华夏300,4756731,114976,116945,36200,0,0
510500,500ETF,98810136,2825238,7466700,105985884,3106000,13800
510510,广发500,8859232,530,15076,10016300,0,0
510880,红利ETF,6872835,169106,928628,51700,0,1300
510900,H股ETF,2148695877,289311824,241243649,0,0,0
511010,国债ETF,247382190,76097049,14374991,0,0,0
512070,非银ETF,8676893,4570,124449,0,0,0
512500,中证500,2349978,6754,0,0,0,0
512990,MSCIA股,1768151,0,58220,0,0,0
518880,黄金ETF,5221299557,403402312,162731212,16274500,16139800,4720000
600000,浦发银行,2306479664,14603351,11475440,1747036,38000,60000
600004,白云机场,36471817,3846511,2626116,0,0,0
600005,武钢股份,658343480,37529668,35708936,497100,0,0
600006,东风汽车,508170693,20702793,21764981,32000,32000,0
600007,中国国贸,553251271,28203746,8264818,0,0,0
600008,首创股份,754404134,19035360,16743820,51400,9600,30300
600009,上海机场,411318513,8381759,5131659,96566,6200,28000
600010,包钢股份,1414049697,54495301,29795012,971900,433400,329900
600011,华能国际,438880492,11223332,30964583,7700,0,0
600015,华夏银行,1711886529,8307167,22344213,1256653,1600,8400
600016,民生银行,6299699312,30833355,62395910,8755965,1943208,3176100
600017,日照港,563480717,24491785,22673646,27000,0,0
600018,上港集团,531170973,2482053,5541785,656100,1000,0
600019,宝钢股份,987183621,54601069,68285634,670600,57500,15500
600020,中原高速,65067812,10393205,8737902,0,0,0
600021,上海电力,475834630,66833765,45782855,220434,101800,92400
600022,山东钢铁,572627025,26464763,38124013,272800,260000,0
600023,浙能电力,820287169,49383228,49529702,454371,100,138300
600026,中远海能,610112420,30839584,39357329,10000,0,0
600027,华电国际,599064191,18987656,19414507,45300,0,0
600028,中国石化,2157512664,140020821,150094447,9616356,2325000,3211439
600029,南方航空,2036516736,515686299,340637646,2145650,571300,409000
600030,中信证券,10454095705,162204334,174373257,1722122,308400,171200
600031,三一重工,1011860167,11032557,13446978,338100,0,225300
600033,福建高速,25202944,5330308,2372044,0,0,0
600036,招商银行,2291547904,19600020,28071920,1913056,134379,432500
600037,歌华有线,1051000627,45332311,42886440,5800,0,2000
600038,中直股份,869644583,87480898,84504804,82281,7381,47100
600039,四川路桥,538396902,17789931,14047401,50200,300,37500
600048,保利地产,2588571632,28303114,61736666,551000,318600,135100
600050,中国联通,5370703362,402899495,430063647,4110699,642999,658200
600056,中国医药,370013712,10202310,10389823,43700,700,0
600058,五矿发展,694552137,14880961,19074727,15638,9399,0
600059,古越龙山,480119879,17826681,10173659,300,0,500
600060,海信电器,713457533,22998344,22161247,196100,46600,8700
600061,国投安信,194334128,21258193,16840628,99,0,0
600062,华润双鹤,282475011,13037119,11154834,36396,0,0
600063,皖维高新,561875442,32309127,21786339,1000,0,0
600064,南京高科,138415254,8801670,11121523,0,0,0
600066,宇通客车,736562108,19197193,15228393,35450,300,400
600067,冠城大通,889331802,16351619,19898145,200,200,0
600068,葛洲坝,1275254020,51552275,61162315,245700,2000,88900
600073,上海梅林,886634474,32078053,28723116,20299,15000,0
600077,宋都股份,780634059,7145155,5222535,100,0,100
600078,澄星股份,488518247,14702406,17759838,400,0,30000
600079,人福医药,445458467,7924275,16577927,20400,0,1100
600085,同仁堂,640534495,24234099,23226193,97800,0,0
600086,东方金钰,676787658,111050043,113106748,39600,6600,0
600088,中视传媒,430766173,9653579,2941570,100,0,0
600089,特变电工,1381053760,18045848,30552087,171000,4200,80800
600094,大名城,718142305,49880618,60304998,13100,12800,200
600096,云天化,427019015,30157076,23985477,40900,0,0
600098,广州发展,1114074098,61965409,42431205,76400,1500,0
600100,同方股份,3440424309,69948102,82623179,793100,500000,20000
600104,上汽集团,990455255,15912526,19582935,603946,94700,122416
600107,美尔雅,806114584,7271734,18486478,10600,0,0
600108,亚盛集团,1102904529,49698138,63043550,86100,0,164300
600109,国金证券,2579750931,41319238,55388235,2759524,1400,106500
600110,诺德股份,1389096163,56583272,58909273,105000,105000,0
600111,北方稀土,2180768074,61046142,52908768,499500,107600,2100
600112,天成控股,847903535,17544845,22975829,0,0,0
600113,浙江东日,707133513,101341797,115153594,234600,68900,107000
600115,东方航空,1581533683,502535190,532584532,1535400,294600,357700
600116,三峡水利,809888891,32687115,34620391,0,0,50000
600118,中国卫星,1631319003,133475755,82247646,196100,13100,261700
600119,长江投资,839174141,127177850,143569105,94500,54500,25000
600120,浙江东方,1363843403,92083462,102365900,108201,73300,24699
600123,兰花科创,577141771,35153671,34141567,88200,24600,49300
