标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,405942,0,49727,26,0,0
510050,50ETF,336911402,11326403,10977029,3858304,7053200,10711600
510180,180ETF,70201169,3480420,3331824,1629373,19172600,22568772
510300,300ETF,280324794,21311734,19143923,7324912,27405396,28204908
510880,红利ETF,4947554,68490,128830,85600,1493900,1540100
600000,浦发银行,1884666763,13510762,44666877,96450,6000,12000
600005,武钢股份,76502578,1359585,1711222,266449,5100,7100
600009,上海机场,101112216,539238,424507,114012,33848,31391
600010,包钢股份,597876529,43173161,42972217,1887600,434900,496000
600015,华夏银行,377423898,3826691,10415744,159112,4300,7200
600016,民生银行,1656363949,17424605,62743073,1476528,10000,59900
600019,宝钢股份,181105561,1332158,485214,13000,0,0
600028,中国石化,230997451,8512831,9555485,111900,36000,157000
600029,南方航空,183969893,3002745,6631034,323700,28700,94100
600030,中信证券,1294602092,19481887,39562895,3070290,1428778,1006971
600031,三一重工,271610341,4203266,8498605,2029650,1202307,706585
600036,招商银行,965855293,22279722,30079513,1263020,324501,238481
600037,歌华有线,110872612,4342773,3268299,33694,770,0
600048,保利地产,390329516,6514519,21108247,1382897,608700,561120
600050,中国联通,1125711602,14137547,24486849,2944000,969891,588591
600058,五矿发展,241297685,7802915,12983742,209405,95100,81200
600064,南京高科,148097896,5677532,3595309,30200,2000,19524
600068,葛洲坝,216372051,3718166,6608933,151702,40300,16000
600085,同仁堂,306598326,12683775,8786692,500141,67800,47614
600089,特变电工,410307894,5911474,11497247,318356,57365,110900
600096,云天化,122700740,3647330,5318307,151640,7000,11600
600100,同方股份,416934452,9865517,12476269,312600,222380,155480
600104,上汽集团,189699874,1859125,4236457,690673,243000,131700
600108,亚盛集团,139655480,4938254,6786049,796951,138800,137300
600109,国金证券,125242205,3734211,6263366,144215,22100,39400
600111,包钢稀土,1826197513,146269592,144930508,875408,735366,673116
600115,东方航空,39578785,1067960,766119,121340,18900,440080
600118,中国卫星,128534641,5880411,4689500,162579,61578,11100
600123,兰花科创,487931402,24495962,33541923,214026,86094,165971
600132,重庆啤酒,146072869,18583166,10416763,188763,42400,58900
600150,中国船舶,232375729,3868211,3695157,298665,31600,23700
600151,航天机电,47644058,284440,2468978,26570,0,15000
600158,中体产业,141471204,4485546,2518461,37100,127200,117900
600160,巨化股份,249256262,8273366,3391239,146620,21000,7200
600166,福田汽车,164960618,5555748,5945937,203769,11600,41600
600169,太原重工,76858372,7613362,3080740,239325,3800,5000
600173,卧龙地产,49117464,764577,440213,23500,0,7200
600175,美都控股,45399805,1613048,415361,21620,9000,24100
600177,雅戈尔,188245086,1143741,2392164,85198,20190,25898
600183,生益科技,67915444,577800,939867,28165,868,868
600188,兖州煤业,111896343,1425325,2037325,187378,189862,161909
600196,复星医药,145127750,6136658,6563884,627063,96200,162105
600208,新湖中宝,76595683,1757647,4641048,91210,301500,265100
600216,浙江医药,227790002,6944054,12700851,72244,7700,6400
600219,南山铝业,118724685,1262252,830747,51000,30800,22000
600220,江苏阳光,24077096,294581,1018668,73500,19500,0
600221,海南航空,73255230,1774397,381931,185743,185644,205644
600239,云南城投,102887711,1719987,681838,23500,0,14600
600246,万通地产,35029280,153692,479127,90800,7600,7600
