标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,37938466,671,219467,3101637,117427,1011900
510050,50ETF,5780444035,95772608,77512474,65828460,36253292,61931938
510180,180ETF,1107090835,9658360,3922751,63844226,16677100,23885300
510300,300ETF,9811032980,126517726,211552774,83690470,69060493,89456300
510330,华夏300,216159922,1582200,3737148,1996591,124100,1398244
510500,500ETF,913666,88658,15081,505300,0,72000
510880,红利ETF,82012438,551673,1160578,2690844,250200,755672
600000,浦发银行,6544195919,1102913804,973307281,6281238,23625210,24679644
600005,武钢股份,233794511,9342244,3182712,892385,333200,411700
600008,首创股份,22252284,19596418,2999527,0,0,0
600009,上海机场,690589796,74559453,64086940,1048583,353390,478399
600010,包钢股份,549364913,23291383,19663756,2686094,326000,505282
600011,华能国际,304792304,12599362,32285660,427119,72600,130269
600015,华夏银行,1134885626,74455991,62003280,4238798,1702974,2412350
600016,民生银行,5121874721,716091935,589244947,16668297,26416248,25232700
600018,上港集团,279645630,177394355,93412068,0,0,0
600019,宝钢股份,379107362,22029539,38127563,1762597,545597,707600
600022,山东钢铁,119409559,6663306,6408739,48200,15500,111300
600027,华电国际,282544042,8340047,14979869,77388,10000,52900
600028,中国石化,696938682,28046814,46031039,708195,1017600,1007900
600029,南方航空,424414920,14803355,12113235,1446554,449200,358940
600030,中信证券,4610927976,489457256,312230835,4926342,3985157,4154796
600031,三一重工,647394803,53698065,52365245,1738841,1693562,1770536
600036,招商银行,2244570961,142030978,175099234,3246301,6314975,7038339
600037,歌华有线,49252401,21059506,2927206,2000,4200,2200
600038,哈飞股份,314816213,11678138,16605561,28140,10000,10800
600039,四川路桥,220898828,6293694,8161238,12200,2000,2000
600048,保利地产,1456942392,103568326,59111357,1150933,2819337,2992241
600050,中国联通,1312400614,52193846,81680968,1622999,979600,1520300
600056,中国医药,14189193,4455264,1819276,0,0,0
600058,五矿发展,169192886,0,463561,520386,0,0
600059,古越龙山,250787160,25337662,32975224,50000,52500,41315
600060,海信电器,638593522,38935425,50808277,147600,164800,164900
600062,华润双鹤,273033625,29667286,26204321,110730,95946,146100
600063,皖维高新,141660061,7090541,9825708,19900,9000,19000
600066,宇通客车,202956811,10094861,8195380,637121,148417,198317
600067,冠城大通,527492597,14522794,21220603,45357,11500,400
600068,葛洲坝,308630854,13272027,12371355,694528,834100,1058676
600072,中船股份,16922502,14002364,11476105,0,0,0
600077,宋都股份,112920264,4510836,4646005,27824,26524,0
600078,澄星股份,185996053,7992898,8647129,23800,0,1900
600079,人福医药,198588593,11732687,13767122,21700,3000,2400
600085,同仁堂,435762922,8427505,9130145,479064,124218,191244
600086,东方金钰,461257582,8627721,10487443,10600,0,200
600089,特变电工,849767526,75137779,81926832,2531308,2174418,2355805
600094,大名城,117921973,3314774,6204597,22500,0,4000
600096,云天化,221969688,0,7963592,274547,0,0
600100,同方股份,1276307261,46506623,66193719,669241,388348,478648
600104,上汽集团,817876086,95267999,126786013,1123363,3160469,2987272
600107,美尔雅,215417205,17049955,21184814,20400,2000,0
600108,亚盛集团,910973049,163241819,149659396,785898,469500,607800
600109,国金证券,491975735,32354689,33290858,24236383,262601,300801
600110,中科英华,15812085,7309351,1721121,0,0,0
600111,包钢稀土,2576565551,225517669,326074290,876324,1815949,1749072
600113,浙江东日,273439268,27067571,25056023,45400,22700,23400
600115,东方航空,288188325,22343900,32913911,695594,471093,680315
600116,三峡水利,117963979,5493227,6726729,12800,13900,8900
600118,中国卫星,699994924,25725280,34856900,142842,810229,796052
600119,长江投资,84102282,55123633,27315577,0,0,0
600120,浙江东方,651485070,38432371,50222435,72746,11976,11576
600123,兰花科创,531724688,32547436,35913481,271903,74200,99500
600125,铁龙物流,416910802,31581955,24668908,323607,339283,411876
600132,重庆啤酒,259654879,0,2815392,160419,0,0
600138,中青旅,28823264,10768724,6806015,0,0,0
600139,西部资源,232910099,0,821831,101900,0,0
600141,兴发集团,264913057,13731084,10622865,14336,0,0
600143,金发科技,313810520,16396039,11467849,203624,509000,519100
600145,国创能源,134968690,5697516,4814548,116100,66200,90700
600146,大元股份,162174723,5604815,9154078,7800,3000,5000
600149,廊坊发展,176738580,0,1974882,82100,0,0
600150,中国船舶,563371868,63795131,64991835,430267,545114,528114
600151,航天机电,77629546,62033209,19696592,1400,21400,20000
600153,建发股份,306886811,34207102,23379535,457132,1110269,1114869
600157,永泰能源,469000567,23690559,28939585,141000,14200,5500
600158,中体产业,433843759,57265919,50460827,174300,89500,76100
600160,巨化股份,206203663,11885096,9559893,248900,101000,2100
600161,天坛生物,27039241,10201547,2329209,0,0,0
600163,福建南纸,171913116,8334527,10473418,57300,0,30000
600166,福田汽车,408242396,18609002,13092620,427600,290200,388000
600169,太原重工,252009118,52944324,63523940,406811,1024700,1009070
600170,上海建工,421602682,47013361,43932907,472640,508569,403969
600175,美都控股,68328996,21001058,12076541,0,0,0
