标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,7353540,27064,115640,157688,0,0
510050,50ETF,9033471944,96679326,60837294,51802908,1362000,4311800
510180,180ETF,1529206702,339289,791223,2449092,238300,71800
510230,金融ETF,15841491,27600,78032,0,0,0
510300,300ETF,25455833772,63192456,84663636,293422872,14623593,17288721
510310,HS300ETF,4577732,26658,147572,0,0,0
510330,华夏300,7556915,76798,276291,46900,0,10000
510500,500ETF,138895820,11858885,11269363,913680,0,0
510510,广发500,11294892,481489,1440979,452700,60000,0
510880,红利ETF,6013890,56833,31019,59100,100,0
510900,H股ETF,497200194,24582086,50212554,751200,200000,0
511010,国债ETF,27244722,20480289,13751869,0,0,0
512070,非银ETF,11678911,107792,45555,0,0,0
512500,中证500,2368992,3657,0,0,0,0
512990,MSCIA股,2551598,35037,115986,0,0,0
518880,黄金ETF,112566390,30674813,27460593,0,0,0
600000,浦发银行,2600718539,20943412,41909165,997844,48500,21900
600005,武钢股份,698005117,113309224,122353165,298000,0,2600
600006,东风汽车,427338850,0,1253307,0,0,0
600007,中国国贸,194858932,7300274,8005070,300,0,0
600008,首创股份,744000207,31328808,28199578,280934,10000,0
600009,上海机场,532762469,17913154,6084861,108133,7900,1500
600010,包钢股份,1390000766,131029750,109012638,1069960,0,6100
600011,华能国际,463037574,4994184,4453144,45100,0,0
600015,华夏银行,1327925113,39206862,41301935,236558,0,34200
600016,民生银行,3763540905,26844864,37043529,2244164,622344,17400
600017,日照港,847141226,17758971,29650128,5500,0,0
600018,上港集团,690778590,16081008,13956614,371900,0,0
600019,宝钢股份,952760339,58090960,26676725,386200,0,2500
600021,上海电力,592734091,24662452,21001100,48400,0,9900
600022,山东钢铁,297349236,11128786,19372595,11500,0,0
600023,浙能电力,949245761,47164884,44888919,181100,0,0
600026,中海发展,647837081,45878497,57033270,0,0,0
600027,华电国际,620671541,26675369,17642205,360200,0,0
600028,中国石化,2941141839,71129038,73024370,233900,10800,70400
600029,南方航空,1402114091,74618639,60528339,1026446,200000,9900
600030,中信证券,10720653714,421677297,573254045,1289762,6300,39100
600031,三一重工,1178218958,22919035,61835116,352800,0,0
600036,招商银行,2560197205,27589405,39097203,1613290,32700,124300
600037,歌华有线,1174220380,96966528,120053163,9500,0,0
600038,中直股份,1061152518,54638876,66352590,85404,0,32000
600039,四川路桥,482097001,11725836,13927841,0,0,0
600048,保利地产,2380662274,112180290,97834170,496624,34000,135600
600050,中国联通,2133184097,59000179,53003686,739900,200000,0
