标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,44768898,696634,120371,2026093,812194,1693206
510050,50ETF,15422006972,359015205,369835654,47991008,178257627,184690441
510180,180ETF,3245356361,55586812,23038767,18842352,27375800,28143900
510300,300ETF,28101911202,689825372,176931355,187020317,311130515,304330490
510310,HS300ETF,2853847,22233,41281,0,0,0
510330,华夏300,47180338,908087,960420,3482900,155900,561800
510500,500ETF,31510588,7899961,3088704,2885320,119600,114600
510510,广发500,27926922,279224,2558141,3791300,417300,539800
510880,红利ETF,130727548,1631260,1512515,1887460,890800,1703556
600000,浦发银行,8078803992,565793639,713197574,4942005,13086888,13250688
600005,武钢股份,436385158,28037854,29465433,1047340,291100,110200
600008,首创股份,317373802,39278224,46045873,622481,192200,189400
600009,上海机场,580346878,20826269,36394555,1133956,92200,85000
600010,包钢股份,2445064072,157283427,165218626,1384797,1745518,1986518
600011,华能国际,251420779,11682999,23111569,1645793,612000,474800
600015,华夏银行,1451712222,57842148,51269852,1966573,2366910,2277310
600016,民生银行,5545530435,157783030,131563221,6945523,11903249,13337180
600018,上港集团,447357991,0,7085074,528400,0,0
600019,宝钢股份,473490120,25405910,17122411,3016036,694400,1034200
600022,山东钢铁,210380070,21212229,21498538,442200,146100,151540
600027,华电国际,454959322,22174397,25589506,1261579,530000,357800
600028,中国石化,1296412443,42785008,46761591,2095289,852900,2200151
600029,南方航空,467282947,29511369,22107673,1593852,2349400,2734914
600030,中信证券,6432417701,187061715,217528232,4726025,4157090,4345572
600031,三一重工,573895338,38582065,39031289,2024036,821995,837795
600036,招商银行,4963725034,163744524,94929661,5488424,7522527,7596527
600037,歌华有线,629848080,70315155,56720726,70300,242253,243753
600038,哈飞股份,602664113,51177874,36946482,61900,49680,47580
600039,四川路桥,504755322,52440042,42763730,47900,192200,192200
600048,保利地产,2181484821,97128738,108843145,3974559,3956500,3409415
600050,中国联通,1330336675,153502465,114757534,4298137,5446837,4706392
600056,中国医药,564230846,23342450,23200466,12700,6100,0
600058,五矿发展,374091672,17618372,28674539,181798,121472,81672
600059,古越龙山,357902892,8849379,18537977,147600,1400,16900
600060,海信电器,1414972453,179191397,180166714,329350,817217,823117
600062,华润双鹤,372919749,21609483,21869379,161793,46200,35600
600063,皖维高新,475628291,40817771,37860215,84900,0,0
600066,宇通客车,561839837,18983002,27867358,658914,490957,387957
600067,冠城大通,387431662,16621851,23518078,82000,6500,6500
600068,葛洲坝,462577622,0,3877264,585000,0,0
600077,宋都股份,186997317,8492250,7603837,66800,20700,34700
600078,澄星股份,294346875,9159745,13590424,55200,2600,2600
600079,人福医药,607571676,63471459,45155303,158639,146924,158924
600085,同仁堂,392554131,18859315,20274621,717159,147200,79100
600086,东方金钰,422941587,16224225,26191004,37181,10900,17600
600089,特变电工,1628582468,112948746,105656530,1052659,1096331,1081681
600094,大名城,138961695,34735761,19070956,102530,8000,2413
600096,云天化,289645066,18592825,13085595,388190,144100,183300
600100,同方股份,1947247199,142929669,65461617,693413,1047900,1162100
600104,上汽集团,877955116,25232364,41063042,3543259,812922,637235
600107,美尔雅,304825903,22678804,23282826,51500,26400,27500
600108,亚盛集团,1203547587,256122348,257859839,562700,2749900,2755700
600109,国金证券,2366787306,0,33262810,371480,0,200
600110,中科英华,676048420,187331726,100283956,31700,0,0
600111,包钢稀土,2449082175,124847572,85435082,409515,310233,309633
600113,浙江东日,76025488,0,725647,31700,0,0
600115,东方航空,156127813,10970357,8860024,1273200,1446400,1209500
600116,三峡水利,293069064,21706585,29662561,39500,5000,23200
600118,中国卫星,2412206110,246961533,201383421,367400,1233281,1249881
600119,长江投资,510418231,42436241,50805758,11500,16900,16900
600120,浙江东方,718773986,31555522,20729544,68984,0,5500
600123,兰花科创,459286846,29778837,20176345,264126,524199,536199
600125,铁龙物流,518400510,33219842,27378080,427400,205500,154300
600132,重庆啤酒,297370128,15035365,18067384,185654,30000,9000
600138,中青旅,823439833,29782632,40271896,94555,6900,4600
600139,西部资源,1053127455,53069798,43822416,81100,18800,19600
600141,兴发集团,330910004,22595112,36380733,51200,0,4000
600143,金发科技,601390630,39631495,47937954,848627,2221958,2138358
600146,大元股份,243686935,0,1473225,53100,0,0
600149,廊坊发展,573640790,16045051,23073020,82600,52100,52100
600150,中国船舶,1919319733,422948347,351436404,564463,1292524,1242833
600151,航天机电,889963691,74843144,62516028,17600,80100,91400
600153,建发股份,694744278,19590631,28654469,795054,58500,40300
600157,永泰能源,1445455803,92098432,101158610,776000,1126400,1134900
600158,中体产业,1323461665,126650377,153680386,219100,322584,332284
600160,巨化股份,415227396,91150036,69254829,193418,542500,544800
600161,天坛生物,661034859,17201874,30304450,17200,2300,4300
600163,福建南纸,83915475,0,927771,142400,0,0
600166,福田汽车,581185597,44679630,43246658,528200,476200,448000
600169,太原重工,654398431,54936771,54164012,450100,603000,601100
600170,上海建工,302085563,25228887,32531321,212768,110400,75500
600175,美都控股,785736270,39841556,45097181,26905,25900,31200
600176,中国玻纤,319650475,24540515,35941477,22400,0,0
600177,雅戈尔,895316355,34546716,36172857,862414,213700,339800
600179,黑化股份,210250993,19413483,13821422,83800,11000,11000
600185,格力地产,275454486,10502515,12668562,86100,11500,19800
600186,莲花味精,366940046,52905859,35387996,123300,0,1800
600187,国中水务,1298781761,50157800,26017656,38900,0,2400
600188,兖州煤业,162756303,10896093,39543602,366407,684900,686600
600193,创兴资源,365444017,37707079,32774811,82899,53199,43200
600196,复星医药,1480708315,62939313,84646483,646006,1057280,1066280
600197,伊力特,192439236,6021340,12276440,16200,0,6000
600198,大唐电信,922945522,109416234,86541210,12500,0,0
600199,金种子酒,210710899,69508720,37197877,36900,364893,366093
600200,江苏吴中,555123054,24424120,34442674,16000,0,300
600206,有研新材,517444774,40707218,47354514,54300,5600,5600
600208,新湖中宝,323203939,36299045,36284987,1106335,1738512,1695181
600209,罗顿发展,321061570,67774221,73838012,41100,581650,577550
600216,浙江医药,489646961,31048793,28212163,224200,206617,227831
600218,全柴动力,466925105,23195921,27801114,53100,15000,15000
600219,南山铝业,563963328,28828689,59771491,425701,172573,348574
600221,海南航空,401847674,60643627,45657265,1867400,3436200,4022500
600223,鲁商置业,143648722,17621714,11974971,129800,11300,16300
600225,天津松江,249938306,16808637,23079116,77600,140800,140800
600229,青岛碱业,161501802,0,1344696,36200,0,0
600230,沧州大化,225239615,13151184,15796544,37600,0,2000
600239,云南城投,488224999,54551542,48346006,119200,51300,103000
600240,华业地产,881546690,74592721,41831019,258400,374244,366044
600251,冠农股份,337662708,37392332,35210986,7600,4200,4200
600252,中恒集团,1037588761,64951710,68197095,842918,203200,173900
600256,广汇能源,3796106402,111961869,126390253,1331481,1946900,1907373
600257,大湖股份,356520384,83801624,49548948,49200,116700,105100
