标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,676690,6430,0,641617,10500,0
510050,50ETF,77529904,47348061,45960152,3766078,5090746,7009390
510180,180ETF,17229270,2160443,1640918,15670900,194200,3605500
510880,红利ETF,2456955,47340,0,84700,0,200
600000,浦发银行,708059448,38635808,18115742,301355,48285,166200
600005,武钢股份,105284133,1942854,721202,63300,20100,100
600009,上海机场,34455154,2415970,399276,18617,1100,0
600010,包钢股份,88830762,9365170,8247976,1131400,177000,176900
600015,华夏银行,191942410,22466075,7189650,114560,89100,153600
600016,民生银行,954300541,22496073,32745353,1759299,250900,368200
600019,宝钢股份,160940839,4685870,1685359,95300,22200,231370
600028,中国石化,154977425,2362747,2480668,404000,78100,52600
600029,南方航空,95002257,7368074,2213377,218119,59000,0
600030,中信证券,952210328,19638651,15121058,1724963,242467,601915
600031,三一重工,80342583,3515118,2681313,696533,170175,48300
600036,招商银行,518978515,14306306,16854759,2075181,811900,684500
600037,歌华有线,66590895,3696860,4821410,14000,13000,0
600048,保利地产,182003520,18103395,12253808,1184929,520803,497806
600050,中国联通,1105675653,4883531,8233961,635156,934400,741600
600058,五矿发展,71057534,8976338,5655680,103077,82828,103378
600064,南京高科,38808404,1152989,983585,21305,0,6000
600068,葛洲坝,88231425,5461656,7033530,203229,110000,110000
600085,同仁堂,42049457,9266718,1108125,259969,122000,25100
600089,特变电工,596461249,9849032,7655730,587603,47100,102700
600096,云天化,45056364,0,185110,61754,0,0
600100,同方股份,493317267,27573901,12589137,427383,221690,328930
600104,上汽集团,111356766,4390702,2945274,839836,248855,222952
600108,亚盛集团,40399634,1414505,1128360,221800,93000,0
600109,国金证券,13235178,1948452,1968326,136520,0,9900
600111,包钢稀土,272871359,37469679,25381006,177778,256574,235124
600115,东方航空,16300509,724410,2220429,116700,137600,101600
600118,中国卫星,23585472,1976281,1923942,78939,24400,5800
600123,兰花科创,154180201,10463294,6392792,49405,19500,7500
600132,重庆啤酒,54502644,11983808,4472702,111577,2000,2000
600150,中国船舶,78395274,9253293,8318508,3695,5991,3611
600151,航天机电,15361879,1601396,2814294,59400,92100,113900
600158,中体产业,61015313,12416261,16062092,62400,10700,0
600160,巨化股份,101514191,11144180,24021516,52567,36731,31800
600166,福田汽车,24950934,2037522,3803611,133600,278300,167000
600169,太原重工,36546250,3851807,6407979,199432,38500,181452
600173,卧龙地产,10183350,1135123,401323,37200,0,2000
600175,美都控股,9003721,402164,1093540,8300,6000,0
600177,雅戈尔,26237079,2142206,419535,50500,11200,12500
600183,生益科技,26203850,1815189,462646,147557,25400,104000
600188,兖州煤业,60548140,6583389,12766623,62083,168300,126100
600196,复星医药,74053006,10156363,1878808,0,0,100
600208,新湖中宝,6630969,707461,691847,75700,117000,142000
600216,浙江医药,59714355,7212380,16393123,27900,48251,52251
600219,南山铝业,42499935,2518180,2163255,154160,45000,0
600220,江苏阳光,10240004,2086332,690409,0,0,110000
600221,海南航空,34664469,2546308,2086678,293400,60000,40000
600239,云南城投,47476838,11703646,6737366,22300,24500,49400
600246,万通地产,9739793,306615,344909,0,0,2100
600252,中恒集团,104864196,33452956,5222256,185841,8808,10700
600256,广汇股份,289545434,9414754,6872457,288488,89227,113327
600259,广晟有色,67352364,19422648,12681085,53243,3000,2800
600266,北京城建,21493722,1992705,3261937,130618,144000,47200
600271,航天信息,43189326,3090589,8554728,133314,218100,170400
600309,烟台万华,43867629,6004688,1237304,108412,48943,61398
600320,振华重工,12596024,768918,162160,86040,3300,0
600322,天房发展,20900844,4385938,2696557,10000,10000,0
600325,华发股份,33141412,7529080,4545130,27600,21600,0
600331,宏达股份,37907798,2180148,4546791,268698,227898,107800
600348,阳泉煤业,158541113,18608837,6621595,278125,225821,235836
600352,浙江龙盛,38092430,3724805,2686817,22500,68300,82200
600362,江西铜业,515894038,11280996,14809072,424206,359837,347328
600369,西南证券,6916240,659791,586652,152293,71800,28622
600376,首开股份,24523924,3158393,8097505,206970,122421,152870
600383,金地集团,175231066,3247606,4413160,990099,746800,789900
600395,盘江股份,34016681,9036216,7073517,92410,40501,36800
600406,国电南瑞,38834105,825567,1285882,221963,25200,25292
600415,小商品城,76194602,10864740,2446067,227999,94000,97900
600418,江淮汽车,27803084,2562912,792383,32500,18100,15600
600432,吉恩镍业,12619321,747826,100068,93806,9000,20600
600489,中金黄金,199533675,5287871,6587364,462058,113508,70302
600497,驰宏锌锗,23569828,739725,947254,194685,62400,97393
600508,上海能源,45011495,4595350,1409302,36213,13700,8300
600516,方大炭素,49050858,8455861,9520733,261468,157750,69200
600518,康美药业,24439971,820253,976506,46107,22100,15000
600519,贵州茅台,487618153,7769551,37176470,211340,30850,20300
600528,中铁二局,11114905,317990,458516,201,0,0
600547,山东黄金,454364349,4108304,12501225,201343,111027,144852
600549,厦门钨业,46292056,3606266,8080565,110700,10900,8900
600550,天威保变,186496314,2513586,3324024,651635,41700,210000
600583,海油工程,56121188,8283057,11721452,345612,171900,94800
600584,长电科技,15590405,3280433,3185021,63500,0,3700
600585,海螺水泥,176868205,19861827,16899689,196615,166307,186707
600595,中孚实业,8753016,51405,269400,34400,0,0
600598,北大荒,35886718,1864988,1813284,216809,3300,0
600600,青岛啤酒,15952146,1204480,1329154,34927,13100,17230
600622,嘉宝集团,25355123,2928622,1942729,20019,0,3999
600635,大众公用,15198624,1604972,840811,1600,0,0
600638,新黄浦,10211687,1024396,573007,18300,31200,18600
600641,万业企业,15537587,2953401,982349,47800,0,100
600642,申能股份,31787814,535894,658639,10023,0,0
600643,爱建股份,30398049,1877121,1804655,51200,0,0
600649,城投控股,47415708,2106321,1277956,48448,0,39200
600655,豫园商城,40877565,2551531,3350996,70300,57300,15100
600657,信达地产,22911291,3258662,687277,3000,3000,6500
600660,福耀玻璃,13339702,458981,2137419,58114,48000,7200
600663,陆家嘴,11233273,696532,385418,1500,0,0
600664,哈药股份,64124961,6850682,16343330,24300,36000,83600
600674,川投能源,12747792,3216517,2729148,18109,3739,5700
600675,中华企业,30406671,5120902,3631603,82400,0,3000
600690,青岛海尔,58994729,430764,2224688,94200,52495,57095
600703,三安光电,68532692,3958336,4844842,58200,55500,65000
600736,苏州高新,26714846,2600217,1100155,58500,1800,0
600737,中粮屯河,7401199,434450,683615,75000,41300,16700
600739,辽宁成大,644239099,15085918,14290863,268523,215354,186483
600741,华域汽车,7888424,1663085,502805,346753,83620,41155
600747,大连控股,73068511,1811397,3448880,26110,0,0
600748,上实发展,24991825,1501824,1104958,15400,15400,0
600759,正和股份,15670128,783929,1098198,34200,20000,0
600773,西藏城投,37015051,6028278,5210825,33600,800,300
600795,国电电力,96840087,9428345,1738132,1358330,640000,795632
600804,鹏博士,30846660,4956744,2970289,117029,21000,60000
600811,东方集团,105629516,11623991,4657806,300,0,3600
600812,华北制药,48779695,1228763,1901596,118800,11500,138500
600823,世茂股份,22333711,3618027,532820,2300,0,0
600832,东方明珠,14454157,529143,177921,50100,0,0
600837,海通证券,542092432,15434388,11548094,472697,165458,517300
600863,内蒙华电,15383189,177175,451542,38400,42900,42900
600872,中炬高新,13800046,1120527,274433,5674,67900,62300
600875,东方电气,59185259,9515189,8295000,131624,57900,83000
600879,航天电子,27585888,3485185,3539291,154730,138200,77400
600884,杉杉股份,44321393,2879408,2319948,5700,0,0
600887,伊利股份,165678974,20255712,3172082,266276,74200,65412
600895,张江高科,41049934,1200739,417967,100800,61200,52500
600900,长江电力,175679280,2955909,2273606,130706,120000,125200
