标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,4760104,6938,63417,157688,0,0
510050,50ETF,9156564403,117545039,84733483,42179642,27604800,6079300
510180,180ETF,1550327457,831036,1283130,4289867,0,18900
510230,金融ETF,15000130,32107,399095,0,0,0
510300,300ETF,25659642684,70505770,35104910,275797460,16324886,13948477
510310,HS300ETF,4753314,14095,112506,0,0,0
510330,华夏300,9032553,356294,498,56900,0,0
510500,500ETF,122546881,11571960,14494216,903480,0,0
510510,广发500,12740822,149788,301811,289300,1900,0
510880,红利ETF,7268515,88392,48013,120100,0,0
510900,H股ETF,611534721,9439494,16068299,0,0,0
511010,国债ETF,15345789,1314719,1342431,0,0,0
512070,非银ETF,12184147,477843,739547,0,0,0
512500,中证500,2419870,0,1697,0,0,0
512990,MSCIA股,2508341,34238,20359,0,0,0
518880,黄金ETF,71969267,18320424,31243828,0,0,0
600000,浦发银行,2639599016,23481204,37435944,1000900,55800,74920
600005,武钢股份,647868743,20706492,20078980,188100,0,12500
600006,东风汽车,446031512,0,1538400,0,0,0
600007,中国国贸,188220544,12503581,10590975,600,0,0
600008,首创股份,695058266,90797411,68272515,389000,122900,14900
600009,上海机场,523565859,8957940,19895488,88233,0,7500
600010,包钢股份,1319366916,23500368,34069056,1085960,105000,322000
600011,华能国际,451751270,8794436,12506580,54600,0,0
600015,华夏银行,1361553760,35052291,41092625,234818,22800,5700
600016,民生银行,3772720008,137096376,44671203,2107302,206900,15300
600017,日照港,743978385,46389091,42382168,5500,0,0
600018,上港集团,685095509,14566039,18855351,354900,1000,23000
600019,宝钢股份,1173089712,29645712,27159264,463700,0,0
600021,上海电力,575674779,19604011,36235944,7300,0,0
600022,山东钢铁,320389431,11096436,10573289,11600,0,0
600023,浙能电力,911429190,24255426,19381432,171900,0,9300
600026,中海发展,623083265,19745661,24665618,0,0,0
600027,华电国际,644184418,23743661,9785840,60200,400,0
600028,中国石化,3230576706,21314425,56907876,125800,21000,68000
600029,南方航空,1431736846,58363225,56627302,552522,0,200000
600030,中信证券,11280339157,520471101,589691862,1588862,252200,18400
600031,三一重工,1247956811,15114021,11407041,316400,13500,16400
600036,招商银行,2691334058,28588045,34281536,1191872,132000,56800
600037,歌华有线,1135357228,68781384,55978450,9500,0,0
600038,中直股份,1026045957,24048203,23794083,85304,0,0
600039,四川路桥,495358946,0,2996423,0,0,0
600048,保利地产,2342845639,148336345,102642697,483824,0,27000
600050,中国联通,2146435829,54401388,49294525,569600,30000,19700
600056,中国医药,629871482,21868357,23657400,1500,0,0
600058,五矿发展,731096899,30760935,35712881,57901,1300,1800
600059,古越龙山,496569709,9720498,12420579,800,0,0
600060,海信电器,660786996,40995105,54584810,260655,2500,6100
600062,华润双鹤,456657968,14294637,16080407,20000,0,0
600063,皖维高新,666328326,19308895,25596522,1000,0,0
600066,宇通客车,515258466,17094214,22322731,60343,0,0
600067,冠城大通,962602902,23734187,25856617,800,0,0
600068,葛洲坝,1099030180,31050304,21021382,116793,0,0
600073,上海梅林,687008914,104034596,80853194,0,0,0
600077,宋都股份,561964860,92550775,140403208,200,0,0
600078,澄星股份,350491398,33913676,46848857,1900,0,0
600079,人福医药,647713568,42346814,21492572,9000,0,0
600085,同仁堂,816824255,35583157,36291639,131300,9100,7900
