标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,43862050,2261575,840189,215501,3177800,3226500
510050,50ETF,12914216124,199790949,376309886,40781769,106399117,111188993
510180,180ETF,2419003512,32133902,8809438,9716367,13546417,14599511
510300,300ETF,11699463348,148112523,517653100,105026278,83620575,72631362
510310,HS300ETF,794083,17808,1769,0,0,0
510330,华夏300,312341614,537160,980769,3347400,6700,101500
510500,500ETF,18160203,205200,153429,2186800,146700,813200
510880,红利ETF,204318383,3163230,1373967,710627,1733174,1809627
600000,浦发银行,7831850333,420977314,218231845,4961301,5969425,6859546
600005,武钢股份,305349381,3563768,1808667,812968,11000,100
600008,首创股份,269715998,19020254,8629142,120101,44500,38400
600009,上海机场,320591275,13777894,3749742,697760,82200,69450
600010,包钢股份,1027263648,26157153,21428276,382028,172400,394200
600011,华能国际,318968082,9402988,6344808,1540586,219100,138121
600015,华夏银行,960046666,42752047,27306557,3780232,783871,1306091
600016,民生银行,4978428251,65997906,71635091,7624292,4355753,4642968
600018,上港集团,421197834,24107663,14742100,1014800,2401150,2399850
600019,宝钢股份,588884075,2560584,5261560,2433248,459200,757440
600022,山东钢铁,79857236,2792630,2765415,33400,157700,196700
600027,华电国际,344434283,12796071,24235374,538533,275100,224200
600028,中国石化,1009333632,50524930,33215825,3476928,1150602,1334828
600029,南方航空,491910541,11612102,5821470,1006062,120100,43800
600030,中信证券,5102486057,250691998,262456720,3949536,7972538,7862911
600031,三一重工,479948637,9660759,6970925,2070176,126848,136356
600036,招商银行,3835004503,26644483,37494756,4137497,1300149,1236653
600037,歌华有线,476937170,50378278,43745859,70300,266400,246800
600038,哈飞股份,329493948,9862545,25387212,30200,5800,0
600039,四川路桥,228653074,8775913,11126810,136100,76600,77500
600048,保利地产,2167118998,92880329,61214683,2882624,1395677,1453477
600050,中国联通,1374744635,19508135,23978848,1147445,821624,680500
600056,中国医药,458198845,25980181,31148744,15800,600,500
600058,五矿发展,224179232,34684180,18183147,175657,620956,612249
600059,古越龙山,237007523,4626389,2323145,143013,31900,20000
600060,海信电器,764463541,64408492,60108683,366450,40869,51269
600062,华润双鹤,249331125,0,1003058,177039,0,0
600063,皖维高新,207791825,6881496,13432015,62200,4800,1000
600066,宇通客车,335907456,0,2472258,753708,0,0
600067,冠城大通,367490760,22846055,14816291,56800,39300,47000
600068,葛洲坝,330275388,14045973,6800028,914477,360000,31488
600077,宋都股份,109400450,10229955,4012449,44400,18400,27700
600078,澄星股份,111946611,5099775,6265842,6900,0,2200
600079,人福医药,276047578,16615529,17121672,140517,39587,43787
600085,同仁堂,483633362,12958167,9654259,430998,64043,110970
600086,东方金钰,437396270,19101459,27668570,73284,2700,1400
600089,特变电工,1123152055,34243257,27852446,1258247,784292,1020792
600094,大名城,122720225,41344238,35140210,79300,14600,6400
600096,云天化,279290591,5988759,4104773,225765,50648,33748
600100,同方股份,1904510410,34759970,41295882,451424,472681,519141
600104,上汽集团,994397601,23422815,40749057,1504603,395973,310312
600107,美尔雅,176294785,4517714,6420141,32900,0,0
600108,亚盛集团,1129723745,30056044,26618635,321515,209000,200500
600109,国金证券,1436815275,77035638,85482673,348430,478907,497707
600110,中科英华,236230901,5855227,5394570,0,0,0
600111,包钢稀土,1662479112,44138353,44883052,662218,1179631,1044280
600113,浙江东日,164104525,15653815,14496780,34130,130648,145518
600115,东方航空,133126364,2639921,2562517,322999,43800,37700
600116,三峡水利,124717919,10419832,14616165,9660,69600,84840
600118,中国卫星,876475911,10448483,18899492,323044,28000,62700
600119,长江投资,266795282,14540451,14202957,5700,3800,3800
600120,浙江东方,503544052,7234678,9099459,42707,12500,12800
600123,兰花科创,338540096,9345301,21692938,284349,74300,5700
600125,铁龙物流,339788241,7790386,10476095,123600,65089,81078
600132,重庆啤酒,183269045,2909868,5498479,65972,32200,35500
600138,中青旅,333977887,12974988,9675270,123784,26200,29400
600139,西部资源,182112819,0,6470340,104800,0,0
600141,兴发集团,271620679,11468614,16686076,17000,7200,0
600143,金发科技,606138265,7153462,16678573,256100,212700,230300
600145,国创能源,141621888,5277036,6854001,95100,146500,155500
600146,大元股份,188699477,0,871996,50500,0,0
600149,廊坊发展,437668309,89897246,77063652,90300,0,1400
600150,中国船舶,536890348,20585907,23350258,601468,372472,339450
600151,航天机电,459831352,14266984,9608937,14200,100,100
600153,建发股份,449472133,62322212,51536540,148477,35000,157552
600157,永泰能源,288208797,0,6533802,156000,0,0
600158,中体产业,992143670,217039024,151291278,228700,39300,39300
600160,巨化股份,213295829,10348793,4376195,326183,76700,64817
600161,天坛生物,510460112,24266742,25694638,7200,19600,16200
600163,福建南纸,148140792,2314070,3413185,125700,2400,0
600166,福田汽车,416038354,15923325,15815890,293831,1091160,1137000
600169,太原重工,287741914,5004834,5216347,287434,33700,48666
600170,上海建工,216325629,7832769,7591031,458240,424269,420269
600175,美都控股,684209986,18596610,17604351,28800,4800,0
600176,中国玻纤,228394057,23092868,18466177,18900,2000,2300
600177,雅戈尔,524878498,9386363,9145066,510735,45200,78279
600179,黑化股份,127169189,16511344,11220260,32900,22900,31800
600185,格力地产,215118032,7717753,10273249,90600,16300,11600
600186,莲花味精,72101239,970480,2652970,35300,18000,18000
600187,国中水务,422468625,16664463,12870512,100,0,0
600188,兖州煤业,111650139,4575119,1485281,247999,26300,87800
600193,创兴资源,169614727,6796502,4547385,60400,3900,700
600196,复星医药,1133238698,37107134,47905692,713869,763591,773745
600197,伊力特,178540993,3361384,4346432,18300,10000,800
600198,大唐电信,329317877,9956072,7584206,12500,0,0
600199,金种子酒,209013374,7042223,6810782,36700,70400,70400
600200,江苏吴中,390556352,31242491,27035190,2000,1000,4100
600206,有研新材,527686939,1723329,2445727,30900,100,0
600208,新湖中宝,258013293,7981446,9696621,1403981,719500,311413
600209,罗顿发展,295066259,13524779,9614787,47900,34800,35500
600216,浙江医药,432000404,17178001,14580735,300825,82000,75400
600218,全柴动力,165356014,13993936,13959508,49300,22000,23000
600219,南山铝业,392894260,5908771,4923084,551864,105400,168399
600221,海南航空,296324200,14084238,12048374,125662,258900,258800
600223,鲁商置业,92856923,7031679,4305956,108900,6500,5000
600225,天津松江,248142077,10259843,8106605,48000,47000,86900
600228,昌九生化,42357153,0,262315,0,0,0
600229,青岛碱业,198461711,17379712,17758911,19800,8400,1000
600230,沧州大化,126393092,3843225,5480098,66700,0,11400
600239,云南城投,352843814,6923731,9778753,158652,20000,20088
600240,华业地产,392356812,21846145,24429697,265600,79981,91681
600251,冠农股份,130863897,6101787,7729814,34944,0,0
600252,中恒集团,888051521,22811863,31696815,441778,293927,274027
600256,广汇能源,3550843681,48755177,54701479,1899359,756421,698256
600257,大湖股份,232719390,12677739,18490703,14000,0,2000
600259,广晟有色,336935605,4821659,7849693,161155,42427,44727
600260,凯乐科技,270968399,20780896,32905299,82364,27900,28800
600261,阳光照明,156213557,11847953,10910208,8700,39400,38500
600266,北京城建,432490073,30248262,22792076,326252,35700,81354
600267,海正药业,710319794,71301813,35578102,253907,162076,174776
600271,航天信息,1264691688,15826080,22851919,246387,211166,240454
600276,恒瑞医药,232499062,6066595,7664649,474875,28600,72028
600277,亿利能源,166689346,1837657,9092541,84207,37500,13200
600285,羚锐制药,175121176,8282811,7571519,17650,28700,20950
600288,大恒科技,345383214,29464678,33925633,150900,49900,21000
600289,亿阳信通,478085848,17666825,20483247,36700,6000,6000
600292,中电远达,291383038,14933778,5894173,8500,4500,900
600293,三峡新材,136455063,6355456,12428128,11400,0,2000
600298,安琪酵母,343789644,10347519,10701455,7501,12200,10600
600300,维维股份,145377403,3457225,7674455,199285,5200,5200
600309,万华化学,680701527,18715497,14055455,466881,257438,361810
600311,荣华实业,96351621,6005781,1427618,2400,0,0
600312,平高电气,541236025,28998235,31204251,136267,33800,13900
600315,上海家化,615612097,21123122,12654594,314731,73112,108100
600316,洪都航空,762295996,22509134,16707472,134883,52700,44200
600318,巢东股份,125866158,8589268,4248804,4000,200,200
600321,国栋建设,144074102,5137562,6294481,7300,0,0
600325,华发股份,466760764,12927535,6227897,163656,1500,5300
600329,中新药业,128331885,14951567,13336349,21800,1600,0
600332,白云山,1428812315,28190082,32741256,171526,33350,140722
600333,长春燃气,145973574,19137972,10576405,76600,26400,0
600336,澳柯玛,170571472,9095432,12183202,13100,81100,68000
600340,华夏幸福,883836782,63621958,81410832,500242,947352,951452
600348,阳泉煤业,272012833,8364718,8064844,403496,95584,242584
600352,浙江龙盛,1397095534,115026134,113119739,528355,894168,839533
600354,敦煌种业,175172313,27332550,17791301,10200,0,3000
600362,江西铜业,484443929,9015930,8443296,701372,128900,75918
600366,宁波韵升,295848192,15066710,13324873,37600,131500,133100
600369,西南证券,429030929,15215750,18089513,429127,1030441,924513
600372,中航电子,758870788,13360302,14130135,118226,21700,83700
600373,中文传媒,288834074,0,1410696,4300,0,0
600375,华菱星马,139875276,13906847,15168547,5000,0,1800
600376,首开股份,574132653,25436084,38264891,464440,449300,546100
600383,金地集团,1818728342,80783489,13441318,3978459,2218508,2356230
600387,海越股份,513574255,12912419,7527751,9049,0,1900
600388,龙净环保,799711702,14304392,20689979,8800,1800,1300
600389,江山股份,147277574,6469218,26323223,14600,1500,800
600390,金瑞科技,483804333,87477947,62977472,10200,0,0
600392,盛和资源,307681946,8904760,8677189,3000,500,2600
600395,盘江股份,186627258,15150421,14829635,343101,513431,406631
600406,国电南瑞,1250791370,46144113,39377517,348368,376728,412028
600408,安泰集团,55633264,740055,665755,101821,5800,5800
600410,华胜天成,393912726,18514798,16620345,300,0,0
600415,小商品城,316624992,6104894,8010560,291209,172238,150938
600418,江淮汽车,663499922,0,10191114,286526,0,0
600422,昆明制药,219725509,6671794,3459307,26408,14600,5600
600425,青松建化,114070699,36885342,41522124,103700,2000,2000
600426,华鲁恒升,328984999,20119259,13364980,69200,8300,4100
600433,冠豪高新,1276168614,30845587,24024724,8100,2700,0
600435,北方导航,356117426,7717506,7744529,54200,0,6900
600436,片仔癀,427529516,11887558,14875983,30486,5570,3940
600446,金证股份,309033636,0,2204920,6800,0,0
600449,宁夏建材,187082888,10663729,9680397,18300,0,2300
600456,宝钛股份,164246261,2494415,3769077,66600,700,6232
600458,时代新材,252764502,3525729,16814557,17331,4650,455
600460,士兰微,261171782,23192669,29331353,31200,800,0
600467,好当家,181794784,3655652,8179881,104578,44200,31200
600470,六国化工,162508485,8166474,12348259,3300,0,0
600478,科力远,1065277895,12975444,7987168,31899,900,600
600481,双良节能,418094872,14595545,26317699,21300,0,600
600483,福建南纺,189277896,14808866,15249615,28000,2100,22300
600486,扬农化工,300898949,14492347,13129916,3100,0,0
600489,中金黄金,288092707,4641185,10981319,833532,228500,52300
600490,鹏欣资源,505898075,0,1095371,58500,0,0
600491,龙元建设,86441295,9680464,5093104,34667,26100,54600
600495,晋西车轴,284203073,6468329,5196097,33200,0,0
600497,驰宏锌锗,288279418,6726002,5918590,104240,172332,181832
600498,烽火通信,548806510,12853097,20148709,94300,93431,109856
600499,科达机电,1114211517,29444233,12820257,11600,6500,100
600502,安徽水利,236395098,13455239,15326097,22998,8000,10300
600503,华丽家族,423712653,18986813,18757106,101600,0,3500
600515,海岛建设,421093843,8051897,46575446,28300,0,2300
600516,方大炭素,399033426,9186417,10090937,350027,52300,64300
600517,置信电气,294078641,8005718,9866697,10700,1200,1600
600518,康美药业,1686440771,63140560,35447862,939027,268375,378484
600519,贵州茅台,1614403408,75403416,79202606,491200,189483,172655
600521,华海药业,371823489,9919292,16254076,16400,1000,2500
600522,中天科技,925917095,110310147,106600519,21300,78100,78100
600528,中铁二局,176409354,3283388,6451896,275940,9000,17800
600535,天士力,644913980,15375255,9475473,814235,156955,198922
600537,亿晶光电,207243524,5794037,6939247,10000,0,0
600543,莫高股份,168816313,14479176,8492708,28700,71100,45400
600545,新疆城建,358009460,168252129,140611177,105800,8600,3900
600546,山煤国际,284173644,6797945,6437911,257014,13800,55800
600547,山东黄金,488690223,12043181,13278250,365756,78347,49900
600549,厦门钨业,550002309,32330116,23844926,354478,198900,192800
600551,时代出版,497082498,46563901,32729785,100,13100,19300
600557,康缘药业,264908487,2242361,5608839,24500,1800,3000
600559,老白干酒,72209277,602830,1850942,6900,0,1400
600566,洪城股份,90760870,2471112,1531446,8800,1000,2100
600568,中珠控股,239723643,4058912,6810436,78200,21800,8700
600570,恒生电子,858774157,125544689,71875600,3500,1000,1000
600572,康恩贝,214995426,18329711,23520774,8900,0,0
600580,卧龙电气,220827607,6591542,6388742,10700,55000,50000
600582,天地科技,642026958,32652462,26330645,381597,154853,136353
600583,海油工程,1303227400,36963825,51189717,721997,301900,132091
600584,长电科技,282846989,36827843,31684544,118602,2500,0
600585,海螺水泥,1468510866,121613114,119426123,1877396,1014456,1120874
600588,用友软件,421988590,25105599,25124019,209950,173195,184195
600594,益佰制药,136937421,3124391,8371521,40539,12950,5850
600596,新安股份,605019841,43642281,49756679,8100,0,0
600597,光明乳业,234908125,10485294,10468492,194776,109678,152868
