标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,42453013,347963,300211,383448,470100,208200
510050,50ETF,13040105459,177064386,142037494,29792409,91906629,93305301
510180,180ETF,2474454380,34575396,23034040,5654364,17751197,18056494
510300,300ETF,13322526079,268073031,75553337,79992714,183436649,156867468
510310,HS300ETF,719567,85,171,0,0,0
510330,华夏300,274103161,790578,1855965,1808100,426100,181500
510500,500ETF,24147724,1589606,532775,2900000,0,100000
510510,广发500,478561,478561,0,0,0,0
510880,红利ETF,211718218,5113103,37151,364403,3080000,3047347
600000,浦发银行,7756114407,300530909,249200557,6209475,7676527,7290027
600005,武钢股份,308057532,1669526,4094230,886171,0,0
600008,首创股份,235512233,2305444,4899838,139607,43400,8100
600009,上海机场,322235887,18133803,6503734,572520,75900,114586
600010,包钢股份,1026063575,21901653,10118953,779251,606000,634136
600011,华能国际,303309732,9350896,8218588,2128964,560295,284344
600015,华夏银行,978178950,37953905,60649254,2952247,976675,1038875
600016,民生银行,4750850598,71276880,47974262,9664540,10873428,9871955
600018,上港集团,413866411,34146711,23802693,985100,1672700,1705900
600019,宝钢股份,597866469,9930848,5914125,1295263,914100,862580
600022,山东钢铁,81620743,2319851,2970864,60640,54100,221500
600027,华电国际,354618201,12621539,10927786,509417,172700,134188
600028,中国石化,994383556,31171151,34238087,1591829,1722700,1630300
600029,南方航空,482677738,7265344,6785812,754549,185400,72600
600030,中信证券,4996682165,167699692,122117513,3021795,3880192,3870766
600031,三一重工,481119537,10574959,10727595,2205576,133300,82267
600036,招商银行,3966690298,203660063,92434176,3368092,3699328,3583219
600037,歌华有线,627207493,114517196,86914129,68965,271800,254935
600038,哈飞股份,341565072,14314903,9073151,19600,6300,4100
600039,四川路桥,204385578,2426200,3624084,101600,0,4000
600048,保利地产,2185205603,110940811,64901161,3055734,1904161,2078050
600050,中国联通,1333127736,94262651,82493019,1446545,948102,758202
600056,中国医药,392520556,20787308,8907709,14000,0,0
600058,五矿发展,230688956,5920163,5189693,147445,36000,50000
600059,古越龙山,234863580,2382621,3218127,131215,27100,18100
600060,海信电器,685268447,15346852,12993825,216450,63700,26700
600062,华润双鹤,201610647,0,13978293,175339,0,0
600063,皖维高新,193969197,3386181,5398462,57000,29500,13200
600066,宇通客车,293705026,0,2352308,753708,0,0
600067,冠城大通,370606288,18614166,9496470,42700,241200,244000
600068,葛洲坝,326912613,7263804,9138877,604965,179000,124800
600077,宋都股份,121033358,1194423,477746,54200,0,30000
600078,澄星股份,108770118,1549204,1197506,17100,10400,21100
600079,人福医药,278902429,7475539,6627732,203177,31293,26578
600085,同仁堂,467490848,5610900,2436944,569452,203464,145364
600086,东方金钰,406776345,4957215,6364822,81867,600,0
600089,特变电工,1202964264,77876743,40140584,310128,4174383,4783683
600094,大名城,136407970,4091093,3913645,63700,6400,0
600096,云天化,253251273,2317984,5169654,176341,52000,101729
600100,同方股份,1815347456,35229490,28483187,376565,254900,183800
600104,上汽集团,918206870,45186027,34656185,1812567,801950,814801
600107,美尔雅,167226734,3577835,4557977,34600,7800,0
600108,亚盛集团,1048997935,12244501,18682852,287300,444100,417400
600109,国金证券,1433359922,78370466,62731885,307498,1103402,1106302
600110,中科英华,234974948,0,662289,3200,0,0
600111,包钢稀土,1574850743,26496165,42424304,666516,260100,332492
600113,浙江东日,167684913,6804170,8992496,30300,24500,20000
600115,东方航空,115484771,1336790,863691,403099,38000,44400
600116,三峡水利,293060935,84889612,46838277,44600,198295,201955
600118,中国卫星,832110694,8048762,12287339,278736,40300,50500
600119,长江投资,246441763,33712986,15813936,11500,1700,0
600120,浙江东方,508557475,17768266,5809397,10223,30800,30800
600123,兰花科创,332332957,8756009,9791897,232653,168300,207600
600125,铁龙物流,338455067,8887426,6474075,226516,89100,23400
600132,重庆啤酒,175255698,2116338,2259095,96347,26800,26163
600138,中青旅,360170151,28227323,32168346,116955,84510,82010
600139,西部资源,465268172,34671769,29926404,58700,8800,1900
600141,兴发集团,268866839,2964611,3696320,30000,0,15499
600143,金发科技,536719882,10054882,13409521,330540,185263,200963
600146,大元股份,171052611,0,55668,50500,0,0
600149,廊坊发展,376543230,40153369,38656404,89400,3100,0
600150,中国船舶,493131704,15970385,32006282,662728,323185,276185
600151,航天机电,417062612,2417829,4515004,15500,2000,0
600153,建发股份,446540940,20854179,7872774,75877,149800,218100
600157,永泰能源,257926711,0,1993543,156000,0,0
600158,中体产业,1091984691,108360226,104682932,212900,80400,63600
600160,巨化股份,211715367,8212696,3904164,241950,237299,273899
600161,天坛生物,521569415,8702528,4541097,9800,16400,15200
600163,福建南纸,142735737,949432,2291347,138600,0,0
600166,福田汽车,431918509,5467134,3939684,262158,191000,190899
600169,太原重工,269182614,4490200,11743257,286400,626308,602208
600170,上海建工,208588474,3683346,3698015,441778,66078,19200
600175,美都控股,694207070,18837556,12034421,28300,2800,3500
600176,中国玻纤,212725231,4840688,3199000,4000,0,0
600177,雅戈尔,535136920,7843671,10569629,487535,119600,103100
600179,黑化股份,130327660,3325264,2523524,57100,31300,12000
600185,格力地产,217300438,3186769,1741313,84600,10900,12300
600186,莲花味精,65931710,337163,1380817,34700,28800,22900
600187,国中水务,439048972,4446705,2327422,5100,36200,36200
600188,兖州煤业,102958953,1883286,2957361,302962,95100,63037
600193,创兴资源,149867790,0,4132596,94600,0,0
600196,复星医药,1112745859,28501976,24059638,818862,383271,376971
600197,伊力特,157353609,4690694,6615297,17900,16500,15700
600198,大唐电信,376571349,12217243,6544576,3300,0,0
