标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,40510037,304167,4593956,1939007,452500,816100
510050,50ETF,14421924693,355563664,450031389,46134876,178202402,180305331
510180,180ETF,2853782692,45406720,72176715,19127132,24339200,22718725
510300,300ETF,25918344665,433971166,709945665,165866813,296693720,264805515
510310,HS300ETF,3313407,22732,157029,0,0,0
510330,华夏300,57921953,2523375,5545950,3084500,405500,286400
510500,500ETF,27465805,8085440,2772879,2801620,1280900,183580
510510,广发500,30575815,2143117,6221601,3493500,488300,1488600
510880,红利ETF,144820346,1765727,8097579,1646966,1162000,901800
600000,浦发银行,7767523543,287433084,331621458,3970910,6172866,5818466
600005,武钢股份,399230505,33485263,28035564,1258540,320800,149160
600008,首创股份,231116368,7631478,17288664,305780,42200,73000
600009,上海机场,637046713,90264468,56692463,1053061,329200,218500
600010,包钢股份,2088598025,235745497,187352105,1636997,4452516,4252316
600011,华能国际,297452495,9635657,26334031,2416353,1485744,1008210
600015,华夏银行,1134551364,62410954,60534942,2354668,1691900,804810
600016,民生银行,4945149687,211258758,222529036,6290616,15680252,14540360
600018,上港集团,513439620,101673632,57139414,354300,5270970,5247070
600019,宝钢股份,392516993,6632440,57516758,3866322,958600,428600
600022,山东钢铁,209613766,9200639,15790453,493200,137000,49000
600027,华电国际,413291428,21893477,21649755,874879,244200,381400
600028,中国石化,1093609151,57052718,97744103,3629387,1223300,1641209
600029,南方航空,455753448,10166600,32365311,874300,1463156,1396656
600030,中信证券,6010560911,558990527,501935253,4742436,10398501,10069749
600031,三一重工,536402194,22015011,30231444,2287959,230800,284048
600036,招商银行,4762195800,158100610,158570537,6397665,5875263,5925827
600037,歌华有线,631322652,71021529,76611823,65100,23600,28200
600038,哈飞股份,543379782,140397236,113898797,69100,43400,45078
600039,四川路桥,419972340,49287937,51500974,48800,62400,50800
600048,保利地产,1799036624,113406010,80635029,3972139,2514400,2448117
600050,中国联通,1121228875,68841048,84236687,2272292,2912300,2788200
600056,中国医药,479175941,34856735,35968176,12500,38000,34600
600058,五矿发展,345494275,17509448,25522153,77498,90200,73800
600059,古越龙山,324523243,24398925,29348709,121900,40100,37900
