标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,36843795,268968,1570530,1249508,554600,533052
510050,50ETF,9425973381,282154202,90977639,30242338,161592810,159368002
510180,180ETF,1531729570,83623229,9066625,4060394,42236574,42335350
510300,300ETF,10666634322,0,23382863,69504515,67942344,70893463
510330,华夏300,248485343,1507911,893430,1209900,1562400,1768900
510500,500ETF,22176240,444873,600588,148300,6600,0
510880,红利ETF,160469559,2726286,2639064,291092,1546900,1681900
600000,浦发银行,7303206489,256311565,178762270,4359662,6037609,5500273
600005,武钢股份,257598365,4060884,3643067,730571,10000,5000
600008,首创股份,251357474,4016206,4034709,55200,213175,188975
600009,上海机场,418428977,4304637,12879987,727279,398371,343038
600010,包钢股份,819021700,82498235,77401442,3549218,1551000,1093400
600011,华能国际,334916100,4691240,11110371,129236,332697,365745
600015,华夏银行,1194870967,41914253,36173663,4648771,1226965,1279395
600016,民生银行,5867314358,98281635,72332542,3813029,6456351,6706961
600018,上港集团,455144889,38692731,29667241,1094400,2818944,2826144
600019,宝钢股份,376403104,7408506,7084904,759697,705800,512286
600022,山东钢铁,102619981,304486,1447851,5300,95500,125300
600027,华电国际,406830959,9004607,4917873,64065,143400,149400
600028,中国石化,642559772,24055122,20775707,832592,659124,727659
600029,南方航空,464093958,4913856,4847061,298446,42000,39200
600030,中信证券,4965313708,180238783,153084862,3046144,3862116,3778047
600031,三一重工,557010689,11866265,10821504,2054161,467200,533000
600036,招商银行,3331920298,41690093,69390635,4562754,3569903,3474303
600037,歌华有线,264473302,9085234,10430588,7000,10800,6200
600038,哈飞股份,346890434,11873818,12879210,34500,0,11800
600039,四川路桥,261050987,2603691,1423439,43300,1300,13560
600048,保利地产,1808413876,44081827,66807252,2303062,3026226,2513264
600050,中国联通,1502826648,15892723,35898258,460100,1204900,1180400
600056,中国医药,214671898,6638050,4235775,9200,12100,12700
600058,五矿发展,130174489,43774698,32930351,280373,367488,376643
600059,古越龙山,285732790,28794891,11206945,155173,112900,89600
600060,海信电器,668325421,26405957,32118322,212393,472516,431295
600062,华润双鹤,261545494,5272902,12084483,159107,96170,102870
600063,皖维高新,146973829,0,579818,28200,0,0
600066,宇通客车,226576304,3251568,7825920,671143,262235,177239
600067,冠城大通,425991444,7260935,8979802,5400,600,17500
600068,葛洲坝,295525543,4782259,7068460,393666,44200,97000
600072,中船股份,95038564,3283578,5338249,15100,0,0
600077,宋都股份,77740464,1792300,1160404,3600,58800,58800
600078,澄星股份,118313448,3329134,5633678,23800,55400,64300
600079,人福医药,280845042,11295356,12671028,72695,26200,29813
600085,同仁堂,455719815,7805259,6705861,579037,183515,176118
600086,东方金钰,511176367,1043934,5840140,56384,6000,5400
600089,特变电工,675182768,44817109,42193507,1521341,1234061,1151060
600094,大名城,105880516,3308457,882603,9700,2900,0
600096,云天化,219850100,5383764,6555011,180142,67996,103196
600100,同方股份,1568339440,98935409,94991256,872842,732270,697170
600104,上汽集团,763847883,15390148,16985944,1809001,744224,764721
600107,美尔雅,168601459,2795550,5637047,10800,3200,3200
600108,亚盛集团,1387475274,42124850,42636820,532011,1561841,1556716
600109,国金证券,928802209,235529541,137303462,417553,561504,532766
600110,中科英华,231557459,7754096,15097595,19069,0,6731
600111,包钢稀土,2329765661,65108138,76059450,601282,937715,891321
600113,浙江东日,184489314,4046626,6030765,25300,21200,0
600115,东方航空,251911465,2905022,1923395,301900,775299,798098
600116,三峡水利,166286101,3207138,4771638,13700,3400,3000
600118,中国卫星,829762520,24233137,44663731,420436,223200,222900
600119,长江投资,358503396,3933341,3057841,11500,0,0
600120,浙江东方,540176974,7108195,7726862,43672,0,4500
600123,兰花科创,509835270,19335171,12564119,220681,558982,539382
600125,铁龙物流,384044385,9373917,6970994,53128,59143,59143
600132,重庆啤酒,225773820,5927881,6860474,42799,46777,29577
600138,中青旅,309045734,11706662,9693296,28765,11600,32400
600139,西部资源,239501912,6409254,6011924,73600,13000,12300
600141,兴发集团,217207287,0,421118,43536,0,0
600143,金发科技,674611118,15765784,16854258,586100,151100,124800
600145,国创能源,102614826,1027443,4072415,42500,0,5500
600146,大元股份,117308563,0,680104,41700,0,0
600149,廊坊发展,88473244,11434557,9427934,4900,800,56700
600150,中国船舶,478773732,30033642,46171573,963702,320015,380511
600151,航天机电,381274919,5837656,5817644,31400,6100,18200
600153,建发股份,310853403,12733660,6069349,364932,136179,150679
600157,永泰能源,400319267,11844309,12988301,77300,675835,673335
600158,中体产业,544350828,24342334,15296093,196992,22800,24700
600160,巨化股份,186991544,12565006,9503935,219700,492981,476581
600161,天坛生物,444825733,28502902,29951231,6669,35969,34809
600163,福建南纸,169851600,3102016,1872263,127700,20000,0
600166,福田汽车,362618046,4725701,8159062,515555,355368,221513
600169,太原重工,329597446,4021395,4000570,306700,106800,187912
600170,上海建工,290959758,5180034,4340953,125679,470496,472407
600175,美都控股,545526458,15403956,12806652,35000,0,0
600176,中国玻纤,79403133,2263320,1632861,17000,0,1900
600177,雅戈尔,510627728,10762285,10200421,504509,266386,96745
600179,黑化股份,98549457,2114119,2884963,75900,8500,15000
600185,格力地产,157740440,6744399,11410521,76200,8200,8200
600186,莲花味精,87205099,671348,1034147,46500,0,0
600187,国中水务,328486724,9512032,11007787,21300,0,0
600188,兖州煤业,150779838,5201412,4598214,436795,631066,626881
600193,创兴资源,193862003,6034851,6268456,38100,42400,11771
600196,复星医药,1152325864,61857574,71901640,768981,494949,487419
600197,伊力特,161102338,3275768,4606030,3900,60400,60500
600198,大唐电信,330915303,53269861,36157582,3200,4100,8400
600199,金种子酒,250159144,10571513,12324223,34500,343134,343134
600200,江苏吴中,265071717,9596534,11954315,9800,9700,6200
600206,有研硅股,319701852,9795590,10661752,10400,5100,0
600208,新湖中宝,263047345,12345085,10701988,510768,847768,689221
600209,罗顿发展,317562546,6885328,5721335,27300,174600,166100
600216,浙江医药,435945262,5945143,7936006,232778,87500,30485
600218,全柴动力,158625439,4404294,3955179,21400,15500,0
600219,南山铝业,352202428,8581559,4611962,270411,104443,67200
600221,海南航空,264728651,5413674,8305458,47962,0,0
600223,鲁商置业,74947086,86151,415269,6200,12100,11100
600225,天津松江,127005127,21025880,16516128,89800,63500,47500
600228,昌九生化,70856877,155251,405493,0,0,0
600229,青岛碱业,218813761,2269123,4030606,10200,0,2000
600230,沧州大化,121439398,2453052,3524837,21500,18300,28630
600239,云南城投,449591757,1744688,2719528,102150,48800,46000
600240,华业地产,280152262,6281993,1878817,111499,61700,50000
600251,冠农股份,114378494,9463739,3997471,3900,500,0
600252,中恒集团,768278008,22923411,15868328,328167,237101,268970
600256,广汇能源,3858008557,92418562,123462372,2246807,3601904,3585630
600257,大湖股份,299937265,9485344,8910486,1,16400,16400
600259,广晟有色,344450993,14976232,11354089,152219,21644,25237
600260,凯乐科技,329139311,5815810,7908136,82494,13900,0
600261,阳光照明,92848360,14723133,14143577,11000,150206,160206
600266,北京城建,266027479,11372499,3630262,104161,97000,91664
600267,海正药业,490684418,31843061,16842451,127579,299100,268500
600271,航天信息,1136050611,33871610,45066571,403145,228875,266795
600276,恒瑞医药,231319156,18237402,25960439,573489,89000,63219
600277,亿利能源,200972497,3605954,3809247,41607,16000,20100
600285,羚锐制药,173753867,3885699,4850417,19500,0,0
600288,大恒科技,289899926,10278648,9916341,98101,25900,68310
600289,亿阳信通,400536993,16144441,11014560,1000,1000,1800
600292,中电远达,190256194,14203549,19925248,8700,4700,500
600293,三峡新材,129131268,5679538,6591538,21700,17400,33263
600298,安琪酵母,301527869,11108303,11504566,8800,4600,5500
600300,维维股份,142689808,4961018,2546976,142885,79000,73000
600309,万华化学,423403787,12943172,15384425,1026880,326559,279788
600311,荣华实业,76239232,945444,662285,67900,1900,4200
600312,平高电气,370356323,35287165,32713504,135238,91900,80200
600315,上海家化,463126042,28220499,17602607,399029,107151,97914
600316,洪都航空,718391023,54151814,40474586,116361,145505,180394
600318,巢东股份,129153772,1372864,885154,1300,5000,16700
600321,国栋建设,134470350,1200641,1662786,0,0,0
600325,华发股份,452222440,13861336,13722026,48715,18000,18000
600329,中新药业,88616765,7245570,4469887,9700,9700,5000
600332,白云山,1466755297,159266162,36533428,143114,142694,106994
600333,长春燃气,139696330,1976737,1474075,29190,43590,14900
600336,澳柯玛,149638154,3266284,2676833,37100,0,3000
600340,华夏幸福,454248348,10558750,5961555,382957,119119,123139
600348,阳泉煤业,268568985,15247699,13546488,201295,482632,455465
600352,浙江龙盛,423040312,35115993,17322555,421209,181359,162848
600354,敦煌种业,213324189,9787938,9935788,28400,29700,28000
600362,江西铜业,572993236,9028607,14419226,858839,272825,288120
600366,宁波韵升,307116066,7071923,10632417,28099,13900,31000
600369,西南证券,429626394,11228866,13571167,667075,426119,404296
600372,中航电子,581622717,28120973,41615516,277434,51046,82746
600373,中文传媒,297024387,31636912,13063024,0,4700,4700
600375,华菱星马,67637371,2417211,3330413,4800,0,0
600376,首开股份,493116562,11568320,13439966,353354,478100,290407
600383,金地集团,546847811,13204936,18827259,1351900,1451639,1286739
600387,海越股份,390167430,11857824,11888879,8760,5600,2300
600388,龙净环保,792699287,52672620,55959090,12400,24700,24400
600389,江山股份,126673247,2091409,2716004,8200,0,200
