标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,8438402569,92473615,142579621,47502568,21484300,32059400
510160,小康ETF,936232,7384,22171,0,0,0
510180,180ETF,328804283,13715,700444,1042865,7200,2400
510300,300ETF,18030132346,54447065,81545313,46857784,8315700,27159801
510310,HS300ETF,3274281,302955,349243,0,0,0
510330,华夏300,2742760,0,876,36200,0,0
510500,500ETF,311747705,12376680,13986040,223435787,1721000,2582019
510810,上海国企,5125773,41368,39336,0,0,0
510880,红利ETF,8511391,227797,116258,3000,0,0
510900,H股ETF,21445759482,384929121,324064097,0,0,0
512070,非银ETF,7526594,0,107267,0,0,0
512500,中证500,2597822,378809,1077975,0,0,0
512900,证券基金,10790865,754613,428814,0,0,0
518880,黄金ETF,22195386429,453192261,359605067,5055500,5054500,10595000
600000,浦发银行,4196019305,35074832,25448542,550158,11200,254500
600004,白云机场,528169826,25826256,17739611,4300,900,5900
600006,东风汽车,446907339,6135741,3898582,0,0,0
600007,中国国贸,259914966,400464,920454,7300,2400,0
600008,首创股份,1216854938,28129789,23186486,1194175,520000,51000
600009,上海机场,395504837,16879021,9910223,151414,8700,900
600010,包钢股份,1485260198,15342689,6309847,2255060,2035300,170000
600011,华能国际,321873593,1962374,4705341,48600,3600,0
600012,皖通高速,295940341,233280,181469,0,0,0
600015,华夏银行,3470440662,25824187,24529689,1857012,729700,309000
600016,民生银行,10004788974,117088883,106054623,3731711,250900,96400
600017,日照港,639272189,2128224,4187211,0,0,0
600018,上港集团,810177434,19134229,21994619,429400,35800,112900
600019,宝钢股份,1493913257,77843667,105471513,1738016,215700,477166
600020,中原高速,336208779,4321949,10258223,0,0,0
600021,上海电力,316944633,1551760,2209245,53000,0,12025
600022,山东钢铁,2062219551,39908741,25593144,5668315,5466100,1648700
600023,浙能电力,442391982,5866866,4232456,32200,0,400
600026,中远海能,572188309,4471882,2479588,3800,0,0
600027,华电国际,369750154,779523,3332742,33900,0,0
600028,中国石化,2268870112,31404310,19613959,1899130,9900,663400
600029,南方航空,1231400000,149838585,87404887,3730004,2074429,534600
600030,中信证券,8343515786,298036130,276337316,3155227,698700,530344
600031,三一重工,1259219377,71406559,65619780,2411036,9500,212400
600033,福建高速,151865344,1558454,1480922,0,0,0
600036,招商银行,3795273787,243079889,261744977,4643824,1627130,37200
600037,歌华有线,657620661,6654132,11568771,4300,0,0
600038,中直股份,831519064,38030434,29676710,121600,17700,5600
600039,四川路桥,497574021,4919541,3485847,2300,0,0
600048,保利地产,2689379900,137117364,179438692,1031550,186700,607900
600050,中国联通,5291320095,79969742,160163149,1906556,367600,1243499
600056,中国医药,396119754,18075194,16053544,37800,0,9700
600058,五矿发展,517678691,7436619,4490201,67687,10800,4800
600059,古越龙山,517489633,2944832,3793166,30100,0,0
600060,海信电器,818253762,28367306,29595307,263500,251000,1800
600061,国投安信,391108867,9636913,7157348,0,0,0
600062,华润双鹤,343306964,11170527,13253495,44052,0,0
600063,皖维高新,528087269,3152902,2757406,600,0,0
600064,南京高科,423683022,2844651,7710883,700,0,0
600066,宇通客车,513613920,24988303,12874815,184250,19700,25000
600067,冠城大通,859329638,2328169,5712597,27500,3400,5100
600068,葛洲坝,1810950046,29604754,24933499,112100,5900,62200
600073,上海梅林,676070845,15987739,9217230,50000,22200,0
600077,宋都股份,462394785,3850276,7735559,4000,0,0
600078,澄星股份,393037830,2050730,3106958,0,0,0
600079,人福医药,808144184,7851981,9736288,33300,0,0
600085,同仁堂,566588218,20970380,20494942,51500,0,3000
600086,东方金钰,492779862,5612599,2674145,44700,5000,0
600088,中视传媒,343944698,3754773,1902502,2120,0,0
600089,特变电工,1973714727,34124355,32113834,65600,61400,4000
600094,大名城,704871760,2568170,1637964,70700,0,0
600096,云天化,443066727,3632443,6428092,15900,0,200
600098,广州发展,462111641,1876889,10438775,800,0,0
600100,同方股份,2737777031,24270507,21479002,115300,0,0
600104,上汽集团,1103850739,41630423,36918151,439100,80200,67600
600107,美尔雅,545573078,5899724,5180416,9700,0,800
600108,亚盛集团,850683819,5027900,10125599,347600,0,37600
600109,国金证券,2142498329,11139307,19401670,41300,0,10000
600110,诺德股份,1462988574,13859248,10741543,0,0,18000
600111,北方稀土,2625848120,57763495,64503614,446400,39000,252900
600113,浙江东日,371919501,9604290,10044243,99300,92600,10000
600115,东方航空,974629340,126931919,87419115,857500,516000,315654
600116,三峡水利,955104338,7054229,8173288,1800,0,0
600118,中国卫星,1289713631,10947948,13138246,165700,200,36239
600119,长江投资,507817728,12341336,10845012,137400,0,30000
600120,浙江东方,1007851201,7824723,8639780,7129,4400,1800
600122,宏图高科,373140049,3992969,12650915,0,0,0
600123,兰花科创,784331822,36127482,38940330,80200,700,124000
600125,铁龙物流,1171084646,87583408,83025746,452500,84800,329500
600132,重庆啤酒,547550142,6121429,15715703,2500,0,0
600135,乐凯胶片,695826270,11433836,7808258,5800,0,0
600138,中青旅,466306130,6269161,7471353,28162,0,14000
600139,西部资源,530383336,3395162,4034917,7500,0,0
600141,兴发集团,913042969,11365307,13023305,10000,0,0
600143,金发科技,553084387,6632989,16806821,76100,17900,0
600146,商赢环球,336843451,0,560,0,0,0
600150,中国船舶,1715975982,0,7192962,116200,0,0
