标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,1603676,321,15055,0,0,0
510050,50ETF,6162444209,44084101,51600700,25683893,5085300,4846300
510160,小康ETF,719340,1358,2658,0,0,0
510180,180ETF,330867275,126833,284742,2065665,36900,5300
510230,金融ETF,7094276,8531,109962,0,0,0
510300,300ETF,17860062261,30155303,73408812,67134160,5617500,7825200
510310,HS300ETF,4811549,285390,51268,0,0,0
510330,华夏300,2637500,0,15366,36200,0,0
510500,500ETF,476168631,8634076,12580890,102981455,278100,962500
510810,上海国企,4428858,40950,73609,0,0,0
510880,红利ETF,11712627,149332,196235,52300,0,0
510900,H股ETF,8153179285,146730086,109647954,0,0,0
512070,非银ETF,8514441,278096,775,0,0,0
512500,中证500,2094955,7140,2894,0,0,0
518880,黄金ETF,17881258558,123250186,139627181,246200,8700,0
600000,浦发银行,2488780220,49478395,54851390,2247265,2400,376960
600004,白云机场,452944010,56398381,73522547,0,0,0
600006,东风汽车,404466741,8162316,6661638,24100,20000,0
600007,中国国贸,583830353,2233543,1663394,26800,0,3200
600008,首创股份,1675754431,75744208,80723501,953100,43900,73000
600009,上海机场,271400522,33244299,28996731,125700,11800,7500
600010,包钢股份,1394035775,89665742,51306287,1110260,593700,824300
600011,华能国际,291904717,30344304,13390215,90500,35600,3600
600015,华夏银行,2854009630,35230197,74078497,3380689,32100,221960
600016,民生银行,8602848262,95561645,98599970,8676620,805619,43900
600017,日照港,629395588,25907050,12638823,130800,130000,0
600018,上港集团,490328162,14686561,13513294,1479600,39800,721600
600019,宝钢股份,995514497,115390523,144035327,639357,297700,350500
600020,中原高速,271748463,52696996,31140201,0,0,0
600021,上海电力,388686523,5068410,3731572,167700,900,20500
600022,山东钢铁,602952421,84237455,62471251,3121440,326000,31600
600023,浙能电力,561525423,8473449,8819506,266700,0,0
600026,中远海能,537456583,19961980,13279244,2000,0,95000
600027,华电国际,341456099,14688148,9905937,33600,0,0
600028,中国石化,2033412211,21608031,28408295,1302570,36000,125800
600029,南方航空,1348940386,54222827,36523354,1394900,197000,53300
600030,中信证券,8103208475,226440362,158101441,1666100,322000,1711700
600031,三一重工,1087909276,48944514,46922507,192400,5000,0
600033,福建高速,180605488,7146858,13288088,0,0,0
600036,招商银行,2888893743,117516426,161545050,3329737,326000,784474
600037,歌华有线,751254995,7089850,8746531,22084,0,0
600038,中直股份,841798289,37677787,24256848,71080,200,0
600039,四川路桥,495733315,9111331,10199176,120000,96000,0
600048,保利地产,1890605301,82105516,92521440,775874,171100,100800
600050,中国联通,4239620201,0,4706599,902800,0,0
600056,中国医药,360578578,17135342,20812778,38085,0,0
600058,五矿发展,539377734,14540559,8112675,47514,0,0
600059,古越龙山,498950636,7534113,8259414,1000,0,0
600060,海信电器,856005712,44087236,36290320,214200,53700,17300
600061,国投安信,255483583,15824644,29817530,13,0,0
600062,华润双鹤,275054435,9372942,12844477,36088,0,0
600063,皖维高新,505566166,9057617,10985445,1000,0,0
600064,南京高科,361911858,3956931,4163255,1000,0,0
600066,宇通客车,402878645,10920210,24161640,197166,24600,2600
600067,冠城大通,842037914,38042354,27813703,3400,200,96900
600068,葛洲坝,1513764557,85493553,120107350,327200,60000,105000
600073,上海梅林,659980106,9473807,27255838,25000,24000,0
600077,宋都股份,551713333,6642830,5691954,0,0,0
600078,澄星股份,408509657,7417264,8093847,0,0,0
600079,人福医药,487414059,21674538,7026080,5500,1100,1500
600085,同仁堂,529182705,46908497,32480441,113275,3900,44500
600086,东方金钰,568397323,12021719,6986269,6700,0,0
600088,中视传媒,368986487,3657400,2126818,26246,0,0
600089,特变电工,1467674621,117047373,64310038,1275496,69700,150000
600094,大名城,517233361,17849398,4982206,28900,0,0
600096,云天化,410488002,5314038,6424113,40000,4700,0
600098,广州发展,587083430,20435570,12521516,5300,500,80000
600100,同方股份,2751638906,0,4337115,71899,0,0
600104,上汽集团,1626982668,88038558,100551625,1278638,212479,275500
600107,美尔雅,605291511,17035310,20807173,75644,22200,0
600108,亚盛集团,940925650,22175596,32789939,188900,159000,70800
600109,国金证券,2159043742,67445852,57574579,195012,76500,14800
600110,诺德股份,1054519504,81521474,78370439,297379,34800,85000
600111,北方稀土,1604215154,45829272,35957409,287081,14600,2800
600113,浙江东日,461768985,11407518,10831818,226700,39400,1000
600115,东方航空,1102503603,17890340,26252083,624800,1300,0
600116,三峡水利,669743241,22850312,32500298,141918,1000,104100
600118,中国卫星,1381388165,37240380,32754920,203042,23900,23400
600119,长江投资,538452003,13522884,14854803,124928,7500,42800
600120,浙江东方,1176451360,50857480,55983889,4130,2000,12500
