标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,11976518,78600,58506,373000,215700,4300
510050,50ETF,620539590,77243904,110088048,34683495,35426666,27136646
510180,180ETF,370784081,18721618,8241873,42922075,51716399,44378400
510300,300ETF,3598007311,123294553,141405772,70138541,152104733,139354209
510880,红利ETF,13077180,171123,511277,1115988,569631,256631
600000,浦发银行,3466776759,214232887,253999472,6019388,12152454,12420196
600005,武钢股份,113806217,2630496,2433403,928437,92700,92400
600009,上海机场,82928387,3217428,5179058,839357,86013,204680
600010,包钢股份,523132305,26103181,21793088,4483447,939854,1141234
600011,华能国际,75533868,21988803,6788880,444472,662700,771599
600015,华夏银行,1054992710,145891351,91828290,1889441,3414834,3414134
600016,民生银行,5305610361,413710619,401812524,22571865,21180642,19241483
600019,宝钢股份,244971518,11194831,6541993,829104,797200,452900
600022,山东钢铁,46220174,6485592,645425,160600,66300,59100
600027,华电国际,39123229,5565605,6715983,379500,295861,226961
600028,中国石化,272371736,15264467,8069553,2264414,862500,1647430
600029,南方航空,284051178,16390713,6548553,686500,220400,236100
600030,中信证券,2875198763,242915033,321472935,3906789,8769635,7986564
600031,三一重工,448775472,65478040,31416148,2513147,1220036,700585
600036,招商银行,1910103347,110963819,166288881,7278233,8537601,6813988
600038,哈飞股份,102000379,14087775,10122790,9898,0,1300
600039,四川路桥,125117442,5577990,4889038,16100,5100,3500
600048,保利地产,1647702859,63517526,90877257,4670017,4556764,3217772
600050,中国联通,1025254844,68243492,24052239,632500,562600,272400
600058,五矿发展,247624643,9305581,7439940,426902,226051,279976
600059,古越龙山,90578023,5374031,5190240,41400,27600,5000
600060,海信电器,62516862,7728198,8675806,96562,65694,24994
600062,华润双鹤,49818249,5664136,4413328,82019,37200,56075
600063,皖维高新,92960369,7126955,3374014,9100,0,0
600066,宇通客车,46302081,9215261,3192419,69777,15211,27385
600067,冠城大通,161513792,17596648,13248072,16400,4400,0
600068,葛洲坝,367110739,13516696,14102235,266365,209400,56400
600074,中达股份,24608783,5004411,1464481,6000,900,20000
600077,宋都股份,49616889,21831128,8054354,62200,0,0
600078,澄星股份,115703609,7178839,6646819,32900,15000,0
600079,人福医药,74245786,9440317,1716335,6600,2000,0
600085,同仁堂,314272282,12170661,18008476,641659,159650,128654
600086,东方金钰,88914187,13791298,4080349,5500,4600,0
600089,特变电工,587578394,34152149,15897882,945514,2530056,2553145
600094,大名城,24071054,5487853,4564174,1000,16000,15000
600096,云天化,249863851,13870222,6891825,149731,130700,246900
600100,同方股份,532708723,15300145,22945217,533974,145750,467680
600104,上汽集团,366601582,30898694,41518896,1561372,1688970,1497771
600107,美尔雅,82286346,7169022,5886924,4900,4000,4000
600108,亚盛集团,263780590,4807281,7460772,614885,17100,13800
600109,国金证券,455386205,55114316,40008545,352076,503020,494120
600111,包钢稀土,2222923236,113964241,73202592,1421455,1499173,1530819
600113,浙江东日,53465177,12366281,9557510,10400,10400,0
600115,东方航空,81097978,4352885,6772362,463400,205700,364000
600116,三峡水利,58560130,8782424,7470152,9800,9800,0
600118,中国卫星,482582197,32029085,20954799,353928,377967,463827
600120,浙江东方,172926410,14217550,21455291,78200,30500,0
600123,兰花科创,795777410,31239795,31709839,306507,734254,675254
600125,铁龙物流,108256365,13447949,11717976,180971,159200,101600
600132,重庆啤酒,223769991,23052086,23921303,241400,92600,48200
600139,西部资源,43832598,4333127,1990878,0,0,0
600141,兴发集团,153918216,29704533,15299424,13000,500,1600
600143,金发科技,135408773,11886220,17628027,322879,517500,544200
600145,国创能源,57434944,4966459,3589702,29500,0,28500
600146,大元股份,119254938,22361841,23788579,12600,11100,7300
600149,廊坊发展,95635962,3443243,2800705,5300,2000,0
600150,中国船舶,404045224,14080902,17528037,305018,107120,151248
600153,建发股份,65107555,2202935,3451897,533650,285000,413155
600157,永泰能源,43485154,0,850161,38000,0,0
600158,中体产业,205826545,6129071,6803194,119400,16600,20700
600160,巨化股份,245620328,12283975,13017771,233076,225400,253600
600163,福建南纸,43414764,25359890,15626181,41100,79000,48900
600166,福田汽车,242481283,13795043,11515624,350817,1143500,1223715
600169,太原重工,198657345,5510350,3754260,398350,103600,38800
600170,上海建工,70611925,6720252,4767078,170100,47100,68700
600177,雅戈尔,316317405,11529881,15432035,360834,135500,120400
600179,黑化股份,72202855,24750520,13264849,51900,0,0
600185,格力地产,59284507,15132669,4321763,5600,19510,15110
600186,莲花味精,44021280,4216227,3632515,100,0,0
600188,兖州煤业,219692147,209045871,174579988,892388,137778,167878
600193,创兴资源,101395783,11134083,7921758,1900,10900,9000
600196,复星医药,251360399,15476896,12633914,730611,386333,408039
600197,伊力特,49422834,7289011,5897965,13700,1400,1400
600199,金种子酒,91022044,24144751,16540154,14200,14400,16900
600208,新湖中宝,191232193,9443937,23189799,277300,329500,372500
600209,罗顿发展,121886066,23740685,25633275,10700,2500,400
600216,浙江医药,347616380,11109069,18105664,147939,79770,58400
600218,全柴动力,62947901,15426699,6360843,10600,9000,9000
600219,南山铝业,225487229,17426723,20736550,94300,65100,59600
600221,海南航空,144601416,18966169,5776216,861055,648900,242400
600223,鲁商置业,22811749,2475697,868299,500,500,10000
600225,天津松江,20818017,4300781,716980,0,0,0
600230,沧州大化,95429839,6502498,7664111,4700,1300,0
600239,云南城投,288354304,11073788,8889794,158500,45500,13600
600240,华业地产,135330044,30231418,23116350,16000,6000,0
600252,中恒集团,475677824,42236912,66499361,717875,359417,365400
600256,广汇能源,4413079829,101565313,119884387,5224419,346827,378311
600257,大湖股份,75281003,3478630,2652563,0,0,0
600259,广晟有色,335770732,37221059,30576056,247303,103480,95080
600260,凯乐科技,98728562,5784600,4630334,0,0,0
600266,北京城建,255214732,21865810,14671941,117247,128500,89322
600267,海正药业,125603717,6324607,4449139,53900,130565,130265
600271,航天信息,807603092,20934363,22253215,261725,132100,125992
600276,恒瑞医药,89131054,7190376,4641942,36800,7865,23365
600277,亿利能源,88609658,30753620,14996074,29900,40800,30800
600288,大恒科技,112116843,11239160,13848848,1600,2000,2000
600293,三峡新材,70106387,5943273,1484600,10000,10000,0
600298,安琪酵母,137397541,16337983,17832792,5000,2000,0
600300,维维股份,119270105,15923465,10899475,26200,200,0
600301,南化股份,52599255,8207386,9891331,5000,200,0
600309,烟台万华,154944950,6573202,9737893,870362,403000,387356
600311,荣华实业,38639567,3490938,3655644,17300,8000,5300
600312,平高电气,114010413,16728173,9994273,5000,10700,30700
600315,上海家化,60691599,3921280,7165638,325565,35850,39400
600316,洪都航空,229783607,15793141,12837977,89789,179151,199051
600321,国栋建设,45248273,2345847,1053639,33000,0,0
600325,华发股份,320898311,16615349,13029725,31200,1000,29600
600332,广州药业,253192781,22230393,18113565,27900,0,0
600333,长春燃气,56351379,6265258,1574863,0,5000,6000
600340,华夏幸福,120247825,1798251,11786713,89499,41799,20500
600348,阳泉煤业,294425759,26008680,26204322,369181,587314,669970
600354,敦煌种业,49151534,3210228,2469221,0,5600,5600
600362,江西铜业,653791719,26890843,20553294,738541,324174,163475
600366,宁波韵升,111060675,7276038,8509690,1200,13543,13543
600369,西南证券,283957667,24993237,33027185,496937,1056347,976753
600372,中航电子,131908008,15809912,8720480,82900,18831,52663
600376,首开股份,378866273,15975452,32861413,344611,180400,177400
600383,金地集团,529643601,16890594,40255297,2423559,2875746,2426278
600395,盘江股份,323362116,24610578,27690832,204966,443749,470349
600406,国电南瑞,476785038,13706321,40951887,403292,704273,679042
600408,安泰集团,27013456,1427037,1171747,0,0,34800
600415,小商品城,330546683,8182352,15307695,160000,165700,280000
600418,江淮汽车,158391331,64044169,22262506,412252,622734,517084
600425,青松建化,67459975,8676261,4790606,0,0,2500
600426,华鲁恒升,82695391,12350811,9338699,13600,10700,10000
600433,冠豪高新,1086696219,77533074,39120772,8000,400,400
600435,北方导航,128383609,14801098,20781670,1200,0,6300
600436,片仔癀,68271303,8676873,7032404,4200,0,300
600449,宁夏建材,71880782,3050539,5965947,1000,3000,2000
600456,宝钛股份,57480194,2420486,3843108,61300,5700,22300
600458,时代新材,79205726,11228253,3596945,10100,6200,6300
600467,好当家,51771764,2382438,4265368,0,6000,6000
600470,六国化工,80055556,15647545,8168118,0,0,2300
600478,科力远,97623389,6716909,7751848,3300,2000,8700
600483,福建南纺,47703560,3711605,1257084,0,0,0
600489,中金黄金,614973422,19882956,22515652,834166,289400,525634
600490,中科合臣,215493767,16496068,17536222,9100,28398,28398
600491,龙元建设,37520093,4225445,4013225,20100,0,0
600495,晋西车轴,47248146,4754756,4912081,9200,2300,3500
600497,驰宏锌锗,163646800,7694151,8485615,282880,103200,83885
600498,烽火通信,106627671,6458003,13638493,147800,15700,24700
600502,安徽水利,134744879,24909030,24841137,100,15700,15600
600503,华丽家族,239930524,44543850,71252285,4700,37200,32500
600515,海岛建设,49362392,4408665,5566866,1100,24400,24400
600516,方大炭素,333881357,34612535,18550981,434853,1082126,1208886
600518,康美药业,746256711,38981772,16455327,1494814,483219,393874
600519,贵州茅台,1346831508,123944116,70826485,550737,271368,157177
600528,中铁二局,215866328,8422368,7371674,113500,0,19140
600535,天士力,79018079,12014478,7809018,171966,24664,52201
600543,莫高股份,121986196,7950936,14368584,45689,18200,0
600545,新疆城建,34081437,3913794,1768206,37600,20600,0
600546,山煤国际,54913313,8534782,10946652,29680,68800,61520
600547,山东黄金,791490130,28972484,27367897,698353,110200,148977
600549,厦门钨业,728896939,36702705,21185698,194438,284447,275993
600557,康缘药业,289245631,40830922,16645602,5400,1500,2700
600559,老白干酒,33721536,4421598,3243368,4672,0,28
600568,中珠控股,38395741,6442792,3451219,0,0,10000
600582,天地科技,92471739,4207757,795036,700,0,73200
600583,海油工程,252519894,20047930,34620706,1356330,343600,459700
600585,海螺水泥,509817173,23687529,44105753,1987508,2177933,1372947
600588,用友软件,83473646,24379170,14767990,78700,74600,54400
600598,北大荒,346056672,14528804,17823917,234439,34412,65153
600600,青岛啤酒,695578060,1670914,21999031,158542,48200,68700
600606,金丰投资,52009580,6116837,9213754,3700,36700,33000
600609,金杯汽车,29841338,3732571,1368862,14300,12501,25901
600614,鼎立股份,62995472,7601296,3344495,12400,5000,0
600616,金枫酒业,56068494,3013964,1678739,24400,0,23950
600636,三爱富,72273645,7157882,8193090,0,0,0
600637,百视通,177887148,9707084,6795027,11444,25274,40130
600642,申能股份,207514479,7398313,14347440,85900,0,0
