标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,31539919,78902,1409195,1692868,20900,5300
510050,50ETF,6731454861,154309933,87308019,39012832,86985400,86382194
510180,180ETF,1038386245,14954161,4407273,54895777,25567300,30037300
510300,300ETF,9637671136,180122617,322607523,95880212,98261522,105380076
510330,华夏300,233911944,66374,470974,2574191,243000,350500
510500,500ETF,11542414,136081,25458,598600,0,0
510880,红利ETF,119590313,2552231,1407879,711192,1291200,1318446
600000,浦发银行,6384018077,150757200,155449388,4314574,3714999,3597103
600005,武钢股份,226895564,5129672,3953798,1356798,341797,337966
600008,首创股份,256517913,7568342,6069737,54800,6700,6700
600009,上海机场,448034655,10640236,19290063,1003401,34300,41700
600010,包钢股份,456672326,0,5787699,2680976,0,0
600011,华能国际,277824984,7501966,9844346,410681,82126,103930
600015,华夏银行,1124582364,23947941,34112063,2938136,1421000,2727100
600016,民生银行,5275338932,126963880,53181515,3760551,9038907,9926975
600018,上港集团,504195305,38431994,31755365,860157,180000,185000
600019,宝钢股份,346858375,10404836,11477768,575166,1060800,1099900
600022,山东钢铁,101662722,4075815,1477429,135500,5500,5500
600027,华电国际,339347612,10955705,8748199,334595,38500,28500
600028,中国石化,657536181,68436821,67827990,2695510,1589762,1976259
600029,南方航空,435686313,10414090,10618534,1036496,369750,216500
600030,中信证券,4444251382,297308872,224324494,3895543,5492340,6044264
600031,三一重工,564104616,12422252,13765022,1887207,440600,414056
600036,招商银行,2900700388,113795957,39837440,3864433,6551305,7659879
600037,歌华有线,275420728,22362525,16209569,8000,4500,5200
600038,哈飞股份,312528229,27755123,25259702,59600,6800,11441
600039,四川路桥,268207460,9921627,8355625,10800,133300,133300
600048,保利地产,1705105042,47825344,49432140,2151918,1239076,1181746
600050,中国联通,1471951179,25011601,27526237,1381214,413700,501486
600056,中国医药,177284083,8852287,5757966,500,0,0
600058,五矿发展,112418435,0,487084,460895,0,0
600059,古越龙山,232007204,3722235,5493704,149961,5000,3000
600060,海信电器,612308367,25684531,15798676,218688,116200,88900
600062,华润双鹤,254151837,7801773,4818796,240826,47900,37100
600063,皖维高新,158175903,7723832,4282587,10000,0,0
600066,宇通客车,279361093,11500531,16178048,413543,338246,543726
600067,冠城大通,455575494,6332805,11470820,71100,13500,52400
600068,葛洲坝,272495095,7477853,9067584,188620,0,19000
600072,中船股份,78926013,9437574,6351758,15100,0,0
600077,宋都股份,75988514,2526027,2424762,16000,5000,26500
600078,澄星股份,134408670,6969747,4250641,16500,5300,17600
600079,人福医药,321360556,11766849,5576925,17900,500,23000
600085,同仁堂,459887016,7254203,8428458,453237,178705,183837
600086,东方金钰,460590671,13991708,11055404,94211,37500,29500
600089,特变电工,693537237,28698499,22506334,1914229,1107511,1090682
600094,大名城,85636367,1581784,1814659,17600,0,8000
600096,云天化,214517820,5344212,6260250,210652,105500,97100
600100,同方股份,1416740044,122977256,115988272,944845,1116075,1049775
600104,上汽集团,676007741,59413229,36819307,1402800,739970,1170154
600107,美尔雅,180327901,5767590,7175623,52800,0,0
600108,亚盛集团,1278195434,89024246,68854554,826643,1452979,1442379
600109,国金证券,586727355,175132942,111517081,36168227,785901,732161
600110,中科英华,151705164,2590288,3935223,28000,5000,0
600111,包钢稀土,2222845107,40982629,35651639,860059,170990,185465
600113,浙江东日,207495995,14149542,9393316,27500,33500,37800
600115,东方航空,286424853,2197980,7582294,777097,265752,298300
600116,三峡水利,145287164,12444795,6215634,19700,31400,25900
600118,中国卫星,901606006,216850101,188169668,482800,1057410,1035844
600119,长江投资,372301610,13879364,10421383,11500,0,0
600120,浙江东方,600858750,10854211,11757062,55165,66200,62200
600123,兰花科创,482501887,15136561,15388769,203764,50300,52700
600125,铁龙物流,365533536,12508244,15131963,219428,124694,136794
600132,重庆啤酒,312195949,39363689,24593130,290137,23890,15790
600138,中青旅,319010248,7209648,8309732,100,1300,2700
600139,西部资源,182244725,4175574,2987977,44800,13400,21300
600141,兴发集团,229022627,4375222,4011581,28136,2000,2600
600143,金发科技,653611768,15334833,21134299,740792,196492,130509
