标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3176493,31009,46095,0,0,0
510050,50ETF,7445901057,45349494,47760311,16086886,5273600,6038381
510180,180ETF,509091019,849756,413526,1622586,23100,43400
510230,金融ETF,9994345,105740,114132,0,0,0
510300,300ETF,20539008460,188765558,80403765,101539257,31843700,20887328
510310,HS300ETF,3103937,147952,86315,0,0,0
510330,华夏300,4089953,0,0,36200,0,0
510500,500ETF,113671101,6530870,7345163,101223234,1530551,589600
510510,广发500,8527157,350869,18403,6407100,794600,30000
510880,红利ETF,4784531,268435,429807,52700,0,300
510900,H股ETF,1035576806,52530187,52254012,0,0,0
511010,国债ETF,36319202,18325444,12239809,0,0,0
512070,非银ETF,9606505,148894,120500,0,0,0
512500,中证500,2216813,19533,23291,0,0,0
512990,MSCIA股,2276459,40227,69273,0,0,0
518880,黄金ETF,1125853294,93060706,45716111,0,0,0
600000,浦发银行,2349089360,35648763,54328608,3813387,145919,555996
600005,武钢股份,697918206,48492402,31520687,443200,0,6500
600006,东风汽车,491665513,12814682,17669784,0,0,0
600007,中国国贸,437573864,15188865,13308206,0,0,0
600008,首创股份,795972410,12794050,21208705,95700,7200,333500
600009,上海机场,416114408,12093382,4107932,49674,500,2800
600010,包钢股份,1309455013,42963866,41867450,1195200,30000,0
600011,华能国际,336314388,4857043,11159434,93300,0,40000
600015,华夏银行,2190591836,93756053,118032251,1160498,59900,662900
600016,民生银行,5724432865,31865389,60637760,10475255,731800,2308600
600017,日照港,517039436,15928094,14322553,500,0,0
600018,上港集团,589514647,18571555,11929910,685000,0,0
600019,宝钢股份,1003787903,46598324,38525813,324500,4000,28100
600021,上海电力,372106689,0,1397079,74500,0,0
600022,山东钢铁,457237515,17768477,16387377,414400,400000,0
600023,浙能电力,705107687,32029428,25375905,46300,0,0
600026,中海发展,552253040,30717760,31232752,84500,8900,0
600027,华电国际,498994376,32038274,17419874,35700,1000,5100
600028,中国石化,2352712961,36179364,55144288,6013530,44700,57700
600029,南方航空,1826301659,188645226,119347681,1784697,898800,68800
600030,中信证券,9838100046,1057050192,865459309,14685545,1722700,1013819
600031,三一重工,1050727665,38116000,24364697,247513,107500,205000
600036,招商银行,2064762811,36062536,90053895,2631004,195000,301556
600037,歌华有线,1164167474,47234922,43995500,7800,0,0
600038,中直股份,876102379,35547856,34681307,104900,2300,6950
600039,四川路桥,519331301,36810128,34660262,110000,80200,100
600048,保利地产,2390794128,78420309,73370048,486002,0,144300
600050,中国联通,2782926772,461762452,372768339,2860200,1141700,382300
600056,中国医药,397474936,22744104,15925263,38000,0,0
600058,五矿发展,765129717,26921442,30544948,62301,0,1300
600059,古越龙山,468542802,31651533,23624290,800,0,0
600060,海信电器,932955545,43682247,41555506,103400,0,4300
600062,华润双鹤,357685918,30974751,28379301,36400,0,0
600063,皖维高新,552952775,53724431,39783221,1200,1000,0
600066,宇通客车,492048891,13539699,10727412,128270,12300,12100
600067,冠城大通,851746707,54156324,60309605,4600,0,400
600068,葛洲坝,973659394,119324908,108042460,550600,403400,100800
600073,上海梅林,819160116,62121531,66995679,25000,0,0
600077,宋都股份,883689999,28877392,23570520,200,0,0
600078,澄星股份,458579543,94032929,68005761,400,0,30000
600079,人福医药,437090748,20722955,16712454,20700,17000,700
600085,同仁堂,735312128,30858606,27008767,81500,0,6800
600086,东方金钰,797512473,55216312,44787895,300,0,21300
600088,中视传媒,453733903,13704871,17650985,100,0,0
600089,特变电工,1441000066,53945365,44181962,354200,0,1000
600094,大名城,819373471,23261142,24890589,23100,0,0
600096,云天化,550611076,54836963,37761212,13400,2300,0
600098,广州发展,522435047,11012287,11163069,6600,0,0
600100,同方股份,3335353636,88760312,101087102,297400,93900,24500
600104,上汽集团,738312567,26360511,27601191,347059,34900,39600
600107,美尔雅,802374500,29955213,33064782,10600,0,0
600108,亚盛集团,988290740,67769826,40008776,196200,4300,0
600109,国金证券,2878546726,653459530,511426929,1364902,555702,98100
600110,诺德股份,1282431911,125037145,96952633,0,0,0
600111,北方稀土,2029086326,75940575,83536211,279900,11400,30100
600112,天成控股,848950906,31343331,26254601,0,0,0
600113,浙江东日,793616752,366160150,319463784,208600,54900,125000
600115,东方航空,845690293,81118833,67471188,1044300,262900,109800
600116,三峡水利,795988542,68279625,54881330,130000,30000,48000
600118,中国卫星,1433128985,47327705,49483278,166600,8300,43600
600119,长江投资,1035001859,53569749,106196304,85100,31300,0
600120,浙江东方,1498675645,154908588,137350112,162500,93300,44000
600123,兰花科创,614085645,47224112,48231804,165000,0,0
600125,铁龙物流,823461016,146782291,138111602,150300,150000,0
600132,重庆啤酒,200817595,13248163,6999937,1000,0,6500
600135,乐凯胶片,777343389,27234645,29502391,0,0,0
600138,中青旅,567571352,25798492,30399557,230208,10000,4700
600139,西部资源,794227997,23579912,25044434,0,0,0
600141,兴发集团,715044481,118887051,102204999,0,0,0
600143,金发科技,694034663,51533949,30320296,563300,460200,100
600146,商赢环球,394906833,28242444,8583404,0,0,0
600149,廊坊发展,1091075963,554880460,406822421,362300,86000,1800
600150,中国船舶,1291088006,61042753,56976352,572413,132500,40300
600151,航天机电,529255542,21777512,24407218,5928,0,972
600153,建发股份,1519093420,57422154,62727023,137326,36000,126500
600155,宝硕股份,448109658,79465605,79607469,0,0,0
600157,永泰能源,1025671253,29199924,34163182,302270,42000,229900
600158,中体产业,1596412978,226634497,211655337,38000,22300,60000
600160,巨化股份,931167987,55503210,52776819,134600,38700,5100
600161,天坛生物,997086320,32803636,41362080,700,0,0
600166,福田汽车,1309097558,63739198,59437872,13100,0,0
600169,太原重工,557011458,31006959,23230559,80500,80500,0
600170,上海建工,842690005,69873125,91384254,369000,218100,104200
600171,上海贝岭,1201019159,38997447,28538416,200,200,0
600175,美都能源,497417135,21823454,30791788,0,0,0
600176,中国巨石,964536948,30289647,23369751,0,0,0
600177,雅戈尔,1384812458,49321039,41082295,169200,0,0
600183,生益科技,779413700,59243048,59890387,96300,1200,100
600185,格力地产,507100670,18751484,11478063,2000,1000,0
600186,莲花健康,701466421,18376018,18457913,0,0,0
600187,国中水务,1301661654,298244177,359800624,638000,56000,67500
600188,兖州煤业,308333455,41069678,27662627,65200,1800,5000
600193,创兴资源,432179661,37709941,34718560,0,0,5000
600196,复星医药,1003561416,69005791,76523584,209862,35400,45438
600197,伊力特,429934491,39000844,19732455,0,0,5000
600198,大唐电信,1330145627,38025687,39336656,19000,18981,18981
600199,金种子酒,392697072,25014788,17494884,100,0,0
600200,江苏吴中,1193685334,24360570,19378051,0,0,0
600201,生物股份,1115975134,23346305,16839719,5600,200,3900
600206,有研新材,977515207,47199195,36764176,2300,0,0
600208,新湖中宝,870727233,37115107,38870905,325400,48500,34200
600209,罗顿发展,309723799,0,1008157,0,0,0
600210,紫江企业,695028582,35068099,24905593,0,0,0
600216,浙江医药,1210365581,92594878,65160684,21700,0,200
600218,全柴动力,895924384,49811617,45243600,1900,0,0
600219,南山铝业,1386074260,72625142,85174273,12000,0,281000
600220,江苏阳光,550904312,20931086,15759383,0,0,0
600221,海南航空,1268531641,69664513,56369170,857200,245000,99300
600222,太龙药业,604393938,72727903,52856664,0,0,0
600223,鲁商置业,360397609,18095151,8489649,0,0,0
600225,天津松江,383063984,21438103,16423937,0,0,0
600229,城市传媒,480002058,20598075,17539285,0,0,0
600237,铜峰电子,819828931,98242458,77707963,0,0,0
600239,云南城投,578584583,0,1017981,390,0,0
600240,华业资本,935570385,43180727,46822686,400,0,0
600251,冠农股份,361060092,15227191,13633454,0,0,0
600252,中恒集团,1307341302,373491664,275163526,968500,447800,8600
600256,广汇能源,1066872378,20619811,24346835,118700,15500,8000
600257,大湖股份,649181436,31727491,39101651,0,0,0
600259,广晟有色,682357932,57051692,61343059,16200,3000,5000
600260,凯乐科技,1305056577,20766970,25949141,0,0,5000
600261,阳光照明,284724715,53693897,17991593,37000,32800,0
600266,北京城建,1482381511,41541421,46145484,0,0,0
600267,海正药业,698969432,19018195,22430680,27100,8000,0
600270,外运发展,589873838,53169370,58019422,14300,14300,200
600271,航天信息,2065203944,55084864,50774852,207276,17600,16700
600276,恒瑞医药,397747428,26325826,27521470,256172,26300,22000
600277,亿利洁能,1035972761,35980788,26608802,13100,3000,0
600285,羚锐制药,418200434,19416188,49443410,0,0,0
600288,大恒科技,695049059,26045742,75052014,32300,0,30000
600289,亿阳信通,1063968460,70657497,61545437,92600,0,0
600292,远达环保,766882012,41813235,43010122,228,0,4772
600293,三峡新材,882382344,24517196,18953964,0,0,0
600298,安琪酵母,374228831,21073589,20029579,38500,18200,0
600300,维维股份,586874335,43691380,41741958,30300,0,6000
600307,酒钢宏兴,794615348,46313771,37785974,0,0,0
