标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,2917876,2271,6111,0,0,0
510050,50ETF,6767702747,33736612,4959999,15808773,8790200,2549300
510180,180ETF,442840806,586253,82295,1377336,0,21000
510230,金融ETF,9065315,0,2362,0,0,0
510300,300ETF,19765890707,77819743,36369137,103165657,18851481,8166100
510310,HS300ETF,2861213,0,27802,0,0,0
510330,华夏300,4410852,7174,0,36200,0,0
510500,500ETF,119498775,1372000,779684,72019514,743200,1266900
510510,广发500,9123499,172,15318,10016300,5200,0
510880,红利ETF,6648230,256890,397604,53000,1300,0
510900,H股ETF,2453287878,56098990,30429848,0,0,0
511010,国债ETF,308679764,21298889,19372548,0,0,0
512070,非银ETF,8758708,0,30579,0,0,0
512500,中证500,2367027,4877,14,0,0,0
512990,MSCIA股,1802195,17626,10014,0,0,0
518880,黄金ETF,6187328746,18868061,45532893,876100,627300,219900
600000,浦发银行,2108004111,8834853,13855175,1440222,64000,58550
600004,白云机场,131645707,10277521,8108980,0,0,0
600006,东风汽车,461834534,13695923,5532492,3500,3500,0
600007,中国国贸,578698941,6786081,2278253,0,0,0
600008,首创股份,684871542,19019005,4508995,99100,60000,43000
600009,上海机场,340374366,2172104,4669303,95092,6400,1700
600010,包钢股份,1291866280,27647795,15293452,839200,33000,5000
600011,华能国际,448022940,4239911,3374961,7700,0,0
600015,华夏银行,1557275200,44939685,24576898,3153136,9964,7500
600016,民生银行,5787825383,24066205,16599926,5688457,635600,580179
600017,日照港,514441971,7873972,3756484,3000,0,0
600018,上港集团,495249964,34962968,10036852,508400,9600,600
600019,宝钢股份,848061343,0,3744679,623400,0,0
600020,中原高速,100421035,10560743,12330906,0,0,0
600021,上海电力,427109124,24041852,16915379,220700,135200,0
600022,山东钢铁,529591542,44085681,45752248,802800,0,0
600023,浙能电力,802184584,57976519,21951067,113300,4300,50000
600026,中远海能,583217665,25653695,12855597,15000,0,0
600027,华电国际,573722795,6769862,16408125,95300,52000,0
600028,中国石化,1984873447,89293370,30572956,7400041,766000,505700
600029,南方航空,1908123652,112074268,50817115,1000300,135600,142950
600030,中信证券,9422501969,169816028,122177852,703425,125300,83000
600031,三一重工,934514970,17049436,11674389,503600,130400,15000
600033,福建高速,31907208,4105235,1945280,0,0,0
600036,招商银行,2014210164,42307784,24490876,1701222,126400,239394
600037,歌华有线,1002747887,27346235,31478609,1000,0,17400
600038,中直股份,886528012,90299312,60600470,155400,39600,10000
600039,四川路桥,510275037,15324389,12762567,83200,55300,0
600048,保利地产,2235966209,49057722,52810380,293469,28000,21700
600050,中国联通,4798703002,259734548,244337572,3621100,760000,259900
600056,中国医药,326700464,9068634,8878873,47722,300,0
600058,五矿发展,688043036,7180829,4601188,27939,3000,2000
600059,古越龙山,496012419,21562447,15797922,200,0,0
600060,海信电器,712651955,26538486,13063585,156300,9600,22000
600061,国投安信,168279223,14595577,11417558,99,0,0
600062,华润双鹤,298720151,21417543,9331294,36096,0,0
600063,皖维高新,542424038,11538039,17263092,1200,200,0
600064,南京高科,158979152,11384234,12239954,0,0,0
600066,宇通客车,653381285,14671045,18762286,85607,1500,300
600067,冠城大通,884258161,7327178,3754585,0,0,0
600068,葛洲坝,1007670811,93796716,85638538,428600,183200,75000
600073,上海梅林,764866421,13019818,13111096,699,0,0
600077,宋都股份,740192762,3427006,4338827,100,0,0
600078,澄星股份,456129488,9553374,8466831,0,0,0
600079,人福医药,416127818,6857768,7327125,15100,0,0
600085,同仁堂,650056058,19805944,15182488,88400,0,2900
600086,东方金钰,699826055,29327874,34561056,2800,0,9900
600088,中视传媒,404352723,3681387,3065468,100,0,2000
600089,特变电工,1217293303,32043561,39454255,170300,9600,0
600094,大名城,624530100,4522564,9336449,1400,900,0
600096,云天化,447015967,8890443,8381505,24500,200,0
600098,广州发展,1008075439,25626598,36571528,76400,0,0
600100,同方股份,3123305562,59982498,30653117,1939058,15800,650900
600104,上汽集团,853258842,51035861,47858052,741383,174637,4400
600107,美尔雅,814496366,5186565,4256762,10600,0,0
600108,亚盛集团,1064208840,50641548,36310566,107400,91900,0
600109,国金证券,2346884585,57247743,44071954,2630467,35000,11700
