标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,1737485,1238,22485,0,0,0
510050,50ETF,6322478020,41502882,34677999,20241483,3765000,1553300
510160,小康ETF,82477,2173,1891,0,0,0
510180,180ETF,343189932,142640,7564358,2034861,231900,14800
510230,金融ETF,7144861,0,7375,0,0,0
510300,300ETF,17489607793,49685452,35742483,62794965,16869300,19284771
510310,HS300ETF,3092309,134055,138273,0,0,0
510330,华夏300,2749726,17411,153374,36200,0,0
510500,500ETF,205983230,6770565,11366349,77883828,572000,2130600
510810,上海国企,718764,1869,60398,0,0,0
510880,红利ETF,8808696,581460,956061,52300,0,700
510900,H股ETF,7000244386,67258779,45438925,0,0,0
512070,非银ETF,7915496,0,29859,0,0,0
512500,中证500,2061439,0,8985,0,0,0
518880,黄金ETF,17558606784,137777624,156109047,262800,400,10000
600000,浦发银行,2264866575,99370004,106319755,3425533,502400,372299
600004,白云机场,383062144,93778844,69848798,0,0,0
600006,东风汽车,405361765,5151195,9437558,4200,0,60000
600007,中国国贸,586461134,1789763,3762163,25000,0,0
600008,首创股份,1943353051,413005912,394620527,1335700,408800,202000
600009,上海机场,309050124,66963828,39397251,143100,1700,0
600010,包钢股份,1335378776,17293080,12289507,425260,119500,591500
600011,华能国际,253690037,15818116,10873849,147100,22100,46300
600015,华夏银行,2732253221,53173389,53534405,5390558,808700,123700
600016,民生银行,8603007118,99977610,153647050,5907542,1664141,2868160
600017,日照港,764532868,28893377,21591099,398900,297600,170000
600018,上港集团,526165867,0,5108421,2298900,0,206700
600019,宝钢股份,1107342087,43311152,42051373,535300,71400,23000
600020,中原高速,233556862,20579423,19443721,0,0,0
600021,上海电力,388664718,14070537,13340472,109500,4600,0
600022,山东钢铁,574860964,13149111,31479087,2304640,0,0
600023,浙能电力,571013055,16306240,11528856,58500,1400,160500
600026,中远海能,554220136,7600263,12947843,2000,0,0
600027,华电国际,316371151,12326539,7084126,53000,0,19000
600028,中国石化,1825618869,114701926,123981692,3033454,991100,944808
600029,南方航空,1185367513,80025549,77337415,4952684,1729700,471672
600030,中信证券,7738961539,131291730,170144017,3144933,367500,1108200
600031,三一重工,954129579,21990954,23574207,229800,0,0
600033,福建高速,187688829,5817679,8830888,0,0,0
600036,招商银行,2928699331,212734891,141271676,3222963,529500,1643738
