标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,1916235,4272,81403,0,0,0
510050,50ETF,6490610763,25088786,20456551,18104493,4668500,220400
510160,小康ETF,115190,59183,118085,0,0,0
510180,180ETF,376919242,640405,7366637,2072036,83300,75000
510230,金融ETF,8587996,1546,2009,0,0,0
510300,300ETF,18107279501,32984813,43398715,40055170,7048500,26433477
510310,HS300ETF,3138463,147825,153383,0,0,0
510330,华夏300,3123682,0,75977,36200,0,0
510500,500ETF,131917913,6444324,4071848,103922041,2927503,314500
510810,上海国企,904576,4850,176026,0,0,0
510880,红利ETF,9125267,752544,924361,52800,0,0
510900,H股ETF,5706609297,186831615,185546261,0,0,0
512070,非银ETF,9583904,0,4664,0,0,0
512500,中证500,2156728,6076,0,0,0,0
518880,黄金ETF,17080091613,208247926,78981219,339500,0,296700
600000,浦发银行,2235835223,15793119,28401184,1428540,33400,57500
600004,白云机场,201048242,14134701,12956857,0,0,0
600006,东风汽车,429487897,4688180,7216981,1700,1700,4000
600007,中国国贸,612307208,4503235,2264307,13087,6800,9313
600008,首创股份,1788558625,888831315,905141831,1257080,544000,163100
600009,上海机场,279837926,22629471,22168003,149300,15300,3200
600010,包钢股份,1485332891,18632896,45776754,585500,100000,115200
600011,华能国际,290218214,5733665,8637476,319400,75100,0
600015,华夏银行,2595675631,72344232,63991547,8970522,3541400,3059435
600016,民生银行,7830700848,99894372,254720808,8095357,686500,3881800
600017,日照港,577473658,41290671,57232494,500,0,299700
600018,上港集团,603712998,19807060,15018841,4044300,41000,26500
600019,宝钢股份,1156543232,39494596,64415092,477300,75000,51800
600020,中原高速,215194416,8482351,11316036,0,0,0
600021,上海电力,406635977,13388061,24706840,94800,53900,11200
600022,山东钢铁,607011839,24817211,24893063,1973200,120000,55000
600023,浙能电力,670422907,14661201,22864296,52100,4000,30500
600026,中远海能,611821385,14686308,18233662,2000,0,0
600027,华电国际,359595459,8690651,14442567,109600,0,0
600028,中国石化,2173077845,45999155,59302669,2032571,209700,336700
600029,南方航空,1530764776,39884092,53068300,5568266,14200,567250
600030,中信证券,8400156127,63424426,131334449,2084378,94264,385919
600031,三一重工,1037935189,33015056,32884330,206200,1400,49000
600033,福建高速,186420234,9718043,12369185,0,0,50000
600036,招商银行,2166738620,56223845,37058650,1895903,306300,223400
600037,歌华有线,846285004,13647252,24676844,1082,0,7100
600038,中直股份,831932096,17550993,54637345,74009,11800,29467
600039,四川路桥,572799536,9324691,9016018,10000,0,5000
600048,保利地产,1906660953,73127777,30621362,688673,92100,328200
600050,中国联通,4670931481,0,12219634,1674900,0,5000
600056,中国医药,357493686,22055555,16663317,55500,0,800
600058,五矿发展,585783797,3473949,11701184,12881,1000,5700
600059,古越龙山,545025835,21539373,17647360,8000,7300,5500
600060,海信电器,976640680,57490923,91201147,84700,21900,98400
600061,国投安信,318886812,17021318,18330271,0,0,13000
600062,华润双鹤,338935172,34703476,28827015,36296,500,12300
600063,皖维高新,533569156,7420975,12710850,500,0,0
600064,南京高科,392010714,3909201,8316141,0,0,1500
600066,宇通客车,676504143,26696801,47339878,121716,43400,21600
600067,冠城大通,850599081,6988898,14037121,14400,11200,100
600068,葛洲坝,1500039842,122335432,90816740,256300,3500,315120
600073,上海梅林,653825875,16914948,27086379,5400,2300,25000
600077,宋都股份,663811838,3384966,9513749,0,0,0
600078,澄星股份,448128303,7427843,8595410,0,0,0
600079,人福医药,477105867,14799982,12935769,39400,2600,500
600085,同仁堂,532932475,20408134,41910020,84900,5400,29000
600086,东方金钰,610248539,8327674,19259320,41600,21800,17900
600088,中视传媒,409163061,9076887,12360756,17984,0,3900
600089,特变电工,1312357059,42536013,49906331,226967,52300,97567
600094,大名城,527659847,7136709,9222153,14900,0,0
600096,云天化,457947764,7273860,9449414,29400,5100,0
600098,广州发展,606373179,10224907,18784129,89700,34000,0
600100,同方股份,3249810952,0,33308573,1673457,0,0
600104,上汽集团,1107783581,118857694,88408117,740846,133600,247100
600107,美尔雅,684633408,13622521,17495675,8026,0,9200
600108,亚盛集团,985787508,9446848,12352666,91000,70000,222600
600109,国金证券,2113618915,45590568,75608422,3469415,68500,89600
600110,诺德股份,1110746103,35697290,40447131,321604,35000,95000
600111,北方稀土,1734908161,9346698,34137557,282906,2023,127750
600113,浙江东日,472424465,21454760,20698030,123700,50000,36700
600115,东方航空,1295024121,55546225,73593985,633000,64400,96900
600116,三峡水利,752737199,40315944,48881741,294992,60000,130000
600118,中国卫星,1580567004,17319073,40972040,145112,29700,84100
600119,长江投资,702411000,38445196,53444717,164837,27301,75391
600120,浙江东方,1225546898,18467758,28825537,4400,0,19100
600123,兰花科创,645637058,17000062,27894032,104600,40000,10000
600125,铁龙物流,700672870,32689747,51849155,93900,33600,197713
600132,重庆啤酒,327916280,10616064,10940147,11100,10100,11100
600135,乐凯胶片,785078557,153519259,156404888,125000,60000,15000
600138,中青旅,521643875,12227402,13204563,56500,9800,2000
600139,西部资源,638482695,13878752,24335883,20012,20000,30400
600141,兴发集团,705406475,6650686,21675394,14400,0,0
600143,金发科技,570842433,0,1158026,203400,0,0
600146,商赢环球,438771303,0,555151,0,0,0
600150,中国船舶,1475752584,42975700,69580535,2447678,516214,769345
600151,航天机电,337450422,0,1406446,400,0,0
600153,建发股份,1227811458,105157552,123032960,597426,0,43800
600155,宝硕股份,711638199,184580771,190533661,187000,117400,57000
