标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,6136730445,39586673,41148671,38193644,3169400,5093200
510160,小康ETF,948121,17672,85820,0,0,0
510180,180ETF,324350267,20590,381407,1292365,600,124200
510300,300ETF,17205888046,44618876,107516633,88409617,6917000,15653700
510310,HS300ETF,4090517,956301,345251,0,0,0
510330,华夏300,2608791,20275,1974,36200,0,0
510500,500ETF,465554452,64285,14096942,127606318,2766500,381300
510810,上海国企,4633140,42331,1129773,0,0,0
510880,红利ETF,7967884,248968,121272,53000,0,0
510900,H股ETF,9170984820,131057114,83538196,0,0,0
512070,非银ETF,7885959,113757,189040,0,0,0
512500,中证500,2435724,30049,73545,0,0,0
512900,证券基金,360114,52301,1148444,0,0,0
518880,黄金ETF,17557180970,97015324,81036226,279900,0,744500
600000,浦发银行,2616204100,119966456,131000773,3103990,248658,386450
600004,白云机场,365441654,31121539,40040563,0,0,0
600006,东风汽车,388836098,17889079,22364404,101300,97200,0
600007,中国国贸,596050143,15176137,14372868,19300,2000,0
600008,首创股份,1420215148,126346735,124729702,1533100,892900,141500
600009,上海机场,266152255,25180361,15400188,122000,5100,8000
600010,包钢股份,1529443011,81290562,92947438,1749580,275700,1179000
600011,华能国际,342079802,6466915,17052327,27600,2200,170100
600012,皖通高速,59116165,5542434,1036362,0,0,0
600015,华夏银行,2616380961,95542041,55570156,6036812,1953900,1126200
600016,民生银行,9082908383,175489955,153979045,10636887,3019486,1967900
600017,日照港,743265023,15743816,14588926,10800,10000,0
600018,上港集团,430799189,16508557,18239970,1302100,169800,349100
600019,宝钢股份,984361367,66464007,73681097,1078957,346000,33900
600020,中原高速,287426850,83613318,57041599,0,0,0
600021,上海电力,354788964,8114439,6891201,135000,0,127316
600022,山东钢铁,656218661,42311219,42456891,3467740,322100,0
600023,浙能电力,522092076,13086885,17027277,322900,0,247600
600026,中远海能,558360998,41250177,44160612,92000,90000,0
600027,华电国际,391305228,29291394,9222598,66300,35000,95000
600028,中国石化,1786408883,33801023,99473909,4596501,314600,999500
600029,南方航空,1451169972,83108810,66153610,909300,136100,459200
600030,中信证券,7612917892,311440197,332033997,2908400,585700,833325
600031,三一重工,1121871624,69143420,78556815,244300,98500,66700
600033,福建高速,181569047,27339857,24940416,0,0,0
600036,招商银行,2772654463,108350382,109902198,4348750,603600,1545325
600037,歌华有线,770455410,8354054,9844828,20084,0,200
600038,中直股份,922819245,44581930,38675029,94413,26000,15200
600039,四川路桥,590128854,32640440,27409213,197300,95300,0
600048,保利地产,1896086351,231699095,168747018,740074,83500,1409100
600050,中国联通,4153923238,0,3255678,902800,0,0
600056,中国医药,340678296,9032872,13798872,56385,12300,0
600058,五矿发展,529092548,54895785,56357681,84399,0,54900
600059,古越龙山,499879161,4055536,7857713,20000,0,0
600060,海信电器,815859375,26178060,33417703,218200,2600,10700
600061,国投安信,371072441,69909276,71720230,61,0,0
600062,华润双鹤,282905132,13439115,12175326,52864,100,1200
600063,皖维高新,493870400,23683693,24025960,1000,0,0
600064,南京高科,367922619,20029257,17099809,0,0,20000
600066,宇通客车,350762749,41906899,51631734,169229,32800,44400
600067,冠城大通,821412811,63801290,53982761,16200,1100,84100
600068,葛洲坝,1518044340,187710579,200530287,384400,227000,170899
600073,上海梅林,627923100,15161942,22528508,0,0,0
600077,宋都股份,556810141,3948976,2987021,0,0,0
600078,澄星股份,394776041,17527957,22049759,0,0,0
600079,人福医药,564931027,7280018,16770142,8800,1400,200
600085,同仁堂,532656455,36777418,27406074,105123,0,12700
600086,东方金钰,571500877,41835369,10274759,31300,500,0
600088,中视传媒,358641851,1506799,1762633,15546,7000,23500
600089,特变电工,1574653488,100171096,125449870,497800,232400,36000
600094,大名城,617784739,12282095,5958344,36400,0,0
600096,云天化,407209255,28761581,25002440,40000,0,0
600098,广州发展,584177463,4193777,5630768,3099,1100,20500
600100,同方股份,2630082147,0,4285882,68500,0,0
600104,上汽集团,1745989776,77943384,84679057,1108688,163080,81500
600107,美尔雅,592010761,0,766516,32844,0,0
600108,亚盛集团,893817773,20565194,22820520,287300,0,112000
600109,国金证券,2269890234,69134233,67317677,255212,26100,34300
600110,诺德股份,1203463584,153726461,144412765,744457,131800,261027
600111,北方稀土,1973956611,208715981,241415435,795427,32300,393300
600113,浙江东日,449328268,21189911,18783513,176700,15000,132299
600115,东方航空,1212451536,152342074,114114057,614000,361000,150000
600116,三峡水利,659809935,16404602,16756874,87400,0,50000
600118,中国卫星,1358888380,30759509,34179276,176342,31800,43700
600119,长江投资,484712367,9778662,8539553,112440,0,65000
600120,浙江东方,1145069381,49340414,56811388,48630,44900,30000
600122,宏图高科,64976383,8821809,7049973,0,0,0
600123,兰花科创,739009263,125801140,130019390,164400,0,25900
600125,铁龙物流,664184136,158028479,122612789,525400,282600,130000
600132,重庆啤酒,534750825,9614307,12767154,1000,0,100300
600135,乐凯胶片,746338084,0,4918043,90000,0,15000
600138,中青旅,404871573,7882948,5469471,62562,1600,6500
600139,西部资源,613319904,35728727,38179748,127912,96900,2200
600141,兴发集团,567956567,54648316,75097597,14000,0,0
600143,金发科技,702529750,12570846,15983471,28300,14400,32200
600146,商赢环球,375381716,0,1576474,0,0,0
600150,中国船舶,1468477170,30417153,45783059,993548,39900,261753
600151,航天机电,363397577,11630389,12609848,0,0,0
600153,建发股份,1139056501,150005279,127919256,719826,262900,131300
600155,宝硕股份,682412598,25422099,41112527,158100,28100,60000
600157,永泰能源,863167897,31575453,31785062,512200,204800,50800
600158,中体产业,1448240416,34872603,29761879,262550,147300,118900
600160,巨化股份,983171399,42264625,48630001,46700,10000,0
600161,天坛生物,1059267409,30841876,32110090,1950,800,0
600162,香江控股,37021804,5948234,5313813,0,0,0
600166,福田汽车,1247738367,26118155,46906921,3445600,0,980000
600168,武汉控股,134449613,4431760,4947170,0,0,0
600169,太原重工,429733835,12985027,21379326,0,0,0
