标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,52998950,7057055,2684212,3884571,1120756,588785
510050,50ETF,24156066615,982873778,656150367,138118407,204004899,191987974
510180,180ETF,6453239898,185206691,163879070,45567021,46154300,43193950
510230,金融ETF,153777984,15415295,5833195,0,0,0
510300,300ETF,60452529124,1365012488,1027517773,440195960,347016795,332394924
510310,HS300ETF,11632476,2151089,2905847,100000,0,0
510330,华夏300,34800777,1604364,5269468,3928200,589900,322500
510500,500ETF,71042257,4944204,6303364,863897,112900,112200
510510,广发500,45074081,7722469,4826261,5038909,1247700,182300
510880,红利ETF,100864088,678020,4151938,2874484,75600,6000
512990,MSCIA股,7374044,3870358,1755105,0,0,0
600000,浦发银行,18814673404,1455751740,1456782069,4315037,30916646,30770662
600005,武钢股份,1751040121,409723633,430356067,585400,986500,957900
600006,东风汽车,952634836,160062453,176674586,9000,87400,80000
600007,中国国贸,235229610,56556671,55658145,17000,115633,123233
600008,首创股份,1464992072,240456591,263784391,252300,1211982,1297414
600009,上海机场,714767521,75431051,67228987,611271,574633,525993
600010,包钢股份,8729548256,1727715168,1736608769,2533377,20039868,20185333
600011,华能国际,1839706010,416121702,246864283,1297845,6511818,6445450
600015,华夏银行,4801062036,490594024,460262797,2153885,15366623,15219983
600016,民生银行,9487536195,1039111001,1105503349,8789840,36948029,36824947
600017,日照港,1095128631,213490578,130265518,15000,539400,538900
600018,上港集团,2108958105,571084104,378219286,248300,6654933,6777052
600019,宝钢股份,2427581602,472216688,421117681,1618241,5757017,5829702
600021,上海电力,2079111574,317060704,274759711,33300,552387,550187
600022,山东钢铁,889199112,170834247,231398407,345900,583900,643300
600023,浙能电力,1206824205,148620882,188655500,487973,739300,739227
600026,中海发展,1705000972,381903637,401061367,1900,326500,326100
600027,华电国际,1943773370,699440976,441744272,566667,4422657,4435491
600028,中国石化,10178010938,1493078605,1312093174,1544106,9797051,9565751
600029,南方航空,3765591440,596335301,537383529,1576700,4082394,4078394
600030,中信证券,41711549512,7468547015,6203678103,1943674,46464579,46484130
600031,三一重工,3513268382,759337290,591682889,620676,6456537,6429086
600036,招商银行,10025544839,847835374,832379436,8075954,17163105,16062097
600037,歌华有线,1700420609,269489350,189509911,90600,191552,191552
600038,中直股份,1442701065,217443261,131111517,100800,127207,127207
600039,四川路桥,1922797645,317198298,323087293,61000,788838,794138
600048,保利地产,7539307016,1272318877,953774419,2410571,12704956,12614156
600050,中国联通,6170465744,1296287873,1280394069,2532378,15793105,15820005
600056,中国医药,1150861736,204658183,198437612,7100,272470,272541
600058,五矿发展,957437169,75050418,189912611,142666,543464,492968
600059,古越龙山,902847865,84492928,90112643,178400,171400,190300
600060,海信电器,3340856479,392000166,322644164,240467,1100682,1130582
600062,华润双鹤,834518261,268101436,121390594,64700,118200,119200
600063,皖维高新,1144794861,130675436,113342162,64360,390400,389340
600066,宇通客车,943454720,63616039,64828127,517464,413188,465337
600067,冠城大通,1261938251,223542331,198481986,76448,640217,705017
600068,葛洲坝,4269210269,981382291,955202467,564961,4379600,4376700
600073,上海梅林,911647904,69560066,98949831,102500,180552,179952
600077,宋都股份,828151915,79189759,62340891,100300,65400,44700
600078,澄星股份,916715400,118963885,104840088,47500,97500,88500
600079,人福医药,1205033436,99017710,163213317,213830,242036,220036
600085,同仁堂,1877097688,119933164,99782381,618210,379601,402673
600086,东方金钰,477878852,0,16263066,44200,0,0
600088,中视传媒,638144597,138287175,156205788,10700,116050,116050
600089,特变电工,5258502812,864755384,804869503,646040,4809221,4755766
600094,大名城,879467083,128220423,164528959,85107,50600,42600
600096,云天化,512511714,97917418,57125577,220700,142400,142793
600098,广州发展,1013427997,160087137,148899043,120400,196400,177900
600100,同方股份,6037214048,640660931,466412466,732630,1835733,1802570
600104,上汽集团,3226785338,655293283,423749067,1713015,1732351,1846177
600107,美尔雅,542552619,0,6576956,53939,0,0
600108,亚盛集团,2553049390,551534974,432302305,325400,2787720,2789420
600109,国金证券,8023714201,1244463803,1180707540,444900,4637548,4621287
600110,中科英华,1625961335,272560847,157115053,31700,114000,114000
600111,北方稀土,4800543204,740818773,735648342,398200,2689134,2680376
600112,天成控股,2203535372,164231535,199095526,0,50000,50000
600113,浙江东日,512828629,66376446,68773622,22200,395699,394599
600115,东方航空,1178622176,0,30956694,667500,0,0
600116,三峡水利,550254395,81759239,105879803,11909,310965,318856
600118,中国卫星,3217216139,456885963,401039804,189046,1120594,1126294
600119,长江投资,751901112,72054272,90003633,11500,96800,96800
600120,浙江东方,1438490508,73192152,78438462,54136,159260,157960
600123,兰花科创,1005881234,231963901,210057735,146100,559200,555100
600125,铁龙物流,1621139135,258702394,291380624,166200,677373,674373
600132,重庆啤酒,772993762,126874057,119534791,96800,239264,234264
600135,乐凯胶片,653115570,66426726,81908477,15900,29949,29949
600138,中青旅,897465620,152375241,174879701,109201,221316,204316
600139,西部资源,1163561320,101389954,103152104,74900,173500,159900
600141,兴发集团,700842916,140692227,112072006,26200,82200,85700
600143,金发科技,1541381218,219469276,236096524,906542,548500,543948
600146,大元股份,427113582,27427228,24811836,25300,6200,12600
600149,廊坊发展,909488672,140117991,106994148,127293,840629,837429
600150,中国船舶,5239482287,868242685,867311767,285193,1535669,1542942
600151,航天机电,1411737105,263081286,222589662,55500,356300,357000
600153,建发股份,2155878786,312355064,334929746,568852,3009871,2990419
600155,宝硕股份,365246359,0,968495,34600,0,0
600157,永泰能源,1396124797,349010207,259202350,403800,3658162,3633862
600158,中体产业,2350942468,183152656,208746255,159236,836138,853424
600160,巨化股份,922506883,108057416,108445698,241063,2021630,1982867
600161,天坛生物,1443643521,94767298,127869039,19200,37500,35400
