标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,564273,0,2392,1026,0,0
510050,50ETF,365180623,34113593,23424451,5376795,12222700,11171300
510180,180ETF,88095896,3305912,4576881,2805903,19416100,18698570
510300,300ETF,303010929,28217812,34895957,8918996,33925593,32542458
510880,红利ETF,4301961,101400,1031513,371800,1545200,1545200
600000,浦发银行,1884518161,45094655,14551261,102350,336984,278384
600005,武钢股份,77419409,2079431,665063,573549,50000,62100
600009,上海机场,100533920,2356198,2078821,103464,76000,31948
600010,包钢股份,604196266,23882284,10801264,1688300,500400,304900
600015,华夏银行,392151361,12747263,6944801,200032,116100,109300
600016,民生银行,1637776814,22333455,17186515,1530628,346244,251335
600019,宝钢股份,237688518,33807345,5723488,1108698,199400,145202
600028,中国石化,230079939,6985692,3158390,215044,501000,531700
600029,南方航空,179242095,4201489,5478847,287400,16700,0
600030,中信证券,1294389904,50017537,41967366,2782629,2737208,1778148
600031,三一重工,297514872,15006171,4463312,1535769,164200,687689
600036,招商银行,913045935,21968070,22979360,593869,95700,64900
600037,歌华有线,122373431,3895083,2348831,58394,33200,7400
600048,保利地产,383428570,45525829,46093591,2738461,2339693,1639893
600050,中国联通,1087810823,24662621,32661033,1131500,170800,221000
600058,五矿发展,250415185,14332151,8055141,243473,178851,143852
600064,南京高科,149819763,4939075,4577585,44500,3100,1000
600068,葛洲坝,222372022,8861061,6997272,67362,198260,184847
600085,同仁堂,317252639,40113532,8283244,382101,75948,99248
600089,特变电工,384250970,7841493,5724552,477566,74000,6400
600096,云天化,123648862,1501427,741420,228560,40600,30200
600100,同方股份,417855348,14650274,6765539,476831,81300,81200
600104,上汽集团,212548950,3178864,14131934,801392,722300,383800
600108,亚盛集团,136882532,2734490,1709991,661197,127700,30000
600109,国金证券,109599642,21540639,22347030,329279,135000,69100
600111,包钢稀土,1793489510,146776488,92016400,797549,710242,733786
600115,东方航空,42946560,1752002,1094324,690427,208600,68200
600118,中国卫星,127042391,2635015,1988971,143340,5200,30800
600123,兰花科创,508749387,16055182,10887306,152722,132892,166792
600132,重庆啤酒,134922418,3306775,9725462,233763,30582,40982
600150,中国船舶,223218254,5922725,6405173,295936,104970,109515
600151,航天机电,41923715,1273063,691229,53000,39200,100
600158,中体产业,133061300,6727809,10040297,103400,143900,133089
600160,巨化股份,244334665,8269955,3775890,112220,152831,146331
600166,福田汽车,169169175,7037836,10132870,351469,155459,276659
600169,太原重工,76839291,1866102,1452986,88225,0,36900
600173,卧龙地产,48967792,1185528,675773,7700,10000,11400
600175,美都控股,45081566,1369028,120135,3220,0,0
600177,雅戈尔,190816177,4153212,1992388,156115,76100,32000
600183,生益科技,66700808,1001022,956527,75500,15000,81700
600188,兖州煤业,103579827,5232065,2606133,217574,57226,59826
600196,复星医药,143369573,2379929,3498379,777147,146600,86600
600208,新湖中宝,53880743,1906155,3984081,715743,582000,201800
600216,浙江医药,231896821,9841486,5890536,156117,19200,39100
600219,南山铝业,114205980,959372,2465396,163400,78000,111689
600220,江苏阳光,24805197,423829,110579,122000,61800,16900
600221,海南航空,74049261,1451879,514009,64492,13400,17900
600239,云南城投,111201458,6481808,5478002,119500,25500,3900
600246,万通地产,35277546,355034,572716,83800,7500,54000
600252,中恒集团,396646210,23825867,20414365,315555,174464,109700
600256,广汇能源,1076791898,4911304,5062419,1667381,373214,240200
600259,广晟有色,213328265,15160792,6302985,87300,14794,10894
600266,北京城建,71505735,8161990,4721677,71332,64093,69800
600271,航天信息,284319595,16299576,8719976,16800,17600,26400
600309,烟台万华,178449796,3232103,2258654,654022,178066,119730
600320,振华重工,44382324,1113275,470771,261600,205000,92347
600322,天房发展,66035873,1830918,1541258,41800,33000,30000
600325,华发股份,141929531,8018866,2041557,20500,8200,4900
600331,宏达股份,74714186,3296522,2776231,593079,32400,31300
600348,阳泉煤业,280496789,6256486,6011928,489154,95639,153546
600352,浙江龙盛,108802521,2947311,3091223,121900,0,74200
600362,江西铜业,432126491,12852034,3640978,443151,279269,346577
600369,西南证券,154459742,9409297,8728187,535536,284100,145494
600376,首开股份,40270036,2211949,8959789,319545,370891,257916
600383,金地集团,280554592,17877481,33404452,1568144,2578569,1578000
600395,盘江股份,152170541,2478826,4687570,171411,85200,221723
600406,国电南瑞,132602503,879292,3034256,574352,188640,157378
600415,小商品城,296104559,3752708,4660488,95800,3000,19500
600418,江淮汽车,113589633,1092101,2381153,269900,8100,39300
600432,吉恩镍业,44412517,888383,550050,152605,17000,74600
600489,中金黄金,246183883,19722764,11505575,782911,673587,651518
600497,驰宏锌锗,65228407,2591606,3508155,340902,25199,92055
600508,上海能源,69689348,2693237,1981625,85340,0,2500
600516,方大炭素,210800410,20917869,15158432,375374,162900,129636
600518,康美药业,469023869,8366279,7052974,1010153,516878,228284
600519,贵州茅台,886959543,0,4453017,318226,0,267
600528,中铁二局,179499694,3622312,6426291,341403,121973,134578
600547,山东黄金,354026314,30269618,28088926,317642,411566,339939
600549,厦门钨业,448139378,20247572,23543069,182918,252154,230354
600550,天威保变,139271652,3716169,5219958,830551,10500,152321
600583,海油工程,128029410,4263014,3003795,672319,20700,20000
600584,长电科技,99179111,4990098,5752427,98399,5100,43300
600585,海螺水泥,347710639,11212650,12159923,711783,262300,206200
600595,中孚实业,22445180,1643332,903546,158800,75300,124014
600598,北大荒,200944358,16441255,25158899,471317,213800,96000
600600,青岛啤酒,744830058,4764983,317786,165261,74980,39830
600622,嘉宝集团,123148264,1847791,3016029,124200,1000,5700
600635,大众公用,72170316,1485323,534288,109350,2000,0
600638,新黄浦,123390450,2521898,2452815,76401,0,4000
600641,万业企业,79353188,868993,352683,75100,16200,0
600642,申能股份,77801198,3516745,2007418,13700,0,500
600643,爱建股份,100361416,1599915,3741918,165049,37000,49000
600649,城投控股,142297721,7810087,5079000,294541,29600,85400
600655,豫园商城,92367488,8447536,1909625,121100,171700,155000
600657,信达地产,57185407,5396999,1811851,71400,0,80100
600660,福耀玻璃,64503020,2879993,307390,82679,47500,75900
600663,陆家嘴,46084182,1202654,1631405,8200,2300,3000
600664,哈药股份,162006426,2554867,2097314,276840,82900,83800
600674,川投能源,115014366,5742116,2303001,152698,67500,83342
600675,中华企业,91519179,1780600,1110879,55540,14000,26061
