标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,7477759,195959,4000,164288,0,0
510050,50ETF,9991408193,75093732,109850366,32683048,3112000,2274600
510180,180ETF,1857725675,1860793,25233586,5002659,50000,126500
510230,金融ETF,21746499,301115,400489,0,0,0
510300,300ETF,28962088791,146262454,172505890,274222819,34279141,15158752
510310,HS300ETF,5594529,25213,254681,0,0,0
510330,华夏300,10115705,100142,657362,66900,0,5100
510500,500ETF,134552774,17358141,17750872,657480,0,4000
510510,广发500,13147940,292734,255298,1418200,0,0
510880,红利ETF,7955306,376623,82029,131700,0,0
510900,H股ETF,649575216,27389003,21857412,0,0,0
511010,国债ETF,1951449,385014,385014,0,0,0
512070,非银ETF,13261111,242697,196404,0,0,0
512500,中证500,2471114,20222,29131,0,0,0
512990,MSCIA股,3295452,179105,16177,0,0,0
518880,黄金ETF,8478833,1528401,2617894,0,0,0
600000,浦发银行,3066554153,84947084,160067403,1101200,12600,54545
600005,武钢股份,888568956,44257965,32097155,191300,100,13100
600006,东风汽车,631830624,39357588,24358973,0,0,0
600007,中国国贸,276474183,17071935,15688763,600,0,0
600008,首创股份,823514235,16124926,17487316,281100,35200,0
600009,上海机场,594832186,15281997,11280684,108160,1000,900
600010,包钢股份,1729482352,46978578,53705040,1522500,0,16200
600011,华能国际,521894467,10796885,12407054,102300,25200,34800
600015,华夏银行,1565833090,54031595,43870335,225518,0,17100
600016,民生银行,3700615180,152815145,96153974,859160,73900,346300
600017,日照港,1079515906,32384444,14542715,5500,0,0
600018,上港集团,851399030,26540107,19446090,309800,0,2200
600019,宝钢股份,1527477071,154192426,130900944,594256,14700,3700
600021,上海电力,710445478,22078835,15258991,7300,0,0
600022,山东钢铁,410190167,17840867,17327221,32600,0,0
600023,浙能电力,1189508715,28765646,21502348,138700,6600,20000
600026,中海发展,775167519,59715986,68577037,100,0,0
