标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,23754503,133448,558625,282078,331500,303065
510050,50ETF,13778697729,286340490,275600461,74831744,146208200,132178302
510180,180ETF,2735898357,47473443,62768196,16487362,28676899,27166500
510300,300ETF,21443051987,439136212,182497431,172470634,301288819,265983556
510310,HS300ETF,2024198,473672,8588,0,0,0
510330,华夏300,63122967,484425,2144520,2579600,758900,1159500
510500,500ETF,14965765,626013,1128678,2776400,113400,193400
510510,广发500,18081358,542515,25772,4273400,575100,547200
510880,红利ETF,162668373,2706226,1910185,593053,1062900,1063800
600000,浦发银行,6661660539,436532530,425420096,6417755,17082171,13844039
600005,武钢股份,323367014,25154249,16507202,329400,955000,825800
600008,首创股份,224597826,17070303,8808676,42401,57300,53200
600009,上海机场,396386432,47607499,22274886,789424,130141,127841
600010,包钢股份,1067863933,65471640,81810612,446507,2212293,2383930
600011,华能国际,262385572,28673269,30503027,2384116,438400,817613
600015,华夏银行,935998871,59327085,60656147,1609926,5713323,5330543
600016,民生银行,4448170919,262204863,173973028,5534211,22802738,21451962
600018,上港集团,355916768,29503482,25885567,264750,100,220000
600019,宝钢股份,347576347,5770759,14876825,4269755,594600,387600
600022,山东钢铁,85296508,15435235,6144014,276898,79100,110400
600027,华电国际,359074829,108916771,72854812,1417900,611300,930200
600028,中国石化,795245008,56643144,61691833,1135100,1185700,734100
600029,南方航空,454569490,14463466,18706242,447300,1287616,1327646
600030,中信证券,4813977418,681866532,463041223,5623127,9457643,8794124
600031,三一重工,495731147,44099814,37373854,2448045,1580300,1615501
600036,招商银行,4633159378,308443102,150463649,10513920,10683154,8160577
600037,歌华有线,608620863,15283680,16038335,47700,1400,51440
600038,哈飞股份,395321547,31167930,36064099,55478,3100,3400
600039,四川路桥,230891778,18245781,12505853,16900,61000,60000
600048,保利地产,1293002195,258918953,252314903,5378624,8833174,8420320
600050,中国联通,965730560,71425441,52287836,2325216,3255500,3042255
600056,中国医药,575880060,43368492,35332392,20100,95000,95000
600058,五矿发展,307449473,57765476,43399820,105900,540000,590700
600059,古越龙山,281667227,48750212,15967788,165300,54200,59000
600060,海信电器,735228430,86209878,41304272,218250,66600,35000
600062,华润双鹤,238167456,11623336,9320071,159022,6000,9700
600063,皖维高新,300969307,27767067,24948416,79600,300,5400
600066,宇通客车,433915122,27466634,41873790,1135485,1217670,1172458
600067,冠城大通,251100257,14511875,33141971,134700,176000,176000
600068,葛洲坝,478534627,27307794,21912168,389165,147500,139900
600077,宋都股份,130778420,5363702,12356248,104400,12700,1000
600078,澄星股份,184001814,41624391,31343534,42337,10400,20363
600079,人福医药,331510131,10981925,13528163,226374,72059,79737
600085,同仁堂,358216833,15155932,27270700,612987,152200,186930
600086,东方金钰,311444058,7472482,13261958,58281,0,14300
600089,特变电工,1413909024,120857033,88576832,821539,849300,717800
600094,大名城,119518788,7652174,6346849,72543,6700,7000
600096,云天化,261953649,14121499,15181387,372285,52000,42600
600100,同方股份,1640236632,63108190,52714524,457124,402977,533859
600104,上汽集团,732492593,85180887,85785345,3505557,1898933,1958833
600107,美尔雅,222610913,46623396,20233979,47300,22000,21000
600108,亚盛集团,864745336,68333810,108836190,176800,970000,911800
600109,国金证券,1906098080,450307848,382658801,506800,3265899,3164999
600110,中科英华,349963106,21222911,14575392,31500,0,0
600111,包钢稀土,1931082461,332142473,255967528,615652,2904038,2877013
600113,浙江东日,132632951,0,1238816,31700,0,0
600115,东方航空,126873088,16657788,10613388,408800,1296650,1242650
600116,三峡水利,169219453,14362920,9568469,8300,8900,10808
600118,中国卫星,1420229834,93173773,99442900,285400,643290,673590
600119,长江投资,247791668,19332227,21183322,6000,0,5500
600120,浙江东方,505586392,19304904,15964945,28016,2800,1700
600123,兰花科创,335644402,43508571,58589047,290725,1706924,1615324
600125,铁龙物流,376645760,30680884,25134902,51100,569824,589386
600132,重庆啤酒,197592397,7545230,7078097,89071,1700,18400
600138,中青旅,326440057,27026323,28172561,92455,10200,14900
600139,西部资源,715099101,27519346,18271109,76900,6900,8000
600141,兴发集团,314233825,22202887,24324100,38200,15000,3600
600143,金发科技,499422532,18784179,19606591,337609,54100,67800
600146,大元股份,295557176,0,1008852,53100,0,0
600149,廊坊发展,506032019,46237312,43632732,98002,200000,203048
600150,中国船舶,691755437,65588224,67013061,511215,137900,160400
600151,航天机电,814639406,84798443,43680497,52400,4300,3100
600153,建发股份,430689072,26476131,39403819,428354,691936,631136
600157,永泰能源,363513318,164400,21938369,641400,122800,1000
600158,中体产业,952987521,40985696,31148103,143649,23300,15900
600160,巨化股份,301582035,17718855,23038330,86518,71022,87222
600161,天坛生物,603208617,34260101,28199694,12252,20000,23500
600163,福建南纸,119099352,0,890148,142400,0,0
600166,福田汽车,467214720,32758968,25261949,796300,427700,112400
600169,太原重工,457007679,55673339,49400769,376200,486650,529484
600170,上海建工,193930768,14898188,9281616,100110,236200,192600
600175,美都控股,712661755,29317902,17840294,22215,0,0
600176,中国玻纤,192727211,18799791,19256833,24226,16600,16600
600177,雅戈尔,561437293,43616371,45531842,490135,1079161,1028261
600179,黑化股份,116389289,9757111,6273018,68300,27000,27000
600185,格力地产,233221851,19631664,17964959,90600,157932,178932
600186,莲花味精,106863248,6205822,7659349,18200,70800,72900
600187,国中水务,449095535,0,3128829,12000,0,0
600188,兖州煤业,203433859,65510127,53248201,263401,1175000,1126800
600193,创兴资源,178736691,13772545,19788600,51100,479539,477539
600196,复星医药,1154300494,56977271,51592508,662237,103510,110042
600197,伊力特,125725891,6857722,4149550,18000,29200,28000
600198,大唐电信,521976782,23091155,16670671,6799,7599,5700
600199,金种子酒,216446789,20871532,18499954,27200,65600,58800
600200,江苏吴中,524611626,24393447,18472935,5000,0,200
600206,有研新材,506459383,0,669047,26153,0,0
600208,新湖中宝,204553028,24272097,22305879,1313070,1661543,930438
600209,罗顿发展,256914192,20448431,20483800,23400,288700,289000
600216,浙江医药,400179676,39408137,47790817,171560,108800,155300
600218,全柴动力,273329378,22579643,17625083,28400,30700,30900
600219,南山铝业,518980805,106976467,71866052,534201,754066,1019266
600221,海南航空,260546862,39273076,49443319,386600,5976199,5919799
600223,鲁商置业,108241737,9982972,7459209,71300,20000,20000
600225,天津松江,188748983,15047873,17589502,62000,0,0
600229,青岛碱业,195089508,17549735,17141937,200,19900,19900
600230,沧州大化,166237989,12017471,11038095,17800,0,2700
600239,云南城投,297153350,43668711,26279760,52704,51600,48400
600240,华业地产,440960454,42538287,25091221,193500,377724,404224
600251,冠农股份,254390840,48559348,42583324,600,40500,40500
600252,中恒集团,848121055,65068289,42281861,472574,231252,194700
600256,广汇能源,3131463029,103111075,104240770,1102830,830000,687400
600257,大湖股份,246177323,13654832,15642631,1000,0,0
600259,广晟有色,495496123,82618738,77578643,158367,267669,260369
600260,凯乐科技,193290717,0,749685,26270,0,0
600261,阳光照明,314322899,25192297,22567546,13400,55800,56900
600266,北京城建,335340523,27061572,72223075,236800,254300,250240
600267,海正药业,596001160,20131733,27000913,141014,31700,83600
600271,航天信息,1397820500,102302445,78016342,355592,224400,242690
600276,恒瑞医药,259911945,17201738,2638967,763402,113506,83630
600277,亿利能源,118728620,6325832,3827983,87207,10000,2000
600285,羚锐制药,385294193,25986571,29675449,11150,32300,43000
600288,大恒科技,469552427,37576739,34791099,166900,0,8800
600289,亿阳信通,597891177,37686899,32589394,20300,5800,5800
600292,中电远达,383885939,22113231,22509040,2500,0,0
600293,三峡新材,151179930,10367676,8572842,11928,0,6200
600298,安琪酵母,258929400,18624677,12270727,30901,100,200
600300,维维股份,163024000,15281536,11781732,55200,0,0
600309,万华化学,547012505,24155901,75680924,762153,967137,786760
600311,荣华实业,117987436,17780763,12601198,61700,40700,29700
600312,平高电气,579826465,35975024,22950727,138514,4900,2900
600315,上海家化,669086108,16295362,28795976,356737,35300,43194
600316,洪都航空,827150759,54119100,52102982,143216,167301,162501
600318,巢东股份,147976787,7926650,8928824,10900,0,0
600321,国栋建设,173961192,10090408,6644921,0,0,0
600325,华发股份,453561577,29860074,33115721,103500,72400,54000
600329,中新药业,306410966,22590876,13361990,17200,100,2600
600332,白云山,1153398763,56154629,42098316,252593,92900,127760
600333,长春燃气,139134832,7778125,5833170,19200,1000,21900
600336,澳柯玛,197722957,19286710,17271366,84300,1000,0
600340,华夏幸福,671165466,27174359,56813930,489410,489791,474202
600348,阳泉煤业,273849317,56031604,53739345,484300,2132982,2117882
600352,浙江龙盛,1689072569,53043435,73645208,229590,405165,359165
600354,敦煌种业,154538596,19668849,10337252,16000,15600,15600
600362,江西铜业,562680753,75136570,81715773,695186,664316,683116
600366,宁波韵升,385140807,75628303,49124823,68206,364754,379448
600369,西南证券,350319187,37665901,38540796,222904,985757,951200
600372,中航电子,891500784,25482897,32055087,214334,48200,69600
600373,中文传媒,398860967,34940208,13670831,2500,5900,5900
600375,华菱星马,295262408,26077517,18184506,0,0,0
600376,首开股份,405132029,72953769,99495319,775339,2157383,1852083
600383,金地集团,274864828,14186132,17415854,3049930,979534,845134
600387,海越股份,563310456,11113782,17701468,11000,0,0
600388,龙净环保,661944469,29360435,30490683,16000,600,1800
600389,江山股份,206160801,13211260,5851032,18300,100,100
600390,金瑞科技,614229661,69333942,69616822,20000,212200,212200
600392,盛和资源,348297950,45480262,50916906,9700,310942,310942
600395,盘江股份,288238911,34952819,28137315,183102,1388577,1403977
600406,国电南瑞,1509234238,40141913,70691322,744386,575300,380900
600408,安泰集团,79242874,9654312,12603525,131471,50000,32000
600410,华胜天成,761187534,61205118,53410165,20200,202900,202900
600415,小商品城,296477035,47516494,26472690,571133,663600,610200
600418,江淮汽车,844752177,98567006,114216096,309126,406992,401692
600422,昆明制药,207349253,6693192,28850299,23500,0,0
600425,青松建化,268903330,20982081,23001114,76100,20500,33600
600426,华鲁恒升,469216971,36415448,37438042,69800,9900,1200
600433,冠豪高新,1213499076,24669827,19134528,2800,0,1500
600435,北方导航,1358463766,455154086,354692702,83700,352050,357250
600436,片仔癀,365380018,50586174,53569352,46836,8900,9500
600446,金证股份,578044645,18096066,16431614,5100,35069,35069
