标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,17591659,112390,7535,214569,9600,73000
510050,50ETF,459480214,66949343,51180260,40208688,30379656,29979935
510180,180ETF,370173719,7675196,4538422,39846276,6003300,4125800
510300,300ETF,3066284703,204186607,264233247,79709974,92107548,94531020
510880,红利ETF,15042321,84290,26592,1687812,14170,14870
600000,浦发银行,3169567539,236896336,180868725,7612780,1726877,1974077
600005,武钢股份,111308135,6088725,1861862,492244,100000,1100
600009,上海机场,81539567,5584962,4937960,486956,45700,41800
600010,包钢股份,574277614,26860474,19878539,2424480,804300,66900
600011,华能国际,45067964,8416422,1188271,5100,0,0
600015,华夏银行,849965372,88585536,27943793,2115465,962678,1038694
600016,民生银行,5115610642,530795660,251550014,22084475,8660949,8020471
600019,宝钢股份,286650457,11283154,5639976,729419,9000,114600
600022,山东钢铁,27567214,3862887,2080062,9000,39000,30000
600027,华电国际,16180767,3869335,2154013,10000,155720,155720
600028,中国石化,287105884,26801085,45854042,1609200,1361100,405500
600029,南方航空,255878799,14848945,12389612,643700,12900,0
600030,中信证券,2005521900,269633465,256685301,7584936,2902465,2559356
600031,三一重工,317938235,28951404,20998893,2604770,841096,603679
600036,招商银行,1407096190,113079207,68718728,7163482,2455687,2360258
600038,哈飞股份,54131892,15353533,6170142,6700,6700,0
600039,四川路桥,65195820,9452342,6255976,0,0,0
600048,保利地产,1106146387,166839657,265977118,3126692,951251,1306480
600050,中国联通,822956038,57840836,59492780,532000,50300,140600
600058,五矿发展,272662877,20053655,12331215,327756,89580,81816
600059,古越龙山,21197057,5819467,5578839,0,0,0
600060,海信电器,52717602,13969464,3782134,0,0,0
600062,华润双鹤,12969628,1296382,1586862,0,0,0
600063,皖维高新,38423063,12801775,4176971,0,0,0
600066,宇通客车,16708860,5176578,707928,43881,1000,30247
600067,冠城大通,113330042,12997902,2041196,0,0,0
600068,葛洲坝,343904495,26153271,11091827,316000,60900,2000
600074,中达股份,8462340,3538598,743796,0,0,0
600077,宋都股份,16088644,2864138,596481,0,0,0
600078,澄星股份,66574325,21149323,8884030,0,0,0
600079,人福医药,26437984,11761351,658880,0,0,0
600085,同仁堂,274845887,43135063,14465548,570443,63780,38120
600086,东方金钰,22907416,2789087,2869530,0,0,0
600089,特变电工,544612657,29020512,22555489,1415340,260400,202070
600094,大名城,12707932,2947089,741319,0,0,0
600096,云天化,216889192,18110242,6227306,257714,39200,900
600100,同方股份,461434464,41334119,20534568,215274,198295,186295
600104,上汽集团,266304466,61113901,77274400,2005196,1404885,1073286
