标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,7434823051,172636356,101584866,40902692,18987600,1897800
510160,小康ETF,1259643,7888,6081,0,0,0
510180,180ETF,329355261,401596,130631,1402065,47400,0
510300,300ETF,17106191152,102818692,44374819,92319155,26942500,7546226
510310,HS300ETF,3148550,274603,105571,0,0,0
510330,华夏300,3751406,82794,536,36200,0,0
510500,500ETF,303873256,17862107,5239665,195720751,4732400,4005800
510810,上海国企,6361304,3553,318866,0,0,0
510880,红利ETF,7626343,100139,800234,53000,0,0
510900,H股ETF,17001836359,336660928,139436694,0,0,0
512070,非银ETF,9189045,310635,158412,0,0,0
512500,中证500,2522995,162008,222258,0,0,0
512900,证券基金,6910234,917913,733783,0,0,0
518880,黄金ETF,20071374791,278528801,253675990,100900,51600,268900
600000,浦发银行,4285611383,398728018,323652202,804840,208000,7490
600004,白云机场,495267400,32246038,39559349,2300,300,5000
600006,东风汽车,472981844,11554989,17482337,71400,31400,0
600007,中国国贸,261988826,7179505,4846014,27000,500,300
600008,首创股份,1274153542,44903306,43294876,947300,225200,10000
600009,上海机场,469916346,70507608,48364515,138014,3500,10300
600010,包钢股份,1505931570,41250701,40558868,1694360,514000,702800
600011,华能国际,457931869,17451186,12400274,50600,49200,0
600012,皖通高速,295293906,13183485,10438738,0,0,0
600015,华夏银行,3510896324,85758845,44087856,1168992,0,12600
600016,民生银行,9549249866,345974809,173139103,8996681,5397200,4539651
600017,日照港,668196048,7731374,14147273,800,0,0
600018,上港集团,1008139573,197023849,165785170,2732600,794900,535367
600019,宝钢股份,1649406871,186681428,168651009,1815476,741760,654700
600020,中原高速,362191012,19098152,13995174,0,0,0
600021,上海电力,332863158,3311596,2267323,92625,0,0
600022,山东钢铁,1751625516,37967373,47539521,8419715,7316200,1726608
600023,浙能电力,502959828,6423480,7329038,43100,9300,0
600026,中远海能,576770770,8003219,8329043,2000,0,0
600027,华电国际,353178173,5437926,4647992,5300,0,0
600028,中国石化,2615876296,148289394,146068074,4411301,368300,454830
600029,南方航空,1403449618,140758314,128135986,1214989,218289,584600
600030,中信证券,8849008211,593604983,404711862,2521148,640547,1624700
600031,三一重工,1258240639,192984947,183397279,445411,235800,993639
600033,福建高速,160359185,5288773,7426774,0,0,0
600036,招商银行,3798166075,699714903,374030667,3661606,1262400,416200
600037,歌华有线,688959548,9210059,11044584,4040,2900,0
600038,中直股份,819125661,31961569,25625923,67447,3000,9200
600039,四川路桥,503789105,11246466,16173085,800,0,0
600048,保利地产,2695462497,151560688,97109813,862910,216760,81600
600050,中国联通,6246865714,625565162,533090725,4043700,1094700,449900
600056,中国医药,410709050,37952452,27329089,36645,1700,0
600058,五矿发展,539819811,6647494,8292940,39318,100,42200
600059,古越龙山,538072967,12225805,6995989,100,0,0
600060,海信电器,884084554,147179431,101858415,235800,112100,96400
600061,国投安信,468062677,19820011,16483842,0,0,0
600062,华润双鹤,387497326,41442455,22017474,49552,9200,1300
600063,皖维高新,538242702,5759526,8450422,1000,0,0
600064,南京高科,422198623,14317071,21195395,0,0,0
600066,宇通客车,547675841,67292249,40045994,338750,36900,42300
600067,冠城大通,899005870,11732961,16164499,9400,0,1000
600068,葛洲坝,1969071167,65606499,57713541,101000,43200,38400
600073,上海梅林,698045666,21130210,24741032,33800,8000,0
600077,宋都股份,511579421,3149606,2371244,0,0,2300
600078,澄星股份,410820619,4863960,3720602,0,0,0
600079,人福医药,826426439,132937030,58762618,12800,300,15800
600085,同仁堂,714882662,100018086,71851109,97800,18200,1400
600086,东方金钰,533374393,8029521,6497381,5200,0,39300
600088,中视传媒,351255779,3836450,7218288,5020,5000,26900
600089,特变电工,2220555277,418998780,306301671,1113800,460000,557472
600094,大名城,637112002,7581460,2552020,1500,0,0
600096,云天化,473315120,7828094,4648019,21300,900,3800
600098,广州发展,492252221,3806394,4324950,1500,0,0
600100,同方股份,2785917613,139458623,138184257,310100,277100,80300
600104,上汽集团,1883753669,167439389,140383622,640400,161800,22100
600107,美尔雅,570192861,5384823,4593650,14100,0,3000
600108,亚盛集团,924641704,7986697,6456357,204700,37000,0
600109,国金证券,2375579858,80010589,48544864,305682,85200,2700
600110,诺德股份,1650799272,47236582,90323759,63000,0,0
600111,北方稀土,2852179051,251515721,234697628,1025140,771600,114360
600113,浙江东日,406265657,5956413,6236637,8700,0,2100
600115,东方航空,1208218905,42812699,61065728,518499,33500,133900
600116,三峡水利,986325010,12338944,5492512,1800,0,0
600118,中国卫星,1357347202,31923631,19312334,97345,9900,44900
600119,长江投资,583052171,51141862,58678916,227400,90000,24000
600120,浙江东方,1136835351,41581476,43183925,1800,800,0
600122,宏图高科,359813387,4648018,8486416,0,0,0
600123,兰花科创,823241640,25917027,24376116,45700,0,0
600125,铁龙物流,1237343699,65573300,72137702,529900,150500,154100
600132,重庆啤酒,733014755,5098821,17427829,3400,0,0
600135,乐凯胶片,749041255,38547732,34388369,25000,0,0
600138,中青旅,478784977,22736029,20826341,33562,0,0
600139,西部资源,562280344,10528165,7264917,4800,0,0
600141,兴发集团,935015511,43709196,46867334,59400,0,10200
600143,金发科技,577152998,24024869,15242306,31000,19600,0
600146,商赢环球,346185858,0,761328,0,0,0
600150,中国船舶,1808425867,0,6358759,311200,0,70000
600151,航天机电,422732027,39128074,21409333,3200,3000,400
600153,建发股份,1328822079,37107952,37179843,364426,59300,2200
600155,宝硕股份,650185624,29939557,25855555,140500,400,9800
600157,永泰能源,871089681,5839310,7890539,55200,33300,2000
600158,中体产业,1382885193,19868940,32861551,96300,15000,0
600160,巨化股份,1240250534,66948346,66143267,74900,31700,140800
600161,天坛生物,974615068,0,3957548,650,0,0
600162,香江控股,209368174,0,2936347,0,0,0
600166,福田汽车,1463762876,87774569,35874674,4400700,3243900,4094600
600168,武汉控股,140938892,7493687,6454363,0,0,0
600169,太原重工,443166650,9844362,4385380,0,0,0
600170,上海建工,715477256,15591286,53360052,90633,0,0
600171,上海贝岭,1011380575,186328374,177896282,161966,35000,5500
600175,美都能源,622274905,21068929,11944813,30000,0,0
600176,中国巨石,1269762611,136608216,150123258,194022,117600,44000
600177,雅戈尔,1172749531,17665635,20262312,187900,10700,0
600183,生益科技,942639003,138428371,170068615,92100,0,0
600185,格力地产,533190796,6312329,5880265,400,0,0
600186,莲花健康,416943045,2862730,6910258,30900,30900,0
600187,国中水务,549489277,0,3547050,2600,0,0
600188,兖州煤业,397048539,44334785,20081030,67318,4500,35900
600193,创兴资源,290493222,3066363,3583525,0,0,0
600196,复星医药,1537592671,219557203,171201149,191001,2700,9800
600197,伊力特,324771706,36851318,17312800,32865,4900,0
600198,大唐电信,1066102279,42545679,86069214,129095,61795,50700
600199,金种子酒,463560396,32313059,18761798,2000,0,59300
600200,江苏吴中,872280130,14563652,10690670,20000,17000,0
600201,生物股份,1178674708,64121493,59230927,8840,0,15000
600206,有研新材,1068339749,228731391,194054811,179300,30800,10000
600208,新湖中宝,1014490067,79549868,58919493,82700,51900,1000
600209,罗顿发展,394685540,0,1716165,40000,0,0
600210,紫江企业,713537150,38430549,59333909,0,0,0
600216,浙江医药,495214822,42431093,58436514,73800,25900,0
600218,全柴动力,753083798,11029441,6067885,0,0,0
600219,南山铝业,1606355920,31702293,33587188,172100,150000,4800
600220,江苏阳光,430934909,8138720,9559321,50000,50000,0
600221,海航控股,1507111899,15909513,14975225,397700,0,0
600222,太龙药业,396523443,6191066,6946868,0,0,0
600223,鲁商置业,339381371,1988557,1769203,0,0,0
600229,城市传媒,349713272,3913189,1263473,600,0,0
600230,沧州大化,1260398245,176600164,126703139,60500,13500,17500
600236,桂冠电力,123208061,11702162,5962055,0,0,0
600237,铜峰电子,474002704,13541431,12832280,0,0,0
600239,云南城投,504391639,0,527326,5050,0,0
600240,华业资本,886165107,19041005,9799879,400,0,0
600251,冠农股份,408136281,10773722,21977407,15000,0,25000
600252,中恒集团,1023652851,43347825,39333218,819400,609800,11300
600256,广汇能源,1058609680,31562531,30646128,116000,13200,86400
600257,大湖股份,432018339,0,196654,0,0,0
