标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,16237384,2942349,34707,626810,4163400,4319959
510050,50ETF,457756772,38103360,46356529,81254951,24740364,26605411
510180,180ETF,317359142,11396919,6446721,99646576,28260600,21170920
510300,300ETF,3037697302,153852989,178706474,118735568,144431993,134043120
510880,红利ETF,9112906,89977,80092,2153792,259400,121400
600000,浦发银行,2596729127,293467448,184955509,12548267,1988755,2286927
600005,武钢股份,108479800,4403678,6224845,517591,1340700,1549900
600009,上海机场,84412517,2259242,7726357,745296,125664,53569
600010,包钢股份,744352872,45569503,45763335,2673169,809996,979996
600015,华夏银行,809820127,61103617,51448529,3267503,1230788,1273877
600016,民生银行,3429208152,359421326,118644819,31328028,4992204,5436404
600019,宝钢股份,248071525,19249639,6664774,623119,210000,210000
600028,中国石化,259502797,46212271,41275986,1224606,1659400,1291600
600029,南方航空,259415865,6464220,10145173,914400,395300,514100
600030,中信证券,1938189118,415153722,241971104,8873210,2340924,2753324
600031,三一重工,341982872,23646227,22468920,2791795,329100,541868
600036,招商银行,1254405780,228871222,126184745,11916177,1740311,2894952
600037,歌华有线,222102668,20628970,18854608,243840,137900,103010
600048,保利地产,948217543,129935522,87919328,6048332,3086117,2582101
600050,中国联通,994286401,59731836,85862716,400200,144300,205800
600058,五矿发展,335121353,27229293,29842211,502502,156400,23150
600064,南京高科,254876053,70231375,79763127,208400,90200,73800
600068,葛洲坝,404402768,43488607,43698756,328200,328900,181300
600085,同仁堂,235840450,22606327,17809558,725142,115499,102024
600089,特变电工,510924636,51841266,57558692,1467603,1782951,2714241
600096,云天化,221583019,20620626,15585096,248464,16700,88800
600100,同方股份,481832615,32837325,35262361,237319,243400,281600
600104,上汽集团,211838245,34951457,17691965,1626284,199012,502918
600108,亚盛集团,292790071,80252279,14320518,1056120,161400,432461
600109,国金证券,549028869,78473886,92404773,665150,272588,264088
600111,包钢稀土,2587339401,236715300,187200947,1597540,1255774,1268471
600115,东方航空,84919890,8613987,4096384,822800,99400,192000
600118,中国卫星,483538747,94462387,92613411,526140,630040,635740
600123,兰花科创,681790217,55745824,56698960,350012,302359,316359
600132,重庆啤酒,233073470,21430987,26429622,200914,42900,66500
600150,中国船舶,416591042,30264847,39837429,409156,539179,551979
600151,航天机电,73854334,6766117,4585296,94200,90600,102100
600158,中体产业,221558572,19559454,21931524,196232,96100,101300
600160,巨化股份,324842188,31244471,39754546,251676,634454,630954
600166,福田汽车,230453424,32069109,28589630,599500,140000,128400
600169,太原重工,213958102,7318074,10014751,699150,73700,44200
600173,卧龙地产,104743610,11173825,12408518,36500,0,2000
600175,美都控股,103819473,8442534,7249420,207832,0,0
600177,雅戈尔,316631648,31742287,32925220,396101,503039,452639
600183,生益科技,100197516,9243463,15321366,276237,242537,23636
600188,兖州煤业,163307072,12878449,9610934,246969,111286,113686
600196,复星医药,187460289,32532029,15465037,519640,89300,197101
600208,新湖中宝,168941837,9938780,7147892,1277972,546800,216291
600216,浙江医药,337378277,13576861,16761827,164533,20000,30500
600219,南山铝业,197791854,21731237,14180099,54100,0,3000
600220,江苏阳光,57721308,1828125,3440475,579400,13700,1400
