标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3250143,45315,42057,0,0,0
510050,50ETF,7555720407,41683520,39686005,34312187,12185200,18629100
510180,180ETF,508286141,2357517,2939375,2167861,174400,22300
510230,金融ETF,9233196,55099,164593,0,0,0
510300,300ETF,21712411240,79037208,53842945,156486641,27913391,63532133
510310,HS300ETF,2851245,742,484848,0,0,0
510330,华夏300,4048697,16982,195601,21500,0,0
510500,500ETF,102500241,2150258,3185893,107126243,3016900,385500
510510,广发500,9403799,986753,4145,10081800,0,0
510880,红利ETF,4625734,194004,275854,53000,0,0
510900,H股ETF,1452693754,82525162,67910217,0,0,0
511010,国债ETF,24903292,53474913,51849073,0,0,0
512070,非银ETF,8951941,166554,113574,0,0,0
512500,中证500,2162794,0,0,0,0,0
512990,MSCIA股,1699854,21167,56761,0,0,0
518880,黄金ETF,2072451508,138004559,57591701,0,0,0
600000,浦发银行,2316666746,53455376,50821346,5311771,550470,456111
600005,武钢股份,785606045,124841573,84485735,415100,154000,65200
600006,东风汽车,552153032,22321134,19847319,38000,0,0
600007,中国国贸,498053105,24493544,20999994,0,0,0
600008,首创股份,800184155,36135039,43948203,107000,50900,52000
600009,上海机场,505688319,43681683,41486524,68774,17700,2000
600010,包钢股份,1489611975,185970747,218685817,5137000,3679600,797000
600011,华能国际,351049270,59112809,25441843,342800,125600,0
600015,华夏银行,1538799882,117923772,70215045,3035658,1100,15300
600016,民生银行,5960660462,203564563,293604470,12065219,2760500,631500
600017,日照港,583009845,45275574,46287308,13500,1000,0
600018,上港集团,613331053,101081778,52945277,686700,10000,3500
600019,宝钢股份,1000609025,160564709,151568761,652957,320300,240000
600021,上海电力,347562180,0,967338,74500,0,0
600022,山东钢铁,556114493,104510749,111579808,834351,260000,110049
600023,浙能电力,901346832,154566293,152326311,179600,7700,428900
600026,中远海能,694647322,124804377,100530352,7300,1900,87700
600027,华电国际,542513226,59675287,58753436,222800,119200,77000
600028,中国石化,2294658188,152646686,147170335,6504271,1291400,267500
600029,南方航空,2043419156,447912556,465973144,1318597,337900,1137200
600030,中信证券,10745021019,1515377266,1163351763,14355636,1578600,935000
600031,三一重工,1080128033,59635597,58549691,176135,9600,543011
600036,招商银行,2177314146,130967077,119877988,1836335,56300,105481
600037,歌华有线,1180801310,56322279,105195065,7000,0,14500
600038,中直股份,802500311,74058706,72619042,100700,16500,23400
600039,四川路桥,558123935,184865715,132306797,102900,62300,17200
600048,保利地产,2233535822,0,54258821,536400,0,21100
600050,中国联通,3409531876,448196550,337373811,3305620,1134220,208200
600056,中国医药,402600785,23042863,17302117,18600,1200,100
600058,五矿发展,853744543,57358727,86690672,41320,1800,31700
600059,古越龙山,519315641,23788718,25515124,2300,1500,0
600060,海信电器,821324519,124415944,90378251,288200,54300,52800
600062,华润双鹤,368897240,15371789,15627808,36400,11300,0
600063,皖维高新,589467186,29889205,26082608,1000,0,0
600066,宇通客车,530670425,54720686,57294896,80794,37200,600
600067,冠城大通,843188584,24429819,39452064,300,300,0
600068,葛洲坝,1431807006,342681487,346820993,331100,60000,325000
600073,上海梅林,827203424,26333059,31324637,45500,17000,4500
600077,宋都股份,844071070,29249704,73640966,100,0,0
600078,澄星股份,536526357,31712909,35024947,400,0,0
600079,人福医药,462868141,15301173,30151918,4200,0,0
600085,同仁堂,787912054,160528694,157366656,153800,64700,23100
600086,东方金钰,605851129,31355931,27266391,4700,1000,0
600088,中视传媒,421134418,13318738,14816138,2052,0,0
600089,特变电工,1545293227,239172261,226326531,422700,1500,179700
600094,大名城,802334339,35789016,32204183,13200,0,0
600096,云天化,519493102,45916950,45446213,40000,1600,0
600098,广州发展,798765820,40949826,81849427,79000,62300,0
600100,同方股份,3560379396,439060377,355154907,327600,180300,189200
600104,上汽集团,1246686598,594649260,251945572,914559,449200,242075
600107,美尔雅,902986614,34669757,51486958,11600,0,0
600108,亚盛集团,1065706216,110240277,108946316,195800,1300,7100
600109,国金证券,2858750916,197814902,195806274,894800,285500,91600
600110,诺德股份,1463396489,63138585,58610650,90000,0,20000
600111,北方稀土,2376882984,95851859,134545287,311200,15000,248797
600112,天成控股,921887995,68725914,70258835,55000,40000,0
600113,浙江东日,658655877,32038751,62525006,158700,20000,15000
600115,东方航空,953747524,186204555,184254913,905800,50000,145300
600116,三峡水利,838722052,102325058,93375062,90000,40000,50000
600118,中国卫星,1547599603,139714569,136901000,226116,74600,67700
600119,长江投资,1061821662,30494145,48678474,93700,19800,39200
600120,浙江东方,1462790425,66253237,57338042,75200,0,10000
600123,兰花科创,685422106,70650698,66469331,51200,36700,30000
600125,铁龙物流,746062260,65657309,70302356,55300,55000,185000
600132,重庆啤酒,228217524,17729654,22103211,4000,3000,40000
600135,乐凯胶片,798192582,28377375,29334965,0,0,0
600138,中青旅,556395011,61698122,54231757,189408,0,21800
600139,西部资源,843576569,15927979,22812717,40048,0,0
600141,兴发集团,775985986,112289763,96700295,0,0,0
600143,金发科技,753416228,31961234,17449243,1098131,300,21400
600146,商赢环球,562454091,24218973,12777572,0,0,0
600149,廊坊发展,1209303736,130127474,134069693,425700,5300,35900
600150,中国船舶,1400958529,286287636,243589602,1000041,404597,400260
600151,航天机电,487154812,0,4904510,5328,0,0
600153,建发股份,1671685102,199775453,148533843,143726,71100,137100
600155,宝硕股份,541037985,64600776,41864173,0,0,0
600157,永泰能源,1240869515,26824205,40477946,400570,9500,114800
600158,中体产业,1554791121,0,41416187,18700,0,0
600160,巨化股份,912475656,45367040,48132980,79100,0,150600
600161,天坛生物,1060693216,69838133,64231712,700,0,0
600166,福田汽车,1107455297,61855634,57919661,268700,228600,274500
600169,太原重工,598851800,71267039,93700650,4500,4500,80000
600170,上海建工,1037834058,231581535,165598367,343900,279100,650600
600171,上海贝岭,1191629673,31665402,29015369,2500,2300,800
600175,美都能源,590180439,14946138,21469322,0,0,0
600176,中国巨石,1078282020,129595712,99215062,115500,115200,0
600177,雅戈尔,1436809174,159361320,153055077,248500,71200,1900
600183,生益科技,688622633,22527569,33407836,33000,3500,42900
600185,格力地产,539476190,29488982,18447337,1000,0,0
600186,莲花健康,683377300,19514077,13774942,0,0,0
600187,国中水务,1159185523,85815037,130236913,411200,36800,74000
600188,兖州煤业,316811382,26476909,27461585,91849,29400,500
600193,创兴资源,480798361,35611954,37573753,0,0,3600
600196,复星医药,1090073188,103967085,56085644,120073,4100,10300
600197,伊力特,430070212,46411901,45412444,0,0,0
600198,大唐电信,1316647290,35557469,50990755,37400,0,0
600199,金种子酒,415379282,40808594,33635942,50100,50000,0
600200,江苏吴中,1235718781,33630948,44470539,0,0,8600
600201,生物股份,1195858024,78832834,76220120,9100,600,900
600206,有研新材,990459401,37352578,42984804,2300,0,0
600208,新湖中宝,1093844973,79096786,40886169,398200,92300,33700
600209,罗顿发展,299780040,0,750223,0,0,0
600210,紫江企业,722959137,26312425,24338170,0,0,0
600216,浙江医药,1122024785,45462126,43422228,38400,0,0
600218,全柴动力,962305456,29289875,24992256,1000,0,800
600219,南山铝业,1478598072,101044116,123501864,102900,1300,278700
600220,江苏阳光,602439499,25752286,36158057,0,0,0
600221,海南航空,1474510590,187236188,128021888,1227200,203300,425000
600222,太龙药业,652776100,56588436,55031584,0,0,0
600223,鲁商置业,358415486,10215471,25566635,1700,1700,0
600225,天津松江,344363867,0,1619959,0,0,0
600229,城市传媒,515873692,37799187,24369985,0,0,0
600237,铜峰电子,778757020,50635018,76643323,0,0,0
