标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,6387865166,125462602,79202436,57890692,24975600,4268700
510160,小康ETF,5842312,50490,1391989,0,0,0
510180,180ETF,332950429,1525558,238635,1491265,53900,64600
510300,300ETF,17093241278,96137115,24434705,99802052,32288900,24741700
510310,HS300ETF,3053183,113448,5934,0,0,0
510330,华夏300,5341762,20815,31850,36200,0,0
510500,500ETF,359433368,16676791,24029966,136841609,1632000,1485500
510810,上海国企,5292063,178948,239228,0,0,0
510880,红利ETF,9764481,212365,67570,53000,0,0
510900,H股ETF,11281025291,263426943,151430159,0,0,0
512070,非银ETF,8912592,82786,168595,0,0,0
512500,中证500,2305023,0,13345,0,0,0
512900,证券基金,4419067,634154,1386549,0,0,0
518880,黄金ETF,18156504865,363802456,241572403,4783700,4520400,12102900
600000,浦发银行,3074103583,186934405,149923469,1332040,128300,340800
600004,白云机场,421088943,28395953,29062149,0,0,0
600006,东风汽车,386756135,17299111,18561090,100,100,206300
600007,中国国贸,500213363,10535749,13838713,33300,10200,400
600008,首创股份,1608986073,133272715,170811570,1124900,203600,497100
600009,上海机场,243532537,20767730,10947937,109400,11600,8100
600010,包钢股份,1592937664,128275937,91715751,2761660,2372700,1324875
600011,华能国际,393575139,8079336,6530450,3700,1000,43200
600012,皖通高速,224932716,3511606,2424776,0,0,0
600015,华夏银行,3203545830,94258846,92012725,3354432,33700,116220
600016,民生银行,9455171745,161477125,151782968,11330681,3028600,32700
600017,日照港,752922849,17825520,22758420,800,0,209300
600018,上港集团,414278749,11359273,16579082,313000,10000,109700
600019,宝钢股份,1216538861,174640618,217846108,4505604,1557400,686200
600020,中原高速,414039099,45941810,38986479,40000,0,0
600021,上海电力,369874458,11596431,10741606,48000,0,32800
600022,山东钢铁,791321687,122847929,82720955,4342760,3306620,944600
600023,浙能电力,535180930,13031931,16809382,126200,0,12300
600026,中远海能,543636840,22526646,22764242,52000,50000,0
600027,华电国际,338742722,10840888,6783250,63900,0,0
600028,中国石化,2324212802,136744748,63458519,2313340,168700,18900
600029,南方航空,1530712235,271467858,183174957,3397045,1912845,313800
600030,中信证券,7673301781,614254797,650149251,4189900,1427600,753600
600031,三一重工,1123333733,181826880,120606282,1376821,802100,10300
600033,福建高速,208965394,8514396,19409249,0,0,0
600036,招商银行,2991552210,148583169,107987454,4262143,415200,589932
600037,歌华有线,759175509,15195744,14122043,13081,0,32900
600038,中直股份,1005020839,31821154,40387060,91624,0,24800
600039,四川路桥,522546183,19925553,27195684,82300,51400,100
600048,保利地产,1986233055,83588829,104263702,521074,234600,44900
600050,中国联通,4776188859,609438744,861909509,3708000,354600,747900
600056,中国医药,343388090,16413244,10333723,90930,38800,0
600058,五矿发展,545564863,23133699,18190835,86475,20000,1000
600059,古越龙山,496022198,7636424,22122366,23600,0,0
600060,海信电器,800385819,39690524,26522947,73400,0,0
600061,国投安信,481523159,130036909,61027546,11700,11700,0
600062,华润双鹤,264629481,20844200,12616100,43043,0,5440
600063,皖维高新,554497544,13865628,10225246,1000,0,0
600064,南京高科,445707464,14963270,13134356,0,0,0
600066,宇通客车,392020240,19997003,15394333,184750,19900,37982
600067,冠城大通,913743588,22986936,19319048,44400,0,300
600068,葛洲坝,1806658031,77082181,62487749,229439,98800,47461
600073,上海梅林,664594207,24481007,20443557,8000,400,14400
600077,宋都股份,548382863,7954321,9831481,0,0,0
600078,澄星股份,402824512,21977663,20126700,200,0,0
600079,人福医药,553734305,48934184,19418172,34300,500,0
600085,同仁堂,470331111,26039389,12827809,42800,0,2500
600086,东方金钰,446979372,9726292,7290212,16900,0,0
600088,中视传媒,356669261,9948329,8844305,2000,0,11600
600089,特变电工,1739784644,41167679,56866430,26700,18000,6000
600094,大名城,638273438,18154231,21376619,100,0,1800
600096,云天化,421976296,9942066,12809261,27600,7900,0
600098,广州发展,552646955,8433455,12086300,0,0,0
600100,同方股份,2465438425,0,10156703,68500,0,0
600104,上汽集团,1751125841,65531317,99081123,683524,89778,39800
600107,美尔雅,600216547,10844092,12766416,21800,5000,0
600108,亚盛集团,913086730,7704786,11136671,59900,0,264400
600109,国金证券,2256959162,135211815,126552705,438971,143200,40600
600110,诺德股份,1539906796,49298426,48588527,221400,28600,21400
600111,北方稀土,2852388170,440275292,494502485,1278946,437800,218800
600113,浙江东日,418647572,27579175,33102257,173000,49800,5000
600115,东方航空,1413143356,359548528,266532316,1087700,644700,259000
600116,三峡水利,639791272,20327144,20464328,600,500,40000
600118,中国卫星,1374531437,20308503,42318064,185875,5100,23200
600119,长江投资,514412530,23308360,40999409,167292,40000,9000
600120,浙江东方,1131373916,37423205,50424932,48030,47000,12900
600122,宏图高科,211338329,10333015,8859155,0,0,0
600123,兰花科创,812430217,109542890,86215315,426900,130000,31000
600125,铁龙物流,1313060526,452309077,401021975,615259,173759,58900
600132,重庆啤酒,683113286,4521626,2397008,1200,0,0
600135,乐凯胶片,714135770,29857684,37250431,0,0,0
600138,中青旅,384041438,15290918,12115050,38362,0,0
600139,西部资源,574282214,14834043,10500686,24300,0,2500
600141,兴发集团,642282358,91526363,89200000,77400,49400,20200
600143,金发科技,739364604,23233782,20535306,8000,7000,0
600146,商赢环球,385426971,111603202,99915908,3600,3600,0
600150,中国船舶,1944760597,57996402,74305479,962638,32100,464600
600151,航天机电,373504443,6963150,7556316,100,0,0
600153,建发股份,1406024146,152307663,117735961,439426,22200,435400
600155,宝硕股份,686859429,169638915,142239643,260000,130000,30000
600157,永泰能源,892020580,20146408,20155073,705600,102200,0
