标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,11600886463,204597314,186788128,39236294,5576700,24114865
510160,小康ETF,833345,1839,232,0,0,0
510180,180ETF,323956803,627576,729397,517925,600,779700
510300,300ETF,16960546968,135687962,49609769,69672872,11912871,5313798
510310,HS300ETF,3781893,1100287,183483,0,0,0
510330,华夏300,2739792,0,2037,34700,0,0
510390,平安300,63000,0,0,0,0,0
510500,500ETF,1677666666,7391312,22691076,363813278,9866200,1528800
510510,广发500,6087970,46879,38029,10913500,0,0
510810,上海国企,4032228,0,2088,0,0,0
510880,红利ETF,12451394,86549,177500,2000,0,0
510900,H股ETF,29360904096,283017451,427536895,80000,0,0
512070,非银ETF,15801169,46485,34480,0,0,0
512500,中证500,2236212,16027,21266,0,0,0
512880,证券ETF,49913035,8907271,3000805,0,0,0
513050,中概互联,72267244,848142,307908,156500,153500,0
513660,恒生通,395969,754844,650484,0,0,0
518880,黄金ETF,23870932055,251619572,210139287,20900,0,0
600000,浦发银行,4636837660,27237179,22432588,1253665,670100,778800
600004,白云机场,355032313,41157265,18194975,24600,11000,9000
600006,东风汽车,323575512,5588636,5649115,54369,22740,40000
600007,中国国贸,221882167,3249801,4764922,12000,10000,5000
600008,首创股份,931453916,15558008,11403168,614400,5400,718500
600009,上海机场,280313754,52993779,15846551,211307,0,6697
600010,包钢股份,1342010592,14205783,26492544,1266860,760200,11200
600011,华能国际,253398646,17187305,23102207,757300,511700,4400
600012,皖通高速,267892502,2980004,3202765,23600,2400,0
600015,华夏银行,2856968424,14215581,21682370,1425009,432320,573600
600016,民生银行,9430626411,56453614,51797880,2311081,536500,1882000
600017,日照港,525145770,12516028,12158739,0,0,100000
600018,上港集团,764188425,11612655,18277721,354300,700,31100
600019,宝钢股份,1575888911,69159683,55439586,1833286,218000,57900
600020,中原高速,264547666,3947271,5227128,0,0,0
600021,上海电力,267369378,5542074,7647755,198700,134600,144200
600022,山东钢铁,1663396982,0,2422282,512300,0,0
600023,浙能电力,377547674,6312887,11378851,476800,419000,0
600026,中远海能,529843890,24594788,37588214,0,0,0
600027,华电国际,339994955,35899895,61521686,174900,61800,105000
