标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,2872337,119813,3083,0,0,0
510050,50ETF,6938401384,32915396,27261296,15743473,5511200,5448900
510180,180ETF,443267281,377455,307361,1860536,55400,93000
510230,金融ETF,8655578,0,53539,0,0,0
510300,300ETF,19547105974,16481036,33834926,94510545,22085516,41773473
510310,HS300ETF,2742095,145,19052,0,0,0
510330,华夏300,4354876,137450,99441,36200,0,0
510500,500ETF,115939731,1916043,7902877,79533558,368900,91771
510510,广发500,9071203,184741,8695,116300,60000,0
510880,红利ETF,7399642,515816,183188,53000,0,0
510900,H股ETF,2828094206,56883889,75014232,0,0,0
511010,国债ETF,305119340,14618501,16844610,0,0,0
512070,非银ETF,9652691,38026,50767,0,0,0
512500,中证500,2340708,1857,15240,0,0,0
512990,MSCIA股,1813542,0,89153,0,0,0
518880,黄金ETF,7555999726,94944106,60002873,5742200,5480300,32775600
600000,浦发银行,2124679849,36642260,15016478,1697722,33200,131819
600004,白云机场,110098982,6876996,5523611,0,0,0
600006,东风汽车,498480817,43938392,38278685,66000,66000,120100
600007,中国国贸,606864109,9222249,6175855,15000,0,0
600008,首创股份,730302983,0,8462443,184300,0,67800
600009,上海机场,349625055,11042004,9683342,131092,2200,4300
600010,包钢股份,1465354065,78804006,84713508,1542000,1060800,405000
600011,华能国际,353721525,7338164,6764883,106600,3100,1000
600015,华夏银行,1620776603,50903559,53698216,4071636,8700,2620300
600016,民生银行,6461277504,169562227,104994581,8759657,453400,1538500
600017,日照港,561605475,64319920,68777599,130000,128200,0
600018,上港集团,670339771,82004178,71674450,539000,27000,0
600019,宝钢股份,786354840,0,2909218,623400,0,0
600020,中原高速,165800131,38317604,29057577,0,0,0
600021,上海电力,465565425,16337794,20337412,140900,3100,43000
600022,山东钢铁,662568600,107293754,120756238,7402799,2021799,700000
600023,浙能电力,745317308,41695933,52124880,48500,0,0
600026,中远海能,667222068,60844389,59827907,40000,22000,0
600027,华电国际,511936092,33925783,17800020,42300,0,11000
600028,中国石化,2137592332,120370670,118594500,4423009,1004900,154900
600029,南方航空,1816490079,117364688,120475192,4345500,144600,236300
600030,中信证券,9287939147,196427270,203666573,1893369,457844,1564000
600031,三一重工,947302127,65002409,53145515,828700,510000,132700
600033,福建高速,112128599,41396036,23390249,0,0,0
600036,招商银行,2012962350,43578921,40880162,3375504,192910,307500
600037,歌华有线,934913079,27133898,28400407,1500,0,0
600038,中直股份,996359877,52757286,57477961,98300,7000,22400
600039,四川路桥,570833350,33321294,21814713,63600,0,6700
600048,保利地产,2056410783,47851199,44300776,341169,24000,289700
600050,中国联通,4775666591,146544066,124665575,2816400,91500,717300
600056,中国医药,315069296,8306880,18031174,44348,0,8700
600058,五矿发展,638079188,8625603,13067224,31538,0,0
600059,古越龙山,560756342,38052508,31125723,800,0,0
600060,海信电器,683629566,25827465,19642232,224700,29800,17400
600061,国投安信,249116086,36781321,31048027,99,0,0
600062,华润双鹤,367053317,11493064,9180995,35296,0,0
600063,皖维高新,614177200,93294245,69384699,1200,0,0
600064,南京高科,231304649,32105564,23558238,12000,2000,0
600066,宇通客车,778416836,39678454,33239124,147900,6200,0
600067,冠城大通,857533235,8402542,10730842,82000,81800,0
600068,葛洲坝,1425644006,148368972,115776377,502000,250500,19900
600073,上海梅林,792648695,27893278,48668090,4499,0,26100
600077,宋都股份,734427696,4004285,14806952,100,0,0
600078,澄星股份,435934529,19081775,26309801,0,0,0
600079,人福医药,407722313,7420731,13008722,18300,3700,1400
600085,同仁堂,700962800,37025064,36549711,84800,300,1600
600086,东方金钰,721275952,8730589,7038476,3100,0,0
600088,中视传媒,408075054,7821291,4433337,100,0,0
600089,特变电工,1217053751,64945713,67263039,331000,35800,82900
600094,大名城,661822414,19937886,13736110,16900,0,0
600096,云天化,452222866,23398862,19594714,25600,0,15300
600098,广州发展,1016136596,32124814,20839659,74700,0,0
600100,同方股份,3241982557,82688465,60541510,2215858,0,0
600104,上汽集团,969038996,89316137,90504606,867855,315509,67100
600107,美尔雅,817052604,3436768,11965746,10800,0,0
600108,亚盛集团,1057784352,30238236,29912157,109500,700,0
600109,国金证券,2461631240,87595103,91440704,2542300,1600,149136
600110,诺德股份,1461190156,66754563,48982345,40000,40000,39905
600111,北方稀土,2025239214,47712930,59843675,261800,38100,464300
600112,天成控股,796957883,51277506,51790364,146300,146300,0
600113,浙江东日,663882905,51268975,50786967,141100,0,50000
600115,东方航空,1438775649,108567609,137219431,765000,32000,70300
600116,三峡水利,703215362,21182141,32173904,0,0,0
600118,中国卫星,1576935120,64925737,62172726,167588,0,5100
600119,长江投资,797031842,41783812,41725625,87000,21000,0
600120,浙江东方,1324177027,126259315,148943736,79000,70700,49000
600123,兰花科创,621194489,29853496,16128969,142600,20500,4600
600125,铁龙物流,811829263,72979393,72549138,155300,30000,65000
600132,重庆啤酒,198004011,9357778,14203330,1000,0,0
600135,乐凯胶片,740705548,59620670,57862307,0,0,0
600138,中青旅,456833988,16202676,13245261,39700,0,0
600139,西部资源,767389077,7831215,12224179,0,0,0
600141,兴发集团,688784050,32953167,35390367,25000,25000,15000
600143,金发科技,688139197,0,286259,203400,0,0
600146,商赢环球,480481383,0,3268023,0,0,0
600149,廊坊发展,801290576,70578348,64474424,347392,155800,103200
600150,中国船舶,1641880135,109321308,133005060,2870059,223700,557241
600151,航天机电,397663143,0,659613,5028,0,0
600153,建发股份,1445335775,65187582,79343784,324626,170800,32000
600155,宝硕股份,407053925,24269747,26056748,0,0,0
600157,永泰能源,1073520563,33786557,23061721,192670,0,48300
600158,中体产业,2079980436,122021261,159709850,129400,8600,64100
600160,巨化股份,822601766,141926057,136977494,206200,104400,250000
