标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,23131847,27766,77137,185770,2300,40200
510050,50ETF,13974234330,184374160,177084974,26106162,95793571,97671119
510180,180ETF,2861318939,34631162,11967345,8807533,18092336,17609436
510300,300ETF,19785264983,251704191,124049506,102888006,181665477,191752855
510310,HS300ETF,596272,16934,0,0,0,0
510330,华夏300,60224007,222281,4369023,2015300,147100,175700
510500,500ETF,16841206,2388652,132957,2386600,25000,106500
510510,广发500,21268858,533694,6992,4770800,7000,49800
510880,红利ETF,173580233,2456462,85264,423153,1365200,1479064
600000,浦发银行,6789371258,105641115,129259364,3302475,2326342,2307200
600005,武钢股份,309274519,6396270,7210325,204285,75785,9700
600008,首创股份,209662081,4820665,7111404,40301,3000,191400
600009,上海机场,336384047,15782342,8021550,685760,81200,70402
600010,包钢股份,1060137748,34484503,24472561,247789,3442608,3621408
600011,华能国际,253457675,19232192,63640636,2008015,1166762,1281062
600015,华夏银行,1003230991,24181248,37564376,1421893,201700,451710
600016,民生银行,4311897892,86759063,45180625,6410299,3460197,2587536
600018,上港集团,353653275,8152249,9381832,598650,710444,629788
600019,宝钢股份,500075834,14309606,10933204,1882554,350800,476200
600022,山东钢铁,79021517,2186610,4603583,72600,0,40
600027,华电国际,480026310,39083536,37952943,1285500,452600,442800
600028,中国石化,838756422,44651501,50496318,1272801,194900,145846
600029,南方航空,458304693,9806639,6799465,347400,32000,20000
600030,中信证券,4516732957,77307448,104741404,4856163,3076606,2851253
600031,三一重工,445048360,10394010,12829831,1962091,1035700,1057200
600036,招商银行,4302938591,61238868,50145197,4070546,2188541,2453140
600037,歌华有线,645880920,19485820,18782717,101700,24500,24500
600038,哈飞股份,421449625,26482778,35428327,59478,6670,7070
600039,四川路桥,212981977,5544541,6268768,27700,10000,100
600048,保利地产,1610917028,34470161,41156252,4698310,3051555,2638867
600050,中国联通,911205394,75000327,70065631,2731117,3550800,2780547
600056,中国医药,426950292,15202231,8922286,19000,1500,1600
600058,五矿发展,256559721,12638086,14502066,131400,557954,547554
600059,古越龙山,240208480,12902779,12577144,150000,19900,19900
600060,海信电器,639741770,9887398,12673162,242364,6400,14700
600062,华润双鹤,215388941,4345262,5309231,171927,15085,24980
600063,皖维高新,263001386,13202302,10512598,64100,5600,5100
600066,宇通客车,417946830,65344425,18003118,994665,1146333,1256133
600067,冠城大通,328223341,39175553,21700726,80000,5700,21499
600068,葛洲坝,321110696,7942115,4726333,415765,9900,120400
600077,宋都股份,122038023,15147805,3358791,93900,0,0
600078,澄星股份,158316302,3925352,4356377,45000,400,0
600079,人福医药,273505888,10158936,8136584,242852,14800,12700
600085,同仁堂,408624905,20754900,7117113,438533,183342,141816
600086,东方金钰,356945904,10191886,10040586,59981,0,0
600089,特变电工,1351994412,49609535,39453190,543879,844366,727380
600094,大名城,102469208,4137662,2098733,80443,0,3300
600096,云天化,234549790,5339466,2987091,209598,62500,72228
600100,同方股份,1572428754,23498369,29027567,548926,206100,277704
600104,上汽集团,771789538,25687747,23633685,2890832,638698,741344
600107,美尔雅,178288633,3294926,2940349,11600,39400,33400
600108,亚盛集团,890698135,18991456,12227838,123900,52600,47900
600109,国金证券,1818807995,96776876,64544300,371776,1098693,1068103
600110,中科英华,338219676,65740449,61644219,31700,0,0
600111,包钢稀土,1715990088,252406541,204517048,681430,2761278,2683778
600113,浙江东日,145091830,0,1874707,31700,0,0
600115,东方航空,93438323,860251,1465316,302700,52600,83300
600116,三峡水利,142606594,16792875,10326905,10800,94191,90891
600118,中国卫星,1339543782,212647421,157257993,348000,886399,894299
600119,长江投资,271388449,12412178,17119552,11500,0,0
600120,浙江东方,500841722,6205475,9897824,59716,35400,6400
600123,兰花科创,333725153,6008143,9535264,206869,653510,637310
600125,铁龙物流,360980989,10227769,7210869,86100,0,22100
600132,重庆啤酒,202326564,5959351,7009112,73772,11200,19300
600138,中青旅,353361657,16884585,9787923,100355,4000,3700
600139,西部资源,635206404,27015177,22067369,58000,35400,34900
600141,兴发集团,302860487,6848562,6322727,32600,6000,8200
600143,金发科技,493819833,16463806,16454726,222617,620309,548809
600146,大元股份,313881125,9906588,7028009,53100,7100,6000
600149,廊坊发展,529717759,28819057,32445418,100850,123463,123463
600150,中国船舶,563040234,45534182,62172714,601918,771753,756253
600151,航天机电,579021058,40919921,54684126,33300,8000,25700
600153,建发股份,459241858,5460150,8466868,91334,182566,203386
600157,永泰能源,316622685,16424046,20973055,410000,2106500,2156400
600158,中体产业,1013195853,40755312,64549489,183149,102049,87300
600160,巨化股份,275187454,9501014,9465974,196518,137600,31600
600161,天坛生物,481669172,14075994,12370801,14252,3100,800
600163,福建南纸,128151247,0,435811,142400,0,0
600166,福田汽车,441114237,32152127,21588880,283971,258400,342600
600169,太原重工,268997647,30233605,22545075,288084,770300,734816
600170,上海建工,177784700,2345154,2154859,97210,6800,85710
600175,美都控股,698282395,12982952,22630613,24215,12500,12500
600176,中国玻纤,148308209,15413467,12117901,24226,24900,24900
600177,雅戈尔,490233955,7099836,10564146,486502,46100,162700
600179,黑化股份,117025246,1864541,4139878,88000,11400,7200
600185,格力地产,235635775,2523043,4429868,84700,39400,6000
600186,莲花味精,99337616,1479857,2025936,16000,0,0
600187,国中水务,507677144,10176600,13924532,12000,0,0
600188,兖州煤业,167638667,5730249,9862524,301307,785701,706551
600193,创兴资源,171987716,40287646,25638092,73400,359700,346200
600196,复星医药,1127781595,71222090,60646342,689615,565612,638009
600197,伊力特,120007900,1970033,1975183,2100,0,0
600198,大唐电信,478757484,23049507,14731999,700,0,11800
600199,金种子酒,188850960,2347246,6682151,35700,268501,251001
600200,江苏吴中,469829852,116473843,76132599,6500,27000,25500
600206,有研新材,522610724,0,3138403,26153,0,0
600208,新湖中宝,195934611,2019735,809899,673264,170000,141900
600209,罗顿发展,258337596,4786933,7052412,24200,0,6000
600216,浙江医药,367008697,7736547,4754800,258670,47000,30100
600218,全柴动力,234355543,23095316,29182952,50200,9800,9800
600219,南山铝业,418667720,17369388,13435598,211111,509513,518003
600221,海南航空,258294398,11406656,13993915,228200,755431,769231
600223,鲁商置业,103572183,7523836,4389280,61700,46700,43000
600225,天津松江,197232314,4529062,6561382,77600,114000,114000
600229,青岛碱业,191336526,11979098,9128359,30000,29900,0
600230,沧州大化,147977706,4915435,4502991,5000,0,0
600239,云南城投,268313943,3912995,6379360,38504,0,0
600240,华业地产,395840074,42606237,26206978,221500,334980,332480
600251,冠农股份,188348839,8746738,10890483,600,0,0
600252,中恒集团,865265945,37251363,27223669,652821,806104,680894
600256,广汇能源,3132585750,64084800,92413996,1179480,346800,558434
600257,大湖股份,240993605,11265355,11776949,6800,13800,42000
600259,广晟有色,444726587,83817100,66453644,136728,254459,274359
600260,凯乐科技,201611010,0,678445,26270,0,0
600261,阳光照明,331590715,26061029,19547204,10400,213383,216383
600266,北京城建,341923843,18138039,18965730,263420,37900,50100
600267,海正药业,575522495,14754959,22491028,306033,110145,97737
600271,航天信息,1218989343,91112160,70587395,395489,665835,653884
600276,恒瑞医药,221841688,6318558,3838418,729338,96376,63097
600277,亿利能源,115287431,864015,2314928,100207,3000,0
600285,羚锐制药,472271457,82075887,81821546,37050,43100,34100
600288,大恒科技,391883425,24214128,19680182,149300,1000,25400
600289,亿阳信通,577393784,132256652,81736746,30300,38500,38300
600292,中电远达,376945353,9052579,14620924,3000,7100,7100
600293,三峡新材,155717997,15117406,11135224,16328,2500,0
600298,安琪酵母,267894375,2317020,7437179,20401,0,1800
600300,维维股份,150683755,6354993,5560770,23900,0,200
600309,万华化学,636646694,33295587,11799800,436846,413191,460752
600311,荣华实业,116415401,6347875,3829773,32900,900,2400
600312,平高电气,586801995,33950235,34343664,120614,147800,147500
600315,上海家化,687092557,36035152,11865629,365962,141384,171660
600316,洪都航空,793462141,91768417,90788190,166258,399485,362450
600318,巢东股份,126432757,14045344,20408408,18700,5000,3200
600321,国栋建设,155230249,5415428,2145313,0,0,0
600325,华发股份,455982616,12175304,6728090,95200,27900,19400
600329,中新药业,284309451,26943450,11491581,24900,300,0
