标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,11946415927,119692701,109922423,53907494,15020300,9119600
510160,小康ETF,947221,17388,12432,0,0,0
510180,180ETF,315901278,364191,1139594,1035125,238800,0
510300,300ETF,16706955047,89767948,67965764,77194113,12732600,13925327
510310,HS300ETF,2840232,343187,342533,0,0,0
510330,华夏300,2748386,15789,19839,34700,0,0
510390,平安300,69730,0,0,0,0,0
510500,500ETF,1691036211,18768255,17706399,431379640,4077400,4012300
510510,广发500,6117779,60198,75353,11013500,0,0
510810,上海国企,605940,0,0,0,0,0
510880,红利ETF,12259915,77236,2766987,2000,0,0
510900,H股ETF,29205829558,472206241,477558608,0,0,0
512070,非银ETF,8480090,0,79348,0,0,0
512500,中证500,2345495,55865,156976,0,0,0
512880,证券ETF,59360386,6234648,5823217,0,0,0
513050,中概互联,71838790,707749,2466387,256300,230000,125100
513660,恒生通,343473,66469,13283,0,0,0
518880,黄金ETF,23434511001,530451361,342736525,20300,0,0
600000,浦发银行,4609151357,24351136,30361238,992465,335500,48000
600004,白云机场,330097587,40593038,28641987,131000,5000,22500
600006,东风汽车,324211595,2284246,1940355,32429,0,90000
600007,中国国贸,232561265,1305134,1729404,14200,6400,0
600008,首创股份,895351032,5037514,7202206,385800,0,19100
600009,上海机场,224867582,23877165,21975373,208614,2500,18100
600010,包钢股份,1433068144,75934139,28303883,3289460,2203900,89300
600011,华能国际,222486329,13305502,38878691,331800,54100,158500
600012,皖通高速,263084824,1214192,433972,23600,0,0
600015,华夏银行,2812156643,31272379,32170284,1149389,10200,184001
600016,民生银行,9392783584,71378193,37874002,2143781,332100,44600
600017,日照港,506549059,5675844,10089831,0,0,0
600018,上港集团,733273515,6224671,7094262,834500,68200,87200
600019,宝钢股份,1422572379,79641713,113514671,2457832,1282600,442500
600020,中原高速,252995572,3040151,1706225,50000,0,0
600021,上海电力,259648181,2402713,1861848,51600,5800,35000
600022,山东钢铁,1637023116,0,484457,512300,0,0
600023,浙能电力,362734622,5038592,3850791,112000,47000,3300
600026,中远海能,535853508,7793052,9655073,42000,0,0
600027,华电国际,341145812,24071937,14152399,185200,120800,15300
600028,中国石化,2126618680,40312904,82976828,1356296,445200,735600
600029,南方航空,1503355088,123602612,133256480,2837300,241300,743000
600030,中信证券,8463012515,442177557,328506628,6111722,1988100,1283900
600031,三一重工,1356654916,26384229,41694994,528900,57000,85400
600033,福建高速,177533847,282774,1220213,38700,0,0
600036,招商银行,3463219428,282864722,161763589,3053814,186900,155000
600037,歌华有线,609545401,4414379,7199931,17300,0,0
600038,中直股份,793803111,24482747,20822686,113962,14700,1100
600039,四川路桥,413681611,13754513,7226689,50700,0,0
600048,保利地产,2287697711,125430660,158691031,1953200,624700,301900
600050,中国联通,5117078280,48175473,79603079,1756556,112600,371100
600056,中国医药,726069991,35970066,36999957,33300,12400,0
