标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,39683114,12927,180408,1554754,811200,1804400
510050,50ETF,5796345584,124232292,119441919,29890558,48495459,53685296
510180,180ETF,1041973510,15221634,14201101,46078630,19521300,22458783
510300,300ETF,10359295009,154994768,74070401,60525264,83401892,84653122
510330,华夏300,215638252,1057230,1664471,1590391,6100,21100
510500,500ETF,1300093,415239,33714,425600,104000,120600
510880,红利ETF,84387351,1954538,1475744,921192,1077400,1157600
600000,浦发银行,6328924384,433777799,790112323,4745733,8370191,8874056
600005,武钢股份,239182905,2090663,2938793,579931,93600,111700
600008,首创股份,61111008,3582297,4289390,0,0,0
600009,上海机场,624801291,18201236,44089309,921072,313085,348194
600010,包钢股份,500033394,24333795,25889316,2611679,166000,174700
600011,华能国际,270941825,3987229,7935615,671967,47800,34900
600015,华夏银行,1085845098,11952575,31895003,1578437,1109603,1080162
600016,民生银行,4650859550,53611071,111865998,6628967,4582340,3872176
600018,上港集团,567549511,69796824,77988310,42600,36600,0
600019,宝钢股份,404451882,7157663,10398544,872912,0,66900
600022,山东钢铁,106361533,902858,2273528,32700,50000,53000
600027,华电国际,306416743,2316802,5670495,93788,7300,7000
600028,中国石化,677250545,6281793,10567508,207979,54000,134500
600029,南方航空,402641051,1690061,8231019,330794,29500,76500
600030,中信证券,4651419796,171131529,245483715,3839074,3049189,3130748
600031,三一重工,620620470,11158631,15451373,1615199,346474,365274
600036,招商银行,2079303761,37963413,80323690,1490350,3065142,2868488
600037,歌华有线,225205099,66873354,43042566,54200,24600,0
600038,哈飞股份,278888713,8430990,10806485,22013,5100,15300
600039,四川路桥,222463061,7127607,5419582,6600,4000,4000
600048,保利地产,1616654810,35681532,70585628,1120904,1283587,1579300
600050,中国联通,1328034221,23080327,66631145,575228,184600,208072
600056,中国医药,62464741,10489112,15203296,0,0,0
600058,五矿发展,160733698,0,1698316,520386,0,0
600059,古越龙山,222263748,8114483,21765211,27400,13300,13100
600060,海信电器,624082031,31800009,41537948,161700,478430,425430
600062,华润双鹤,272904984,7219743,17465214,129760,28700,20597
600063,皖维高新,129876631,2157664,5243975,24600,11100,300
600066,宇通客车,211028613,8503758,8253140,481815,47714,98030
600067,冠城大通,436132546,7289911,15627159,9219,0,10500
600068,葛洲坝,280993064,3515069,8060524,423624,20900,30476
600072,中船股份,31844967,2711869,5961244,0,0,0
600077,宋都股份,100917886,2186384,5865976,5200,0,1900
600078,澄星股份,157801078,2914318,7893845,21700,15500,0
600079,人福医药,199116844,10093701,10388590,26600,11200,11315
600085,同仁堂,392667122,12476429,14393755,371093,83100,75261
600086,东方金钰,494788516,9319681,11331069,2100,0,4200
600089,特变电工,717597971,49239234,99648021,2599654,1744315,2050359
600094,大名城,114406766,3575680,3547573,1800,8000,8000
600096,云天化,210196180,16628296,16774606,191847,174950,277350
600100,同方股份,1235033255,154958499,155435262,674244,1958497,1888943
600104,上汽集团,733354430,23753284,32546692,725466,391729,478288
600107,美尔雅,206395744,4326872,12356768,16300,26300,26300
600108,亚盛集团,778104234,116616046,172498095,806277,1406400,1286321
600109,国金证券,459590923,13119193,15242731,24170983,55200,48600
600110,中科英华,130608306,16829502,16809618,0,0,0
600111,包钢稀土,2419452694,84340420,107580039,718839,931903,913098
600113,浙江东日,248529318,16099779,22239491,47300,86000,97400
600115,东方航空,267298875,3548139,16163936,651471,85700,77500
600116,三峡水利,104161195,1309830,3948127,8500,0,0
600118,中国卫星,636080081,33146268,24498889,146392,266322,260022
600119,长江投资,152164031,12755944,28593392,0,0,0
600120,浙江东方,591085671,22996708,24710979,38600,93300,115982
600123,兰花科创,479175474,6711446,23342727,227512,84609,89900
600125,铁龙物流,388623504,5671496,18177262,292526,295400,194774
600132,重庆啤酒,241280148,14091094,20485980,145519,127499,145699
600138,中青旅,118800239,9848405,11055281,0,0,0
600139,西部资源,217851597,0,623349,101900,0,0
600141,兴发集团,228629933,4700444,10288529,27536,0,0
600143,金发科技,454046556,66845018,61852801,345300,1505111,1498411
600145,国创能源,132886028,8046697,10392129,40900,132500,132500
600146,大元股份,145879285,2987691,5283317,24300,19600,0
600149,廊坊发展,155419514,0,4008265,82100,0,0
600150,中国船舶,490784444,7313965,25877596,293867,87794,81794
600151,航天机电,249071071,39640568,48286325,3503,34900,34597
600153,建发股份,288976004,14842401,9500811,329632,103300,124782
600157,永泰能源,459725061,16568708,17616125,76400,14400,78107
600158,中体产业,511516566,40657595,44396630,163700,62000,62400
600160,巨化股份,192930825,14918956,17294152,225697,177300,203803
600161,天坛生物,119034484,42300368,19585447,500,1000,500
600163,福建南纸,168126748,8886627,7488473,37300,0,0
600166,福田汽车,375531765,3612942,11673184,354600,60300,75000
600169,太原重工,224041838,8851279,14364235,362500,140700,85212
600170,上海建工,365146435,10140112,29361966,389050,356500,322190
600175,美都控股,171738262,22304772,7810257,0,0,0
600176,中国玻纤,48637422,1210205,3651284,0,0,0
600177,雅戈尔,378337880,13037754,27954909,436999,204763,337620
600179,黑化股份,93597850,3256188,3127499,60500,0,3800
600185,格力地产,115163550,30439028,31607574,94100,17400,19400
600186,莲花味精,91556980,1930027,1877949,63500,30000,0
600187,国中水务,106547653,16347635,13781547,0,0,0
600188,兖州煤业,180960062,5753560,8320168,296568,111337,227470
600193,创兴资源,170225172,6885580,5428038,37100,0,1300
600196,复星医药,632450729,56039761,75907122,890056,644574,585635
600197,伊力特,115403021,3932879,4934602,5600,0,0
600198,大唐电信,138411466,35386727,33059707,0,0,0
600199,金种子酒,271727294,16193973,22619946,29300,84044,85744
600200,江苏吴中,60859943,9839232,9694227,0,0,0
600206,有研硅股,54325278,20477686,8092061,0,0,0
600208,新湖中宝,265130513,5446947,10235257,300797,288618,371724
600209,罗顿发展,350996626,36847808,46799692,59600,421490,419290
600216,浙江医药,564877345,30779962,29674995,171310,20327,20432
600218,全柴动力,159682017,2581649,8150081,12700,900,5600
600219,南山铝业,293685308,13306520,13220796,275136,81244,83508
600221,海南航空,290671332,2931581,15084619,143500,50100,66500
600223,鲁商置业,74012901,4030578,3500432,4500,12200,9200
600225,天津松江,67570193,922948,2415870,700,0,26200
600228,昌九生化,184914387,40822911,17671302,0,0,0
600229,青岛碱业,147392912,6346912,6260342,4500,24000,24000
600230,沧州大化,137298894,2486305,3829727,8600,4000,4000
600239,云南城投,363404498,3304196,6419005,62696,0,9700
600240,华业地产,235440842,28156165,18194105,208629,32555,22926
600251,冠农股份,39931581,2501790,1626491,0,0,0
600252,中恒集团,686393339,16929357,21470410,418000,296041,282832
600256,广汇能源,3655391945,48160814,101468275,2573231,724097,950297
600257,大湖股份,233673426,8083596,13691083,1,0,0
600259,广晟有色,383059769,32766388,36338839,179773,117845,133245
600260,凯乐科技,345070943,24672519,42595022,32300,30000,13000
600261,阳光照明,7192433,148809,136305,0,0,0
600266,北京城建,237772533,16080204,10776078,97700,31500,18709
600267,海正药业,390360870,39640395,41102473,345989,129300,132872
600271,航天信息,1012832251,92734681,97567861,470839,466658,503120
600276,恒瑞医药,299664416,6915622,35427979,388181,208115,155553
600277,亿利能源,151777085,5226177,8682122,71207,0,1300
600285,羚锐制药,52475232,8303124,6309514,0,0,0
600288,大恒科技,333478445,14321103,15017136,169401,8900,0
600289,亿阳信通,107525262,17178113,17694195,0,0,0
600292,中电远达,38446834,3563374,4078273,0,0,0
600293,三峡新材,135266831,3334541,6370409,200,0,0
600298,安琪酵母,300464014,12297896,12188521,14100,1200,1200
600300,维维股份,147021647,3030597,8366616,18900,4000,0
600309,万华化学,419304018,8215564,19771462,782450,180500,286032
600311,荣华实业,97731375,1043835,4386026,11104,0,8729
600312,平高电气,397790592,13532390,16125359,56204,48900,61900
600315,上海家化,447664110,106059473,49524876,457341,184048,163248
600316,洪都航空,515734458,15037115,22919390,80244,1100,26700
600318,巢东股份,12862891,696017,1414228,0,0,0
600321,国栋建设,114021892,1031787,2347337,28400,0,0
600325,华发股份,400675209,12819392,24648533,108700,112800,100800
600329,中新药业,100452422,17350688,5441610,0,0,0
600332,白云山,1296135222,50167561,59393641,311749,33688,31488
600333,长春燃气,163164476,1656379,3236568,31701,3500,27900
600336,澳柯玛,55098652,2555373,4046171,0,0,0
600340,华夏幸福,306792199,15815646,15510754,171521,40600,27500
600348,阳泉煤业,275627916,3616178,10592653,400829,29700,21912
600352,浙江龙盛,84337720,21062143,6167661,25150,12200,81900
600354,敦煌种业,113026205,4126357,5958770,44600,9800,13800
600362,江西铜业,692851814,8399262,20077037,464018,195201,211601
600366,宁波韵升,420674511,13589479,17572349,21140,33100,32300
600369,西南证券,355854079,14393962,18831251,364125,146175,197200
600372,中航电子,473574000,7447197,7683250,154069,12400,49630
600373,中文传媒,187224806,32762901,23319404,0,0,0
600375,华菱星马,27027668,7661470,939038,0,0,0
600376,首开股份,421305489,6278308,9247503,312861,142100,48440
600383,金地集团,785882270,25202556,24375767,713705,1000458,872659
600387,海越股份,90710587,11618885,8684111,0,0,0
600388,龙净环保,167441561,40105111,23718971,0,0,0
600389,江山股份,49544480,18781722,5078226,0,0,0
600390,金瑞科技,25218169,2450395,1486983,0,0,0
600392,盛和资源,58774586,8539091,5130037,0,0,0
600395,盘江股份,185684440,2814851,9057470,151587,7700,42803
600406,国电南瑞,469824507,45743939,31130066,671042,1637774,1764439
600408,安泰集团,68219333,1015380,2446787,6300,0,100
600410,华胜天成,63623739,21704994,16731209,0,0,0
600415,小商品城,432933328,52410798,55124447,695445,1066987,1031816
600418,江淮汽车,256977408,12157399,16784380,319639,598606,591161
600422,昆明制药,12622299,1418102,4558627,0,0,0
600425,青松建化,90026339,1087477,7384712,8100,16300,16300
600426,华鲁恒升,203521874,3409608,10924951,67800,0,0
600433,冠豪高新,1944897049,0,239757903,59800,0,0
600435,北方导航,584764976,21667156,34957637,56200,34000,28200
600436,片仔癀,194090519,8369656,8551927,40874,950,9030
600446,金证股份,44093718,1735147,2647242,0,0,0
600449,宁夏建材,155495221,5599034,5589656,18500,2000,0
600456,宝钛股份,126816775,2757210,6331680,57945,10000,18100
600458,时代新材,161157454,0,2263532,48000,0,0
600460,士兰微,8161984,1267450,934286,0,0,0
600467,好当家,142242518,2463070,6334296,13309,0,0
600470,六国化工,116063981,2023966,3021271,1900,0,0
600478,科力远,661636210,11954446,12011370,23817,21500,19700
600481,双良节能,43474355,11804979,5466739,0,0,0
600483,福建南纺,53846016,0,130816,26300,0,0
600486,扬农化工,36030707,0,954417,0,0,0
600489,中金黄金,448273191,18210807,23878474,423724,397575,406175
600490,鹏欣资源,623688719,15992232,30187069,80600,0,3045
600491,龙元建设,104674773,4648438,2432032,13120,0,0
600495,晋西车轴,187566203,10790113,8559343,11600,123200,122000
600497,驰宏锌锗,198687813,6315730,7431731,105765,712399,711519
600498,烽火通信,863288960,44967741,45316286,231387,300547,296505
600499,科达机电,275831145,23967875,6260066,0,0,0
600502,安徽水利,248335554,7099775,10309409,35700,17600,6650
600503,华丽家族,616063873,6021518,26744663,1400,187400,188300
600515,海岛建设,213316988,21014042,35765651,49500,419986,409986
600516,方大炭素,439806441,4672180,22641647,198300,187580,190995
600517,置信电气,60158175,4755162,3193509,0,0,0
600518,康美药业,1222712740,60537126,53559472,1067478,258900,314000
600519,贵州茅台,2190413253,63573023,278842876,236347,173236,273012
600521,华海药业,192419748,16054491,18471986,0,0,0
600522,中天科技,87134822,14104324,9528235,0,0,0
600528,中铁二局,214712057,3579915,4530525,32176,84000,84092
600535,天士力,459572759,17487171,27569616,644635,64610,92244
600537,亿晶光电,57204572,14144658,14129633,0,0,0
600543,莫高股份,164691638,2281861,7332502,17800,27300,24300
600545,新疆城建,229233225,22346939,24858246,109400,17100,500
600546,山煤国际,272247544,7267725,7925882,170518,34100,34167
600547,山东黄金,539415139,15223941,18932317,370883,126363,148053
600549,厦门钨业,513634816,9468120,19665338,220127,119273,102973
600551,时代出版,108562185,30130454,28394309,0,0,0
600557,康缘药业,300750960,11637187,18263830,39200,300,2500
600559,老白干酒,67970451,2899918,4481060,8600,1500,7650
600566,洪城股份,33186924,8197795,4298404,0,0,0
600568,中珠控股,192246002,11459013,13213680,29990,1000,0
600570,恒生电子,80381613,45454064,38166168,0,0,0
600572,康恩贝,100446095,16981861,14031419,0,0,0
600580,卧龙电气,50474740,3219444,4275553,0,0,0
600582,天地科技,205056542,9378907,16362098,75604,17000,56600
600583,海油工程,559232379,7790694,26446779,479177,672400,596536
600584,长电科技,53676506,2505579,1409629,0,0,0
600585,海螺水泥,690692209,25658859,23845486,939745,742346,913552
600588,用友软件,558424016,40065713,50297952,236121,623264,620364
600594,益佰制药,27030372,1510984,3681762,0,0,0
600596,新安股份,77845853,13284083,17729236,0,0,0
600597,光明乳业,120674487,27960524,22016427,0,0,0
600598,北大荒,660795191,88152689,82975860,607800,1154089,1094056
600600,青岛啤酒,206839864,2699016,4298828,403895,90617,95943
600601,方正科技,37215652,7709428,4761757,0,0,0
600606,金丰投资,84135340,0,807319,33823,0,0
600609,金杯汽车,99749090,4680352,2703699,41300,41900,39000
600611,大众交通,95690658,6119038,8328727,0,0,0
600614,鼎立股份,386829091,9277579,10953651,26400,19400,0
600616,金枫酒业,157243287,14050654,14284731,52200,9800,9800
600620,天宸股份,118021802,11812371,10444556,0,0,0
600624,复旦复华,74741943,27328744,18494407,0,0,0
600633,浙报传媒,94445869,31625030,19508804,0,0,0
600636,三爱富,122327561,9244778,10864888,23268,8100,8100
600637,百视通,1284982208,320870117,310524276,438323,509150,458650
600640,号百控股,174292151,52510406,29975997,0,0,0
600642,申能股份,361598898,7321438,16994810,383316,105700,114393
600643,爱建股份,449126766,107165759,100358736,28800,2500,2500
600644,乐山电力,103531157,20452092,7860700,45100,17900,0
600645,中源协和,830739107,22433345,23329257,19900,4600,6400
