标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,7010180548,29915677,71988713,15076581,1728500,1573900
510160,小康ETF,1476456,5081,659,0,0,0
510180,180ETF,332747425,128614,89497,1451665,30000,54000
510300,300ETF,16826162763,19536358,25543377,68680066,6521900,21547064
510310,HS300ETF,2530018,380915,4907767,0,0,0
510330,华夏300,5210437,65573,2549,36200,0,0
510500,500ETF,296578921,9094703,9573005,188532051,155400,1118300
510810,上海国企,6588294,2696655,12471,0,0,0
510880,红利ETF,9222438,213941,351468,53000,0,0
510900,H股ETF,13930136353,278200692,178610242,0,0,0
512070,非银ETF,8395559,0,318429,0,0,0
512500,中证500,2574582,87807,61376,0,0,0
512900,证券基金,6034640,113020,849842,0,0,0
518880,黄金ETF,19153493767,268582074,329786624,33400,0,238600
600000,浦发银行,4135843874,35132722,33217346,780403,108400,1173047
600004,白云机场,395089372,17234944,13581298,0,0,0
600006,东风汽车,500119561,22451319,28550658,80000,40000,1000
600007,中国国贸,256949258,1543359,8195995,30000,0,0
600008,首创股份,1397400729,26097446,45135863,879500,103300,112100
600009,上海机场,312263804,78757449,19263962,149116,46300,23100
600010,包钢股份,1512148622,11919934,22223555,785760,382900,250000
600011,华能国际,416700145,1392788,2296020,1400,0,0
600012,皖通高速,271432322,1171612,1865049,0,0,0
600015,华夏银行,3334987241,18813316,28113706,1173212,0,0
600016,民生银行,9611024497,50557166,57793366,3192281,56300,72400
600017,日照港,688437920,16566087,17977430,335800,335000,0
600018,上港集团,604468616,162660546,57995208,1016500,320600,18400
600019,宝钢股份,1568127056,70403378,72447069,1432655,124500,216900
600020,中原高速,333253551,7391919,10729479,0,0,0
600021,上海电力,355057767,3769875,6450592,99725,9800,0
600022,山东钢铁,1440748825,34018387,30962860,9374915,6336800,7699185
600023,浙能电力,525817643,5801892,8688625,13300,0,0
600026,中远海能,536994041,35160990,40157551,2000,0,0
600027,华电国际,361234014,6338573,11210469,2800,0,0
600028,中国石化,2215645504,39584689,31696214,3239440,15000,1007900
600029,南方航空,1596446331,26081505,34804143,977000,54500,200500
600030,中信证券,7778686853,121909056,149833220,1422601,407900,352700
600031,三一重工,1059940999,18771497,22216517,320000,50500,1000
600033,福建高速,174865858,4514631,2262225,0,0,0
600036,招商银行,3126167724,127507483,139575252,3247955,23700,102600
600037,歌华有线,741657680,5831621,7782486,43134,40700,10300
600038,中直股份,845268665,54317336,57399898,73265,500,4500
600039,四川路桥,516057904,12639901,14689417,800,0,169200
600048,保利地产,2456992234,57882015,96212103,620900,48100,190400
600050,中国联通,5486494683,173051393,256063812,2729200,1485400,770500
600056,中国医药,336410324,5651548,11778113,36830,600,6500
600058,五矿发展,571335402,5514677,6687637,40724,0,13500
600059,古越龙山,525200052,22184964,18895137,8900,0,0
600060,海信电器,736375512,29136615,30466889,175300,83300,0
600061,国投安信,461975586,16466695,11048282,0,0,0
600062,华润双鹤,304922294,18578467,17246909,52003,0,7700
